	"ACH.000045"	"ACH.000097"	"ACH.000108"	"ACH.000113"	"ACH.000146"	"ACH.000362"	"ACH.000601"	"ACH.000647"	"ACH.000657"	"ACH.000711"	"ACH.000770"	"ACH.000782"	"ACH.000788"	"ACH.000878"	"ACH.000924"	"ACH.001028"	"ACH.001735"
"3347"	0.0524046782464794	0.0089564780815202	0.0705210650383659	0.109707314398777	0.0685361438232319	-0.0122688230597175	-0.00487677589779266	0.0628579501793621	0.0725205536988148	0.05062354383363	0.00548394830768698	0.0424405491451493	0.0760062687274937	0.0252314509909464	-0.00699031353433698	0.0495441502285994	0.0559614183543551
"3594"	-0.120778466242502	-0.108601887887288	-0.226689229423943	-0.195458077015516	-0.104776878929331	-0.00449795564659157	-0.113965510668109	-0.105151338112944	-0.0604706482497375	-0.117210131924134	0.0419581856690918	-0.0248060695027029	-0.0181284629001988	-0.132632576888898	-0.0622771698625789	-0.121343881041905	-0.146518752017016
"8649"	-0.22611230588598	-0.510928968417149	-0.618120764713415	-0.512842465626631	-0.477413430182285	-0.400800942165503	-0.529821805017113	-0.440747613932646	-0.569679029575666	-0.358191589418563	-0.186934200434156	-0.402704368885303	-0.480049013251297	-0.335626146875986	-0.385681213464553	-0.506610430293891	-0.531655954137152
"84859"	-0.0150138590332859	-0.0688369967430104	-0.272390953288945	-0.0741442764131034	-0.0997380155159003	-0.0259006788389781	-0.207552083656666	0.00682361396855453	-0.0587992723318866	-0.0822526341644299	-0.0439813398613711	0.0828151696948304	-0.0977735825979569	-0.071433444993118	-0.160982190411367	-0.113948869550233	-0.0113099224736372
"23005"	-0.0407996451658061	0.0111935133475113	-0.118334772955444	0.0668127972362629	-0.0235777269535236	0.0382027982274032	-0.0531613476887939	0.0366235764331184	0.00177712319641902	-0.0605219152487726	-0.0229846985215441	-0.0289063573007823	-0.0701575945160997	0.0218753263631778	-0.0407347130711862	-0.0404244826336425	-0.0571150386584964
"222236"	0.0785498794898581	0.0789826415447263	0.0950685332054728	0.134505835487789	0.0987471572890301	0.0673765279217199	0.12984926673133	0.174977885915998	0.156554436899991	0.0956495515963912	-1.55264541066137E-4	0.0637428600866363	0.0548302434151633	0.0827771104822904	0.108283360110042	0.126452315864079	0.0928351767036432
"4701"	-0.173656498646333	-0.0558850662069075	-0.075422005629858	-0.229703213954365	-0.164293081040746	-0.0432667126386872	-0.08077895869634	-0.0695513170242259	-0.106020261369889	-0.0892993308905719	0.0807933323450524	0.0727039605488603	-0.0584941028145773	-0.205974925228919	-0.102236967237162	-0.0511160813697047	-0.127377814192068
"79544"	-0.470016720314138	-0.438657333084788	-0.439572996085355	-0.652085785385511	-0.464150316371782	-0.284890013173544	-0.535302605910711	-0.342939453083211	-0.385206913713152	-0.41115099901016	-0.409063694681644	-0.259145216442131	-0.513955166640487	-0.671274346363412	-0.249449683429375	-0.371335084059856	-0.380899855278437
"56136"	-0.222955211983481	-0.227305116366951	-0.34259651489739	-0.327092087522954	-0.266767835055829	-0.106066869897315	-0.253125006962281	-0.27241828845053	-0.219645953049158	-0.198213019467543	-0.252111314433297	-0.0912920939641447	-0.193589480964301	-0.375391131899816	-0.262123212118437	-0.246720031417724	-0.197557407536309
"27043"	-1.12787482273196	-1.29799310073175	-1.23050407667334	-0.907775055438321	-1.24452569717182	-1.15461105090281	-1.084269460797	-1.12644633174427	-1.20665922364499	-1.16304247375995	-1.17313908117777	-1.15787017347962	-1.20200366889999	-1.12838654219197	-1.11030663367739	-1.17249943886128	-1.22319970937786
"5441"	-1.79417072841113	-1.73283344567903	-1.53586749883228	-1.57792400004598	-2.00350242416246	-1.66012111323745	-1.58253834804792	-1.60142346070488	-1.6177860779791	-1.69635637512924	-1.68619197443832	-1.58168180693315	-1.62416737636608	-1.53118316181314	-1.42782140866296	-1.60434621203183	-1.81947042014177
"10621"	-0.841656587578997	-1.03622574107717	-1.20411586399117	-0.990239415906123	-0.995910349650177	-0.655764596070799	-0.960602805277676	-1.03482432405198	-0.95606552172908	-1.15712653637113	-0.843950251291554	-0.877383311759552	-1.01255211101868	-0.957839345554485	-0.950112007158835	-1.04947316574455	-0.899050170742199
"115273"	-0.01305788778583	-0.251758117801106	-0.04949431792403	0.0448708692856558	0.130591246810662	0.0501605193829233	-0.0896925829164512	-0.0411604340681984	-0.130397493950565	-0.1196859822654	-0.0725889162079036	-0.121397640754111	-0.0730553494787819	-0.105469642676877	-0.082926325240305	0.0553942590152216	-0.0273006203708965
"5901"	-1.90445197544471	-1.91865643543523	-1.97252630413598	-1.87169294337664	-2.21889480135453	-2.04134800681455	-1.75018235005397	-1.60100310233281	-1.94898439210813	-1.75494931407939	-2.11786780290696	-1.92579988023239	-1.78580866325782	-2.24218053554009	-1.46422940304525	-1.74147433048526	-2.03961824280118
"8045"	-0.0356093311009507	-0.0251678996523339	-0.0180668561082475	0.0431595155865596	0.0516538921159297	0.0251420425582155	-0.00936046748725928	-0.00924689458392711	0.0316061380068541	-0.0296026203977411	-0.0259656756723529	-0.0759270982968285	0.0194302251395488	0.0377161351539995	0.00957089952480501	0.0670626073788054	-0.0633416222564475
"6167"	-1.64152227487885	-1.74480251070324	-1.63655272868303	-1.66310062376058	-2.00359392900069	-1.84087648040671	-1.39995730585105	-1.47947929331441	-1.64981498204024	-1.50837413700243	-1.75248404044041	-1.74162946770067	-1.5728505135881	-1.80798803502177	-1.30680381920005	-1.61812754202228	-1.81305644419054
"6474"	0.013601157682251	-0.111364128686181	-0.17464931972464	-0.0644904950509457	-0.162627555235756	-0.107021349364503	0.00901511163111143	0.0265112306025275	-0.0580614190209196	-0.0586037708432966	-0.0457461163991532	-0.0450790359667179	-0.0739499240178551	0.11208147399709	-0.0657739130663041	-0.078985269966168	-0.0447666811833971
"729873"	1.99758285471073	2.13141194724295	2.13980184013565	1.9973037361376	2.03663833654169	1.91694688088116	1.99834210200548	1.9928602444954	1.8980667607905	1.93009170860575	2.03339887021624	1.88511458798129	1.98372006297251	2.10589263860321	2.15640480889963	1.96871332699557	1.89129174259254
"401285"	-0.0522519719064167	-0.0589380594500798	-0.177483529216338	-0.0928756010015046	-0.184249876758429	-0.0971335016386976	-0.106000416677586	-0.119405635236659	-0.0579555936777574	-0.00534560564529802	-0.0535429124010196	-0.0690346147863529	-0.10320803784573	-0.02106166246907	-0.104433137332682	-0.0516416934631925	-0.0151351011506579
"169693"	0.0206727382201935	0.0676448272458363	-0.0540914054390825	-0.039634290870914	-0.121924434659888	-0.0475810802896759	0.100933231426505	0.0144666628500099	-0.0322172244909787	-0.0130280793435438	-0.00484472340270086	-0.0884888199273886	-0.0997432067498954	0.083253843367199	0.0235802915230508	-0.0699610689974964	-0.0974892902615517
"7204"	0.0445222476299872	0.0470081638875119	-0.0757509895861008	-0.0608600437836966	-0.00476681819856292	-0.0409969233256592	-0.0695806514683395	0.0680776458878815	-0.169763099989871	-0.02128727816933	0.0030421622712343	0.00538163652433555	-0.0114110855817547	0.0676570834766634	0.0115927396702136	0.0833113575584508	0.0197961025609671
"89780"	-0.0297485693559162	0.0249534435046142	0.0107177727906595	-0.0691535217388227	-0.0165017071718568	0.045899966310035	-0.0278568228342102	0.0316030816077128	-0.111065488822082	-0.0273867682215904	-0.00198948198263133	-0.028544535509238	0.00770959727924119	-0.043647199044033	-0.0549117080701022	0.0277477232264001	-0.0149610800630114
"153527"	-1.35294007057345	-1.12991908490724	-1.41702908184362	-1.1161402213684	-1.46581346673164	-1.34708198038746	-1.10851293995617	-1.2973295579297	-1.17434641208823	-1.29149836148713	-1.25449849792633	-1.23982190524024	-1.2501289049528	-1.39161519152594	-1.25247930700079	-1.21873349875338	-1.2235689221987
