	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000128"	"ACH.000132"	"ACH.000148"	"ACH.000163"	"ACH.000223"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000366"	"ACH.000393"	"ACH.000403"	"ACH.000416"	"ACH.000421"	"ACH.000460"	"ACH.000471"	"ACH.000475"	"ACH.000476"	"ACH.000486"	"ACH.000488"	"ACH.000521"	"ACH.000528"	"ACH.000537"	"ACH.000600"	"ACH.000663"	"ACH.000699"	"ACH.000711"	"ACH.000867"	"ACH.000872"	"ACH.000906"	"ACH.000907"	"ACH.000946"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001196"	"ACH.001277"	"ACH.001300"	"ACH.001301"	"ACH.001328"	"ACH.001431"	"ACH.001552"	"ACH.001554"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"54097"	0.285686850818085	0.183792715239162	0.0961774158638065	0.19725089118303	0.107787108011412	0.212326403831682	0.211661777550195	0.186458186165335	0.224037356710008	0.0899054781076402	0.174683800325505	0.163238156500968	0.178515453087236	0.188729358950998	0.15956695931046	0.148335075602919	0.240395994462704	0.190600244289033	0.180228803794592	0.252795824948563	0.147813484873026	0.142983808128378	0.0930229203281863	0.24702749001192	0.0867106163874251	0.290453297386855	0.193619120967225	0.120384605889934	0.147141872686177	0.349448219323265	0.185619351535322	0.232043893683922	0.231265449381923	0.158464775388691	0.177442438322179	0.240807337546853	0.254670469586048	0.208716367578263	0.27014784281496	0.3138252420201	0.15455658454484	0.117573718905424	0.125387055403837	0.282500787522075	0.186013779673582	0.130960282954966	0.208436681766726	0.196672731929128	0.235410030396193	0.191173127585274	0.260033775497611	0.161071117800328	0.16097189606889
"2521"	0.0471144126903173	0.0306289652356778	0.0169302617412349	0.0193057133940407	-0.218305190911366	-0.0582143094475012	-0.143930755563568	-0.146952387325906	-0.119154837513026	0.149522996936961	-0.0885019415439559	-0.426092292025398	-0.314670293254377	0.0840997585460877	-0.144325544626136	-0.0281322369451201	0.0313978829030109	-0.019979564114199	-0.0103151296269456	-0.092354274561626	-0.131518213307961	-0.0959566328024568	0.177664218375591	-0.0643303447488323	-0.0704483825251001	-0.0339253145847221	0.0273091819764595	-0.0819974315711336	0.0215053742959433	-0.132257609470759	0.021386003033087	0.0467970725968384	-0.0497657481803109	-0.119546152608146	-0.0466384823779138	-0.37339576620173	-0.0689790293602187	-0.116955954608714	-0.0511827969022779	-0.101232526879197	0.0368521828862954	-0.077299570790941	-0.272776420072611	0.0501291102736347	0.113746019013218	-0.0150852900499908	0.218321236252395	-0.343038344161474	-0.364878453903301	-0.126681177364096	-0.298570135348577	-0.383111513460559	6.38297313454325E-4
"27306"	-0.0762003265674319	-0.00777462934344814	-0.0737432892796782	-0.159481016871602	-0.0581933327811525	-0.0655851423480548	0.0700413277490001	-0.0715332355133489	-0.0616286856545327	-0.119462844228476	-0.109361938135667	-0.151889955988377	-0.127651075724915	-0.0712599524659143	0.0596143859878433	0.0389093269684708	-0.0613870360813033	-0.0373124761059731	-0.103396155128696	-0.111884099650449	-0.0269403636940126	-0.0534489747090418	-0.0225828405151046	-0.0678785988463964	-0.081887142721603	-0.0301174626948056	-0.132248305240614	0.02743048247482	0.00494086209958208	0.125034987271088	-4.15725699491687E-4	-0.0537628706117813	-0.0894664853926009	-0.0884758594723836	-0.0658984321925935	0.0598048045128069	-0.0574349309892484	-0.0343490796703217	-0.0145235728594005	-0.0758112543417381	-0.056514607636576	-0.142127111896739	0.0685719169676719	0.1071408400887	-0.0953691694688236	-0.0534149068485878	-0.0370348680452329	-0.184290368760524	-0.146737200030398	-0.0451868782137109	0.0021411867168553	-0.145419156208728	-0.108292048451996
"10320"	0.204642605952356	0.165658816255527	0.129001800880282	0.183066499082095	0.0626927679302419	0.13263981158058	0.046682964323058	0.242432655224912	0.12384881154444	0.179799487547544	0.0970050623112142	0.131717907971906	0.0969872523880141	0.222746618906673	-0.0102263202752805	0.233870637731835	0.158323670489633	0.0825544595125024	0.197535352554346	0.117839982981632	0.162403603352019	0.138078657938718	0.212671253867519	0.140108580063741	0.24755998179029	0.0490057096855411	0.165834757685119	0.128264402496566	0.122152196226211	0.133878103357831	0.0977330491542076	0.0698932661297407	0.0683988853861277	0.123722076710456	0.163955491143795	0.162059115955369	0.0629647530693684	0.208870856115483	0.20458514228977	0.322872766558701	0.188407658929518	0.175487591782329	0.0130011993206834	0.147606175769314	0.0995588656815954	-0.118352251672802	0.162614918611455	0.169379104588592	0.27360364049188	0.181962449075744	0.311018333806018	0.205557426864552	0.238618794883912
"196294"	0.0698835196717791	0.122309302806636	0.0729464588194657	0.0872460051729625	0.122419536393169	0.0747697051226077	0.0175476573338868	0.119505662474994	0.00243800147864539	0.00534533855685641	-0.0128353541324638	0.121541869577035	0.182902100862755	0.193447292160004	-0.0550150980981505	0.0448083102209702	0.0226283612247737	0.017601760000102	0.105631008163544	0.101648760769147	0.0731027285458762	0.109674540586882	0.0499550263351698	0.0720513913747161	0.0981784543530264	-0.0371820683006227	0.0110817094066153	-0.0309039460566637	0.150948113092644	0.195956227415255	0.0954758689546333	0.165017222927841	0.0541607210888099	0.0478486232835159	0.0248559799729931	0.0661454947572444	0.0742408106465846	0.17696359589098	0.0069242033239284	0.223449449551331	0.188384576453808	0.127872191536668	0.07219101321589	0.215180074567155	0.236499092681069	0.0434071644741333	-0.0712216339118429	0.0525055026850831	0.162108031645655	0.0957230033271755	0.216028433020507	0.111042702903352	0.115171474412951
"284058"	-0.573009155598754	-0.42867397461265	-0.519096754110049	-0.622575729576082	-0.468254862408294	-0.528711167139581	-0.634790871464185	-0.133155978339787	-0.473275446196082	-0.392051229029515	-0.462229745503396	-0.295317471924631	-0.630139669822702	-0.549506849473217	-0.42993464115058	-0.115924920174097	-0.505893942870324	-0.556463601352076	-0.591338128850266	-0.684472662513815	-0.660023536180652	-0.583257517833586	-0.220167084257708	-0.492675346084337	-0.673260162630744	-0.552219551282082	-0.482594288682699	-0.495772397912433	-0.539002684533691	-0.383021325235928	-0.399879754687825	-0.607876600741891	-0.594979752962261	-0.587943990774474	-0.51819275439333	-0.330075016655453	-0.51244671611183	-0.525865957904676	-0.6809752623089	-0.571267208633832	-0.537645361420531	-0.460642678648686	-0.600999954025525	-0.546761709312248	-0.62282664161027	-0.461878367012865	-0.495572923889961	-0.561198591762437	-0.28742377765161	-0.508516663704862	-0.796449681767874	-0.836557761348064	-0.303195225446251
"3976"	-0.130135291648047	0.0324778446294124	-0.111824189010686	-0.0048888449775106	-0.0549171075342065	-0.126768986493992	-0.137793119588435	0.00414781642191288	0.102380507203198	-0.0133879499074367	-0.105971584871793	0.0339455568011264	-0.0929997516541771	0.0776327834939499	-0.019904856969946	-0.0748665706958034	-0.0281691768906084	-0.186215480619346	0.091341220017012	0.0234492947456933	-0.199825436404872	-0.44064631805285	-0.0862589558108042	-0.0521809116241978	-0.0642619811757268	-0.132821996208413	-0.172061372416391	-0.0530585097050428	-0.22343515320712	0.102072201676068	0.025601796474399	-0.0349049673350619	0.0416953365964458	-0.108045534012787	-0.0268757168361171	-0.170972157618759	-0.0302083372789985	-0.21509182849896	-0.0984285679693263	-0.133203563539869	-0.0365654455906881	-0.0588689667408431	0.00677818053657039	0.124409576493065	-0.207188213276879	0.00750981095656915	-0.0347671169918655	-0.313802577947518	-0.0783584360679263	-0.0440189303723768	-0.151650712222906	-0.116377780919282	-0.00273988356170742
"4008"	0.186717721804891	-0.0273372469612106	0.0154393724111884	0.0924020429305284	0.12651123047402	0.113066992045987	0.135439201808813	0.100498845727654	0.111877510587412	0.0706573376796573	0.2044259061232	0.114576944865931	0.173967161493067	0.294955620702331	0.183414797525483	0.0845787095737659	0.136061537770233	0.102060572474226	0.154736225289291	0.0716492001283887	0.105759083263714	0.158102847887846	0.231626332662589	0.18463998595025	0.143208886635007	0.145731304431317	0.17261504972702	0.131280930955597	0.175683107805409	0.172427133120984	0.121538646596879	0.190329776664563	0.153792119786404	0.17476868802003	0.155777560659402	0.244446975549858	0.144159560256578	0.0495281820615666	0.0735506747122662	0.187038510875354	0.0717706455625776	0.194717968321996	0.205990893050041	-0.0919556152904817	0.0960667263593129	0.0474817688847634	0.254321038758629	0.216495810764218	0.0914470569302387	0.151068350605176	0.169873417937512	0.25334929102846	0.118043094981921
"390010"	-0.302560237113156	0.00700821428802666	-0.190770774162534	-0.179760644279445	-0.0740448636215343	-0.139645619092267	-0.0779965443706006	-0.158727494793142	-0.27437558970739	-0.170166615782802	-0.0666828445941353	-0.226025424715814	-0.252630787449096	-0.268379968400851	-0.0494950775907441	-0.14198344262936	-0.203929830758572	-0.268807014680999	-0.197119064285575	-0.0556988633263916	-0.183277069033695	-0.0891069232646473	-0.11359270703359	-0.0389488936897778	-0.208177139177908	-0.0826212022779484	-0.0907500521122307	0.125098047195323	-0.203909139336515	-0.118553140888628	-0.0829666460524358	0.0364608404889351	-0.204464286276386	-0.105399295213463	-0.179321667755078	-0.167576900394847	-0.0735343462125694	-0.125924684313907	-0.15578408496151	-0.233188910154061	-0.0903714117685155	-0.241143971563304	-0.313826648165208	-0.357729332560622	-0.166975992227927	-0.179251652932656	-0.0534698614286023	-0.206830279191555	-0.178648732319036	-0.262663154090485	-0.293478084217624	-0.185969054477393	-0.103205848618219
"196383"	-0.336048387892107	-0.26859315547554	-0.31255012708776	-0.397810572073161	-0.202657217684329	-0.306599214280414	-0.306811028243264	-0.246616752525529	-0.284804401173651	-0.260693197747192	-0.332587970623584	-0.253080008046244	-0.371681351572356	-0.191993665366723	-0.206475767128631	-0.132303573635531	-0.371866543244873	-0.287626990706808	-0.319421618405196	-0.235001316899876	-0.265541945947289	-0.230508672272015	-0.193818680422818	-0.194412970662291	-0.244802700992523	-0.187993672324324	-0.155780873980903	-0.205324050945282	-0.342159780154797	-0.265197486512682	-0.143299688710615	-0.354941983287304	-0.326404972704492	-0.257616057019247	-0.349914678190155	-0.264891881810514	-0.240977687186254	-0.387589185813626	-0.218040838881118	-0.33731928796853	-0.388515519337275	-0.243263622941117	-0.231827274591248	-0.248091020979339	-0.439503291221181	-0.38797683471844	-0.275799790318005	-0.394279002766386	-0.219104132588699	-0.23603594276521	-0.418201663459834	-0.509239793501422	-0.286720020029272
"79897"	-1.33992454414178	-0.987431032050536	-1.27875514074405	-1.05429979281378	-1.1972706020365	-1.19426086073129	-1.33901350707965	-1.24818167060113	-1.44791454163285	-1.55244130453189	-1.04238483722156	-1.49090421590141	-1.49101788238023	-1.35710890898006	-1.72056897569221	-1.40006843531898	-1.47486290789777	-1.4538022010898	-0.912396217700075	-1.10631717741544	-1.14388787117418	-1.10846912134689	-1.15583153517876	-1.08702612456354	-1.08858294708623	-1.21694259252065	-1.25916437369016	-1.037081872353	-1.29534488399088	-1.30105917237162	-1.39066106325076	-1.06470106663798	-1.01610567148114	-1.16252455418099	-0.992971734659162	-1.40225586249739	-1.3338904768403	-1.13254964519716	-1.07240763588786	-1.37108243999093	-1.08463877260434	-1.3428704574073	-1.62622097401259	-1.09534593856979	-1.1954387651822	-0.888192649279608	-1.26514454634256	-1.24967653384599	-1.16496461439879	-1.24238853085042	-1.50757365421684	-1.33489700553509	-1.37188996037756
"6233"	-1.03197012437749	-1.18341454139111	-0.898146469544728	-0.945411628108508	-1.21574496832729	-1.06471982269879	-1.0470251955337	-1.08828102692501	-1.20906770984629	-1.05861680069499	-0.922276712949674	-1.06828904667796	-1.30216044135545	-1.14812460519819	-0.940325485432749	-0.916032889725992	-1.10906269534695	-0.979937522884373	-1.04916213216747	-0.995321393216246	-0.949274681413214	-1.03025678377001	-0.960147581165508	-0.953584589840592	-1.10094308476625	-1.1126556522376	-0.997494239561845	-1.02513820437554	-0.897445332189634	-1.05210393363857	-0.919882522914837	-1.07322942318382	-0.857211815013414	-1.01486930405322	-0.944915490142666	-1.02775376372439	-1.05547558924795	-0.999265318481242	-1.11160211151929	-1.08739809349486	-1.04809686542504	-1.02915726466349	-0.977631473067436	-0.90646504519381	-1.42696630322634	-1.04697959224666	-0.999498100353861	-1.19224532806726	-1.08504652991425	-1.06616319762956	-1.11340322036268	-1.05509297907949	-0.973818331536213
"864"	-0.153003752370487	-0.0783137944148225	-0.205977542629399	-0.113250356730375	-0.194747759291741	-0.0440010851579473	-0.161867239873326	-0.0283960372126638	-0.107359249367063	-2.79331950715752E-4	-0.109293534556139	-0.0706318229643768	-0.171242570333952	-0.147946084624829	0.0200891189979469	-0.186219932950895	-0.148425225536981	-0.143342585808858	-0.0823032786061031	0.0209368818413863	-0.155847551708533	-0.169444146328888	-0.172411699001771	-0.0589351945324386	-0.00869902006382167	0.067926390545733	-0.0619316136396959	-0.158463362931856	-0.173665728790497	-0.0123630311110408	-0.00773358339984986	-0.166074595634168	-0.192071726092972	-0.147590068787622	0.015881119674854	-0.0786248173160013	-0.186555369441759	-0.220602481895059	-0.173635895710297	-0.0731403929623117	-0.154708614221605	-0.0386073248934396	-0.261857993660391	-0.371825196036978	-0.187363242399274	-0.126121393314258	-0.0678971196389614	-0.506685095598284	0.0550856833634405	-0.0608793879993973	-0.257369480505608	-0.160562145191143	-0.158818810148629
"201965"	-0.0405234024191989	0.116126390913078	0.011318114382029	0.0871761058895373	0.0409849709448669	0.051795962360471	-0.0276241626711681	0.103761693815291	0.0387272190764318	0.0509892437853535	0.0138791483362335	0.171203395471397	0.15159819474171	0.0985979166964605	0.00976665751979203	0.010317063767529	0.084366869550341	0.0110658897239991	0.0864247648062276	0.0242019780322639	0.0109400876851466	0.0748958744537691	0.0817046037074303	0.0642157002471156	0.160459093092527	-0.0187450514891235	0.0801346986029689	0.0785026091714702	0.143561997483546	0.0918678211449797	-0.0291138265017623	0.206505171250192	-0.0226250910346759	0.157833154652316	-0.0261553673213065	0.192434968725709	0.135837184455747	0.162350575769943	0.0368482491705626	-0.0991205061008536	0.0263208951891109	-0.0302091470352611	0.0796370211243285	-0.0417502409099619	0.0433698542107627	-0.0225311884331981	0.0244837620396582	0.0667235560560741	0.124485095009842	0.0766685520362607	0.0512536768718492	0.175584053780337	0.0756272517742511
"6389"	-0.421692192683276	-0.603601955483453	-0.264748669712698	-0.366147003091688	-0.192859802524121	-0.47415469028859	-0.632812842256219	-0.293697536884564	-0.343804108582895	-0.386810858781011	-0.397702028833887	-0.62100072354175	-0.725721687253913	-0.375580037354802	-0.422103940843286	-0.157807741308276	-0.535634451935276	-0.432582256607149	-0.532138741257441	-0.369657885588904	-0.443682806332116	-0.419207063136007	-0.387548417351285	-0.307155148959534	-0.685314254284379	-0.312752391403774	-0.282223917865491	-0.473880363173357	-0.400612306396143	-0.630086439999092	-0.296019160822542	-0.380250581079035	-0.410356281013293	-0.392565472211786	-0.342766130923554	-0.299032324808415	-0.456850667249347	-0.577585307437298	-0.433828331820543	-0.513788535101731	-0.714247580755597	-0.531101284166116	-0.767336312847146	-0.287794072725354	-0.542325243976714	-0.281176012577025	-0.440358732869307	-0.449238617567607	-0.539047914729173	-0.490318299548514	-0.587183937602151	-0.588334231903696	-0.581069901661312
"6390"	-0.442369591451022	-0.63428822831715	-0.301863915913792	-0.663710058134628	-0.182201270618485	-0.65642757255989	-0.527759245193105	-0.434264826508305	-0.440625854679795	-0.427559585567203	-0.349787174975537	-0.818959527270174	-0.59196806953912	-0.567067962672012	-0.281912046359355	-0.256796433355235	-0.593396316065445	-0.324723596159764	-0.501612776537845	-0.341660164743219	-0.320374275227332	-0.264092537269317	-0.290423199255866	-0.196685377414452	-0.896700089606214	-0.277468666974347	-0.284449628531808	-0.527669755724954	-0.371823748647287	-0.789452083456298	-0.218972716815004	-0.376488608592017	-0.422762621147454	-0.499794427725114	-0.395668713762823	-0.565033278799848	-0.429524986923707	-0.456984711653018	-0.59255380603977	-0.442578827339198	-0.728313472279911	-0.494505291530555	-0.603025066851053	-0.175696088527032	-0.538594769012179	-0.165720802602303	-0.291526004217311	-0.717195744690495	-0.185849668531684	-0.4383972387659	-0.75154400250188	-0.652929152604506	-0.596679307965047
