	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000163"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000274"	"ACH.000288"	"ACH.000319"	"ACH.000324"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000411"	"ACH.000425"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000485"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000585"	"ACH.000605"	"ACH.000620"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000841"	"ACH.000843"	"ACH.000851"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.000994"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001380"
"121006"	-0.251983664929688	-0.367957838552117	-0.341344828715737	-0.169392366871303	-0.327180930139349	-0.216146886321362	-0.166093172169772	-0.199280405396151	-0.129343017808821	-0.209052619398704	-0.272779922327225	-0.253398537223106	-0.192772484565044	-0.271872988089306	-0.246251172462549	-0.333982990161308	-0.316541974663277	-0.236249938509438	-0.277939369656979	-0.333808890970148	-0.352182131326922	-0.191017381787125	-0.369571180414569	-0.280657871504749	-0.396820409564909	-0.247795346096946	-0.341714077925068	-0.206789822853605	-0.271984051670309	-0.341051497941717	-0.206824953606404	-0.285521111542499	-0.214658833688995	-0.29557920024107	-0.286734045298722	-0.226776369615526	-0.211876948182209	-0.203851807896028	-0.219912365768883	-0.195688841040258	-0.190758642742903	-0.173166056992914	-0.236546056892368	-0.0997530296577649	-0.336247301480729	-0.226258716722499	-0.323625156449229	-0.277223384354438	-0.315375977969072	-0.304024747821864	-0.211791201353918	-0.19613279293014	-0.236286410860714	-0.305188355091531	-0.137983774775003	-0.178121891709235	-0.302479492483516	-0.227801018719502	-0.298576437911254	-0.364110272584956	-0.211985967727651	-0.221077723608617	-0.308823222275944	-0.232754503498084	-0.194011878227906	-0.0532287108805615	-0.439666466880084	-0.210006182457733	-0.194298715869728	-0.29233840277432	-0.181216200590577	-0.0928851775417172	-0.254617984775951	-0.251316284939014	-0.307448817689873	-0.146251068592737	-0.358901843157377	-0.217401052709067	-0.24183917055898	-0.312972060096984	-0.199295284051688	-0.304004817666659	-0.411057187952893	-0.302990945815419	-0.159910555332059	-0.257325187149341	-0.169493676392541
"51659"	-1.47271642207611	-1.46631325718978	-1.3189431258359	-1.49226277403795	-1.34498067478839	-1.41604060454269	-1.37325361783973	-1.68000115280394	-1.62609655745455	-1.41073223831645	-1.56932804738765	-1.47032204119631	-1.66754037758903	-1.43911227113001	-1.34969353440928	-1.48859768014318	-1.56631286589638	-1.38054022469628	-1.46561880339576	-1.56940472024225	-1.52448524489276	-1.45410599989793	-1.51903777750899	-1.5623004168309	-1.42624052630606	-1.53561621590523	-1.51329936510991	-1.38917687970347	-1.51433664450059	-1.50622170705118	-1.5617405155871	-1.54415032561872	-1.59826684701396	-1.45912709378541	-1.23790278230683	-1.35188286206938	-1.49437457503011	-1.49620897605035	-1.5832950360198	-1.38543264777521	-1.54290687080185	-1.58962466076349	-1.59622170511301	-1.58387607177068	-1.52176630724781	-1.60780195081964	-1.61585884494806	-1.57431279073462	-1.59792099139646	-1.2566380942104	-1.61977990661264	-1.52566667341926	-1.43850974153689	-1.4425794674987	-1.55132512101009	-1.50790601535961	-1.54176086523086	-1.49614478519449	-1.38776860806117	-1.62884289721213	-1.58413333583693	-1.67798908450822	-1.31962648101277	-1.43420663718343	-1.44430789516826	-1.51120703936931	-1.55422459762432	-1.43225142632284	-1.6098378190144	-1.40008163573786	-1.64619111983367	-1.62749971832466	-1.3446510071798	-1.46836134981919	-1.64242070929999	-1.49312426739399	-1.5499928633214	-1.46536235836329	-1.40590132265965	-1.55763467024854	-1.32632041327763	-1.40944421868186	-1.42940251821697	-1.35215369424439	-1.43834371840202	-1.59604144115352	-1.37693960456802
"92797"	-0.0826796417482161	-0.141141108706151	-0.207253790014681	-0.125299719759436	-0.326415909234003	-0.079949277993337	-0.13618135638408	-0.162951114434539	-0.108903886092098	-0.0828746592459251	-0.0782549935601839	-0.0804547172236765	-0.19284913558138	-0.204840800418474	-0.0488751063626632	-0.0609753454739787	-0.122315624267216	-0.107736557794088	-0.179808893227928	-0.140732389674561	-0.165230119051269	-0.154240734518863	-0.196011434099143	-0.158708183476992	-0.0205460856876954	-0.0293041676422184	-0.167460696132064	-0.0518250806134701	-0.0988569646823285	-0.0983470561463049	-0.181383690287005	-0.10642203941925	-0.117304491764146	-0.0620925784635523	-0.255125859085675	-0.120627165553131	-0.0830208667607825	-0.0546576631003257	-0.0404120688237542	-0.10129687094867	-0.14285280089168	-0.111109243246184	-0.0446298686371646	-0.166173557155037	-0.122648616648415	-0.115162163158546	-0.200189661936769	-0.116168904864481	-0.134887743722524	-0.0684536308500035	-0.110090393387828	-0.0748628203557373	-0.205900273476173	-0.0115205596160705	-0.140940606922824	-0.0166702389444697	-0.135001050966993	-0.178974484881644	-0.0635683685849625	-0.119493058943558	-0.0242747509437991	-0.0630674185849902	-0.0793732773714142	-0.185261918623461	-0.052980371554184	-0.203591755762942	-0.152191216469457	-0.298957432050786	-0.0267543234680791	-0.131889110437334	-0.186362268487296	-0.170520959564122	-0.144113893152565	-0.173194606729438	-0.140603640137443	-0.0642535580868375	-0.172157703925026	-0.11529844463825	-0.17204743568612	-0.169554500458934	-0.00371154050017713	0.0178786214288966	-0.244409022731292	-0.0502778490405562	-0.113602959539215	-0.0684909742816992	-0.131292230478452
"3747"	-0.107103629619341	-0.0967038441705733	-0.125164118830332	-0.200487793123595	-0.3110169823381	-0.091221958256791	-0.0481199287698526	-0.222600691779412	-0.102279819901196	-0.14741281056156	-0.189033799131974	-0.0755363574443678	-0.212808381569572	-0.069576824536247	-0.0570094370665557	-0.0781128748577151	-0.10574262545536	-0.0553931039932384	-0.0661369630301148	-0.174651816668339	-0.199521463054408	-0.200680271170204	-0.177826701313031	-0.107615347205453	-0.13683029552043	-0.0530737665016925	-0.0566514878573107	-0.220055507567601	-0.107372804402602	-0.220636614789009	-0.24009864622983	-0.171939952552954	-0.0846083239805019	-0.196603283958894	-0.0932146901300002	-0.0514321937113485	-0.0510700478337839	-0.157604699735527	-0.152899939097627	-0.157739995919214	-0.164240588451237	-0.145584991623566	-0.217013493060898	-0.174733462707871	-0.140620426212015	-0.0775904075489195	-0.114547546836855	-0.184441651235762	-0.13290049511036	-0.179915632926118	-0.175255653985021	-0.0744318484612102	-0.163958439913034	-0.076738269898335	-0.147725632639777	-0.0303542848777101	-0.00259519781729834	-0.165381566259069	-0.282970355220019	-0.148562115869985	-0.0704341149840937	-0.0191309718929005	-0.169510337120212	-0.130430127202624	0.0960795274346896	-0.0131596869725096	-0.314933561123451	-0.148780127136634	-0.181908040341932	-0.130194018872988	-0.00866253816925498	-0.210643804239515	-0.127188479599725	-0.17457071818283	-0.185569251588009	-0.0968479790979033	-0.193244231115793	-0.0750653509398723	-0.225890407586574	-0.073972835390529	3.31664242793795E-4	-0.220477271960335	-0.309190811243367	-0.0589472171679535	-0.142261796771174	0.0256894309343091	-0.151267406166608
"3851"	-0.0240380513531512	-0.128234332465944	-0.0323548548808546	-0.1779994937394	-0.156372397361287	0.04883508800581	-0.103302058166759	0.100619266199516	-0.0314746688001423	-0.110929196787321	-0.0630835132567779	0.108137413130409	-0.0881929442467097	-0.0850310675692165	0.0834795829578703	-0.0909448861836867	-0.00163884953013327	0.00420130484416677	0.00419746401975254	-0.104256275506463	-0.0254256968481258	-0.0671435821820674	-0.0204068560213626	-0.0289994835860825	0.0321799150797509	-0.118445356112856	-0.0580884903960897	-0.143317955633241	-0.124836857822351	-0.17542868689432	0.0625369870744915	-0.116849652508586	-0.057575007859841	-0.0441068539685644	-0.00866200224243439	-0.012156271451235	0.0830830297740629	-0.0234481553097436	-0.0317238907469691	-0.0286525895423005	-0.0977302983572856	-0.097492192729233	-0.0644357903144098	-0.0772158972115375	-0.0502473434150017	-0.0207371301198351	-0.0849789472539616	0.0171267805924459	-0.0140701174427466	0.0012218356965679	-0.101378944110825	-0.0334939820333468	-0.0232406860658875	-0.0658328326319238	0.00820157605136498	-0.0316368245951168	-0.0239050394519728	-0.0917513540268199	-0.267311150825912	-0.0474931686233023	-0.0211043845456088	-0.0164426554205165	-0.054471161817157	-0.116014762782838	-0.11072837133497	-0.0169905232465953	-0.181380802993225	-0.0439569010570155	-0.0786565472453857	-0.213013793809761	0.0273390986230363	-0.0854826263729396	-0.0746105858137102	-0.105075113866892	-0.142041093376496	-0.0664235402013549	-0.213169020021624	0.0216026006578104	0.0210743685145901	-0.098726213078856	-0.0704986785732113	-0.072540153811583	-0.232896358209685	-0.214377839493806	0.100548959560022	-0.0966119540380833	-0.099171361228828
"338785"	-0.224244693769502	-0.267996083473804	-0.382528212673508	-0.257252300949431	-0.323323655155356	-0.225984619030405	-0.248379346136243	-0.195067290415961	-0.0956145393339655	-0.229451501476385	-0.246341253421889	-0.171814549058221	-0.224104245700608	-0.27216672780339	-0.246050274174967	-0.196213000290225	-0.284876938272256	-0.231488549482461	-0.326284965585355	-0.220077485933306	-0.275954399431578	-0.27719055345467	-0.241163974988002	-0.165290430320264	-0.334779410348323	-0.191032899903798	-0.236457214182912	-0.235888041611966	-0.0640373642022328	-0.245090547982073	-0.182932135686531	-0.281953874330891	-0.201827975398807	-0.196554779287326	-0.297040708040285	-0.295705855260008	-0.160360894073837	-0.11180595233762	-0.208457435839001	-0.27161593115637	-0.399361938989549	-0.250649807280696	-0.160362606366472	-0.170158339743359	-0.238023575720242	-0.263032032840588	-0.244081307478534	-0.258240548632131	-0.150041291964352	-0.175327706255507	-0.247008556460937	-0.328855009790722	-0.247798144858168	-0.301607683975634	-0.279682189489104	-0.276448078471494	-0.247090304793251	-0.285170967215455	-0.391314120620167	-0.347226007858044	-0.190836935939136	-0.182262607305041	-0.244926368753067	-0.174666923881473	-0.38696559694837	-0.251811428836733	-0.234816862853529	-0.304028710381847	-0.310176134579115	-0.363838191569847	-0.2194436585903	-0.259501881775173	-0.413208745526539	-0.309714194211837	-0.262371472948754	-0.256291606226749	-0.277638027740721	-0.252431186426292	-0.396477594597252	-0.196125253446472	-0.138228785329029	-0.240464922059219	-0.292782778400721	-0.332236575397094	-0.251282078162031	-0.23878213357689	-0.163928087921223
"3889"	-0.117153406285084	-0.231428674702706	-0.116241804427748	-0.141108782021499	-0.181632205784405	-0.15330180512113	-0.0745567018987071	-0.233533777980067	0.021618964232267	-0.211906585439358	-0.183535415666274	-0.128885860050044	-0.0948277668357303	-0.100507823509096	-0.0980305164768962	-0.137261560208925	-0.254134033858411	-0.143304844158046	-0.177004029040298	-0.115398804220388	-0.104227970255869	-0.120252105358241	-0.213455306920881	-0.167264165715591	-0.269433432346759	-0.113815241313675	-0.228008826625348	-0.140465466529286	-0.203702213292638	-0.061865054522099	-0.159457305601108	-0.175970072933846	-0.161739086765369	-0.0979815755698293	-0.224378872019208	-0.207807647359881	-0.0882497395522422	-0.11399862619911	-0.138560916108785	-0.138801861244911	-0.196284993278268	-0.0705299612824729	-0.155169503959446	-0.0391560187149077	-0.167799259207423	-0.121336866339281	-0.117843574723374	-0.134094596779875	-0.0595339065184273	-0.118288365422861	-0.25799018337431	-0.201558817797758	-0.27377772169969	-0.0859527421214584	-0.124704912584833	-0.109899412609292	-0.106109338729842	-0.103393046627063	-0.302468680940982	-0.156436907078344	-0.0362882956457132	-0.124736768998982	-0.146175650454881	-0.164838735523114	-0.421698906516259	-0.230124268776236	-0.104431955539883	-0.149514027299187	-0.258032811084257	-0.151876294220157	-0.131603780231797	-0.0952716565985937	-0.151473951870541	-0.218457717844084	-0.178415885659966	-0.0849773134884384	-0.273431677472192	-0.136148694749426	-0.183905424909936	-0.179264176992618	-0.129032839610164	-0.155417920494214	-0.129052426209538	-0.182086321194557	-0.0426033543939691	-0.171115218687048	-0.0618107832031014
"9971"	-0.0938337179626721	-0.186362596503419	0.165402263410728	-0.0650956521619403	-0.146278532574942	-0.161556067787755	-0.15737421703407	-0.0538492303517094	-0.230909702596664	-0.162759101000527	-0.230541868856642	-0.129808929703497	-0.254183042269427	-0.165917795743201	-0.149932582721096	-0.0919201141435823	-0.108370728719799	-0.114000329346833	-0.117750850981659	-0.106515122247564	-0.112620533233976	-0.151306613994844	-0.153474928381921	-0.266094788519693	-0.0780797569529915	-0.228983348292284	-0.180033576741401	-0.194092192654857	-0.0671435339502164	-0.12512793679044	0.0955468650766613	-0.120332627788156	-0.0943418130644797	-0.271361958201962	-0.106704292409658	4.80673819222401E-4	-0.11469193619281	-0.138531625650462	-0.179133211074536	-0.163557233691271	-0.188366733566684	-0.0927785140275481	-0.160607531519865	-0.190917582208479	-0.202749786849822	-0.0962892496817399	-0.245786838423324	-0.152803029832521	-0.24509364564665	-0.102467372991699	-0.249609836606952	-0.15170356553291	-0.076086670776434	-0.0759263734373373	0.0325835779260611	0.0902503576377633	-0.0296661327958993	-0.371181971852128	-0.249556970481097	-0.214916687537318	-0.0923135987802193	-0.0499961698490035	-0.170498820807547	-0.200221127944366	-0.171175691995688	-0.114215539449098	-0.267775386455562	-0.200226198969164	-0.274135811679253	-0.16451352161665	-0.234916707376925	-0.231696587144722	-0.184915428905765	-0.252659394001202	-0.293161929784012	-0.187161150031728	-0.186519428746782	-0.138461831862534	-0.177313682169773	-0.159595124136113	-0.0230128876312255	0.16628555022601	-0.264435936512921	-0.276068634350133	-0.010666277542999	-0.228065040056533	-0.021342708149659
"9924"	-0.0542179747840486	-0.396761593336605	-0.284326155854554	-0.284584310977187	-0.335419394973068	-0.16334714912571	-0.32904558988663	-0.204324938502031	-0.10374815736881	-0.195251079120034	-0.229672601190505	-0.231723110733161	-0.276087890031474	-0.220723877280559	-0.196902825685274	-0.040995949106029	-0.300306770989278	-0.107128928136088	-0.437690966769784	-0.282952339119427	-0.140958384796291	-0.20605253400512	-0.23689625002548	-0.356249807146185	-0.159018584290539	-0.228013830012151	-0.241555321273361	-0.25013950354235	-0.114878292549628	-0.333261085576382	0.0558562487318231	-0.214122636420328	-0.215301300923945	-0.11763171955615	-0.428866454954128	-0.182254123967633	-0.141535443713791	-0.338971452774431	-0.0665890644052462	-0.0981682754960632	-0.254719533867151	-0.253699437540225	-0.17073200801372	-0.0552962562851132	-0.152434308968038	-0.145944972931464	-0.245086787986626	-0.213863196523361	-0.198503409742473	-0.132395088600959	-0.215975346715422	-0.219518148472732	-0.10246723766695	-0.166188798007912	-0.0997158297643108	-0.190172534568682	-0.142038522744881	-0.242031964190297	-0.385277940133616	-0.327965069682646	-0.140260683901465	-0.137129236869438	-0.344194032661165	-0.190566069752508	-0.373025271700301	-0.21029850209133	-0.169777834872458	-0.222892732604455	-0.211713330902576	-0.107916946656479	-0.416022390524575	-0.153928161328954	-0.277169580352686	-0.216731342337456	-0.236028145885959	-0.173661961292851	-0.151905955327264	-0.178967293108373	-0.121784591002853	-0.180111223110498	-0.222130553211882	-0.102694826897723	-0.226687998691037	-0.27201623390495	-0.149390223536824	-0.0419207567897087	-0.222853284698722
"5463"	-0.148613052964156	-0.203981908101255	-0.294610462931122	-0.301664110117666	-0.1417178429966	-0.120409663134296	-0.257624674805577	-0.202810090090083	-0.116678552885268	-0.0621089893090709	-0.173073898057842	-0.0797928384075911	-0.151565285342403	-0.103261652711172	-0.106072114276598	-0.165221679946638	-0.155523207141845	-0.0956161410357206	-0.120217667691056	-0.132971007830157	-0.0534728659962668	-0.137423325725635	-0.165980678463694	-0.190237813126711	-0.205271749797056	-0.0688677711670461	-0.00637052827651719	-0.157273305154008	-0.0281475148196988	-0.110898591446833	-0.0774310110510811	-0.214128856932025	-0.118546322728816	-0.234101164824572	-0.291506281848726	-0.106727166082088	-0.0655225605652321	-0.174273213726171	-0.0607711409154211	-0.208293518018592	-0.239288688005917	-0.21055173651799	-0.209333327668566	-0.144444442006406	-0.180289815744623	-0.137924188890229	-0.171300860917749	-0.220692775548307	-0.0806767504856468	-0.151079006722656	-0.205352654931886	0.00986316495299196	-0.190691848307584	-0.159407278578431	-0.190101152894249	-0.158892756632809	-0.147591109514768	-0.167694157648338	-0.243932217434237	-0.204963794245766	-0.014663732280517	-0.0825268308099703	-0.192559841775512	-0.133216653812885	-0.35648589305179	-0.0882634484039769	-0.187850625271942	-0.223943096860508	-0.173256048011521	-0.188171419501009	-0.0489365672446584	-0.00342525960042425	-0.119624598385406	-0.0550373224440686	-0.167996834143208	-0.160627577390844	-0.26673850293445	-0.0749092831687367	-0.303264555912115	-0.144668724219036	-0.0932935406009451	-0.0989411806684768	-0.186506959994052	-0.10382011904591	-0.0504044179952147	-0.129016414442049	-0.0975525671779236
"5691"	-1.57292039839015	-1.49709926007052	-1.65724888402776	-1.5564820544364	-1.41120215991446	-1.55844308262484	-1.61023884977649	-1.71811582827401	-1.74400728038514	-1.71760435374681	-1.50650717537384	-1.52642777126695	-1.65508805944092	-1.62722225451157	-1.46683463297399	-1.63138035285039	-1.45234975424107	-1.58077827248401	-1.55169763564325	-1.68490615279409	-1.55277353943178	-1.7888027467565	-1.50261486634807	-1.93494648432732	-1.66709637562995	-1.5117729372698	-1.48906878429576	-1.57431610364675	-1.55857799540901	-1.67932422996559	-1.51809442957638	-1.79922519231499	-1.62188074091019	-1.5793581138093	-1.64538989321963	-1.56849230296977	-1.69085510019322	-1.47680995295851	-1.56854756918521	-1.57563973227834	-1.5315074770146	-1.46496266438419	-1.41720754944968	-1.69314912101277	-1.71513555385842	-1.67163959356767	-1.47860123176301	-1.65679443767397	-1.58836567609846	-1.52145123388307	-1.73231007022121	-1.46670012909821	-1.52234883641104	-1.47813932044845	-1.64575212106099	-1.53897954406095	-1.78997102047982	-1.67221011484901	-1.8697887766647	-1.72364287165534	-1.67716910874006	-1.74415503820382	-1.34791482466379	-1.64350642072484	-1.70526107343778	-1.53228508878885	-1.55791173393071	-1.56120634609494	-1.64573856092019	-1.53367474552879	-1.89602956750618	-1.52147703890135	-1.50961627072657	-1.50200635468756	-1.59801157498179	-1.37423461801303	-1.55263303439503	-1.55392400937282	-1.67708445352391	-1.75927671054532	-1.73271960627976	-1.90660135656816	-1.26483470768662	-1.58417098136194	-1.47275677984157	-1.60040090624716	-1.52182149626568
"5901"	-1.67158190380375	-1.69439659583052	-1.86486252609057	-1.45148321604258	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.83513960128866	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74713148840677	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.71602567818509	-1.69042197413595	-1.39215709796244	-1.74381863835888	-1.80266614524697	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.59022749070804	-1.73436208219953	-1.64263748731629	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.83669470242335	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.80944915997474	-1.84040614774245	-1.81031125700637	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.68090576108895	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.96604584260513	-1.81817079257659	-1.81878002628507	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-2.09233726527396	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.71236007040665
"27289"	-0.314740093522239	-0.154401127391821	-0.294527465158687	-0.331251777005149	-0.447978449392729	-0.270960232230783	-0.156761151753032	-0.20998882492301	-0.41161141256951	-0.274509251840561	-0.239498507886256	-0.277950881455913	-0.309388813372669	-0.317753625184124	-0.317730671410875	-0.206040949308367	-0.200155977773734	-0.259122646623651	-0.328671052424752	-0.182676969332914	-0.244705162899424	-0.268972323361806	-0.266141894457287	-0.180403938108927	-0.245239897026034	-0.268853272015101	-0.296810086471606	-0.249518656677973	-0.090621461373911	-0.429436914273524	-0.221791232677335	-0.214647294304216	-0.333929797703577	-0.182126286272277	-0.506180585652275	-0.216008793244688	-0.115960933003102	-0.169855481810063	-0.0830257263119535	-0.209420907344985	-0.187143130189932	-0.193427221374854	-0.300456984348931	-0.227273919385257	-0.105093501262108	-0.24799499249377	-0.349282602021782	-0.221977983447227	-0.212287284171866	-0.215941993178185	-0.166835553878493	-0.319193337800732	-0.331473719684584	-0.228932748457993	-0.182107998825588	-0.122710609467394	-0.212005134179775	-0.343322893871454	-0.274000120620102	-0.345823967380011	-0.0885596343172758	-0.196656106915616	-0.309700888771751	-0.17334446697935	-0.275624007909215	-0.302877124737784	-0.246677136425503	-0.436428679579605	-0.211178949193208	-0.173267045684862	-0.299595206402556	-0.351183570259798	-0.363732927553983	-0.197529817048543	-0.316759245683664	-0.306206081865085	-0.286962951022485	-0.277620115332098	-0.192691866781782	-0.277706623018421	-0.124212314388885	-0.261650931368234	-0.333726443151277	-0.204200022237529	-0.222524358055013	-0.220264561497359	-0.279342539209462
"6167"	-1.32288876079216	-1.48681376762435	-1.37474713913098	-1.26023337490323	-1.37250357910787	-1.48817308558038	-1.55625448095045	-1.63633612305926	-1.43012593050009	-1.45632792905725	-1.58382532243692	-1.52380328117756	-1.65259565850483	-1.69406179739944	-1.54082457378677	-1.56666297980422	-1.60917815559927	-1.7549202782769	-1.37249664556689	-1.59950979699235	-1.22121776763184	-1.51913557192901	-1.7236107634022	-1.87449314741403	-1.56494389502675	-1.48565282102832	-1.53451374390738	-1.43940629809557	-1.5471679346823	-1.52669088957956	-1.56734401330444	-1.62676925297322	-1.61199091866746	-1.59438300367312	-1.47657610701325	-1.47980474191495	-1.48097960440295	-1.36061923207086	-1.49287735997954	-1.62608494733097	-1.46089544412847	-1.63297064563492	-1.56093541940365	-1.60384011999665	-1.68216937095069	-1.49247289109723	-1.66208765175309	-1.74275089398239	-1.69152332174869	-1.2234577044947	-1.77175012371531	-1.62600677933502	-1.47947929331441	-1.52796849049365	-1.58095596740711	-1.50128028045514	-1.41142148010751	-1.26664290134549	-1.56148581418835	-1.70314781809501	-1.51466308724468	-1.85905591875022	-1.48822255125987	-1.5728505135881	-1.516444082614	-1.58863219950904	-1.52264228285953	-1.38285806629715	-1.62644998253342	-1.64509107426993	-1.88420728370833	-1.51676846896273	-1.35359365340341	-1.65661860375056	-1.81213492801986	-1.47335187409131	-1.48502853191103	-1.67193487249627	-1.44601965176299	-1.3640406157795	-1.44310185737476	-1.79174894526736	-1.54620791635187	-1.58617199256478	-1.29932393904917	-1.78785478891415	-1.56130145742961
"9733"	-0.763836558869378	-0.796236497084327	-0.877802138619484	-0.83329406878532	-0.991804808214055	-0.744243601813329	-0.929226059101231	-0.870055855614041	-0.726556524878472	-0.770592568198631	-0.875454750276017	-0.972113557629921	-0.965959612464301	-0.806954612397376	-0.816187717428881	-0.628045612345767	-0.942507731845026	-0.769546066988735	-0.866166145499326	-0.808524052287175	-0.84870898676387	-0.993096735812295	-1.08662527652893	-0.932562284509644	-1.09123637306511	-0.824327564484224	-0.72200070019442	-0.901301161935745	-0.711377659132844	-1.06698634596294	-0.697153825332898	-0.931574475111198	-0.818192758418051	-0.889107573563767	-0.783634340923397	-0.79000489976287	-0.718340356358934	-0.834736009829919	-0.840912588999039	-0.948555625765628	-0.846178473539372	-0.886675576580977	-0.774756952093792	-1.02936451744698	-0.826264695645858	-0.820611410525073	-1.12818818414277	-0.881044256947828	-0.89097285583017	-0.639555442611745	-0.887361114398211	-0.813019262781677	-0.777429633761899	-0.963323612697758	-0.816679054074632	-0.863261446961792	-0.98068452050796	-0.85743536539989	-0.851021490053299	-0.769281368160129	-0.7975428844588	-0.756840413303832	-0.71197595160084	-0.8995302662285	-0.74109966665536	-0.747402985686475	-0.823354550159213	-0.959170435545484	-0.767357272056394	-0.784476272167471	-0.934920552808112	-0.820973942213013	-0.88890677426506	-0.788974129178972	-1.0585347797123	-0.71145824123005	-0.864103265970061	-0.932708238784833	-0.827564031870334	-0.803639034628869	-0.730083026183906	-0.563079340461777	-0.910296511594086	-0.671447893274365	-0.86436169310385	-0.913905710540786	-0.957993725919047
"23020"	-1.55799557358697	-1.54919426561414	-1.69380704855233	-1.42235979602432	-1.43994455383865	-1.65057184730843	-1.48366078706202	-1.59499622136853	-1.61486777477471	-1.42353830718028	-1.53677778819282	-1.45796490969715	-1.6016856413111	-1.47483032054284	-1.49575229914988	-1.36540732945447	-1.42997043698345	-1.5420452953015	-1.47216662385853	-1.61711833133605	-1.69318649651999	-1.53532822025555	-1.52957960299651	-1.65382377706488	-1.52238157929413	-1.58894411601273	-1.57541208774343	-1.4926726108251	-1.53151798220017	-1.5163547790189	-1.63110413070778	-1.64325824242002	-1.42033446860731	-1.44129382597893	-1.51064677860812	-1.56239144339162	-1.55304573105567	-1.40456919698433	-1.5848422009796	-1.47973829090131	-1.44706775493109	-1.45117694145856	-1.48626218366292	-1.70458478203896	-1.56579979643603	-1.58466221517492	-1.85490008292464	-1.45712859185895	-1.55404041177112	-1.32018856794478	-1.64208902959575	-1.58571603749797	-1.48346125270631	-1.69984141634725	-1.51816939323366	-1.38451722059385	-1.58776574163249	-1.57565673154945	-1.49218164570927	-1.58943419776331	-1.59427001746749	-1.58583871100146	-1.62343613123312	-1.53030019964608	-1.68038986625418	-1.57986294657804	-1.27470578382479	-1.66747559649227	-1.58744524034665	-1.56973110802178	-1.69707596010949	-1.29166921257652	-1.39131493726704	-1.48235604723455	-1.76296417724765	-1.49258816049913	-1.64350556334242	-1.74420266196976	-1.45168781499541	-1.57038335534378	-1.4837181101171	-1.54129608571804	-1.59416752292875	-1.41887820247286	-1.40372843549916	-1.62267127010791	-1.42923235298173
