	"ACH.000004"	"ACH.000127"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000235"	"ACH.000294"	"ACH.000295"	"ACH.000308"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000381"	"ACH.000436"	"ACH.000475"	"ACH.000512"	"ACH.000528"	"ACH.000557"	"ACH.000576"	"ACH.000621"	"ACH.000623"	"ACH.000624"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000763"	"ACH.000817"	"ACH.000821"	"ACH.000941"	"ACH.000953"	"ACH.001111"	"ACH.001450"
"79633"	0.273105860551563	0.0420270553598978	-0.0623414190574854	-0.121100807456586	-0.0715586620345351	0.119284608224231	0.139836621731832	-0.0667644678876496	0.0745660079338835	4.2876661627611E-4	-0.0590357379906201	-0.0162491843694625	-0.0328009156930575	-0.0784229385231263	-0.0326319506472163	-0.19538046769804	0.127946472414855	0.0933545406600069	0.172018860208806	0.123343942644684	-0.023962832788136	0.0801949494913981	-0.108629033243314	-0.0582438045283409	-0.017956372473161	-0.00796539555972108	0.153910179533836	0.131380986875367	-0.0518300070307273	-0.0613620982601157	-0.103258052424067	0.0441233255996429
"2512"	-0.108403345443416	0.0919635218759392	-0.0244040920549728	0.0683927433021453	0.149220608215189	0.0919870388201526	0.00176346590460433	0.260094099762568	0.133172535483964	-0.0838857625938972	0.314318896690746	-0.0482609489590715	0.104403521374402	0.166777741788087	0.0100513745843853	-0.0680544098425001	0.0910463343973593	0.0599052945482618	-0.0592361288900866	0.104457331575249	0.00227703739987465	0.158645840015107	-0.120991637909454	0.199866529335811	0.0734347872771492	0.12480242341797	0.0706479741653038	0.15622853715421	0.0318759395974476	0.00382248164401223	0.276816729592512	0.246874999814443
"64090"	-0.0430442540967351	-0.00980477538096871	-0.13707141058374	-0.0516237146665624	0.116655665058446	-0.0342085638143695	0.0318732891933947	-0.122314640119273	0.0123786505643401	-0.00109953056941381	0.0756215853515712	-0.0245873433667567	0.102871544704041	0.0460559719361846	0.0529924631975003	-0.0368607035036074	0.0309873933818676	0.0344991704712724	0.140758228395048	0.148094358773949	-0.112259856123703	0.0167319843101206	0.123338107763038	0.24874700177401	0.0382732160796548	0.120800101850522	0.0192352767945303	0.158466341301702	0.0508043474774818	-0.00244866445039685	-0.258364071151684	-0.130698408361016
"2760"	-0.0139522061221515	0.0720514909475837	0.0197640611700681	-0.00143937450466291	0.0104154083618801	0.0282651010772946	-0.11574276474462	0.00721308969181707	0.0692260057957698	0.0091514992129219	-0.137940729338104	0.152702561174014	-0.049528625019008	-0.0309058160814006	0.0278964291455354	-0.253796470614629	0.0139720759779366	-0.0138307081868634	0.17413916909702	0.0464475220297552	0.0631216174783468	0.030689758650084	0.0321234014307942	-0.0972623024261759	-0.16720414015198	0.0733511786850111	0.153069770250413	0.0522588324587902	0.12553038580967	0.021204326443022	-0.0137029195671249	0.177831412938813
"3161"	0.10949436475102	0.119942906022413	0.0104493383583554	-0.0635127402077545	0.121107586337617	0.092955428904819	-0.120815000275846	-0.0761368321959275	0.0938308494819948	0.139179407986683	0.263549716610876	0.182620891504185	-0.110062332542838	-0.083902705063469	-0.0300813441794643	-0.21136606729825	0.1042406786764	0.181531086380173	0.180628888696753	-0.103157575773125	-0.0650334711512144	0.0954198579790373	-0.00242943982239977	0.0977279933556679	0.0737029522171472	0.167736224202664	0.250922580607177	0.107533596647173	0.122608069150963	0.0294508323363284	-0.219380170153894	0.108578948069998
"10949"	-0.201522571539838	-0.324015950569435	-0.288615988705603	-0.320454890345375	-0.365621857213643	-0.278057518470397	-0.263905143862599	-0.23164588627126	-0.416120910810076	-0.376962447354662	-0.495015026422396	-0.370357528889878	-0.166135127431058	-0.271862116250174	-0.243911066477682	-0.437613161266792	-0.192481554784313	-0.36225049258303	-0.50955181662938	-0.338366094358479	-0.268241693375016	-0.298904124771444	-0.228945870844885	-0.333959562702885	-0.243478787025181	-0.193949955430946	-0.293034904397999	-0.247641484459143	-0.309081557918799	-0.132838287687413	-0.244880025146259	-0.461025347356648
"79664"	-0.472881138875093	-0.222058841140277	-0.429317732919352	-0.417951572030864	-0.417667845551915	-0.413949032671768	-0.355174545492567	-0.246754467537012	-0.2952509231586	-0.527541809798474	-0.690737427908273	-0.211257344432931	-0.452775877297402	-0.396289923931555	-0.410236658109832	-0.156939446853334	-0.289438559300079	0.00870352526822167	-0.254110722009938	-0.315417247476616	-0.264269577416784	-0.367303482397131	-0.411506329027635	-0.227129015411818	-0.618540228805371	-0.249164421571588	-0.427355061989857	-0.395693510098831	-0.256588998458487	-0.254426935426707	-0.302228660304524	-0.122539142753905
"115653"	0.479278781285016	0.16614722560992	0.166707781987408	0.00350776851394975	0.0593402760234274	0.194816543146432	0.219892250779133	-0.25855382222799	0.0491539900375502	-0.175208851847182	0.392052027470924	0.132898428730953	0.117901952090992	0.127142705685994	0.187086902513994	0.335802846877333	0.1014153939302	0.147575551400528	0.0814823002687012	0.135025930317514	0.0352265754607184	0.151461300607358	0.29667462778975	0.2016798364026	0.290286214681005	0.119930649353513	0.12659134512496	0.211726792874018	0.0958913149989486	0.209350579369968	0.115369754950637	0.0655991876306109
"27257"	-0.265616737270991	-0.0741220682944093	-0.119437128046209	0.149377104522296	-0.0396326637600787	-1.25454622743078E-4	-0.100150199001306	-0.0170252665580931	-0.151358561018467	-0.0207324395242623	-0.382039220115706	-0.225027124271903	-0.105103306295972	0.0187247574825141	-0.122081652330241	-0.109725778484566	-0.174941909709968	-0.112753856059531	-0.233152393968711	-0.292752491574567	-0.202752998739375	-0.0284920515347317	-0.00836298047457536	-0.0437763098965436	0.0614797468969536	0.110076554892738	0.138337066076424	-0.211404193794356	-0.233482592573172	-0.0851261030963022	0.0759406874768639	0.0438337700557931
"345222"	0.212722870153259	0.132640867693744	0.134666326636819	0.148645178352342	0.0293980088085858	0.116304505059338	0.0916493355465334	-0.0103687313588502	0.0941588974941876	0.0484717732184169	0.366832359063769	0.170705617679002	0.14773903937911	0.219968928070655	0.0595228583225105	0.224156216075244	0.0535310772187739	0.0564275400379851	0.172668045105602	0.127285479029451	0.0378914157622742	0.0272329767797385	0.0514388110336805	0.108237010339312	0.102559248880746	0.21533495747556	0.275886775084874	0.0581385210001637	0.0229770763386862	0.15948851240268	-0.121546957201306	0.18592906220495
"23138"	0.13060566560735	0.183734740308001	0.0884144759496962	0.235678898881592	0.128453290386272	0.189283692026099	0.0170499863417687	-0.0250218255618985	0.195363024225663	0.246670104532899	0.303983681015862	0.058953269582776	0.0375284149937973	0.082702713004976	0.138821910964862	0.288728414971976	0.147114437595466	0.110924572110767	0.233444889692734	0.144978965769559	0.178116464233464	0.146882538884195	0.112860640386834	0.108075189161613	0.283205939195157	0.170351330159207	0.307125102253123	0.334681386001061	0.226254251721379	0.105430304505257	0.0403978641517209	0.204971335512354
"65220"	0.092715056074124	0.0377224477461916	-0.0375531478012845	-6.30350154633456E-4	0.120324555721978	-0.0645870658831614	0.0163686305373845	-0.100367640096398	0.0192720876537582	0.137130866812218	-0.00599241389830243	0.191775081763245	0.0791748226135174	0.0671315670970562	-0.0303517840295581	0.158274372578585	0.0615768347155033	0.119021597939991	-0.0736507290403805	0.0498197823031199	-0.138602746368199	0.124272118864265	0.0114754005170119	0.0868699548802602	-0.02482881138576	4.83457662056023E-4	0.091754359772268	-5.61183631070833E-4	0.0835420464910325	-0.0210185644473638	-0.0748980634679693	0.00646967849504584
"200030"	-0.730602526265049	-0.504396931655392	-0.418253648445485	-0.465676664396318	-0.743722322078108	-0.512274137878869	-0.562983743386381	-0.420345285525515	-0.394364712193072	-0.213199419753016	-0.4501515531862	-0.230759580752253	-0.454879568411179	-0.685412256397895	-0.377885946072059	-0.50135514141936	-0.28016229438871	-0.631015668048524	-0.497197792984763	-0.377842693418874	-0.434250094868699	-0.369408183243069	-0.418262540115001	-0.583674884870826	-0.28211926731699	-0.726082354158561	-0.102848673792164	-0.928562421943461	-0.584059083689731	-0.595580196155183	-0.389936924782932	-0.455882805570515
"283365"	-0.356330392521897	-0.34087115568293	-0.37786526323565	-0.197309856970341	-0.397460438429165	-0.311991806696328	-0.213873706086088	-0.481456073031286	-0.297775810695161	-0.172143961343931	-0.612420580899746	-0.276615213596846	-0.163894964039415	-0.419046133311273	-0.296459203900473	-0.299518571152707	-0.295984786646943	-0.479152716003512	-0.325161690198573	-0.388296683237266	-0.297836924221039	-0.179036498838692	-0.356984429620643	-0.401846814096254	-0.377129030270848	-0.42030632986195	-0.431991441732879	-0.632893768177789	-0.23527515448972	-0.364904945789401	-0.421457802884223	-0.464227410810705
"29763"	-0.32434229748808	-0.245074414274321	-0.159396202824854	-0.0876643504092395	-0.115530549245077	-0.215063734338134	-0.147681192732232	-0.281258363739364	-0.226572932040678	-0.203796908982729	-0.454652008458719	-0.271677837099856	-0.11606797266169	-0.168168932207683	-0.229110715526825	-0.423210084549443	-0.167558647809414	-0.236813219455893	-0.316104823847482	-0.1342336362181	-0.357847744355343	-0.24981822231381	-0.130462598961162	-0.393585476851521	-0.0723040635508543	-0.185140642669024	-0.467506828756797	-0.261512889009911	-0.259900699367899	-0.152959965818353	-0.21122114702218	-0.195874311138116
"5111"	-1.88724469137687	-1.30595160887302	-1.56782592299872	-1.32032135585817	-1.5436461969625	-1.37243025930867	-1.61949192258732	-1.6174385982366	-1.51443534661417	-1.42241501724133	-1.34126188593458	-1.55367739717008	-1.26891363643666	-1.46946221152219	-1.30975708789734	-1.41424967996819	-1.27392644490736	-1.51172968340898	-1.48047248291554	-1.45129639788655	-1.41544265206964	-1.41537723261331	-1.61663628941977	-1.80567687127933	-1.56222129383483	-1.74823051581424	-1.51232102480085	-1.74098240810534	-1.57815424456188	-1.27817368425156	-1.22519660972764	-1.45230011181842
"5580"	-0.230055298003526	-0.0531826960213848	-0.188087834581422	0.0145251004343361	-0.161393234874498	-0.0546010399446614	-0.0586874647574847	-0.16681375266542	-0.109299456782631	-0.0323088254439441	-0.0613440072420102	-0.0229156492699646	-0.0878402516880781	0.0756745664102203	-0.105418175687815	-0.183998897067878	-0.0587749756869795	-0.00837476628840312	-0.244545272571074	-0.111743165814395	-0.130089431644927	-0.128042374485939	-0.121590722500051	-0.0490023462699123	0.0626251580173719	-0.00542707174350905	-0.140525021016596	-0.142031551229442	-0.109529427368666	-0.0111346986399154	0.0526970091747261	0.0725298027844925
"5691"	-1.82563839359104	-1.61023884977649	-1.54592049830357	-1.62984200093985	-1.69266629666961	-1.62722225451157	-1.88415449363697	-1.6317140080672	-1.67596836674686	-1.71854159254666	-1.67839849443613	-1.60370340345142	-1.70143973322004	-1.61608332969698	-1.62188074091019	-1.65710340225848	-1.5315074770146	-1.40550584448189	-1.7217011982669	-1.64126898021395	-1.58836567609846	-1.60229426098973	-1.69985678680766	-1.80193947305948	-1.58542728253504	-1.91581054344514	-1.5733476928157	-1.94415036890267	-1.69069335843981	-1.525623250608	-1.70358050476028	-1.53704284729204
"5713"	-1.66826236126974	-1.58851409701285	-1.50250194699619	-1.31984840762861	-1.79293152658658	-1.52067294221919	-1.77355832823113	-1.63862450687219	-1.60191770579641	-1.45311866364259	-1.40734796538983	-1.61628099330033	-1.61103484228358	-1.65046362370252	-1.57500415390507	-1.70470095829203	-1.58033241933817	-1.62858911715738	-1.58882376296661	-1.51174184279463	-1.49896655881037	-1.53464960550139	-1.55187764508963	-1.6201886171723	-1.47382840779767	-2.06680778220034	-1.4664935931888	-1.89294839462791	-1.72532010068123	-1.61908994954129	-1.8432102146072	-1.6116890043996
"26064"	0.170188009689012	-0.0997570209781395	0.00369327800783061	0.011858080756211	0.058727807386453	0.0650104014693285	0.0916772882265709	0.0310871850464836	0.0635162046488162	0.00926163196433647	-0.197456073407715	0.13384157038434	-0.1258081357919	0.102286357702897	0.132102890758124	0.310817518561721	-0.00780550342733906	-0.00502429695241825	0.206717568232886	0.0175311345262307	-0.0398750291246401	0.103139619217473	0.0270658036455627	0.0709725303440239	0.178378764065199	0.0789188030882375	0.113593524310572	0.14541749223604	-0.0134264161530106	0.126399287309208	-0.0321605683531293	0.10906564235183
"54665"	0.156200799911002	0.0946272842436616	0.12693643879627	0.0602585825983033	0.152734930344823	0.0931009212610867	0.122517369629396	0.152461225878846	0.0819812271128924	0.100456945654575	0.0717372568784571	0.122597215201275	0.117286799667354	0.0691195074080716	0.115602899972585	0.0346366978227583	0.14415861718572	0.119549692952173	0.174883987811704	0.0703852173695239	0.00192786641188323	0.151453490374623	0.0218371131795428	0.249541349718865	0.082439608797025	0.230059966106294	0.140142807137769	0.129616159816055	0.0974168990638723	0.052822149370973	0.0277222396185389	0.234917336058988
"6617"	-1.57817418798671	-1.18610510318847	-1.34096622982319	-1.32531553820151	-1.39519637576526	-1.22794315111338	-1.55216088712557	-1.33130010483691	-1.34898523843602	-1.12454334477681	-1.01833329045214	-1.29792449788082	-1.16754934107502	-1.53772006219197	-1.22760990650472	-1.38729708728863	-1.41917619265642	-1.2049668396638	-1.34759886127949	-1.33828645456397	-1.51028906920318	-1.27202395086954	-1.49628894209744	-1.50001699835769	-1.31841336982408	-1.52763202223187	-1.4282358962532	-1.79472081195856	-1.43529104413699	-1.1184216605792	-0.984816333972478	-1.15758694196147
"6618"	-1.30883785459938	-0.939671198343186	-0.847413530948936	-0.873970886344621	-1.10801801656225	-1.10247086379593	-1.19115496753668	-0.785591546947112	-1.09999488207122	-0.728277634173179	-0.986261310558091	-1.04964473895454	-1.09834573112919	-1.14065183609393	-1.05723813744155	-0.956524463321307	-1.20689648239293	-0.975290983795475	-0.942225684342168	-1.02279035667814	-1.09488269460057	-1.08551827401121	-1.18923372124638	-0.999207557703902	-1.05448325120115	-0.820344846399758	-1.06974949222229	-1.30790993155765	-1.11019422599497	-0.961656742543951	-0.742895340302793	-0.732318375965908
"10302"	-1.37189962231751	-1.09871834264233	-1.32503301834964	-1.16986990099028	-1.0796575239162	-1.06155790395729	-1.56863783680743	-1.35936905191426	-1.3890291616532	-1.16035821711611	-1.06593328042319	-1.3012253102337	-1.16917997830974	-1.39667015990453	-1.01671146952687	-1.10359850574536	-1.28560973214523	-1.08574817001062	-1.10482842467826	-1.29165965903256	-1.30704631703852	-1.19431802304186	-1.2880062801955	-1.42219183770723	-1.27469783881021	-1.53640257467024	-1.02816443155023	-1.7438863389031	-1.25547348417305	-1.2933585340318	-1.13761895747525	-1.16781913400486
"6427"	-1.32526638177434	-1.31007994041045	-1.39596984683895	-1.07345030651767	-1.49546883786443	-1.33334964622492	-1.49397266314234	-1.1761814561125	-1.29653791546805	-1.20247963205616	-1.28553063000426	-1.27562377944158	-1.49116372997901	-1.32506349404256	-1.31603051853432	-1.36028592544817	-1.31110589800589	-1.54222244329669	-1.56449301182941	-1.34755611989125	-1.52069685406511	-1.21419233527174	-1.32122115710809	-1.47662682171928	-1.38952904498495	-1.71082228112392	-1.18624263271247	-1.67932618955308	-1.447137506578	-1.27761396804032	-1.38431124491921	-1.3008952088286
"25949"	-0.769189465456604	-1.02401442810904	-0.833345051568647	-0.796851706165968	-0.724466228915268	-0.95906387262074	-0.874046122159821	-0.744762607768379	-0.903694030174062	-0.85566439624095	-0.966431555302667	-1.01148000760822	-0.94370661464333	-0.689279875100565	-0.926485744867574	-0.697026766841177	-0.959333197905142	-0.686023107661064	-0.842187120369438	-0.858561072391501	-0.866448842838269	-0.898218667040247	-0.818582446236522	-0.852449372411583	-0.640758288202173	-0.955531606935429	-0.78690522257448	-0.714276993702697	-0.921105697915798	-0.72148966200985	-0.718592923100287	-0.888919939775254
"93624"	-0.337994768581589	-0.592400211048768	-0.534440337906511	-0.242420610242361	-0.318716635582529	-0.305496943648384	-0.11615344624444	-0.379734853534413	-0.373032531588274	-0.734339776492174	-0.477302408032914	-0.848918750876945	-0.287382544653319	-0.551312402563919	-0.225198576738444	-0.752941549527457	-0.190158966419402	-0.521335884546026	-0.665799677169855	-0.274903945551126	0.495303824377653	-0.247057647220638	-0.280848424456567	-0.466842320689073	-0.642111194858671	-0.750930323482803	-0.975256445411484	-0.247576969425462	-0.337136117290504	-0.266805318310367	-0.502953343570791	-0.460008988511534
"729873"	2.37452173159269	2.0740178666258	1.94724935906756	2.3788402965713	2.11146128465198	2.08761469391238	2.32359840954474	2.06278377456281	2.0885275585211	2.36056403070333	2.33841839250472	2.17172206313999	2.569814252192	2.37873625368642	2.04053278681672	2.03135319943834	1.98776457621333	1.78313300058072	1.92024315294631	2.13686235591459	2.21535446889562	2.13847363834738	2.31628358121456	1.92023800976869	1.8536837046161	1.7396692240347	2.34493098999913	2.15902260273698	1.86740689522107	1.8735567150919	2.83680924718044	2.28527286732007
"414060"	-1.79252722786785	-1.61667593799061	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.62177695612892	-1.78297424575812	-1.62702063880976	-1.57409658190448	-1.56683373184756	-1.81505645493676	-1.5513036893628	-1.71544475772332	-1.86118053415108	-1.68797312589387	-1.60111105333561	-1.57393666709425	-1.75102873330555	-1.39176028713015	-1.59050623757088	-1.67379764965774	-1.72042629055407	-1.72600777131817	-1.83341614652659	-1.51308212103919	-1.84885714284341	-1.68882954364509	-2.03125438830126	-1.59412449828228	-1.49857622796409	-1.84261222414855	-1.72075521881788
"79896"	0.253118208400972	0.131031215714663	0.0953112145880895	0.151648573395626	-0.0103700233844271	0.103154477335492	0.111737684622703	0.178364658782378	0.123742191649115	0.172590072211463	0.179915357414195	0.118814552810894	0.304632122484619	0.181269467228097	0.166528562646304	0.204415855194693	0.140057684369593	0.015558200387754	0.101938828834401	0.211379505513031	0.159189559580824	0.0674910484474194	0.196927071649191	0.136339808117423	0.198652985174094	0.0535196685444079	0.097148879680518	0.256578242637962	0.151183373623699	0.211448388676066	0.115804709629816	0.177028220026113
"8563"	-1.07229118595414	-0.614945168204376	-0.909960362172309	-0.573913806387657	-0.626819603161038	-0.845867243337653	-0.86512921111059	-0.83863459606734	-0.964355782007519	-0.765463591096962	-0.958273339797313	-0.913103502196603	-0.999560739662199	-0.494344384939042	-0.757800010136671	-0.900064232252608	-0.801306667265634	-0.764553809912593	-0.78950848016265	-0.76217285782999	-0.94402405189607	-0.86094814702531	-0.666864535741489	-1.01808721711908	-0.730991187787696	-0.758750423952047	-0.952172816785465	-0.853323617439033	-0.988787875258608	-0.534508013449034	-0.906004765230455	-0.748372556021962
