	"ACH.000009"	"ACH.000014"	"ACH.000021"	"ACH.000030"	"ACH.000047"	"ACH.000053"	"ACH.000095"	"ACH.000108"	"ACH.000123"	"ACH.000198"	"ACH.000235"	"ACH.000238"	"ACH.000264"	"ACH.000266"	"ACH.000278"	"ACH.000307"	"ACH.000322"	"ACH.000366"	"ACH.000397"	"ACH.000469"	"ACH.000507"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000579"	"ACH.000622"	"ACH.000657"	"ACH.000676"	"ACH.000734"	"ACH.000736"	"ACH.000802"	"ACH.000822"	"ACH.000836"	"ACH.000846"	"ACH.000858"	"ACH.000898"	"ACH.000900"	"ACH.000939"	"ACH.001028"	"ACH.001067"	"ACH.001163"	"ACH.001211"	"ACH.001270"	"ACH.001277"	"ACH.001278"	"ACH.001322"	"ACH.001354"	"ACH.001368"	"ACH.001380"	"ACH.001532"
"1434"	-0.907115130887726	-0.617244028122265	-1.15276842132488	-0.928976062404461	-0.862033879747298	-1.06667299406144	-1.10284549544178	-1.00135445155889	-0.955283981302406	-0.983622158888529	-0.975125098680358	-0.785801429121961	-1.24051017412475	-1.13830381094772	-0.847399036410036	-1.01065861350897	-1.13772056143113	-1.00158432264756	-0.841059157903887	-0.960832797454456	-0.85545350867609	-0.881527967527146	-1.00810212420569	-1.06402433314703	-1.08721140717197	-1.20480347781763	-0.924785960066076	-1.03997925084417	-0.890462423097774	-0.699435863486146	-1.13299103614463	-1.31379711249449	-1.18182700554089	-0.965916170976437	-0.919259637452179	-1.04062854268561	-1.020181948164	-1.14762021681647	-1.14921381843431	-0.991253081989782	-1.11295109727238	-0.83573449374965	-1.04769914500941	-1.21826126085627	-1.14671357639564	-0.763108922075885	-0.733076431604724	-1.1331476148551	-1.0407516789428	-0.978042191523509
"23191"	-0.490092490959179	-0.435549690296029	-0.363612737075907	-0.358672329418058	-0.355320119240764	-0.211250364193158	-0.444563023371173	-0.237016739270467	-0.26227462675095	-0.333000285232168	-0.492573384624709	-0.264865857707713	-0.509147011788395	-0.576509995213379	-0.550529079717146	-0.418736877985502	-0.178334527891985	-0.442135606982437	-0.326213797523304	-0.607424842004072	-0.384908534001518	-0.674489876870968	-0.320209718347722	-0.500518868760968	-0.391325475567923	-0.35498328866127	-0.490097340037721	-0.131942316184365	-0.441951099392351	-0.185008990000055	-0.575276303024099	-0.340148582608624	-0.354671542696601	-0.458007133581106	-0.195977532579892	-0.404964435183732	-0.257529610202028	-0.434743497132306	-0.377320496226552	-0.331197706699305	-0.408413111329449	-0.575148502315058	-0.61951949708896	-0.498073641761901	-0.303699380731043	-0.420541742352284	-0.197104710971406	-0.313659758660849	-0.471915546506249	-0.306433113151133
"51164"	-0.408498499467843	-0.205935534423635	-0.453678059145853	-0.456611077629481	-0.491957013493271	-0.444239379961072	-0.372556592550673	-0.635018783752356	-0.355160890688022	-0.431550337683927	-0.562775949082057	-0.446140978600951	-0.721107258085401	-0.585479331357573	-0.53764569176659	-0.510641543217265	-0.486375030186001	-0.45910985177253	-0.387054400708847	-0.407859864387566	-0.579697388564057	-0.616944263902685	-0.499298612889835	-0.529905096426953	-0.28766611665787	-0.689731499660388	-0.425822520465985	-0.344935682656874	-0.325072737323444	-0.428390942971737	-0.360323319742413	-0.487706649636965	-0.580036366739861	-0.775386573688656	-0.598773104078499	-0.303556117382327	-0.387006368097063	-0.393989239655857	-0.58126117902371	-0.850999772419684	-0.44960722093154	-0.818238908786948	-0.675951427601766	-0.515017608132325	-0.469538762472332	-0.424614366724623	-0.415585431127715	-0.452639550777999	-0.499208376900826	-0.446870785285441
"11269"	-0.338681087484096	-0.25635210283924	-0.43035483377221	-0.527149359508061	-0.503733126075576	-0.371034437110266	-0.388029638125351	-0.334189552926395	-0.415438439255688	-0.404031161084022	-0.428133533459125	-0.302448765040338	-0.458215831741935	-0.570243777285211	-0.61150402477454	-0.449572014891829	-0.328094163039652	-0.307866167657756	-0.529150016100567	-0.470726979408497	-0.420240822171917	-0.49728277081296	-0.577401888252185	-0.643038767385648	-0.397044661396082	-0.498729082712604	-0.450548188523679	-0.309334087346734	-0.298103671250591	-0.443145241656891	-0.401002899480451	-0.595441504021911	-0.644686942781562	-0.359006286326092	-0.326858005849137	-0.619719886563071	-0.456897661885938	-0.649684155484471	-0.498962979474618	-0.567693068183477	-0.533327876656772	-0.319180581374058	-0.380232469112019	-0.519339555501267	-0.511018117923075	-0.551427240776571	-0.189098328803989	-0.497503331367579	-0.428759599545889	-0.425042706460496
"84296"	-0.849532011485933	-0.989221041233294	-0.772737030721078	-1.02271963540744	-0.946982456099348	-0.859700529709481	-0.842887899937742	-0.858332458996583	-0.85689946430281	-1.05282507160578	-0.913668183201897	-0.952157658518447	-1.09337296914003	-0.893910523257973	-1.08908514282052	-0.854425170608221	-0.879158568189588	-1.04837522316255	-0.776987146769553	-0.930931023657479	-1.00030282432068	-0.92629593295164	-0.982332383560462	-1.06147144598478	-0.891477439857372	-0.887828744403587	-0.945918488320629	-0.790430549236794	-1.02655794060481	-0.906008484765329	-0.897188460077165	-1.07276828924207	-1.02881419825017	-1.00420412759398	-0.703410502954623	-0.953365704859783	-0.796877344597143	-1.14359244162657	-0.960101765219376	-0.84814491498732	-1.06571712683896	-1.11724015195722	-0.988530916682671	-1.13579563704829	-0.924434148700282	-0.960273498628256	-1.12378090291549	-0.864558640614696	-0.908630010900141	-0.977646807264532
"11321"	-1.04664589890253	-1.19283676965809	-1.04566828360054	-1.13770583736724	-0.989186845422825	-1.27377751574847	-1.07156807403769	-1.06130647603991	-1.07135767600909	-1.15376100083817	-1.14306251366225	-1.17394677811371	-1.25076037507413	-1.13816476954738	-1.07173480205616	-0.864819873902077	-1.14668445483656	-1.09985346864338	-1.173905028249	-1.15550334613945	-0.931728148805385	-1.17774872160906	-1.21273011844856	-1.23171661321865	-1.14607141559885	-1.31590762429404	-1.12694197576466	-1.129078291507	-1.08992865975427	-1.22769281219388	-1.15649671965828	-1.22616034772785	-1.22603963863216	-1.19152006394328	-1.01391991852328	-1.04926549175827	-1.26031770237691	-0.900665254508196	-1.16812812927962	-1.18379310622701	-1.26556111325257	-1.28870098144643	-1.3142473109893	-0.902044511393505	-0.975342330767628	-1.3967078515119	-1.39953403080157	-1.28867555653609	-1.01551822707599	-1.08495444996497
"3035"	-1.02228593385626	-1.07194541441095	-0.884238028894215	-0.905877121973998	-0.890491919710436	-1.00955305806206	-0.942955932806139	-0.950821496496587	-0.834740655141415	-0.924102050992472	-1.0470047308376	-0.969356080227901	-1.19804265198773	-1.05723808311582	-0.855365681952612	-0.928358173744037	-0.862292682957066	-0.992169423272464	-0.966959637298533	-0.988793131276188	-0.872985865467505	-0.983916030702241	-0.945906819702049	-1.03628048282283	-1.36717856698613	-1.27389781675854	-1.03318492014017	-0.905192076275729	-1.16486192154163	-0.835749295577931	-1.20172792009592	-0.939959216404823	-1.03608997059707	-1.02108270866743	-1.19236162537223	-0.958783395163058	-0.856708128929921	-0.983825661332491	-1.10915975029606	-1.08149933007785	-0.902834682124519	-0.951551773255406	-1.09387233639667	-1.02139140089605	-0.846083130444032	-1.04013586074701	-0.810978095369563	-1.03597638496796	-0.924677171969315	-0.902308493054587
"55142"	-0.249930570307962	-0.211733406920505	-0.0202195847552131	-0.359017972140879	-0.377873781839194	0.0275162919576133	-0.0607644344643938	-0.060364916258674	-0.13561252250742	-0.143772020660744	-0.056943184165074	-0.122807265011578	-0.335666586235509	-0.227408459570569	-0.16735835087664	-0.0620300122355529	-0.149238185521866	-0.0853912093988943	-0.244196201592024	-0.194230787657264	-0.204544598863011	-0.176993055292655	-0.346322701548087	-0.328486054442899	-0.00569222053131371	-0.254309612771006	-0.126487518566431	-0.00500796349854016	-0.148767270768795	-0.207183672127993	-0.180699242445784	-0.131139338571908	-0.28139240856152	-0.323969040957389	-0.24577200166396	-0.172801038390504	-0.168470850856394	-0.262473155961489	-0.0276673261288176	-0.226667415073655	-0.239555291567609	-0.159216878336718	-0.159076295876616	-0.0899279988508354	0.0705263814118837	-0.265729862195204	-0.186592779785214	-0.0585589867244029	-0.282717671322	-0.176062244832359
"3081"	0.0470579526482584	-0.116493649737134	-0.0403808111561879	-0.0166180971117611	0.0188889231398274	-0.0227034931502478	0.0994674860396065	0.0467298698545441	0.0609056541370069	-0.0676517835765239	0.0589922333166068	-0.0340272789138729	-0.0775175146286759	0.028353450454943	0.0265213437197847	0.0363906790211908	0.121646373912279	-0.0605360398573116	-0.126676651178333	-0.0313103242004744	-0.0799570531954571	-0.0757298691275234	-0.0535316359858055	-0.0548437268035713	0.133380781860246	0.0114681538268555	-0.00117634749031038	0.00403659362608772	0.0107017326346111	0.0448068797575893	0.0134075007939318	-0.0502460547074434	0.147878833481384	-0.0223441583397723	-0.0289159258850668	-0.0919349272726571	-0.0574946139382686	0.156504089750056	-0.0303490775692943	0.0587479228939037	0.100463269496249	0.0228838037761846	-0.032687996084536	0.00228346175803539	0.127516292904897	-0.150484422688749	-0.0204041500310777	-0.0375669699877822	-0.0202734940492963	-0.02943247939745
"10644"	-0.292473662873222	-0.398614221044156	-0.121456247099668	-0.302961845899613	-0.386604002237917	-0.188953312745437	-0.301614764701807	-0.130871177829895	-0.293920547686435	-0.194775187439889	-0.244495397872439	-0.314136470910529	-0.261928764938893	-0.248322261553817	-0.325103499819745	-0.306107171033764	-0.146699021370029	-0.175990649157553	-0.339466251880651	-0.286296242381136	-0.160439885757449	-0.320801365957893	-0.240365928209683	-0.438944794784593	-0.261853259993261	-0.357833783391618	-0.303927096838548	-0.279350139784839	-0.266360918227862	-0.392082479762148	-0.210977607265793	-0.194954245321633	-0.25412708786097	-0.311334389294753	-0.316914370078286	-0.316218601853529	-0.270627757692448	-0.253773922323434	-0.169286622135874	-0.313306989293137	-0.401700630136823	-0.417329841313546	-0.370184555583831	0.00793704795109223	-0.195281361994581	-0.421173283715689	0.0290712503111237	-0.203359711540805	-0.31443784527876	-0.515758290042657
"23479"	-1.14298183136392	-1.13246442629943	-1.02953416957423	-1.12944377266009	-1.024502694076	-1.22015658646233	-1.15865091163639	-0.978699159552212	-1.10048378013808	-1.0917658666764	-1.06739226169442	-0.925944299973404	-1.30385698928797	-1.11916311460663	-1.08220327945822	-1.04364239179773	-1.20666376805836	-1.18945095106306	-1.27141396612083	-1.03833154585774	-0.997417320401719	-1.0067206870547	-1.17782600993665	-1.25668771753981	-1.12400842489075	-1.43534717027409	-1.08066081769515	-1.19815814825115	-0.942858850568405	-1.15213977905593	-1.08381661712673	-1.35772690147125	-1.26889674865472	-1.17316134719723	-1.29017496554256	-1.05110772286396	-1.05366316378054	-1.15956021713809	-1.21741658573577	-1.16352435148626	-1.22960219408325	-1.2920156192639	-1.13698112869035	-1.1324769118992	-1.05924371074035	-1.36231536750539	-1.09233389766409	-1.3666467071296	-1.04451733916722	-1.0802523119902
"51176"	0.0575999962454689	-0.109941192172497	0.0184209296234016	0.08666565081446	0.00927433021447962	0.203645644020216	0.0746950302885329	0.0982948373882308	0.0687543655894167	0.0309454307069406	0.0514936529514941	0.0384755009246562	0.0177095800497642	0.0923886289147999	0.0670818977065148	0.0276660356470576	0.00809580895817918	-0.0325164651077426	0.165493698444082	0.0614021313472851	0.051140273959225	0.0982137858644993	0.0258568415461045	0.0517206362619845	-0.128934991232963	0.0222596225595757	0.020595969131685	0.0678216273851286	0.0623390685463429	-0.0205721800360038	0.0493509180150717	0.0568084701952181	0.224901265119279	0.0255182380694348	0.141047347744725	0.0963359660592924	0.0633195579501726	0.389191390439018	0.033351238641593	-0.00370742827233388	0.163881397433345	0.0733415358161703	-0.0820021305596112	0.186275506424627	0.200979988020483	-0.226534497033539	0.127981257030421	0.0177118430753887	0.0163803443620996	0.0569357795268913
"23658"	-0.493994285253594	-0.308102662958913	-0.463630142664059	-0.469660205259494	-0.35476329724492	-0.617799115838142	-0.635420201245664	-0.311994502428429	-0.609606240223092	-0.532064335306999	-0.583944968297076	-0.390434194743325	-0.572397789964901	-0.77120211048297	-0.572957475316714	-0.370993529102499	-0.700037044316441	-0.406242267582777	-0.506960959969656	-0.419320217768051	-0.623657665624479	-0.729274766799103	-0.779899137630921	-0.808814880380516	-0.578469608335525	-0.46159824978701	-0.56390793709807	-0.512043616905635	-0.36699212333622	-0.555183501081497	-0.351364617437077	-0.548880516524691	-0.816183718114	-0.706989749299694	-0.542763806297038	-0.37952653020207	-0.652044895732684	-0.54916377278874	-0.728681942655857	-0.612799374933964	-0.843779456725267	-0.441648065109891	-0.73266487032953	-0.42751515665565	-0.497053600346139	-0.600773180136407	-0.735735286051468	-0.763544974593797	-0.603654212225077	-0.500345009482496
"11157"	-0.722265142215121	-0.615089235862944	-0.658146605292315	-0.705852198367887	-0.716143376690671	-0.753921037125392	-0.697260361560615	-0.846235464185724	-0.779645004142215	-0.661890428935866	-0.650051422782334	-0.660880274282507	-0.848039611958344	-0.871824443164816	-0.649384149501771	-0.82342502306203	-0.711023589003052	-0.894764601590691	-0.821415729890519	-0.752366765858632	-0.774570754602471	-1.09141928476397	-0.75834729511696	-0.739069244395992	-0.841787402217865	-0.670270385621639	-0.817361501338025	-0.809969497553342	-0.82135913068269	-0.925968094144808	-0.698378936600923	-0.71517736520531	-1.06509824801575	-0.998586767788644	-0.872699708463541	-0.85744523198661	-0.743942324850092	-0.905572323098248	-0.877678258374619	-0.789961507631904	-0.711119309519561	-1.04566964236333	-1.12952917314866	-1.00996297979307	-0.768767381815705	-0.83049818810817	-0.892999306493934	-0.821786297529271	-0.950806130418847	-0.729646006354589
"79066"	-0.925068830491733	-0.787594101231504	-1.12896968366636	-1.00395985557049	-0.888925098049462	-1.04788749387637	-0.997157081043358	-0.997725913959381	-0.916337243569998	-0.924083495290702	-1.02772603447674	-1.07249964631388	-0.420808269887919	-1.27341084099452	-0.947690349880919	-0.957898836875952	-0.855736958134114	-0.914920676554532	-0.857979107848338	-1.01705860767181	-0.889494657148035	-1.14068513697622	-0.638543201003349	-1.05172061292704	-0.576076362698795	-0.831097028092662	-0.993829158262944	-1.09408633614075	-0.911079440841637	-0.918690130398254	-1.05265608343609	-0.860549543003596	-1.05523938516507	-0.923338971352967	-0.999644916380306	-0.905422708086614	-0.772222706242321	-1.25014427859026	-1.13779901590142	-1.05084514658947	-0.942241589272819	-1.23405852392439	-1.11484960794745	-1.19494572117306	-0.801784205006936	-0.867842730509993	-1.10058902209986	-0.904724898640471	-0.967004194963543	-0.875509304616656
"4302"	-0.131925540194695	-0.0636307233898282	0.0401019723685161	-0.049064731493264	-0.265388676282938	0.0571794620198974	-0.246377243088639	0.0657702800195373	-0.0813061428075447	-0.0351562250756806	-0.0886923433760915	-0.12622614333877	-0.0348760507606418	0.00376110321376753	0.0242254424855751	-0.139197972452498	-0.230863490596602	-0.0302933306145376	-0.262075203697465	0.0123652812535102	0.0176136543354309	0.0888576066270487	-0.0665288117002701	-0.0110790957634613	-0.182329770623856	-0.0355875436275006	-0.120883449876976	-0.0390232604459552	0.00609038060679187	-0.0760894179867661	-0.115051513244887	-0.120044646149369	0.219365371473985	-0.0202671398623748	-0.0703895957210795	-0.020665103772942	-0.176622340133828	0.265317402375107	0.0072285535897494	-0.0945762259238353	-0.17197878139092	0.167519525851154	-0.169341891485339	-0.183881652688726	-0.137427210102787	-0.246759659541226	0.0109683062997203	-0.119126954178271	-8.90102149712153E-4	-0.00136960003130383
"10200"	-0.205897195724606	-0.418925380383437	-0.213471295600463	-0.331203701745517	-0.249477112632802	-0.250595407017846	-0.319222284073537	-0.128649191157059	-0.254821601083642	-0.0660852169991209	-0.274791445986054	-0.160523341582386	-0.297641531722563	-0.340175608890733	-0.237123675583191	-0.155131313123639	-0.263081692503403	-0.250935404459858	-0.4326744415411	-0.223913609537199	-0.302965309003075	-0.531965702061169	-0.106716938399103	-0.360956536414168	-0.207743899955976	-0.317537060574447	-0.261482477299641	-0.323847030175171	-0.109998500762462	-0.258232518532814	-0.190407162316983	-0.0504547112625275	-0.344966351930098	-0.259008252937705	-0.422587861327459	-0.087411495854887	-0.0455938152155214	-0.0563616212174279	-0.31152168725299	-0.0622621030783524	-0.267155255399044	-0.371928331684672	-0.452623411227447	-0.0913126392638005	-0.0355449222816781	-0.0508514472634336	-0.340096944533261	-0.245346021255113	-0.172735723734299	-0.216965461163582
"10443"	0.0867560971380195	0.0533627532265845	-0.00855039529342918	-0.0571627755440637	-0.0490674766726295	-0.014187603932456	-0.115268266461905	0.0858431997887044	-0.120914548851171	0.107209834872824	0.0732267120018258	0.036122442230858	-0.00639893790865286	0.0135103282397527	-0.0226616402690168	0.0432835862224413	-0.0641319015672036	0.0208177981655966	0.0508989617627406	0.117669179701033	0.0536035294520682	-0.0476406296990541	0.0329832455658659	0.0326040358390121	0.138556620021393	-0.0507888820584151	-0.0546275311290683	0.013645122139258	-0.0618147328330609	-0.0311586587955058	0.0548681273767483	0.0727596045048006	0.294158457293632	0.0267587543583236	0.00633330561843586	0.130895227452352	-0.0490156458754103	0.280275230692008	-0.019462897570321	0.0937802062789995	0.0532010700628748	0.0983375297997447	0.0832246913441808	-0.0580981198393389	0.1228213606166	0.101449419258577	-0.0518402055823689	-0.063669676749046	-0.0377510363237245	-0.0307524811582138
