	"ACH.000014"	"ACH.000028"	"ACH.000045"	"ACH.000055"	"ACH.000070"	"ACH.000087"	"ACH.000099"	"ACH.000123"	"ACH.000138"	"ACH.000148"	"ACH.000152"	"ACH.000159"	"ACH.000183"	"ACH.000208"	"ACH.000215"	"ACH.000233"	"ACH.000234"	"ACH.000248"	"ACH.000259"	"ACH.000263"	"ACH.000281"	"ACH.000294"	"ACH.000295"	"ACH.000296"	"ACH.000302"	"ACH.000307"	"ACH.000311"	"ACH.000319"	"ACH.000330"	"ACH.000337"	"ACH.000356"	"ACH.000363"	"ACH.000387"	"ACH.000401"	"ACH.000403"	"ACH.000404"	"ACH.000406"	"ACH.000436"	"ACH.000461"	"ACH.000464"	"ACH.000468"	"ACH.000469"	"ACH.000486"	"ACH.000487"	"ACH.000579"	"ACH.000584"	"ACH.000591"	"ACH.000605"	"ACH.000606"	"ACH.000627"	"ACH.000661"	"ACH.000663"	"ACH.000693"	"ACH.000720"	"ACH.000734"	"ACH.000764"	"ACH.000765"	"ACH.000766"	"ACH.000773"	"ACH.000782"	"ACH.000788"	"ACH.000800"	"ACH.000810"	"ACH.000823"	"ACH.000827"	"ACH.000840"	"ACH.000841"	"ACH.000849"	"ACH.000856"	"ACH.000896"	"ACH.000912"	"ACH.000924"	"ACH.000936"	"ACH.000937"	"ACH.000946"	"ACH.000960"	"ACH.000984"	"ACH.001119"	"ACH.001205"	"ACH.001211"	"ACH.001318"	"ACH.001368"	"ACH.001431"	"ACH.001450"	"ACH.001554"	"ACH.001736"
"9146"	-0.26985280223042	-0.412053308844835	-0.501349916838789	-0.24564047946382	-0.666188785515959	-0.540191960642385	-0.300083405479379	-0.544226963897556	-0.637792856185563	-0.735527701369949	-0.71458242963911	-0.64594798042983	-0.55143852775839	-0.641107501660651	-0.640125144479339	-0.810922707870977	-0.632190541005523	-0.540329655531519	-0.424285656507794	-0.674148381672063	-0.554819794657918	-0.852498615132039	-0.793764214062366	-0.638686552534204	-0.654087735951711	-0.511119090373059	-0.587746769305849	-0.576380800603704	-0.434078426165911	-0.689853046440684	-0.789714133268165	-0.444757774380021	-0.667122396458346	-0.581440603704939	-0.706146934156437	-0.499322626695373	-0.71576494600451	-0.662526487142512	-0.275563925311294	-0.746705169621314	-0.577563695880291	-0.645867596669936	-0.506852098313042	-0.572674095924825	-0.326135900652676	-0.628887311997052	-0.611075931041812	-0.449385478596761	-0.404680738911513	-0.390140046410445	-0.27880886212524	-0.528347715458982	-0.428791962657913	-0.733581338155011	-0.489753109817884	-0.537684219969461	-0.378463628275222	-0.612803433835511	-0.821938550768024	-0.681970006697865	-0.452579652782877	-0.58844681119241	-0.656721373753842	-0.590807442615824	-0.599871307884479	-0.722589314077865	-0.659592680596942	-0.321657428867853	-0.419564016726492	-0.562843355421207	-0.312150355815005	-0.615133169149209	-0.581823032922832	-0.880805381589822	-0.52337467783979	-0.83097665312491	-0.728540298109162	-0.520366909660822	-0.448479290242125	-0.686792638045406	-0.64646968107933	-0.592983705031121	-0.350212448520209	-0.712387206253345	-0.565261031589663	-0.815198166980086
"9798"	-0.0984951260340228	-0.116672300056412	-0.125498909276861	-0.0055980032911101	0.119917484781645	-0.181206734531021	-0.0909125636435421	-0.115593990475966	-0.200938506890636	-0.07104893265575	-0.0373584977744116	0.0168333132736022	-0.0452090869977697	-0.28983505610827	-0.148519755639062	-0.0880835257334297	-0.00431357843493739	-0.275908995110328	-0.0169886263174935	-0.411622288660188	-0.158889205249994	-0.13831019522181	-0.498283930931204	0.131429590491026	-0.212018315387888	-0.224479315538543	-0.111947026491381	-0.11787131564683	-0.174945948128704	-0.382501217697368	-0.212440347375751	-0.234505184434022	-0.191856251384828	0.0800011836078001	-0.292662923985815	-0.0982691995518883	0.0118539396119259	-0.108187498704746	0.0162973990501344	-0.0521336635642418	-0.00429030741841593	-0.0651099428817674	-0.10445062222332	-0.0506830723904825	-0.245051906508747	-0.0861270630698278	-0.132070712232185	-0.111497793038826	0.0234235065607869	-0.123977532733742	-0.0286299793024512	-0.158863622804014	0.108937224053251	-0.169056135970083	-0.291115227221053	-0.354968364235587	-0.0721051522291492	-0.18256569631404	0.04161412827431	-0.268548834944764	-0.119859129715341	-0.140456899198064	-0.152122682896317	-0.020965834759694	-0.0929078186604664	-0.777303373002516	-0.320899819095274	-0.224285557778194	-0.0396087833471372	-0.021114969519741	-0.248023281226447	-0.460218572057549	-0.104527949486569	-0.181837435334801	-0.353738885030591	-0.0277834797151424	-0.145585784481931	-0.117156359556207	-0.195547027227199	-0.0184746575786212	-0.240788817511325	-0.0541657823591981	-0.0330574936787413	0.226042763157545	-0.278420531422309	0.10410949391993
"688"	-0.208836029915525	-0.0329635466369338	-0.106044382005065	0.0504804580273581	-0.138124501227248	0.0415184619501344	-0.0283965125470464	-0.135242885873614	0.358876366574476	0.0278373821329506	-0.162889318479629	-0.247440155323718	-0.200334536907608	-0.218347951877739	0.00293922718019787	-0.0573840039768893	-0.249451450629337	-0.0930079384466225	-0.271150288625953	-0.12657095042516	0.0239255424891973	0.0571705097525566	-0.124821841911888	-0.392710894594487	-0.0760929788378449	-0.320800687280677	-0.582469094969635	-0.05565251794219	-0.0966283054755334	-0.149313346435747	-0.476276585737119	-0.151578599687641	-0.107509281353841	-0.312437144787068	-0.209265082337461	0.0163814420331792	-0.0553119793969645	-0.132912008779645	-0.214145751980657	-0.00958016136727378	0.0619933189568942	-0.107357413934541	-0.193990055177001	-0.139778583195799	0.0844084952830914	-0.278010938011267	0.0840822343319209	-0.44995077867322	-0.206380614041927	0.00873557226344597	-0.030296905989362	-0.593045057176795	-0.152326000614505	0.0533583365098943	-0.299806944390824	0.0329362636877427	-0.0536670005477167	-0.191757503940741	-0.186844595738644	-0.0528309913830193	-0.146349130565967	-0.0246664459813053	-0.0549525911831099	-0.24118822040824	-0.0761467489049094	-0.274122036798187	0.164336260797198	-0.3316314829634	-0.542788386054714	0.0459832892125244	-0.146405928778206	-0.11311831080157	-0.62125089060875	-0.112715587070731	-0.123085276537832	-0.124528882601595	-0.00608971975598861	-0.188861355145167	-0.319765629029472	-0.103036554118104	-0.353316473008931	-0.0622900761630002	0.0200998749076721	0.0127588129587551	-0.0875153361186042	-0.155497904086212
"51388"	-1.64948485852398	-1.31592226294338	-1.54367812604206	-1.42499521689004	-1.34039188960987	-1.54892642622971	-1.37350589344927	-1.19024895357216	-1.43466889270606	-1.83709868123426	-1.3704423158777	-1.42009960901674	-1.49804350340358	-1.3259178993343	-1.39991806337382	-1.56650501069737	-1.15646499121336	-1.40865304024948	-1.3569989205818	-1.18577678628377	-1.62467849746209	-1.68155832375932	-1.59171272420316	-1.56670654039487	-1.51552451633779	-1.25359323376853	-1.50383129889786	-1.32019168984243	-1.5783864521756	-1.55848168487642	-1.53434342578216	-1.6545643274627	-1.39358388989108	-1.57310840016146	-1.43804515084855	-1.49909818486676	-1.56412548761132	-1.78060285026112	-1.38077037648114	-1.38632640603441	-1.51884065701425	-1.38563505964457	-1.22709255211389	-1.55601664283331	-1.62870374526728	-1.60089629692982	-1.74896406678839	-1.69331642349978	-1.41269777013148	-1.47595069953671	-1.85338154269364	-1.71458031302663	-1.27460419671979	-1.32706884310137	-1.35698301187622	-1.03088109719709	-1.77010199589499	-1.49411431099066	-1.34323408915512	-1.45717437701449	-1.3326466692301	-1.86559004259076	-1.90136137023366	-1.46796517068144	-1.54193530316697	-1.39672476444045	-1.4165333704622	-1.47309303064282	-1.43790252392134	-1.30595808020291	-1.21328699075517	-1.40602041504258	-1.54114904072462	-1.52716269976699	-1.41218141321936	-1.46928024012003	-1.44298271786271	-1.47133481656985	-1.44406754371043	-1.28125707059035	-1.5195283706537	-1.341811547282	-1.68876502329801	-1.28325724978812	-1.51928068429963	-1.52897676988207
"4864"	0.0542985085681248	-0.129121224780254	0.126171384490102	-0.0209201166130529	-0.108990802667494	-0.0248291950131034	-0.0205974993144582	-0.152460450175437	-0.0709536610199935	0.055417650467979	-0.0658485411879165	-0.0062100996618014	-0.0986675686790601	-0.152331089385287	-0.123962941232311	-0.0148402013644983	-0.17702398207578	-0.162075368188401	-0.0172539080718953	-0.245866578294139	-0.262601979514981	0.238254980183007	0.0717067267740162	-0.359214326970943	-0.0271991337992852	-0.11137366205607	-0.249287499711668	-0.085558962964151	-0.254309013766546	-0.382109270934287	-0.114727681472884	-0.0241065585258913	-0.00790751540590304	-0.124132941547372	-0.102377543519091	-0.348248835546766	-0.157034729615848	-0.177842221263349	-0.158165834833567	-0.237625438764089	-0.111659542419776	-0.0209590056209913	-0.0537465120776866	-0.17102746244694	0.190077083826878	0.065436336304481	0.0815628303381003	-0.193853930525112	-0.303916415157882	0.200725936468513	0.0158303775165633	-0.0126242648363592	-0.115029816383251	-0.127829932284255	-0.359812788971347	-0.0743949313135338	0.00830592450795929	-0.337294703766883	-0.134758873819054	-0.11710495794729	0.0144754480622411	-0.179324335577453	-0.199694428128794	-0.175357958088507	-0.0830476864575579	0.0582149491507626	-0.316739175635134	-0.359243140784533	0.0376762001032705	-0.451407764378476	0.298896832628631	0.0201121181824217	-0.178461726572832	-0.317252444011507	0.126268657070118	-0.113596253817238	-0.038773205916094	-0.0773698170294815	-0.177866905235185	-0.0789378239055004	0.00878220655130492	-0.192196517000648	-0.0246822587850732	-0.259073448869826	-0.0879237765779189	-0.0874205842752692
"5511"	-0.850817838041525	-0.94570718664694	-0.954079642970847	-0.796391942238111	-0.865929968727451	-0.973030139896595	-0.932353142154051	-0.793052260142536	-0.987340207613999	-0.973116353531949	-1.14029830883776	-1.0889753647163	-0.942491759643629	-1.08288557175824	-0.891670178449496	-1.15780398462145	-0.800334591813829	-1.09656186358448	-0.701042666916284	-1.01717475469502	-0.859014045725813	-1.25303421934515	-1.07314359150739	-1.0100859498383	-1.13318893484923	-1.24086316799129	-0.97189509082377	-1.02202877334013	-1.26212170154168	-1.05977951100468	-0.927014193368243	-1.01380821530489	-0.870262655507776	-0.846571341124509	-0.973520933698462	-1.03105866083421	-1.27383288806946	-0.900346988387918	-1.09118086136271	-0.914016086153305	-0.844701988238172	-1.08662132064303	-0.724618941374436	-0.858880286095847	-1.11864126036197	-1.12797322540653	-0.725915555764385	-1.08064160374177	-0.967810661320024	-0.739608740050905	-0.777737029999778	-1.08272746860616	-1.07533190531545	-0.989466141675371	-1.12221749518892	-0.955752272154565	-1.01133382589361	-0.968978746257861	-0.526818457011068	-0.943818957748191	-0.816018037224001	-1.11595936566288	-0.767449486369323	-0.903637336512844	-1.02097522885857	-1.04546223460214	-0.9071216263861	-1.23871131855593	-0.870112239621717	-1.15356758892634	-1.16937096093364	-0.841162191461329	-1.18089903257173	-0.791736363813105	-1.12238954719944	-0.89112637971841	-0.99993175245985	-1.09843392100198	-0.993174480743286	-0.879418135998041	-1.09757952079963	-1.00630731816977	-0.832882585194989	-1.14247048402991	-1.04939377659581	-1.05134805972689
"5660"	0.0737041748743379	-0.107208492220163	-0.181174850586577	0.0461374671035213	-0.244467871618014	0.0882314922515982	-0.134438462131304	-0.0678616304556221	-0.13391946028238	0.0130377640844269	-0.0841019122297942	0.0141478454214398	-0.173551349455536	0.169398173534483	-0.00397054876677174	-0.0555299411116523	-0.197906632419745	-0.0754198207879662	-0.0037676053506006	-0.173061458969901	-0.135172419866896	-0.287511104941318	-0.0652361291900925	-0.172389152955187	-0.0658944231649808	-0.0713461096536982	-0.168789648849096	-0.187972672903953	0.0210430927879388	-0.276617049470468	-0.180168784439166	-0.0704642275726256	-0.0407196041082475	0.0270239382168666	-0.0370018014965599	-0.0983611916768497	-0.115879391047671	0.16177649905721	-0.0328239776565326	-0.163252891034714	-0.18609387409338	-0.0442249546322358	-0.015158830429787	-0.0552397522297945	-0.144139129382665	-0.0842318886243747	-0.140598301779896	-0.0356923336999534	-0.100135696360867	0.125155744395699	0.0717010467238655	0.090050941522099	-0.0283018391126419	0.0213232478266667	0.0491853978142951	-0.0326456365038376	-0.0738092442540491	-0.191147564687858	-0.0106412518731485	-0.225799974615226	-0.0727847636748423	-0.145486859119512	-0.00371638661522538	-0.120453271092737	0.110652281859752	0.0915055923160407	-0.106041913909618	-0.201490812852404	-0.133695184798101	-0.376300562753605	0.169799210912147	-0.0880010692535632	-0.151614663409338	-0.141427674191094	0.0172763723917813	-0.156817646482074	-0.0420715943435233	-0.0234803781103154	-0.0237106783800653	-0.171705781202458	-0.0646814364799282	-0.0829449353189265	-0.0161359762591071	-0.288782668328422	0.0116692336579938	-0.182659018200096
"5691"	-1.7290313659653	-1.65724888402776	-1.76496839959332	-1.65640026723899	-1.36967438522864	-1.7860399631691	-1.62171375361227	-1.66754717027406	-1.49013996608472	-1.87925027251447	-1.54866968856527	-1.48970957102839	-1.70332473340264	-1.4392848379934	-1.50650717537384	-1.68773406050274	-1.51284256381075	-1.69483490865244	-1.68329255094537	-1.74125212049906	-1.52419686031635	-1.88415449363697	-1.6317140080672	-1.56697609404453	-1.66685849257947	-1.58072454029071	-1.518779284992	-1.55277353943178	-1.53180551806346	-1.7228840170425	-1.76559987502376	-1.60370340345142	-1.68841781856132	-1.74890254838175	-1.51022305150494	-1.56954268085161	-1.77339553642779	-1.61608332969698	-1.58190774388512	-1.69073903283802	-1.62766440929602	-1.51809442957638	-1.64538989321963	-1.82511233738968	-1.49242043876849	-1.71513555385842	-1.69952710304429	-1.47860123176301	-1.56737464772515	-1.52145123388307	-1.91587158114195	-1.89081966246554	-1.47079840659261	-1.78997102047982	-1.52291804079497	-1.56446751996345	-1.8697887766647	-1.68499411073739	-1.70233854352842	-1.671771126109	-1.64350642072484	-1.73810514707507	-1.38261348801895	-1.40231313006708	-1.44895148895286	-1.57368536223542	-1.70526107343778	-1.70408699993831	-1.74775117844168	-1.50200635468756	-1.55392400937282	-1.45022230202398	-1.66185516791878	-1.66435257282384	-1.78563403417144	-1.55067290613455	-1.48730441487784	-1.75640106847888	-1.67742505527224	-1.57205194825876	-1.60040090624716	-1.79327565650837	-1.38708484811339	-1.53704284729204	-1.85428789138517	-1.60106739624493
"25930"	-0.714829128839444	-0.550680286924011	-1.07270715661352	-1.14280948725994	-0.875889303521739	-1.11268027521531	-0.690619868560709	-1.03315719983855	-0.80129805292785	-0.863707567731113	-0.999086434057213	-0.941047968171548	-0.943949686835052	-0.732304128128184	-0.851393157797549	-0.963604185242549	-0.986701612189317	-0.999308321354994	-0.937011502869206	-1.15175842295338	-0.725825862771164	-1.12204887148266	-1.0432376168063	-1.10321274230413	-0.951516560213132	-0.896968545900428	-0.825611329235442	-0.842061065109515	-0.828533570606356	-0.714008832223242	-0.879867101521745	-0.774013869927703	-1.34772124507515	-1.21100081299013	-0.982774933234061	-0.704676360588347	-0.892286586153864	-0.753049708194137	-0.813699318618935	-0.911354113020153	-0.775818863997246	-0.815612452652786	-0.83086335867746	-0.841205513773092	-1.29447198332631	-1.15222075937641	-0.823505793873909	-1.01126840851157	-1.06598759572083	-0.825916284569802	-0.774380645397016	-1.1598553833893	-1.13604957427642	-0.957720174868982	-1.08223130586341	-0.961298965044295	-0.670892587940202	-0.93690251417661	-0.704742837682865	-1.17983359643081	-0.799105951221699	-1.04617297145642	-0.708999338974654	-1.06701890862312	-1.01688002653229	-0.98807196838194	-1.0003735479742	-0.936482419926368	-0.989963065527785	-0.958696530895085	-0.768070794938534	-1.00876707223611	-0.883590251855575	-1.08166332843734	-0.907908606445127	-1.11273591367108	-0.85436709693271	-0.971675572605226	-0.864198402791063	-1.08244444351344	-0.940441611674344	-1.0396792254715	-0.688811314040299	-0.923058202854002	-1.06639009963148	-1.07689177641055
"27342"	0.0230824430241839	0.0466233201452643	-0.313480560205388	-0.220796229973076	-0.195840139269522	-0.0820674844538144	0.131659792689629	-0.194479096284724	0.09704019846841	-0.114822009109054	-0.126359049138044	0.00620015196741357	0.124719611075793	-0.0151063530627938	-0.093871528968135	-0.138939629508209	0.0875069077113874	0.380350288098021	-0.0498195899494671	-0.556377941281199	-0.0443516859980173	-0.150416855124071	-0.175298289368553	-0.200301900824013	-0.0494056623239834	-0.174430043964845	-0.249969808452961	-0.116303933154598	0.0402310036797567	-0.145034045464088	-0.0282588334031293	-0.00293997969575521	-0.212553996604972	-0.332181271105398	0.00875403940726367	-0.27919896127288	-0.0324668476664522	-0.0295700236156407	0.042708106023854	-0.0903871231098823	-0.192536922813137	-0.128828672421143	-0.0609825400921548	0.119675853067997	-0.199807689745658	0.072799648835288	-0.110699877482222	-0.0711848754783227	-0.1023700202571	0.0709853213214253	-0.0408095206465596	-0.248086692324383	0.00858510126943364	-0.153315108310225	-0.0388861441089016	-0.126244443767592	-0.0571203371527453	-0.0970721210656595	-0.141316032998411	-0.090225232130531	0.00453839787521789	-0.258800952678769	-0.532398783988718	-0.132275917693735	-0.0697654840396311	-0.131426715536021	-0.198735108267061	-0.233838723502562	-0.297288267276227	-0.318198069303297	0.310301579077279	0.0131840751079487	0.00728603216153463	-0.235848388214591	0.149239755360928	-0.320086359114836	0.104021530863639	-0.0381045962914048	0.0790000868866816	-0.0637766204266035	0.0798388705096156	-0.163211024014881	-0.0385377115783776	1.6729805445013E-4	-0.168563340398532	-0.266232451896397
"5901"	-1.87148088277177	-1.86486252609057	-1.90445197544471	-2.14334540168861	-1.72514294707428	-1.92749076495522	-1.74123469299146	-1.64826817703935	-1.81968469409443	-2.00568924323627	-1.29246718029633	-1.44625981978099	-1.97095722644976	-1.66651634616391	-1.6757912469502	-2.03090349689694	-2.03427625437724	-1.68869662161299	-2.13219519296299	-1.97610345006884	-1.60878107807053	-1.99617029197309	-1.90043814816308	-1.58360604252356	-2.14901088960802	-1.85970420457527	-2.23645512327475	-1.39215709796244	-1.591478595279	-2.079220692143	-1.70515331743264	-1.90595851393605	-2.12723308221987	-1.9488740863537	-1.9635663211723	-1.87887553133173	-2.176775881513	-1.92793738075713	-1.7355206073013	-1.64775356627823	-2.00409682693983	-1.68085736238917	-1.67388257064	-1.99005535555713	-2.19328567566639	-1.79776780670226	-1.63025948687864	-1.84040614774245	-1.51398721117424	-1.59807474988323	-2.12016139343606	-1.81684043332473	-1.72322689188201	-1.77923197519034	-1.66170456346541	-1.45903461621897	-2.01198757287085	-1.89852485171559	-1.82431914275168	-1.92579988023239	-1.78580866325782	-2.56003190658029	-1.74279061745909	-1.79529852398284	-1.84535685436426	-1.92889140196962	-1.96604584260513	-1.83929832811704	-1.94421019844585	-1.76699302266813	-2.02505182739125	-1.46422940304525	-1.69544270835713	-2.23154736838938	-1.87305253782603	-2.11646488018087	-1.48667321638275	-1.20070302264979	-1.67222390961173	-1.37580065666077	-1.93785515453896	-1.88016703719255	-1.95829914572988	-1.93778562361827	-2.0028063164658	-2.29129407737122
"6224"	-1.66637353966023	-1.46342607536167	-1.56708294475261	-1.68481606220808	-1.57067296292077	-1.57596036627918	-1.50312793597569	-1.50927186371533	-1.5863561701863	-1.66185357269431	-1.53560262298392	-1.54190274668883	-1.47774182198725	-1.48813153998847	-1.4488370824582	-1.37955903443224	-1.77627603145963	-1.59849252993193	-1.49615763869959	-1.48107884292681	-1.57336770022244	-1.56942489181373	-1.15699448611788	-1.57557013992154	-1.6202562906779	-1.42213771471137	-1.65269753180274	-1.17434616432966	-1.20949812850709	-1.59221499306084	-1.59573929966918	-1.47406887881468	-1.45681382850768	-1.70377568941855	-1.69019814434807	-1.46689644235824	-1.50919860051617	-1.58407573995072	-1.19554278842079	-1.45932840793883	-1.41844057609194	-1.65136299021091	-1.78605573295273	-1.55896278389228	-1.44920806697262	-1.45488482629815	-1.59925399511866	-1.28462919675951	-1.52779213189581	-1.5891966853733	-1.5010597410565	-1.72847814621814	-1.53515105098241	-1.67810927109864	-1.53089639819686	-1.38280551309646	-1.54012779972666	-1.5490858874231	-1.49200087921483	-1.4287849380065	-1.44878190519965	-1.49571934201294	-1.61736500270398	-1.52382831226302	-1.395749266596	-1.70569190914145	-1.55773281027196	-1.55486988628558	-1.40966159405707	-1.58106696466743	-1.59121371854245	-1.46868951449075	-1.64083653849358	-1.67595885785538	-1.48902542517824	-1.61930034186254	-1.4038190616922	-1.43749161257796	-1.4762136024209	-1.54749897687851	-1.55203270192817	-1.5782097967277	-1.68907230089207	-1.43744611484181	-1.5186668323585	-1.57499206052644
"6239"	-0.0144695848355985	-0.315271804875278	-0.112890414177718	-3.37605645759077E-4	-0.413394948370663	-0.367745538618902	-0.228579315364092	-0.168108378781437	-0.389225678987443	-0.204618316328604	-0.180998942886113	-0.272395875436477	-0.188983124956273	-0.168027774581429	-0.269054919060507	-0.0445243260253401	-0.22843988726914	-0.296029273291691	-0.182016852659316	-0.613133420123803	-0.163940417639768	0.326570863134934	-0.0937540900656937	-0.332610309685853	-0.263022104991493	-0.299327249083092	-0.386622908468727	-0.263494455070208	-0.088875660374111	-0.611155515886082	-0.349675513426147	-0.104317563728169	-0.490170954919739	-0.108697932567781	-0.298778529393698	-0.389463682042622	-0.0278529636620386	0.00171013328650923	-0.399869322421249	-0.119247796675915	-0.236347230100967	-0.189395764153051	-0.37814760694864	-0.510353630525443	-0.471237729424798	-0.222348089881768	-0.277265610803905	-0.440922609734416	-0.295204888106867	-0.271644767853717	-0.378388928301771	-0.3931747454551	-0.286902475089837	-0.101872354974704	-0.562915736778876	-0.660229914481887	-0.175746794665685	0.0975482428718825	-0.438375718297443	-0.153108570751573	-0.217004755748886	-0.254128160515654	-0.435494116093431	-0.281914593580709	-0.244875270981763	-0.462095511853344	-0.404190837053052	-0.451291841280612	-0.137606646940587	-0.255450352363019	-0.436682293713408	-0.271785158156908	-0.535226052020294	-0.173494689695535	-0.208119737726804	-0.272433046089635	-0.297454048503376	-0.220742434761823	-0.32550464576346	-0.21454912026126	-0.190196024060757	-0.272007907454862	-0.406776203428878	-0.236628827389161	-0.357596057654707	-0.396051999965516
"4891"	0.0388047493205046	-0.349225468786455	-0.162927676735127	-0.119205923986086	-0.42316226271861	-0.109479019939742	0.0628990891364124	-0.0972691083106487	-0.084976860425918	-0.0692202320255935	0.0210671073890919	-0.164116615571037	-0.11668953043406	-0.18224421244704	-0.128662832119348	-0.0625695859349086	-0.103527608907167	-0.173712549966877	-0.053580189590348	-0.327965779664684	-0.104533217922831	-0.227447342551372	-0.0651064154121283	-0.409728396620254	-0.123740971437732	-0.161504625791425	-0.125408380819343	-0.294069406200386	-0.0281110895683241	-0.187046093405031	-0.209058003148775	-0.0494120771188699	-0.249853746164923	0.159708646991069	-0.0668586644108824	-0.194791171894057	-0.082239799300915	-0.132491145050275	-0.0552716131344336	-0.185360235859248	-0.24608222917104	-0.0471372737853623	-0.130303245812253	-0.0972708759020541	-0.240796553498798	-0.276438246760161	-0.181512699636792	-0.109420297568202	-0.258767283422218	-0.0343710880566086	-0.0631781296535214	-0.195228281806699	-0.0847028177906412	-0.155970884264975	-0.1781839333171	-0.252751789499214	-0.115183663352217	-0.149426965539742	-0.0114545654268599	-0.130398182172644	-0.167558902128133	-0.186238604477431	-0.339932470085907	-0.379593045600491	-0.0439419928653636	0.115064723256993	-0.268934455463289	-0.0137548788750766	-0.37057566402311	-0.259881064410198	0.032659371789617	-0.104400656084105	-0.169899480260252	-0.185551188883436	-0.0989540467189514	-0.152104580296768	-0.163955918478134	-0.0912452177718036	-0.0360217439373423	-0.156234829338353	-0.202052302275599	-0.138161070629624	-0.0326827142668212	-0.0620182858421711	-0.282399466433997	-0.211438009598743
"6635"	-1.33657989021591	-1.18653981668607	-1.43953797047834	-1.15859620600053	-1.04501934260157	-1.49233167480483	-1.20739450072835	-1.37003013993669	-1.33446928143822	-1.38495689514108	-0.965827398747675	-1.14545636203856	-1.14483750226139	-1.22145377863553	-1.3353479970056	-1.27626309024486	-1.26656521579777	-1.30144082384275	-1.23894849143208	-1.36184080887927	-1.14906184516277	-1.27617054139561	-1.28875798687776	-1.20467875342198	-1.2017104882685	-1.23441964372874	-1.365473235077	-1.21942211128254	-1.16563934070628	-1.76481941201962	-1.31384690142354	-1.10371314665861	-1.39773114317296	-1.23645187188901	-1.19735788028739	-1.43209044817575	-1.31884088679425	-1.44204466457511	-1.31095680940902	-1.25515871840043	-1.39075069836151	-1.25704987847004	-1.12596720617632	-1.32717309964505	-1.35394320053376	-1.123138602871	-1.12530149441532	-1.20314194570524	-1.26922275261448	-1.31756859100513	-1.67311394701335	-1.33411302325476	-1.24850357650631	-1.28920577547068	-1.10656797516957	-1.08508496301416	-1.3166681507641	-1.38465808675931	-1.0361791787507	-1.41456038019004	-1.20808717134695	-1.42399753824056	-1.4618962748159	-1.21305032519741	-1.17170871411603	-1.31789199273458	-1.27949170752272	-1.30230210178014	-1.36350103175532	-1.34815745153759	-1.32472445894744	-1.06699952730514	-1.32910507088869	-1.46224942134896	-1.25140854392681	-1.36742566446572	-1.24533503012947	-1.38415076832837	-0.984458922836047	-1.10591773262817	-1.29310085441471	-1.26178510277777	-1.38897118435277	-1.39596048996678	-1.28998068471225	-1.47921973003951
"10617"	-0.345097048242797	-0.213626433278582	-0.151656698321256	-0.229999643542925	-0.232530319422299	-0.268159151752002	-0.168123758206707	-0.195982101254395	-0.250453905119738	-0.184377403145307	-0.253226917936418	-0.252607985498293	-0.180119106945706	-0.312533378187464	-0.17693372105898	-0.168929291131987	-0.138982567734316	-0.480293141683879	-0.279235062738333	-0.187758466306194	0.0521678493771268	-0.213477922716088	-0.533785239639233	-0.159107663863361	-0.155548435672349	-0.105067442984355	-0.126716981600711	-0.0537123624493365	-0.180941426856751	-0.264617268022338	-0.206635837828788	-0.206865357285503	-0.339153318554466	-0.19038506190018	-0.315563374040701	-0.315184639145956	-0.141559418876563	-0.183645776094794	-0.174885565746742	-0.132165202555168	-0.275460830020695	-0.16129635089848	-0.310319036504343	-0.269124404582754	-0.265700248449558	-0.396835066685464	-0.273127716271942	-0.207668718966204	-0.209078094165054	-0.217503463275453	-0.0812779326934466	-0.182120715376196	-0.133687807192088	-0.181920846507912	-0.280646892821758	-0.266470751328085	-0.143680093985025	-0.288052221424187	-0.167213205493811	-0.146790454316456	-0.347147042541604	-0.332698133393072	-0.258984182415696	-0.54085126135902	-0.416527797368735	-0.334841934923975	-0.141830857253713	-0.38236359891764	-0.27908230678161	-0.127981547844177	-0.174400032117749	-0.259450212830938	-0.32633299932108	-0.226556381605811	-0.303049753449196	-0.363756124610037	-0.204208371170654	-0.258968987228425	-0.389239015254553	-0.301347169212308	-0.229221805497111	-0.328459573178227	-0.218262069281618	-0.160560591119862	-0.416390693447768	-0.310863599852968
