	"ACH.000060"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000232"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000266"	"ACH.000279"	"ACH.000280"	"ACH.000291"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000416"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000486"	"ACH.000490"	"ACH.000505"	"ACH.000517"	"ACH.000522"	"ACH.000524"	"ACH.000571"	"ACH.000601"	"ACH.000608"	"ACH.000624"	"ACH.000657"	"ACH.000681"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000711"	"ACH.000765"	"ACH.000784"	"ACH.000788"	"ACH.000794"	"ACH.000796"	"ACH.000824"	"ACH.000866"	"ACH.000867"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001228"	"ACH.001274"	"ACH.001353"	"ACH.001368"	"ACH.001377"	"ACH.001554"
"10980"	-1.17760917910787	-1.23007868421092	-1.26460412410513	-1.29191318392428	-1.30876453089889	-0.854486893728131	-1.2100506001708	-1.25456102952042	-1.27180433512834	-1.01956686242726	-1.09303586427688	-1.16937876793346	-1.1615025156366	-1.32057176500946	-1.61929524475721	-0.94329611416947	-1.32130903347195	-1.2694305606093	-1.42953137126312	-1.31986501573225	-1.2780953055826	-1.21813221901815	-1.05635857905198	-1.28862895775237	-1.22543629102797	-1.13038443291979	-1.33727965879222	-1.1201958629014	-1.14664980351214	-1.23144180993078	-1.00281924616003	-1.15780671182382	-1.03462123944244	-1.19403045994212	-1.26993581224492	-1.2296565057126	-1.24257907690535	-1.4269106209884	-1.47496197011885	-1.25192515731182	-1.37751273432472	-1.25435903934224	-1.11271443922473	-1.21149403427488	-1.26636795120459	-1.41143141858566	-1.27029009678874	-1.35772261930111	-1.1981599061067	-1.27494437822898	-1.20591378469055	-1.45180049473545	-1.14980468635235	-1.30863075478502	-1.23132405498225	-1.25535624120185	-1.15158867408245
"23373"	-0.138463670748562	-0.188456376735414	-0.102480243662584	-0.145635922034765	-0.23122140542069	-0.226054910947675	-0.076989227186799	0.096458465948826	-0.0591653220592296	-0.0779440431608914	-0.117778453154408	-0.150749183623112	-0.200004128177779	-0.0152667352276911	-0.319198863651908	-0.105673139753806	-0.0535147719448691	-0.178731783511501	0.0460783489962171	-0.124338709582918	-0.0784912388829819	-0.085941217014589	-0.165441092807426	-0.180273983981108	-0.117738588434157	-0.208156983190298	-0.133360924687389	-0.0972941039164546	-0.208630178730049	-0.113721150299158	-0.109779453275931	-0.142707278439541	-0.111689751696146	-0.17820414159355	-0.219479913923528	-0.208184321232436	-0.132720322506892	-0.187777864561676	-0.0652122868868029	-0.110567014328645	-0.102836136150092	-0.141152732744077	-0.112835505068753	-0.160454849945086	-0.117138564715343	-0.106393022212043	-0.0127623394897	-0.150050980689649	-0.152361788251464	-0.176244716138878	-0.297956037620288	-0.108821967786812	0.148593007964734	-0.195879987110124	-0.193792439165158	-0.0494276292940129	-0.115507639847782
"51163"	-1.358689300732	-1.4564320352864	-1.38203586674285	-1.49765270756068	-1.63076133629623	-1.62237742013654	-1.55655983026846	-1.44467215490037	-1.36991065104115	-1.46471609987205	-1.59456481675896	-1.52268216171708	-1.58656517430883	-1.4502540980054	-1.48152397673965	-1.4482131906614	-1.41542590381479	-1.39877288203988	-1.63272211114456	-1.37649599764021	-1.42076181677871	-1.26831908345066	-1.49688755490304	-1.46486967579531	-1.41179292298338	-1.53040452291993	-1.52776394661918	-1.37182354821377	-1.46078160415064	-1.52843307511272	-1.53376913925937	-1.29631548564713	-1.22060380753091	-1.42026506716335	-1.4695243310398	-1.64675615200991	-1.37446644366603	-1.49289239700826	-1.13738434436151	-1.37613005687965	-1.57044642341748	-1.43376384503682	-1.43141465997409	-1.38510429542676	-1.47656948870006	-1.63766642725768	-1.43913306860032	-1.40516588227612	-1.52062272596068	-1.49285347443445	-1.54813016574905	-1.4984900644279	-1.57092218246667	-1.47688353227168	-1.4546055003416	-1.51595988200732	-1.56060324196504
"1798"	-1.3465163023754	-1.20200750161725	-1.43207083235635	-1.13295637970502	-1.46016427965911	-1.39331804996306	-1.46135944742218	-1.37408949395022	-1.5370427871909	-1.27952294848756	-1.38960285178522	-1.46701018397508	-1.40654697484975	-1.67961467152201	-1.43113609171287	-1.33848352334256	-1.7044878399938	-1.25269405286033	-1.81559114785353	-1.50316465365752	-1.2938485371139	-1.32081235734034	-1.48981684770835	-0.846034802487177	-1.54391214426165	-1.4513062526274	-1.4472357833178	-1.52889321669832	-1.40517786614389	-1.43715614424798	-1.76590992365494	-1.33707529436256	-0.993240439079347	-1.2301219707835	-1.33984921444187	-1.66584064577841	-1.49958006291191	-1.41708974494806	-1.23161981551063	-1.31702665794128	-1.88635365788115	-1.47427854869939	-1.44106432836053	-1.41829219264252	-1.41902009148592	-1.66688084531924	-1.3863738572432	-1.19044158536813	-1.32533382506096	-1.25299733908343	-1.47431715996193	-1.59096985200489	-1.38200648455445	-1.52757995255542	-1.41993899519393	-1.52269876057083	-1.66128832380273
"30844"	0.172526697051091	0.00747429315308776	0.111205194668953	0.0116646683602651	0.0989360151205831	0.172945067752184	0.136562106278439	0.00386443351390995	0.11969511899713	0.118406089003404	-0.0104378630455919	0.159777948448151	0.0304142107580732	0.175842783065722	-0.117413429851173	0.0320879210267906	0.0649552208141369	-0.00238859228892657	0.0436931470235826	0.127917675189413	0.0376960035985231	0.146436400770237	0.190158601511415	-0.0618132204562414	0.0641714047850618	0.18739828817545	0.0786519650259754	0.0460061444238506	0.0769164388697528	0.0553720212773697	0.0645809797109153	0.0831190433437411	0.0697952055118125	0.132109474005441	0.0502264703170697	-0.0235722456657841	0.109114684134047	0.0861094934885687	0.0117385880564177	0.0176566208292122	0.185672392019119	0.00685123481732417	0.0441645104539836	0.0571010171854996	0.0572834531083372	0.116889061656569	0.118798613717557	0.0316046424115235	0.0233266524075867	0.0529553575893774	0.0377301002139933	-0.0577394801081764	0.167253957968451	0.0254455279833591	0.077308999660491	0.0630866753233428	0.0989682093754899
"23065"	-0.868817463556971	-0.804270856985936	-0.535156495481659	-0.432090521934957	-0.542624238502583	-0.618504378797516	-0.856568316784934	-0.410482133161571	-0.459382782362311	-0.620860017507375	-0.867817292968689	-0.51285323011597	-0.489304597117341	-0.52613570956192	-0.833253981147794	-0.573632527834344	-0.658965938793155	-0.584840830190139	-0.565061073743058	-0.578433777506657	-0.473311901815671	-0.677363151840427	-0.579498509721136	-0.473955448668738	-0.708179903787007	-0.823238447613165	-0.572979639446187	-0.424982923553717	-0.700401857591239	-0.367511252946286	-0.560097396347295	-0.677338394179542	-0.520594582244196	-0.791865453174152	-0.561749831880212	-0.514270590262112	-0.775711623639263	-0.786059004282079	-0.735101362166288	-0.960300318823074	-0.910517029834481	-0.824601881666343	-0.793747144055475	-0.932164216575422	-0.889554523329909	-0.658069720503074	-0.56198366917234	-0.539124945607932	-0.750571482964212	-0.478153850227816	-0.648835539161089	-0.42741876943287	-0.770861184213585	-0.777747602044857	-0.774551499755237	-0.267187335797785	-0.890292899234201
"55831"	-1.07260923439465	-1.15398943589379	-0.741708355614937	-0.597111537051346	-0.713698651968247	-0.820419625209213	-1.09135286405905	-0.928312081661518	-0.625338539010108	-1.0455738764366	-0.897293437217378	-0.79502274363304	-0.707085291431006	-0.857913548362286	-1.20663645407692	-0.828737549729932	-1.01952114840971	-1.0088787500278	-0.663232527270883	-0.900228667759158	-0.617477541985014	-1.01834968412643	-0.720817427104508	-0.638798213417697	-0.994542323257262	-0.95980574243905	-0.805652546722758	-0.742948409220992	-0.764078809140245	-0.723537013187655	-0.809452788277258	-1.05834434574465	-0.727024778939774	-1.04219770554823	-0.701590307454549	-0.809443244474527	-0.890343489245493	-0.862054398670487	-0.844987681275248	-1.13371722299893	-1.20619860028381	-1.05443901469422	-0.863388235159388	-0.905984636018721	-1.00945163488787	-0.954953109891331	-0.855667054133793	-0.959902009820081	-0.852284768709231	-0.840132240227886	-0.927682770984759	-0.657933027972424	-0.959967672669881	-1.03218845071785	-0.889666794218099	-0.435777841942102	-0.970505301380416
"51234"	-0.352046033230889	-0.72655405485352	-0.364561797263693	-0.461920385675767	-0.55873395883865	-0.466830886023683	-0.637439305460486	-0.341260439167999	-0.334693040297579	-0.705247799216504	-0.493798904869765	-0.235881423319371	-0.401501558862602	-0.37194446794091	-0.660808329610191	-0.439599143669399	-0.615946186956754	-0.589931167890697	-0.493527038644543	-0.503255797407822	-0.52706209038065	-0.679623356700096	-0.446703805868921	-0.492281098949395	-0.643637898445175	-0.444228294856472	-0.505851578360797	-0.355700588837818	-0.472718982287766	-0.45532995411395	-0.406848467731843	-0.671756104992792	-0.523363860977938	-0.562024764827839	-0.424798650158493	-0.357603383337964	-0.456662993270613	-0.570921946911151	-0.299784112823609	-0.826338793105215	-0.682807203469371	-0.562612736338239	-0.656292469090195	-0.411200888654964	-0.586780354985141	-0.549709299847147	-0.386861697709435	-0.502857835089997	-0.50617973793354	-0.546208263084699	-0.460187896870663	-0.35174061116466	-0.392018306022627	-0.634932206119548	-0.486857161231669	-0.300010877250607	-0.727682754567465
"10517"	0.0822074982355831	0.10799377500753	0.0463506599294703	0.110145576577031	0.158593683954728	0.170976561068137	0.0968379737396031	0.0874106800680911	0.128886834619184	0.0710246318214554	0.135946286501374	0.0278582829472786	0.0808221691764963	0.20541221868846	0.074998040723065	0.0777295854779229	0.110327310284232	0.124448296091246	0.125614136892892	0.0848627533826517	0.151249009167179	0.0285285666962807	0.051723555456086	0.0743175482313632	0.238962699976631	0.241812755775528	0.0873354383352689	0.0402943189856759	0.151354066822547	0.0973997475986473	0.107952843734588	0.145619161365091	0.0427069132570407	0.0272525189416533	0.110363418508114	0.176871365564699	0.12322164488038	0.0941137015812887	0.0849243558259519	0.0398775653930209	0.223301472758603	0.124204054434833	0.12264759512745	0.0426590731277537	0.169267784192827	0.194636541069434	0.0240602379254691	0.0764258962874079	0.132914530764834	0.121151582641492	0.0782418265534864	0.179674681078602	0.121553024339247	0.136767149152231	0.177477838147826	0.090537381948357	0.161952785123389
"2617"	-0.923273159334519	-0.865905537280017	-0.911484586723935	-0.951717597082093	-1.07524995385374	-0.900875654903236	-0.928181421538395	-0.843814818657896	-0.903445736415505	-0.844279160465359	-0.898590944566746	-0.911178314817997	-1.10040405936019	-0.805432720973781	-0.892903126147054	-0.942160848828226	-0.901432161276883	-0.856029415587542	-1.14419911887054	-0.809229925705558	-0.722239951845679	-0.858184435412099	-0.939881237117124	-0.765524331154862	-0.917700077011156	-1.0378392421253	-0.947102867408101	-0.718605557895193	-0.981385851138855	-1.09587227016056	-1.09208871930935	-0.790946273942639	-0.570940870617511	-0.906227435928848	-0.964560769604648	-0.859257150267467	-1.07537468992856	-1.05324339658195	-0.63398208998302	-0.868608635165184	-1.05440050483706	-0.859961453822073	-0.743333600945033	-0.91833031841109	-0.856895325013027	-0.975452957221	-1.00641659199936	-0.780739950353517	-0.97692605040425	-0.805087108730126	-0.860480986665424	-0.897023761065639	-0.819423253275969	-0.823160178875437	-1.10399356848189	-0.715522110762745	-0.98751417117857
"51184"	-0.891277980512569	-1.07052751951047	-1.09633068112281	-1.14178110876134	-1.07790791820207	-1.04544885987199	-0.994430127181867	-1.16582528983876	-1.02117814933105	-1.103034536343	-0.928098194180321	-1.06387886301811	-0.919219674709852	-1.07539786094711	-1.06541913290836	-0.959755672936723	-1.02769372718394	-1.12449546726357	-1.10045122530223	-1.04355478557193	-1.1374438510839	-1.03893664376455	-1.01925078957728	-1.14807058270682	-0.962571826196554	-0.892275676980884	-0.764802227433045	-1.08796807819632	-0.983866403500634	-1.21944493631497	-1.21994529809064	-1.00067320360718	-0.973922861861418	-0.990879625130527	-1.03039795059448	-0.94849318932751	-0.920804497036955	-1.16846938048946	-0.952587284002316	-0.963481881681253	-1.08913264621847	-1.08765687078551	-1.03833192056472	-0.894533713554075	-1.11378141889305	-1.02250169558517	-1.12702047811234	-1.20832751261091	-0.985081968586027	-1.0431053880815	-1.04229615740298	-1.44554488540045	-0.737791350417736	-0.959985826801332	-1.29539740498824	-1.25366120462597	-1.02836915514319
"11245"	0.241727929568001	0.0796071818086588	0.106099662310504	-0.0322224384611149	0.0371714800357701	0.198466594273763	0.0500928639649784	-0.0126394180728064	0.051354035005225	0.0878365795185054	0.158454658985144	0.104544334351923	0.105255878244885	0.15480996157329	0.0443402493115417	0.0655196414220199	0.159134237302724	0.0104543903657099	0.134463438289431	0.0842688945711379	0.0638163036368283	0.0390533547751687	0.151782177520285	-0.0640255267481363	0.103949485302138	0.16329015244971	0.0762186039096579	-0.00871345596237763	0.0342779170323911	0.0990173501644632	0.0711094123270627	0.0835032754774288	0.104693826652661	0.0628379334520787	0.15604059966545	0.113472233041642	0.126637462088628	0.0344655432366782	0.0629575937322212	0.0611789111172241	0.0424343234889985	-0.0439457092067783	0.0883671310925186	0.0489048548373737	0.08196403372818	0.0792751987221398	0.0970163395316609	0.0769146989665057	0.0772680290887688	0.0642193116560302	0.0853518156264171	0.0739916565726319	0.0170610713485052	0.111447196260667	0.0226652624541714	0.0303050024759487	0.144384420473288
"3217"	-0.0343409295232453	-0.219918743372969	-0.176281244025013	-0.0573503174658924	-0.158399168924996	-0.0708597423302283	-0.208783705857717	-0.0959855193744812	-0.227830343302808	-0.0942367822332571	-0.085923027106773	-0.0414165707337564	-0.248868703169939	-0.173108727844232	-0.179471802260512	-0.163865196698787	-0.190133369004862	-0.112206324924299	-0.212773927998445	-0.0845987716840869	-0.177357255771488	-0.146048712406042	-0.091658896292853	-0.12588491911056	-0.114896942475585	-0.0281131276445678	-0.0269118825358286	-0.156922172560126	-0.0937934242238788	-0.106900066044644	-0.229721041332768	-0.120187413377241	-0.0832612199117668	-0.099016965799362	-0.143026765540036	-0.200384581032283	-0.0621304941379813	-0.109167299428803	-0.01111350085021	-0.0577752175334688	-0.0263527383255082	-0.125904440483823	-0.264023965030361	0.022499220164629	-0.343536205143707	-0.121929646251129	-0.169680541381039	-0.135086762231909	-0.114911691286909	-0.117545391544609	-0.216636546153324	0.0110791694935408	-0.0759152906150139	-0.137693019419883	-0.122098106194035	-0.15305741059543	-0.187738264907449
"3620"	0.0154407071140662	0.15244175170624	0.099687171900664	0.189235289201808	0.0765159767521968	0.0995345131509738	0.230203927385334	0.092839442731528	0.117832600793444	0.188802167427638	0.176265359500618	0.0619284743007142	0.238175297983104	0.238784756811078	0.339933369556396	0.185776286140429	0.150374730045514	0.199871506368201	0.0828763863881478	0.16924704428043	0.155374537643125	0.270726696831342	0.106901266085932	0.189359136586678	0.0795050919679585	0.0270455729270765	0.0696523411815058	0.0846917723660323	0.103894928011442	0.0664333927120862	0.182330833445977	0.244327734245237	0.155012333221388	0.107075091453346	0.266332951653246	0.0257425726204689	0.154289249725041	0.152560427128606	0.152407698434041	0.112124170209867	0.207726624793056	0.118046223262537	0.146260747561106	0.0810331536719602	0.0525744881482984	0.388052748477834	0.0872793030441052	0.0790005648952619	0.136944666552196	0.122965090752897	0.123180032536175	0.102312235239139	0.0455732944806431	0.157343870134934	0.105439857412566	0.0576305250326355	0.192776773558349
"80895"	0.0783056896629511	-0.0346157995392076	0.102591374949477	0.0255079116309811	0.0796007774670578	0.0675458114101159	0.0543119998048141	0.025434150699587	0.0607252489553345	0.00117111418001915	0.0227082757281908	0.0601724067287142	-0.100468587469337	0.119200581161336	0.00553093454913902	0.0327436807135926	0.131415838577997	0.0388858752667579	0.0882071726816749	0.0283509871736769	0.0200113617624603	-0.00637600037232833	-0.0765909147492148	0.043635055409962	0.0794447206704487	0.0192246733735784	0.0668902044150979	0.02140636300249	0.135889776207406	0.129417523529762	0.0372717043997912	0.0836154679962149	0.0803525961780791	-0.0105721699512721	0.0745406915184358	0.1524776420136	0.0416961492727651	0.0033474313616563	0.0504091130319883	0.11893095335932	0.088132762548663	0.11220476976025	0.0541169851176216	-0.0491233528565227	0.00416458496264531	9.94900552419623E-4	0.0695851151965013	-0.0124719528669489	-0.074666147209454	-0.00152157388799335	0.0153052061347319	-0.0329357016513585	0.036203084520047	0.108856430320558	0.032806197412838	0.0333029207050518	0.0212210103186973
