	"ACH.000123"	"ACH.000223"	"ACH.000308"	"ACH.000332"	"ACH.000471"	"ACH.000516"	"ACH.000528"	"ACH.000571"	"ACH.000657"	"ACH.000718"	"ACH.000736"	"ACH.000898"	"ACH.000958"	"ACH.000973"	"ACH.000994"	"ACH.001391"	"ACH.001532"
"81873"	-0.101166293133083	-0.00907392396635729	-0.0289730748800043	-0.0424014992917872	-0.0558861044784324	-0.0238856444029948	-0.0248395468721917	0.0503265167374128	-0.0479117156966657	-0.0593777006376625	-9.16075741046893E-4	-0.0294124439925162	0.0150682994479979	-0.0358107209661752	-0.0510543154157492	-0.104638399133664	-0.108997311632222
"645432"	-0.162537903060848	-0.240976627511942	-0.222489214222417	-0.165809043013304	-0.103947470211537	-0.138609047539848	-0.112974980228009	-0.129987967955639	-0.109474904620604	-0.130499525077795	0.0312547622475714	-0.113570960968183	-0.227588722083362	-0.129328448613815	-0.260865654390693	-0.179666500512097	-0.0869979742388138
"8938"	-0.214114249446831	-0.146961553122811	-0.258340369131556	-0.204441645631689	-0.130826583803321	-0.112510178048957	-0.162903651699667	-0.175319342531576	-0.103903117711557	-0.181241418020353	-0.050094175470379	-0.144645243531321	-0.146109058793573	-0.248843236837379	-0.156689268004712	-0.179712323039672	-0.101086526419121
"7862"	-0.101707182009615	-0.299182846145495	-0.390528013585955	-0.268173378949945	-0.144072564097418	-0.167956171045529	-0.335161402367203	-0.282673392312914	-0.416481433309567	-0.336448435230929	-0.187444219810977	0.0251718091040568	-0.351459747518492	-0.182313999715482	-0.146164693157081	-0.348850925049077	-0.547762459507847
"114899"	0.0915434205838323	0.0235553544804921	-0.030094858790019	0.0579980853199253	0.0794309623060466	-0.0291586606416015	0.122247086187265	0.0165332606239046	0.0930959741608706	-0.110211046429046	0.0588146793203419	0.135681123727102	0.0727223407888123	0.0731976060600095	0.142416353007959	-0.07308978500567	0.123008630596264
"127687"	0.0535953056767571	-0.0264084634260386	0.0142656201721731	-0.0310595810312108	-0.0150135807646073	-0.0246038188906461	-0.023417145623719	-0.00308823860634607	0.12958419095397	-0.0801694833336922	-0.0238283402886018	0.0429964807239723	-0.059544172001236	0.0909674091590922	-0.0624265100937498	0.0932505914734968	-0.108397730334022
"140689"	-0.0409933742072602	0.00163286242671056	0.0653136305880549	0.108865727210729	0.106345118916597	0.0846125500920411	0.109352602979297	0.131253565643936	0.10723371388047	0.110047310922031	-3.85929097909667E-4	0.130698448969284	0.0637401112506644	0.0927667280262791	0.171065459548089	0.0545362768541638	0.0867137646930393
"921"	-0.323474824811786	-0.352353190186785	-0.307118559125425	-0.243898084570739	-0.261613905262772	-0.144054933919489	-0.356685314366841	-0.252634149588503	-0.197149878701588	-0.292975581716061	-0.243051695720696	-0.249218527051343	-0.245971829807553	-0.294983362542032	-0.239407049819783	-0.304794797147183	-0.192982395270088
"25978"	0.116475067452939	0.127092508172447	0.0829457982719253	0.104027832007782	0.143996657005481	0.0529674064045933	0.114748292998972	0.210467660806501	0.13511331135627	0.0135252426200397	0.0657465023340148	0.11799450523257	0.0594127174257196	0.0133261375448278	0.104138880644291	0.0518788926314081	0.0389285289085695
"90639"	-0.367542155541257	-0.292846704022608	-0.25198462135982	-0.227048215381733	-0.311014999334071	-0.186666720450721	-0.379326031776164	-0.45354718252706	-0.38127144318491	-0.292818919693619	-0.128444267645477	-0.22157295018471	-0.235016143401327	-0.329304697838538	-0.344342350609142	-0.42421121807192	-0.411684396735695
