	"ACH.000007"	"ACH.000011"	"ACH.000012"	"ACH.000013"	"ACH.000021"	"ACH.000030"	"ACH.000036"	"ACH.000042"	"ACH.000045"	"ACH.000053"	"ACH.000118"	"ACH.000127"	"ACH.000132"	"ACH.000133"	"ACH.000137"	"ACH.000150"	"ACH.000152"	"ACH.000159"	"ACH.000168"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000198"	"ACH.000204"	"ACH.000215"	"ACH.000222"	"ACH.000233"	"ACH.000243"	"ACH.000255"	"ACH.000259"	"ACH.000265"	"ACH.000266"	"ACH.000280"	"ACH.000281"	"ACH.000288"	"ACH.000323"	"ACH.000350"	"ACH.000362"	"ACH.000365"	"ACH.000376"	"ACH.000397"	"ACH.000416"	"ACH.000421"	"ACH.000425"	"ACH.000452"	"ACH.000460"	"ACH.000470"	"ACH.000490"	"ACH.000495"	"ACH.000516"	"ACH.000524"	"ACH.000528"	"ACH.000550"	"ACH.000570"	"ACH.000585"	"ACH.000588"	"ACH.000601"	"ACH.000606"	"ACH.000616"	"ACH.000621"	"ACH.000623"	"ACH.000630"	"ACH.000631"	"ACH.000647"	"ACH.000657"	"ACH.000671"	"ACH.000676"	"ACH.000695"	"ACH.000711"	"ACH.000713"	"ACH.000714"	"ACH.000734"	"ACH.000736"	"ACH.000738"	"ACH.000756"	"ACH.000758"	"ACH.000760"	"ACH.000767"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000773"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000787"	"ACH.000788"	"ACH.000792"	"ACH.000799"	"ACH.000800"	"ACH.000804"	"ACH.000817"	"ACH.000819"	"ACH.000835"	"ACH.000836"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000885"	"ACH.000905"	"ACH.000906"	"ACH.000926"	"ACH.000936"	"ACH.000947"	"ACH.000948"	"ACH.000950"	"ACH.000958"	"ACH.000969"	"ACH.000972"	"ACH.000973"	"ACH.000993"	"ACH.001111"	"ACH.001163"	"ACH.001183"	"ACH.001232"	"ACH.001300"	"ACH.001328"	"ACH.001496"	"ACH.001500"	"ACH.001554"
"8662"	-0.806212631671187	-1.27415605977222	-0.917116457454207	-1.24364560889699	-1.05896973902021	-0.896658631271689	-1.00015462068984	-1.01997567884829	-1.06279497624164	-1.01587258177938	-1.06293335257559	-1.14687774755414	-0.972529546758	-1.06342335390963	-1.06742877455903	-1.00058034502097	-0.952160051730565	-1.08122240352202	-1.17216969885368	-1.11478398974484	-1.05272924704282	-1.00172307790697	-1.10365449118792	-0.960862814254614	-0.911434028315235	-0.864185287212311	-0.788762440321193	-0.892085784612172	-0.980902152530984	-1.02436460771113	-1.01449626626934	-1.33440793570005	-0.967554243728039	-0.926227812046805	-0.951794665350542	-0.948742244104897	-1.20011567490426	-0.993581193243824	-0.854135492337385	-0.862941990273003	-0.87393400328044	-1.20095315847263	-1.26178289935596	-1.16180095023958	-0.769493809913737	-1.27454740755926	-1.08392526725997	-0.996309185993429	-0.890375039922314	-0.934762233743532	-1.22872302907433	-1.33957950938074	-0.912340144731989	-1.11175528441691	-1.17949203764554	-1.09428019238501	-1.15859608177444	-1.0675733041663	-1.00526302559272	-1.09092040135669	-1.1059760312901	-1.18041628527034	-1.17523752398969	-1.39566518979969	-0.819258730549331	-1.08820999404687	-1.14580216715231	-1.19556286616368	-1.00730843165023	-0.955949676777199	-1.2972938716509	-1.00119632659473	-0.914864468286904	-0.98372603284127	-0.977890663248291	-0.936051803364191	-0.988383749226594	-1.07775843756012	-0.908516866477818	-1.18361280305368	-1.17154020587665	-1.2475490851879	-1.02314357057427	-1.1753586187065	-1.0603720497975	-1.05311426442522	-0.922167573393174	-0.996618130590737	-1.16433200754074	-0.954893531800707	-0.918180379059341	-1.24216434191305	-1.06050254430303	-1.09226196741656	-1.21863184209238	-0.966205915713978	-1.11293217361923	-1.08574442781902	-1.40901692483079	-1.06941865948145	-1.15621289262875	-1.14012731988768	-1.00675991975279	-1.11486700694558	-0.91810328741201	-1.10905781020946	-1.12215285824515	-1.01887421456053	-1.18106071650188	-0.663984881537963	-0.998100508520069	-0.738572790259328	-1.02583833913796	-1.03743530854829	-1.07514606661375	-1.09389799844045	-0.945580467164679	-1.0197010717718	-1.00307089303657	-1.06023660641542	-1.06849285138282
"81553"	0.155723296617926	0.172693850358568	0.11842361672206	0.139561881108127	0.0516792571546929	0.174235402401862	0.00896902080066278	0.0346301659975405	0.168368997468145	0.0822387583570227	0.0528600339182072	0.0489584228884848	0.0868883246519863	0.0504904346565242	0.176420250676769	0.0552480506582221	0.067726769506059	0.12267260452071	-0.147688411856326	0.0346065297287279	0.0383638169126936	-0.0265487060933866	0.0757325846738258	0.0877407996956495	0.115076550439632	0.125180295873724	0.0162273226498422	0.131408703779414	-0.0105155828445124	-0.00106343387311604	0.179240592425626	0.0636615167799976	0.0494062713777003	0.224294924086787	0.105874370075166	0.0622063499993706	-0.0141781717291214	0.0296796584114562	0.153561460460805	0.0831017408546212	-0.00534858631869051	0.173484515651272	0.063899251047316	0.204863130147568	0.0342718059635429	0.0330937031067702	0.162973369143033	0.169632053493831	0.0295486809334385	-0.147059008355093	0.0635012272257182	0.172856338086457	0.150475991200241	0.0741310686177746	0.0813507311393168	0.112034893824953	0.0692584954046771	0.033752793386196	0.195626898610184	0.0836821028481176	0.0911633996527278	0.169012358418685	0.00910763670021535	-0.185146738910011	0.0692905108561194	0.0894693160760911	0.173124084293395	0.0935725741633764	0.0981756294488128	0.083577495104496	0.0926489210816534	0.0312323171266718	0.0868937174423141	0.0968336985866406	0.0149710383964512	-0.0388179136698265	0.0576687367190651	-0.0901584615879618	-0.016349325186804	0.0098015754019599	0.1484646793046	0.0752101964676587	0.0110898533570219	-0.0302519891335392	0.113524744157754	0.11116944353063	0.0457699586516287	0.108142801240446	0.0813889217195278	-0.0414552572112335	0.232813247007578	0.147884121492718	-0.133149695977142	-0.0167397170720503	0.266873876351378	0.0922175297087108	0.198502216280618	0.0747501898850227	0.146343188356197	0.104804963409852	-0.0256249786495942	0.201560880384582	0.0505136732049783	0.00694943862531722	0.177919343616104	-0.083962481802461	0.00294117754511476	0.10169834005863	0.0478955572091844	0.150570528162718	-0.0372927724999389	0.116772805371181	0.014099926490393	0.174420756031316	0.176390099901447	-0.0158596271647296	-0.0440186817544228	0.0775152212622453	-0.122247529154197	0.135399768064204	0.138401367851989
"2617"	-0.607052247569734	-0.713151337014354	-0.886255051096912	-1.05936813509199	-0.827382969157944	-0.770966960255162	-0.746031609713004	-0.867698857010868	-0.869182219438139	-0.935917079678623	-0.891612530749903	-1.00329419315085	-0.865076458129504	-0.806347549661466	-0.757158562017662	-0.780878289561879	-0.854760453159044	-0.723761075689541	-0.782075022839702	-0.82355404230115	-0.796489523376129	-0.612123333028726	-0.797188516778377	-0.754492669627259	-0.948953693871743	-0.749747225446041	-0.921783794234426	-0.934105842475441	-0.850006065998107	-0.636311016761632	-0.888277480726884	-0.945815587855078	-0.844279160465359	-0.911178314817997	-0.809577338409017	-0.980342635225106	-0.886555661339917	-0.945353988699542	-0.813044580918553	-0.901182548112968	-0.975908002673858	-0.901432161276883	-0.809229925705558	-0.92466720345498	-0.808333486968009	-1.04645418039533	-0.858184435412099	-0.876185874455001	-1.0378392421253	-0.664884403682674	-0.977792230181216	-1.09587227016056	-0.969765646313977	-0.996885755449603	-0.7001852287095	-1.02769369685835	-1.01889801225945	-0.790946273942639	-0.990354681687667	-1.11565716609792	-0.870295300675054	-0.923966686970627	-0.956035900174409	-1.08703845249673	-0.709709407509946	-0.964560769604648	-0.777120767159413	-0.957782262062311	-0.816362560598258	-0.868608635165184	-1.01439203563618	-0.749958555595967	-0.973631714790606	-0.804796682969506	-0.720409323569741	-0.652445026031099	-0.839090592163322	-0.990408773928279	-1.02702970293881	-0.770540561412796	-0.842634239728716	-1.01136078991173	-0.715281760784121	-0.804487151583452	-0.977963651471961	-0.859961453822073	-0.906715448016795	-0.743333600945033	-0.613587105534526	-0.743473565445049	-0.982406794072127	-0.886060325875911	-0.807019433019475	-0.962424514126857	-1.1290531503735	-0.99340938743567	-1.00641659199936	-0.923377537575098	-1.04144333708693	-0.922102384605168	-0.785164042055539	-0.958676088429664	-1.09205311668843	-0.986001435275479	-0.927581187766868	-0.856095347973348	-0.92103064612216	-0.910343707087973	-0.986845123440854	-0.769270857915971	-0.834595584853805	-0.866523536009334	-0.753828293478409	-0.94683938346576	-0.915392828624706	-0.747562684302384	-0.970597700043123	-1.02190221848106	-0.993427056677305	-0.995272053437094	-0.98751417117857
"25929"	-1.17610944737621	-1.28602153814903	-1.13266891486447	-1.42439333256827	-1.00360873331344	-1.13764925035095	-1.16683292636879	-1.24069104056656	-1.11164481551084	-1.10010784082725	-1.24655958477882	-1.22212737124188	-1.10168332552224	-1.26258293494153	-1.35929902688176	-1.12721564217611	-0.976217975227695	-1.10993102371087	-1.0660505642725	-1.1026361064688	-1.02695512226275	-1.01408316705362	-1.05153961524006	-0.968885511887141	-1.23929112069606	-1.16673009866742	-1.33850153088281	-1.1643078588214	-1.4755248116314	-1.22181115560361	-1.29689618715618	-1.15019330097293	-1.41021203706783	-1.17991629573242	-1.19573068929998	-1.01148120052826	-1.031845516357	-1.38878729728968	-1.19526421462961	-0.990706552521773	-1.11691297524574	-1.35011689657972	-1.20914172331419	-1.2099535001444	-1.30406164041139	-1.26592568032207	-1.19124229513613	-1.38135502128668	-1.36798217900948	-0.832721911688314	-1.29072192985146	-1.35471294071598	-1.2214506946926	-1.15613535881682	-1.29470260554138	-1.18483351323518	-1.07430634299249	-1.10579287450777	-1.24825716343568	-1.24326545865571	-1.12301466487706	-1.19620158580402	-1.16510165609325	-1.06584006907056	-1.1856461748244	-1.31111142353726	-1.0473988355557	-1.11833996714315	-1.32512326957384	-1.16078435111388	-1.11484710593147	-1.26601762656311	-1.16660163077927	-1.17697304114747	-1.16246967842235	-0.97984395236639	-1.31103974833649	-1.14843666837778	-1.45260179925988	-1.22050620307622	-1.21520518810581	-1.44515718742286	-1.14790254640105	-1.1254144607667	-1.13115115346603	-1.25911132769343	-1.41234790250304	-1.19130431961839	-1.24659894936253	-1.1289636712294	-1.30994885060563	-1.00478301715952	-1.24225645878002	-1.23878877328546	-1.24451931943957	-1.30003912740872	-1.23825588710421	-1.29139454546278	-0.989738100220333	-1.21557428417211	-1.10571648071934	-1.16363503651151	-1.36541976450315	-1.29873718348769	-1.27153025106459	-1.33684918451729	-1.29036531007554	-1.36743391361326	-1.29950887894708	-1.03414137354977	-1.08246743052256	-1.31152799540994	-1.30476383119191	-1.12851858625885	-1.22590947300481	-1.32994891532749	-1.22122630090923	-1.27281168354917	-1.37996268259736	-1.08546907515491	-1.27867771166649
"64785"	-0.860754762579276	-1.01487014948955	-0.830055275588455	-1.18913521561852	-0.897531172031338	-0.969745005043514	-0.889685472601051	-0.881488597095766	-0.988130905147463	-1.06168427779652	-0.984170432512951	-0.931932198041514	-1.00720778729415	-0.964329196009284	-0.99306078473804	-0.755995487226442	-1.05758616453676	-0.90808854472321	-0.930083911562396	-0.953640178236211	-0.881609656727377	-0.761094049660436	-0.789379797209523	-0.874932058627671	-0.691257630387559	-1.04207305924051	-1.06288853708748	-0.767512286210715	-1.005208710898	-0.916397211968596	-1.0479991553633	-0.730930122510984	-1.08678998195684	-0.959453424396069	-0.877149079339201	-0.856892248465417	-0.936675453087026	-1.06309660363886	-0.830938236095794	-0.952321524207568	-1.17549911429708	-0.990554954159631	-0.809030736462004	-1.03041956337396	-0.915932788224226	-0.960293275186681	-1.02739511807331	-1.11250364524212	-1.06285655336695	-0.859686023983638	-1.01704027493426	-1.14080772309014	-1.11819504974353	-1.05275441206312	-1.00334082746359	-0.883967843042508	-1.04720762170565	-0.82903958444819	-0.941256366968754	-0.896183931343464	-0.968963205900375	-0.826797691801565	-0.784445572201352	-0.93930188673532	-0.976128069872728	-0.953198001594469	-0.912978080565302	-0.732343292144385	-0.782222580931852	-0.809601504185727	-0.807167243540621	-0.953802662131265	-0.903195563986185	-1.08414219512342	-0.769359694528887	-0.631347710951604	-1.14353169921591	-0.938647928345729	-1.22201446594874	-0.897811636009233	-0.979878783466441	-1.0401434468525	-0.810375014374292	-0.849108731663116	-0.900026615298798	-0.741259092576792	-0.967192115713684	-0.851903377664229	-0.852414617160403	-0.706838349818925	-1.00551399983384	-0.802807277424317	-0.728169806764105	-0.958109912103701	-0.916917866617761	-0.837920310079581	-1.28016764415271	-1.06403207741726	-0.954624828491113	-0.895805875421105	-1.02850862063274	-0.930141047989718	-1.1092033624864	-1.04075663068925	-0.897349506257115	-1.20219607803167	-1.13858688692645	-0.810653363941033	-1.1031685142144	-1.01542514279768	-0.794478541389096	-0.992625226412866	-0.711402023586653	-0.847141328522547	-1.00020154376237	-0.873792890267663	-1.31496429975376	-0.874049865678651	-1.1110545115141	-0.788900364019908	-0.982029648688733
"65123"	-0.956007818071312	-1.2836122095939	-0.974568808330063	-1.09294549067185	-1.22690225162224	-1.27966409368245	-1.2474724155939	-1.32807761542959	-1.29950636797564	-1.25037522909403	-1.33637234877793	-1.28645751893514	-1.17427698312466	-1.0645503197127	-1.43162765597866	-1.07864596268696	-1.37142544285271	-1.03581212633621	-1.08831776561049	-1.24691528106791	-1.17422335157151	-1.23365540057479	-1.21523705374567	-1.30406279322844	-1.09321867291052	-1.1206803409762	-1.40802480464133	-1.00333389363985	-1.28974943465536	-1.21544969549175	-1.28325158008855	-1.3363475717573	-1.28528037883073	-1.17725129391378	-1.07488354845759	-1.09564203028375	-1.24974390068137	-1.12117846401798	-1.25811579294607	-1.22060129946278	-1.09771412421646	-1.26796289041203	-1.17231474045638	-1.31435163728347	-1.14027697684663	-1.27614135799558	-1.1740074022756	-1.2904941703448	-1.19540648193945	-1.07190550435099	-1.2619409877798	-1.18751161296563	-1.17493547091212	-1.22548830611354	-0.998571048367238	-1.31184489209668	-1.19238904121087	-1.00725287057869	-1.09881991502167	-1.27497944897811	-1.12359136398662	-1.1412796094022	-1.22094041306211	-1.20246330601999	-1.0228431697342	-1.20931411450275	-1.24476396338837	-1.0575169097683	-1.24913372609156	-1.20226323531634	-1.22269753505549	-0.858859938514505	-1.07273947593702	-1.19332799212826	-1.08874624456839	-1.12846421049091	-1.14994166124721	-1.18520089057675	-1.01284445068458	-1.13387801243689	-1.16201881474021	-1.21718532626858	-0.907800161794869	-0.935981554079156	-1.14159278285576	-1.10144259825086	-1.06317319018556	-1.15794224478018	-1.13604036906292	-0.982355105030381	-1.15613730310573	-1.07525775256777	-1.08478095355719	-1.08154157413574	-1.17453705109288	-1.27813424976133	-1.14451659844298	-1.27206322525939	-1.23833330187223	-1.21973637874662	-1.14866655131827	-1.18696137872708	-1.12952220145419	-1.13795471444075	-1.14363051935426	-1.17695316423602	-1.43670353523624	-1.12113261709061	-1.26335046622065	-0.876561361512133	-1.13456427375634	-1.38297986364768	-1.10723571175859	-1.18964310588198	-1.06961210821063	-1.05391506818952	-1.27762575419808	-1.08542279639871	-1.29558031150943	-1.10529031705582	-1.34803844963857
"376132"	0.160554205785618	0.0838124781669979	-0.070327031507365	0.054397554636591	-0.0912303408303544	0.0808349936515268	0.0694383333987358	-0.0168970629012952	0.0924009672292448	0.0583403400047172	-0.110322066818568	0.0367178679366509	0.257550492734626	0.0607452569604219	0.145976946722864	0.0217620130442158	-0.0797588184451325	0.00449686841957743	0.12059390042601	-0.00388328071452358	-5.87898896007836E-4	0.0961595296655844	-0.0454757432390878	-0.169403025952154	0.0150988783938961	0.0725092207026213	0.00270866617216755	-0.0437619324475335	-0.0220972287313296	0.183075479319083	-0.0563584674006799	0.0759577744244939	-0.0263855532787841	0.190601489138375	-0.0575240433429665	0.00586407212607934	0.0806442211954583	0.0126795691764657	0.0880992267086545	0.0256927948934601	0.0558748030068164	-0.00824158978728089	-0.00603569980939432	-0.0416583770482856	-0.0157429537218448	0.0499168317334384	0.0204903371929376	0.107967185794107	0.0181776743840961	0.149432314261642	0.0371888902310657	0.0573999035473846	-0.0515779884528001	0.0398662712358863	0.0425219367675872	0.0834550893889785	0.109695407661957	-0.0546807542717373	-0.049414340905354	-0.131819166167085	0.0901125636592083	0.0223393035257047	1.21392217265604E-4	0.220497598240944	-0.0584918970114652	0.0430300462565597	-0.00195104883283078	-0.110017045931663	-0.119357043179638	-0.0472833646873492	0.109473552963044	-0.172364400380564	-0.0348443884002674	0.0421908150797955	-0.0117722714707945	0.128117421014028	-0.028825250993285	-0.0275912784669653	-0.102693417127075	0.0475732549664303	0.141947296840008	0.0261813226068404	-0.147160998886219	-0.045900636773192	-0.0918307980887906	0.0266575256330303	-0.0585826373866169	-0.035018067803282	0.0278177258918128	0.0397193501487291	0.0288115445276459	-0.0526592942666716	0.116119950767179	0.0226496912505507	0.00548130116862233	0.0330519323488183	-0.0470933110335722	-0.0491301589175618	0.102328142921243	-0.166632687224838	0.0490420686863633	0.0746389281307491	0.150702707446764	0.112335295486762	0.0526057031576175	0.14923147609033	0.0987482729373272	0.154619086276077	0.228419285248765	-0.212699407686667	-0.0337166286069842	-0.00151179421706829	-0.0811986826400172	-0.0641112041563282	-0.0526704405781839	-0.0849674621966504	0.0892677102101953	0.00134037078325678	-0.0940283987996553	0.167475320330652	-0.00475964418642087
"4069"	-0.0272996592268817	-0.081589986260842	0.0943000307874066	0.0346897545915743	-0.0871708483678708	0.0819112198410718	0.0310873225303608	0.180709157298608	-0.061332174197104	-0.00959875270402665	0.0413769220531897	0.0113068025055725	0.152500023082671	-0.140021836332287	-0.0700696907302765	-0.0593113890489306	0.0620464626966474	0.119147134607372	0.029972661235024	0.0713099601053317	-0.0839843209350524	0.139814610058368	0.0869395897477706	0.0743519351389183	-0.0496180344770384	0.0557122677010843	0.193379710450253	-0.00899717082739916	-0.0186288977767496	0.151583560506614	0.102295083846211	0.111774824724063	0.0106186729901287	0.10612091768148	0.138129631886487	0.121403092108676	0.142934332149858	-0.0235495142565156	0.0345797540535567	0.111096527622269	0.109618683384406	0.0200268041306641	-0.0158009298276921	0.0478370739958935	0.0303996832538823	0.0370854930397876	0.0460643826475691	0.340777056121544	-0.115435923886914	0.217422335646776	-0.0867956032235284	0.0466313347043586	-0.0484115520940932	0.102183419765355	-0.00306117012699674	0.0763692243379231	0.211782230179019	0.036370384172985	-0.145227546136984	-0.0208074297254304	-0.0365443753626235	0.0480465348189373	-0.00211348327306932	0.0215812758402463	-0.0243366144866577	0.0575073178081955	0.0822030091982075	-0.0172876678141843	-0.243976033738247	-0.0341552981826681	0.0877874056635696	0.0172455266801953	0.0216611169210892	-0.0443640660997027	0.00250923818309367	0.0278214454726491	-0.0905770659635208	0.0168469462795202	-0.00922790792973113	-0.0239360263751662	0.180594704448103	-0.0326637732106303	-0.190702169378992	-0.0258026179322107	0.101464223433838	0.109983885618983	-0.00823590599249438	-0.0219232219071131	0.0658509913751394	-0.133598812677401	-0.145991197803025	0.0569905066194174	-0.165777794879911	0.0476156529094543	0.0374755577227828	-0.00951063906241896	-0.0408290815957524	-0.064428664893437	-0.0252759511927996	0.103313284715733	0.0133656571153101	0.0134495607356113	0.12522643577184	0.125862968048693	0.00604979599594674	0.11642283450814	-0.114893757941003	-0.0293035094510934	0.159082629831031	0.0149478025151136	-0.0677481536327845	0.148838839612982	-0.0116801330425291	0.0722167339012031	0.0511706183471125	-0.053666823870041	0.143741719698274	0.0399358383129815	0.0172764769818882	0.0619174990567895	0.0659478696240412
"4613"	0.0657457460104383	-0.112128315443638	-0.0204631260653955	0.0169060382813232	-0.0659856870245386	0.00171248569181702	-0.00778225217951045	-0.0380615465101747	-0.036486373914898	-0.0564879522114345	0.0838341126009827	-0.0333847650803056	0.0332013531981092	0.0406106854790833	0.0196899374886465	-0.0613103414462793	-0.0995006273140305	0.0210271288799184	0.0502180662225505	0.00700462148153979	-0.0396594771774097	-0.006443472264824	2.77496928133902E-4	-5.96369610796368E-4	-0.0365131087274939	2.89335274401888E-4	0.117970663396313	-0.00182262202076013	0.142337021525924	-0.175675077322743	-0.0120350481043297	0.0330649308573804	0.0101304723247936	0.127690596241564	-0.0155918033356922	0.00290343031724029	-0.0511532383319248	-0.027872709101085	0.0210371877870615	0.0254096735977676	0.0799412220590821	0.0181384849491019	0.0384720155893828	0.0243827829769182	0.00153987065957911	0.0315196954901739	0.0240322823337482	0.0634158656424161	0.0849866418279342	-0.0242304619250997	0.0614895580705364	-0.0483215293225432	-0.69853435186342	0.0351652848701846	0.0975078848496688	-0.0196172654826748	-0.023374506287116	-0.0279358017911369	0.120004903285854	-0.00697651453228075	0.0550171026877298	-0.0788839206532761	0.0187261393388095	0.127606344196133	-0.0307298993320729	-0.032520643733987	-0.121426989385542	0.0854465149046301	0.112264150184001	-0.00414061123651432	0.0478133720102628	0.0308730376757235	-0.0694845945977993	0.0572101926223548	0.00609793808098688	-0.0791990424095506	0.0134831174210303	0.0354182979979012	-0.280473082571182	0.0206350699919285	0.0433700990641464	0.0197965752798349	-0.0461661742968352	0.135064361968264	-0.031307265147932	-0.0768162939174359	0.0104597329646746	0.00145852358034537	0.0268873945405866	-0.153400248709269	0.103419835043173	0.0347765796699488	0.0310343129601666	-0.111850949147234	0.112760929493122	0.0328381632314547	0.0122674989502244	0.0229779692963427	-0.0188029424603458	0.0251738098542013	0.0739420921857012	0.00362176363601487	-0.0391114170459003	-0.00431205816045654	0.0247801722816599	-0.0315077758296813	0.0768904855027477	-0.0304227199601275	0.0670221337371792	0.143113801805077	-0.0369485208308275	0.0100025620062579	-0.0127995677495849	-0.0165265016731238	0.030723867787886	0.0634601334379762	0.0745687203794056	0.048441920260072	0.0355749248876629	0.0799604338973831	-0.0992465480098839
"64428"	-1.25524346402544	-1.06296868618708	-1.33162180520259	-1.44380117849876	-1.2497215747293	-1.1688117614795	-1.09372186496276	-1.08799000246801	-1.20599845987566	-1.1907737523216	-1.09957550696769	-1.18180974231341	-1.23203264871047	-1.10073660515766	-1.33068675373747	-1.04812746641087	-1.1287021289876	-0.969724836423898	-1.10106917587243	-1.23644683120934	-1.11795056642462	-1.11720493908698	-1.14696132709965	-1.26521791682541	-0.906342140308409	-1.08177654038213	-1.1054381900002	-1.25808038504641	-1.21494160353509	-1.24190722913866	-1.29672321036894	-1.25249775864585	-1.15609062870592	-1.15257804847653	-1.03504285999424	-1.13863837413059	-1.32685557971177	-1.23466747896751	-1.37228941293412	-1.35074422344263	-1.16253537335958	-1.32382917524154	-1.21621724982073	-1.30078066650339	-1.33825550359687	-1.31149545803234	-1.1864654617321	-1.37419822258867	-1.08690530621602	-1.31242720060529	-1.23684624037516	-1.18020586710328	-1.366785718253	-1.05517602141382	-1.10573869098446	-1.30864747206347	-1.24459987728955	-1.20828550665457	-1.20282953090964	-1.3724996691471	-1.20639279301688	-1.32424039557831	-1.06230557080856	-1.45252683038673	-1.13736780363781	-1.17004666246041	-1.34471220997331	-1.11547621286641	-1.5204564468292	-1.13713679098075	-1.25140793915363	-1.2138494426791	-1.23864246889448	-1.24618947713544	-1.27088468583861	-1.1009784145159	-1.20817861003382	-1.31772709814176	-1.21048296370891	-1.22218813753826	-1.1953952478104	-1.24664034613175	-1.21984518032482	-1.25178118035589	-1.12530545929307	-1.12201524318495	-1.15888269734762	-1.16192072146942	-1.18577340910815	-1.06133089359701	-1.54201182551172	-1.31820918364927	-0.834129045370944	-1.0878895246885	-1.13630950167951	-1.1922358621362	-1.38070379286247	-1.14248938530457	-1.26845436312031	-1.28428103528019	-1.18158510302157	-1.0844900656874	-1.12420603797323	-1.0997978221719	-1.32189481299033	-1.15875498450346	-1.18654954195463	-1.16781654447558	-1.25210333494145	-0.937920201451202	-1.09889759813033	-1.26362804867707	-1.09119452904041	-1.25156354712269	-1.29108049701719	-1.29184812841798	-1.11587814084736	-1.19000121624987	-1.26023842362042	-1.15783522518011	-1.17742014684243
"9054"	-0.842050101697322	-0.954169259336734	-1.17158703803975	-1.27599773606666	-1.22515548727066	-0.998648465715514	-0.952305850120449	-1.1470354529052	-1.08771783039777	-1.15318492161639	-0.975973443958502	-1.12364928914488	-1.21356930401005	-1.17278420500213	-1.15075069146116	-1.04147936511361	-1.08573217766481	-1.06185775782754	-1.11076992161818	-1.18008815872415	-0.954292242361205	-1.03328109789041	-1.11068508517204	-1.23797287328649	-0.726428375338136	-1.13862452867768	-1.06657032473449	-1.23803110165911	-1.13637092444336	-0.977801613504633	-1.41745530564523	-1.08182002222001	-1.14562178332063	-1.29313304793215	-0.95880589714978	-1.25876452788904	-1.21700153846819	-0.885371145003928	-1.15139153311564	-1.20941463624462	-1.18759781471217	-1.09736710447112	-1.14910567213696	-1.09357956943329	-1.07658180723893	-1.13005070284049	-1.14698962328858	-1.13073212108287	-1.14159570658807	-1.40963824252961	-1.20538919699979	-1.13166721750112	-1.23094992329824	-0.87979810251256	-1.20856753920532	-1.19184715702974	-1.05655929754125	-1.06629020510688	-1.28190273398339	-1.08185135881853	-1.22905713890406	-1.22397253127189	-0.993792600853504	-1.37032589791778	-1.00277955471566	-1.1541700257375	-1.05505067094308	-0.936217170013665	-1.06276468960902	-1.02518461114826	-1.09145759961696	-1.15654195179977	-1.03682280609217	-1.26540860463841	-1.16194429349809	-0.997680922256213	-0.994715459611438	-1.13687246663053	-1.05936963271272	-1.14836741887652	-1.19116847255668	-1.10173002399307	-1.21074472732792	-1.01828714502132	-1.04652575147975	-1.03559663680415	-1.1653949958357	-1.15283970519235	-1.05742891734958	-1.25495840574064	-1.28839224591101	-1.50006160257629	-1.22520014436435	-1.14541455567721	-1.06697249231422	-1.18968023901118	-1.12138357929673	-1.37689615259303	-1.09604418807511	-1.14926986356283	-1.18698345705649	-1.09676131791476	-0.833588526484933	-1.18414328650356	-1.06478632181105	-0.876453857166975	-1.30579016102132	-1.21557484086677	-1.0737917535435	-1.26690929470137	-1.11751077942613	-1.06961494035205	-1.35028332149642	-1.23891935140098	-1.02607624509626	-1.10050431463736	-1.37677312515341	-1.04388671675974	-1.14965166252934	-1.10404173454158	-1.21273788757047
