	"ACH.000012"	"ACH.000013"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000183"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000312"	"ACH.000335"	"ACH.000350"	"ACH.000352"	"ACH.000365"	"ACH.000376"	"ACH.000387"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000458"	"ACH.000468"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000490"	"ACH.000510"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000549"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000579"	"ACH.000584"	"ACH.000601"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000676"	"ACH.000683"	"ACH.000694"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000753"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000913"	"ACH.000917"	"ACH.000937"	"ACH.000957"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001096"	"ACH.001163"	"ACH.001232"	"ACH.001239"	"ACH.001300"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001368"	"ACH.001380"
"23438"	-0.994538276672618	-0.737543508760719	-1.13546787998612	-0.615042101658286	-0.842221473685664	-0.771759057495691	-0.828365777336422	-0.741505571630427	-0.839102903263905	-1.03269180768666	-0.555068649694012	-0.554956673395868	-0.746191499901142	-0.57690571442381	-0.647344876082716	-0.459058936366199	-0.799836288626111	-0.63904788237875	-0.757696199825515	-0.691291760278584	-1.0265996811418	-0.89094139264074	-0.878819695544722	-1.00725440853137	-0.672021503433669	-0.713253896835781	-1.03702857927305	-0.939233642744558	-0.771865654933328	-0.683920379248791	-0.82840680592318	-0.58687304360738	-0.719325232146748	-0.812778459326581	-0.741881260379472	-0.653650950380531	-0.790762664834616	-0.691051203346302	-0.795435731612952	-0.59450278169559	-0.870054471712146	-0.646306733900112	-0.500671765210702	-0.818632781697884	-0.845750619652729	-1.01168439727391	-0.733258268831671	-0.814370708769921	-1.04278517755728	-0.54554493097608	-0.626387629762955	-0.852898337062525	-0.552370344644348	-0.56010812502925	-0.699624369355292	-0.869450731641984	-0.772071643719728	-1.0493564828232	-0.753453583479674	-0.879539431664108	-1.04368381798408	-0.663291460637566	-0.633167560995118	-1.0074878546595	-0.930990658289797	-0.902273465085092	-0.802618457290247	-0.750098057221422	-1.0167429039303	-0.744852458270774	-0.703721448602907	-0.999769566476391	-0.775749303872105	-0.854626284459486	-0.613730136468826	-0.622449672716158	-0.977345583510305	-0.844397505192064	-0.667246595603737	-1.00383624281584	-0.813929695569035	-0.840533228924327	-0.88806272120298	-0.879541365516488	-0.623333089723215	-0.995702905882919	-0.637108334681605	-0.691762289674905	-0.769583666934939	-1.00263460998007	-0.758566291899036	-0.78641499576284	-0.826670587782647	-1.01484494669207	-0.730830926628118	-0.758611048350041	-0.866475523500701	-0.919174782610595	-0.722648341608165	-0.865909314565557	-0.531622604801899	-0.552295877802925	-1.22116703315262	-0.918144811930244	-0.701732953472876	-0.740212874579511
"3441"	0.152971914474923	-0.00513401152162842	-0.146973518237243	-0.161151245262134	-0.164418269449923	-0.110241202711094	0.0803289063500719	-0.0167148041812472	0.063333317243216	-0.0750267682690152	-0.0235107911391359	-0.0672494038963216	-0.0799591364511414	0.0562810178104785	-0.126198650078969	-0.0837444612731562	-0.0753901706245428	-0.0329622356042664	0.0838010090317063	-0.105011185068245	-0.138540248614449	-0.0659382767066116	-0.113767994366847	-0.255797613649216	-0.171944835597972	-0.16704889140352	-0.0237123484337545	-0.0302797632090962	0.0421079605634863	-0.161138698781531	0.0402994851403873	-0.0573935023236503	-0.0692174482740496	-0.155687911278873	-0.140959845362728	0.105852240524541	-0.229013957611399	-0.0554748577020052	0.00673268344254193	0.020221470645162	-0.100847082640959	-0.0183524392290141	0.00438863135800948	-0.0494291785095662	-0.013423411276453	0.0423685806398289	-0.0549808380964439	-0.0925961206244435	-0.117016768570334	-0.0973872869113073	-0.0136310098755957	0.041531308137086	0.00929282667830365	0.0293769513647438	-0.0139744018880744	-0.0490427215144968	-0.178527675442027	-0.119741081620805	-0.015437809223294	-0.0782670785186614	-0.0811560175972628	0.012888633517787	-0.0666200609774001	-0.0940275439711839	-0.0609843023725352	0.0341193960731676	-0.0597201252539606	-0.150937920363103	0.0407248262081732	-0.0845001075415201	-0.0609711195474678	-0.00776489639823682	0.101254295131516	0.0149084233770999	-0.20659303328264	-0.0806696343332597	-0.0678907599981361	-0.0767813795971096	0.033112224403377	-0.0126074678473211	-0.184523412876904	-0.0752016033616243	-0.0660812612120188	-0.0106965471809174	0.0133999741564517	-0.074558878062643	0.0255092531752961	-0.0204598252481166	-0.0203155810541944	-0.150329327998632	-0.0590311103930639	0.0110724662866872	-0.0469900539494072	-0.0870743112112382	-0.156290886469095	-0.130773014775985	-0.223637518420239	0.0138264393555019	-0.0812081551996954	-0.0438311378087917	-0.246341165675108	0.0280931758599332	-0.0131711743894693	-0.0859891049173028	-0.0893212910435353	-0.105332821298489
"9929"	-0.176147557653315	-0.175214921822709	-0.342788234519961	-0.413632914401301	-0.341263084405104	-0.370447902059527	-0.419619068516973	-0.0369736925026449	-0.2082336896661	-0.228811867009341	-0.345575101560946	-0.23700814062188	-0.435973081931754	-0.163021889573004	-0.249973372569405	-0.170460493992333	-0.372783554467273	-0.386736353980069	-0.424647496121883	-0.218652836214868	-0.138723766858671	-0.246093413531451	-0.0924911787371162	-0.173906030936814	-0.0962385922004873	-0.117153506031692	-0.128191970241926	-0.279817472790473	-0.197838460303916	-0.306311712951667	-0.318729814517551	-0.218307040300668	-0.294778317096916	-0.169307830864435	-0.166657255794811	-0.149769673487621	-0.367415155548716	-0.242542878957503	-0.17184788848851	-0.213462568261629	-0.263994502534424	-0.0950004672916213	-0.200912729863266	-0.293903346392104	-0.260956609922477	-0.338100993364019	-0.413675990383984	-0.314550567064919	-0.324236137871384	-0.219533594141722	-0.236814227250666	-0.179232543888434	-0.257316558085763	-0.266144360444365	-0.0586681442120108	-0.234902119714313	-0.196180093899086	-0.134276750587873	-0.246077590788798	-0.232884008667018	-0.32733874738528	-0.232496408194676	-0.238196173843312	-0.290033822282482	-0.15481959865328	-0.223675920775665	-0.0758844197281963	-0.079696690642732	-0.155734042994314	-0.394070905642125	-0.245196830796476	-0.193148446478826	-0.347652826809431	-0.330095295380081	-0.235794512935455	-0.395498749217713	-0.144484977257091	-0.167887810970059	-0.0362853938322859	-0.0909136680175999	-0.299236684774948	-0.30450373534639	-0.0277381266441726	-0.288432276865526	-0.272937382462901	-0.208968638874587	-0.224391389570555	-0.189943907540516	-0.331377530111197	-0.238368611457812	-0.3258816653165	-0.178267041095189	-0.248218188002789	-0.241017014905618	-0.251708568980534	-0.225983892224728	-0.05235281205172	-0.283626293101874	-0.134082545601775	-0.27922067726631	-0.195926137906307	-0.119973015301792	-0.195508058565634	-0.101595376997636	-0.281476793550783	-0.0734278163375637
"11143"	-0.17834372858566	-0.272687091181755	-0.303622089840204	-0.232373225053446	-0.328613375023598	-0.303740005576804	-0.277840800131558	-0.199036326955064	-0.29808887584823	0.00848779751771762	-0.0908260494787302	-0.302682439508061	0.0176300143277091	-0.443433925801408	-0.0576191654599641	-0.373783559289892	-0.0636245194648758	-0.0976099793760692	-0.309393228264232	-0.229964621717012	-0.342276298852685	-0.401254277050246	-0.290492056851648	-0.312107656793616	-0.401436056973925	-0.168214184908562	-0.495144028153322	-0.265103045737581	-0.368475638882019	-0.240231017586759	-0.305486292661564	-0.244507421296679	-0.496937013494551	-0.410495852692133	-0.446939558939261	-0.271438380562744	-0.0400816057608387	-0.254269678398604	-0.462946145135694	-0.231600102099389	-0.153285117794147	-0.0583322848957572	-0.302729695923854	-0.180820637746377	-0.222522838728267	-0.174117628299252	-0.398865494210236	-0.152427480953367	-0.25143522682313	-0.274594048132464	-0.270989994932289	-0.251315514833207	-0.144643209114092	-0.422433663641279	-0.251669267930527	-0.222561596623037	-0.527039683714031	-0.331109296617735	-0.341773562439857	-0.337518964128724	-0.2476513449552	-0.0715231689645022	-0.311218176329923	-0.396766854655661	0.037179057905301	-0.236014984741186	-0.253842079420029	-0.272495697699966	-0.205292883994959	-0.180594931718827	0.136228490298697	-0.131060782737525	-0.202023746960803	-0.288963219830833	-0.342873962010337	-0.509718872804009	-0.346502006341371	-0.0640221658240474	-0.182834083958614	-0.332642141026744	-0.401506446219944	-0.227195686504773	-0.279884248054589	-0.456281828179714	-0.205376904952728	-0.416299213731827	-0.239368296105951	-0.134150528310727	-0.139092737383672	-0.351409631088237	-0.32830584909312	-0.300992941933936	-0.380411399321444	-0.10077017757249	-0.178012288839817	-0.167354741277535	-0.496939188406949	-0.327345651212647	-0.0851308305868723	-0.542932042402057	-0.232969889557876	-0.174365954215732	-0.133358184115926	-0.242253090198428	-0.356107049908589	-0.119487285583491
"11015"	-0.108165783999624	-0.157933994324159	-0.191136795353762	-0.171945527994421	-0.181340994759589	-0.156132617335495	-0.232498875495049	0.0208254543531825	-0.0696312520927527	-0.0622698277600883	-0.10076286542658	0.0256407423904601	-0.131655401503442	-0.0594800801782914	-0.139220488881407	0.0706728122324912	-0.192449774368777	-0.0819745815196818	-0.1196389679824	-0.122846675955937	-0.0643159961247557	-0.115596381459707	-0.00344603258777869	0.040513036199402	-0.0442153997929249	-0.0134403868496887	-0.0866204424868523	-0.111726789002955	-0.0767325581960197	-0.0213805308742114	-0.138918924757848	0.00656981135734691	-0.170259631018791	-0.103691313936383	-0.163009325621151	0.0245038944532382	-0.229304203316698	-0.1637040943332	-0.0644200442820368	-0.0834378091233735	-0.0276779800490772	0.1016451926877	-0.0929293999595035	-0.17018424209505	-0.213402509261154	-0.103752385392424	-0.162886747805034	-0.0916914279882757	-0.00182256363264922	-0.00318273223248586	-0.03249004589225	-0.0231770559204066	-0.0815784385347792	-0.111040617245755	-0.0577556548475115	-0.0689874417045579	-0.0755773141805	-0.025908622775514	0.0340206655670494	-0.126307835002116	-0.159789493106588	-0.104430831268062	-0.047766289698543	-0.0162094118688985	-0.0699383094578885	-0.0747770201198724	-0.157480902795361	-0.111094747954617	-0.0874928074886485	-0.0521411085186241	-0.0978139191835133	-0.0037360788823894	-0.169588193935774	-0.0293528400111463	-0.225259745216634	-0.0158146751226803	-0.0586990015739186	-0.196976850139666	0.0232104719885567	-0.243212458860294	-0.119013758527674	-0.220392287290725	-0.0739182161432403	-0.338530663495764	-0.100697002247473	-0.145992313828297	-0.0560967023123523	-0.0142206557186786	-0.0913804007590031	-0.0474513963204537	-0.00376287516295612	-0.0412830085968123	-0.117839398794593	-0.0179303623848888	-0.0929304979776612	-0.137917449176551	-0.202416663033496	-0.0526582304255207	-0.0682637890238402	-0.109456051269182	-0.0254247718179287	-0.0556075983855943	-0.0934711241873662	-0.00664929631693159	0.0088708500945076	0.126922328373008
"92935"	-1.13630605223496	-0.916416697653873	-1.26040687630664	-1.10040065953297	-0.969795072869512	-1.06247200705077	-1.30916022563572	-1.16395752401486	-1.23305455082433	-1.1997246822925	-1.12887978348563	-0.851213254972977	-0.811297262646793	-1.11630143875162	-1.0034050412011	-0.890708687644434	-1.21318552441066	-1.05119646538699	-0.998368550099272	-0.871301793418235	-1.20040326568583	-1.36906507460674	-1.23981442709539	-1.25365069080597	-0.989226783290209	-0.803967538338075	-1.19986970859097	-1.16402115176193	-0.966502361984957	-0.86051974593126	-0.940487308359434	-0.975805636870736	-0.84917468009271	-1.10495241011096	-1.41273229320307	-0.927928925853676	-1.16992186376816	-0.995524271923385	-0.819821672465809	-0.940100755341799	-1.04304586744194	-1.04045904335375	-0.78770537750032	-1.18759597334421	-1.21393496347997	-1.29801479630492	-0.856120829566168	-0.9705185429327	-1.09153646877456	-0.911457429588513	-1.01044359580039	-0.892853905153181	-1.00599260151169	-0.867997853445286	-1.09464551860866	-1.03696771089363	-1.11926741792493	-1.26687316607303	-0.950451807975026	-1.37482073354909	-1.36660793244456	-0.990616336748846	-1.30006654329134	-1.45553084916858	-1.1864764001827	-1.34934744188217	-1.18198480988904	-1.19103689320143	-1.28707629789751	-0.953614629015172	-1.01945634838957	-1.29397797792287	-1.13230355659649	-1.13058692306139	-1.21192520111841	-0.808964862358746	-1.48344624219042	-0.980891029229436	-1.14517141481584	-1.42693204812074	-1.01550064223706	-1.14882302750159	-1.26896926593398	-0.90158175603436	-0.869108508350355	-1.26069178118145	-0.915175831053269	-0.886515745097619	-1.07953391881805	-1.21098705780395	-1.03554210792131	-1.2170749270254	-0.891518497183426	-1.27094460891323	-1.1186974973315	-0.983634320124975	-1.07148452251338	-1.20445193794317	-1.38473053938953	-1.06183189122957	-0.930573196534627	-0.818371821097732	-1.35151673999144	-1.20800152598388	-0.93454968446407	-1.10614658892937
"64769"	-0.0672185589206252	-0.407519223247038	-0.39366588295029	-0.285205310119143	-0.218200903833346	-0.236287499684251	-0.634822580530037	-0.164935884746325	-0.433147967802132	-0.177702157675998	-0.156274633213471	-0.373560574527494	-0.321768425284492	-0.368432579995482	-0.113511868805098	-0.243216991271557	-0.159000100277112	-0.313153644245946	-0.413970674766554	-0.304075120132925	-0.331406073331784	-0.202187526489957	-0.378277427481104	-0.363009876721133	-0.388943673121671	-0.265908183584593	-0.521107193164231	-0.337372889246607	-0.454531414695401	-0.299930886087427	-0.290402711013722	-0.428685278143449	-0.464511996081457	-0.448026641852457	-0.43743088615225	-0.409214784936327	0.181853803182247	-0.246382182054565	-0.165972499237147	-0.4391454409819	-0.339272979789632	-0.118353097527951	-0.382679118472383	-0.438092775177982	-0.286845879760578	-0.293424200096309	-0.375627837224711	-0.168476950843663	-0.315804655935461	-0.446849458459418	-0.186807968779404	-0.39940182659324	-0.521128285447346	-0.413998916776292	-0.396593958055547	-0.210305440316534	-0.383225314315855	-0.388712685561454	-0.393335517464855	-0.261950256007983	-0.495857050679444	-0.228426658423398	-0.442786402280588	-0.378144974905201	0.0939494546155238	-0.140315479668096	-0.309712961611507	-0.256954917886246	-0.347626948273759	-0.532340450450592	-0.120780888921588	-0.122062398894763	-0.285935568492844	-0.419712931234055	-0.375184579039602	-0.431473306307192	-0.674359527498874	-0.231298598390545	-0.376684496236698	-0.42500535294318	-0.218704400360422	-0.458232627631993	-0.385815278212182	-0.545240968046289	-0.359946747684812	-0.523638071925621	-0.323895604637728	-0.286320344844001	-0.222414356964769	-0.296662593490766	-0.130714039073256	-0.395319002710223	-0.462721086306518	-0.156363611569166	-0.416397623516722	-0.25178488395741	-0.413718033766879	-0.241988784551831	-0.0557541315529224	-0.56910974442575	-0.406106163226504	-0.275099446761525	-0.294635544353034	-0.331787741826163	-0.398106141512021	-0.248874050042143
"80306"	-0.443871082766629	-0.537607332305527	-0.578616103554889	-0.653398146130147	-0.814274071410657	-0.433729208342332	-0.634968577524454	-0.392486359466008	-0.66632529776541	-0.344888723141762	-0.423895305902481	-0.733970976732168	-0.66491152785779	-0.594586889484051	-0.852809384934053	-0.541360056583643	-0.515637066108161	-0.66232262823951	-0.588621696653537	-0.534879612469012	-0.531121959001179	-0.312994156690917	-0.724538786627134	-0.654407191336952	-0.567418687375091	-0.716344928458177	-0.47568716186634	-0.736549289977655	-0.537951471008506	-0.703490212374472	-0.533004157725368	-0.643155530105761	-0.717399175084697	-0.560987754727887	-0.626842039621	-0.557170068272036	-0.776193426417024	-0.88245551792856	-0.489904892271259	-0.68837927039568	-0.333667157051978	-0.410285978592845	-0.550439031548917	-0.469198692352651	-0.695570298648905	-0.531083302575288	-0.635342055595963	-0.637387517155185	-0.605994879029859	-0.62896290516665	-0.524080070195068	-0.625247454218519	-0.580020035751911	-0.725370499879589	-0.451876700886359	-0.834506336534071	-0.3950555585818	-0.629734044991769	-0.657051993847549	-0.682389310810204	-1.00766239523585	-0.659192022735149	-0.686215530875046	-0.486828432406273	-0.430107427023395	-0.494352607557125	-0.574361323005701	-0.777021539947298	-0.720454632639268	-0.50838445381123	-1.00549526861189	-0.445450255934835	-0.701230320791316	-0.527581418545153	-0.729169181662009	-0.570804999696545	-0.689699967698786	-0.537120283445451	-0.765457733836233	-0.74182099942412	-0.555670922396182	-0.73829591687121	-0.642566431343617	-0.752088102240941	-0.442108014529261	-0.575619897422979	-0.469469127725378	-0.847711845563061	-0.683184697523908	-0.82441782894848	-0.742619033891033	-0.60987035477353	-0.61817869182352	-0.514091463908809	-0.632504662849174	-0.588768278837505	-0.720231458570861	-0.420979332542138	-0.652632046828152	-0.979801179078785	-0.590030453753902	-0.416022740174124	-0.724407004581307	-0.742900494425447	-0.556712311503424	-0.471491680983939
"90390"	-1.32809696562106	-1.4293494949744	-1.20591147738984	-1.12569621728479	-1.30644470815513	-1.34984814938395	-1.16133352681751	-1.08689415549718	-1.30659010371657	-1.32552619672695	-1.18122293373592	-1.25662544232582	-1.45860272720366	-1.37693589619567	-1.44524750681744	-1.21470354158392	-1.24159289031877	-1.48089502746228	-1.12138585545132	-1.3303485875976	-1.32456155147455	-0.890054300626969	-1.41552140984944	-1.33837783652179	-1.5920237521648	-1.42486299639543	-1.41380812795314	-1.35946953261112	-1.46063056006113	-1.51846225247757	-1.54287633297738	-1.17622786616215	-1.24731302720002	-1.32539523358151	-1.32842714925497	-1.12864164360379	-1.44920000505079	-1.31137173217018	-1.33465927458056	-1.27032489623832	-1.20754532281563	-1.17827526411239	-1.33355120579631	-1.38059679227098	-1.06933669185203	-1.1880914131016	-1.14645783681662	-1.05371528957686	-1.73523941049838	-1.11739296860394	-1.34751847977029	-1.23254495678062	-1.14959150511336	-1.59283155859739	-1.51818620794743	-1.38664633919646	-1.19814415832388	-1.30785567786884	-1.30570920632724	-1.01361609072723	-1.62720731804843	-1.23761816842697	-1.37058287459954	-1.21813685560916	-1.34155877079148	-1.29244338485719	-1.29516926076811	-1.56294393840229	-1.41473896878444	-1.23762936899385	-1.63252090367513	-1.31430753314973	-1.27023081274371	-1.4223163279851	-1.32358569778723	-1.22549057342691	-1.50242525294594	-1.03800289389812	-1.4090101403962	-1.38169973461191	-1.40009088090216	-1.46047317734083	-1.43769059524242	-1.34561876740732	-1.1683697994125	-1.54209576838092	-1.10747879247994	-1.28039359526454	-1.21155007089453	-1.38063090973386	-1.42304855437756	-1.41002441104832	-1.3370835684748	-1.15989176369794	-1.37702269787002	-1.30058860785938	-1.4854839498338	-1.2166525807922	-1.45889710896198	-1.39158574204753	-1.38929850669743	-1.12635259477714	-1.35860946138716	-1.43139883101789	-1.30764605049672	-1.33132730195509
"124995"	-0.858152309347395	-0.867864141578954	-0.989640057755271	-0.825105071167308	-0.958031708719907	-0.823435841883082	-0.967552555871508	-1.04382932894967	-0.896792336430165	-0.866426262857334	-0.67971610782036	-0.801231094910412	-0.948435803578162	-0.809925612517248	-0.763269451701319	-0.713854927770985	-0.769780710940901	-0.91744346784823	-1.07335023507283	-0.611293690079858	-1.08235310282879	-1.06386769547311	-0.863082791427145	-0.833111567971275	-0.821026492829062	-0.665061979153887	-1.09078317114674	-0.948171507203347	-0.763304839382956	-0.787163842354906	-0.679264001195873	-0.761193345457673	-0.667269830595734	-0.856527594985841	-0.870422645611453	-0.764797756396966	-0.966798485422149	-0.780149096675023	-0.719229035026005	-0.756674338989187	-0.840564710201644	-0.816152782940295	-0.770593448435486	-0.911437247471075	-0.688895683604903	-1.01024731120013	-0.762107724915874	-0.821063735715142	-1.22925771768075	-0.754840588976818	-0.798009873160525	-0.787381994619212	-0.805530793957366	-0.789968659124272	-0.798935908107976	-1.01386972371023	-0.637759489514754	-1.1881818606922	-0.718766524818542	-1.15058460453743	-1.11060661525204	-0.851348974491386	-0.950535390664771	-1.0311786883893	-1.01488870121343	-0.889167391579495	-0.785720127344758	-0.953530489807909	-0.925102681797808	-0.697978888273903	-0.800029303599048	-1.01906331867573	-0.78586819085847	-1.0027311676754	-0.795568648513979	-0.920351450891145	-1.1966079975108	-0.937398347586015	-0.60598802984697	-0.94075834126627	-0.838095256444177	-0.769277747265221	-0.975642798688166	-0.839784247107241	-0.790603288628032	-0.935583148065206	-0.593494373328395	-0.868167277301587	-0.876103715873821	-0.991153858735437	-0.823441378621287	-0.853130496806892	-0.95415154586777	-0.814185557630903	-0.873445110598097	-0.728757455283118	-1.00326691353884	-1.11471824966164	-0.812516368675816	-0.945298434049878	-0.779257206673547	-0.573257823867473	-1.19795549948818	-0.894783373908939	-1.09376917656942	-0.876575989061244
"6182"	-0.835460637901552	-0.677441146596366	-0.799714486938832	-0.552754040783438	-0.853035400978291	-0.642502023522974	-0.918735622144206	-0.854655670846971	-0.771116730294679	-0.899624931876517	-0.645351318974007	-0.710201186651077	-0.883006291186803	-0.799723314734983	-0.459694537529384	-0.566427786652601	-0.898072904123002	-0.71634775590995	-0.613998207811408	-0.547650025081837	-0.770809835432989	-0.796821822893344	-0.697031614203783	-0.90001875931263	-0.635581839409838	-0.602974225451544	-0.862808546289892	-0.784345679117794	-0.839030538763961	-0.746437164358042	-0.614091296671403	-0.604723805125138	-0.521533844031889	-0.766853583448517	-0.719516148165817	-0.706464259386371	-0.694433588815104	-0.720718213558448	-0.680434795941781	-0.635997838935072	-0.718679203855237	-0.682505160667966	-0.66272504240084	-0.926883271172379	-0.781762804605639	-0.829270789582519	-0.648109090216641	-0.591400361267656	-0.94470086360638	-0.470609882236991	-0.708163422654902	-0.60688781095486	-0.618940472003576	-0.632658193159622	-0.709854718762455	-0.83013494532708	-0.764468236123943	-0.941860843234077	-0.711909915608956	-0.927656507447463	-0.723593657795368	-0.597350981189678	-0.944068826322734	-0.7392142656717	-0.787776457067327	-0.855555641637175	-0.98921043276452	-0.799021744449589	-0.813079968331909	-0.655482271538424	-0.728593535281432	-0.886383684318084	-0.698648059696542	-0.780716987043991	-0.744781562695416	-0.772640993025556	-0.822467424088487	-0.818446270581886	-0.534401363335733	-0.933228559511254	-0.67416753079137	-0.652563634120276	-0.774543509110787	-0.812869787962118	-0.658894561627364	-0.646103201416434	-0.525815281700669	-0.648000785105326	-0.647694558819028	-0.760228008081253	-0.653550138044117	-0.829987966906506	-0.807206234854067	-0.937903035469596	-0.850671682627245	-0.599150516303788	-0.80878644559114	-0.984932363108965	-0.895980310853957	-0.725035147507119	-0.598741040821439	-0.555906422922096	-0.971649783986026	-0.686938824918279	-0.820714414565961	-0.655471829433918
"29088"	-0.66572741004502	-0.613512656271623	-0.828059872504393	-0.536833771442681	-0.680129801422398	-0.667627827184265	-0.944486608452104	-0.781767165017128	-0.584913037256931	-0.886730280617504	-0.477883780183703	-0.712484152828706	-0.560399593560127	-0.613995848337292	-0.669084964854392	-0.675228417039835	-0.698558592587485	-0.588559439607928	-0.531097191235947	-0.448237182033752	-0.997784835320396	-0.594833378644361	-0.682682986395258	-0.782912219239464	-0.666071351232831	-0.536883686718361	-0.785485175899459	-1.05700375378399	-0.800427739904743	-0.677288282016692	-0.727037972643552	-0.747439342492735	-0.593664797448118	-0.709465938980958	-0.73944194346959	-0.488316210425716	-0.73051923496899	-0.631833009569009	-0.629798155722113	-0.680014146940596	-0.616354502995666	-0.569522420932026	-0.595885714739933	-0.914303652662047	-0.671018761493396	-0.879593412769903	-0.778929567795827	-0.620389524001224	-0.810117678022379	-0.749603930190044	-0.628058699816093	-0.681143265341716	-0.652266896307393	-0.589713382202556	-0.541680145062172	-0.77625859581658	-0.486249229844088	-0.94868515098967	-0.634846262205262	-1.11667479870781	-1.03236870884703	-0.610525558485095	-0.717547817058258	-0.975549672237576	-0.88567611899946	-0.753251990197368	-0.66059638863049	-0.722487852835739	-0.907999136098605	-0.714232601905763	-0.640249330984368	-0.951982489304718	-0.956043529937474	-0.725811661938127	-0.84033217329576	-0.532333381007548	-0.797157893189024	-0.728448118192566	-0.519513984240629	-0.889622515906997	-0.682577165688439	-0.621851084183402	-0.849216589337194	-0.719920733221856	-0.553687349765907	-0.579391191360387	-0.478932277072701	-0.688299364268514	-0.536423437721261	-0.827635783219719	-0.782753039761939	-0.620548942080068	-0.837902162522136	-0.713551053926974	-0.672311617998161	-0.575706828390568	-0.511607046228265	-0.832114238123147	-0.760532818719175	-0.808391984309652	-0.838158781541406	-0.492833254306755	-0.837123590012931	-0.770390559539263	-0.662476384670531	-0.671000234401892
"63875"	-0.5888201149273	-0.469320387313058	-0.702427461016509	-0.628155005298098	-0.660560042964719	-0.462587530874882	-0.74152561065102	-0.776238929049887	-0.697032788319164	-0.719265126058519	-0.418038346890566	-0.387906583099051	-0.759636754071295	-0.577024949316639	-0.512954780456174	-0.44347842176635	-0.40810192774783	-0.559111769273448	-0.624136986013209	-0.344984906404636	-0.843841076451342	-0.5900774026679	-0.668407323456483	-0.735320091625058	-0.661156673054143	-0.492908764006234	-0.680235857406086	-0.742411158425558	-0.423740486302896	-0.503729808616278	-0.414061133585155	-0.378013651570228	-0.338122315840605	-0.44049872114872	-0.826068693399595	-0.285310819410114	-0.638891577947484	-0.469284012301954	-0.454142764415286	-0.49347755692282	-0.615549576686136	-0.459303927469409	-0.336459040951932	-0.59988903468499	-0.620135343104954	-0.598716511567895	-0.538587279539484	-0.456887438083398	-0.86202693279032	-0.500036946903241	-0.510222638424383	-0.591253910398418	-0.334434200576109	-0.434317372104652	-0.633961267190566	-0.67888280752826	-0.449111469444734	-0.740822175649635	-0.522763344226845	-0.803909462290448	-0.745873255110872	-0.561888054836515	-0.675188067727472	-0.739552133131386	-0.678448962483713	-0.667888899804193	-0.557192448674248	-0.63731950733668	-0.652041978815748	-0.537625571401767	-0.623839183926154	-0.69561992570848	-0.577342066197371	-0.713009372628832	-0.514648695962786	-0.596146647090152	-0.880307702696368	-0.650493723296751	-0.453884215599654	-0.647617571319381	-0.572374756473004	-0.547001961551238	-0.654446538594119	-0.59280404868772	-0.41836771713991	-0.510836165214081	-0.388643925935687	-0.462048413001112	-0.485366657924961	-0.723695796793501	-0.625752758651994	-0.52842670270315	-0.579250327136062	-0.491452732089872	-0.783587461596765	-0.472393200724853	-0.763843125630032	-0.585586559319763	-0.44393996028292	-0.663701847003495	-0.630658215959117	-0.367590254663532	-0.809514328072688	-0.57986847592542	-0.570438920027969	-0.545769465230262
