	"ACH.000041"	"ACH.000078"	"ACH.000086"	"ACH.000152"	"ACH.000169"	"ACH.000223"	"ACH.000266"	"ACH.000374"	"ACH.000416"	"ACH.000475"	"ACH.000484"	"ACH.000548"	"ACH.000621"	"ACH.000676"	"ACH.000805"	"ACH.000901"	"ACH.000921"	"ACH.001038"	"ACH.001232"	"ACH.001301"	"ACH.001368"	"ACH.001377"
"5441"	-1.80613569625595	-1.71143288918866	-1.46114034795154	-1.43197224776492	-1.5855133342954	-1.66723839672234	-1.57323859567071	-1.63855462607757	-1.60099963993684	-1.55610829442494	-1.6810202041619	-1.56715859538054	-1.60061546987998	-1.46218861748007	-1.5120107555336	-1.82713134124635	-1.47008483689626	-1.67821157838595	-1.64499015885488	-1.66006069590424	-1.80188337819448	-1.68608349696372
"5715"	-0.378998961309613	-0.470944444516824	-0.514308422346577	-0.402078734504994	-0.603272095480807	-0.510311595326851	-0.356319621890864	-0.574496512666858	-0.385096379712124	-0.43392593858727	-0.415406730621143	-0.39222992434671	-0.398800086174956	-0.499874732208028	-0.406125948876914	-0.503925388140387	-0.529090365582691	-0.480904838104264	-0.340928042116571	-0.613411410371188	-0.407152622814239	-0.422778252855648
"80142"	-0.217423654223159	-0.110952265062552	-0.370866496825087	-0.245418740230111	-0.289965063541647	-0.0855261715811977	-0.254686021858035	-0.160368725502065	-0.247628527354671	-0.374770212461165	-0.242401943606386	-0.0947461129387096	-0.271809528285513	-0.351849347341884	-0.276886932281952	-0.362720306237655	-0.249334077326169	-0.339982282275779	-0.229352747358182	-0.265707976685325	-0.259679933782148	-0.212194647416115
"6230"	-0.811706491732618	-1.01972453293975	-1.17384059877053	-0.850293192331505	-1.05954156449404	-0.792778901480362	-0.922545553682704	-1.16800773063626	-1.06928633061829	-1.10519287565299	-0.894781378085028	-1.09065511557803	-0.759733293878021	-1.09882656295852	-1.16493226826921	-1.10702664936807	-0.753055823057745	-0.976794240627187	-1.01036594765708	-1.01821487811935	-0.921221888388152	-0.971721343105062
"949"	-0.257739917682798	-0.290461117409934	-0.314548033773419	-0.33143350585554	-0.221913664140606	-0.1495298647605	-0.262157733729181	-0.111489477539563	-0.224662641994295	-0.241621562725952	-0.176439497330171	-0.1326446879587	-0.194352834252743	-0.21362684565934	-0.133117469595652	-0.251029980902207	-0.177868853596343	-0.132297791584204	-0.2672913263349	-0.091522960186824	-0.253527485655399	-0.236587304264817
"60682"	0.13510273980191	0.100769256292654	0.166161165245003	0.117334456373272	0.141961751045337	0.0726772082761794	0.106134281652888	0.108013741098364	0.11483272355516	0.173328386109709	0.0189045799963505	0.0925288265226124	0.108007750170654	0.0954233247532608	0.179866696977359	0.119712928184082	0.0755238132971126	0.103088962736478	0.0862488752853169	0.0864601762873311	0.0638179647907717	0.0950777024901791
"23020"	-1.65720839385158	-1.5779180923251	-1.43994455383865	-1.22782909793712	-1.61486777477471	-1.70988847401033	-1.51942676805497	-1.59922945503138	-1.4706908440726	-1.42033446860731	-1.80445980501322	-1.50678037803388	-1.57845725294244	-1.60961973816752	-1.5681749933502	-1.76296417724765	-1.50510653755403	-1.58501933281377	-1.59416752292875	-1.44194112153201	-1.7546700945572	-1.53647583228697
"23673"	-0.0420136021187469	-0.375176337248853	-0.129241872063092	-0.257162658430086	-0.330815943939841	-0.183880565588769	-0.131332218474211	-0.147331682100493	-0.0794488260968145	-0.108156636207204	-0.255678115958612	-0.220744639428685	-0.337314231924353	-0.116236189181636	-0.184126927896518	-0.179513838681573	-0.18349111781257	-0.133570065213249	-0.177196106021363	0.0557073505620121	-0.109108231777626	-0.0486379070171507
"729873"	1.93705045548763	1.84870935497796	2.00233968297443	2.19627679665892	2.06606636581429	2.22323535990401	1.90344701679304	2.15512831827613	1.9730493770553	2.04053278681672	2.27598304999711	2.0778054580107	2.13686235591459	2.16109779024543	1.96970818706731	1.95488276017265	2.05502271488513	1.92942043158684	2.0988330563444	1.7603464161813	1.99254194767172	2.07195157056707
"414060"	-1.61409141714879	-1.48262268912677	-1.65838581347608	-1.50997651676932	-1.63225192996726	-1.61758778048825	-1.55466288221163	-1.77400988169742	-1.47681235879405	-1.68797312589387	-1.57916327943219	-1.6023262792564	-1.59050623757088	-1.51351581288454	-1.52580084619467	-1.62030478939386	-1.45052391322803	-1.68924312077082	-1.59738430752401	-1.40844149807516	-1.62385162224843	-1.40523783031194
"79600"	-0.248027964308775	-0.117943979168397	-0.231624834659347	-0.253408570114619	-0.170816753916461	-0.174582592480749	-0.192745270272205	-0.230174354787669	-0.270246949816545	-0.179170107737146	-0.159621443527291	-0.194541043467399	-0.282554539823095	-0.186075701896875	-0.118068660626387	-0.203125248606936	-0.193581381005019	-0.132962815337381	-0.186253167231385	-0.15397861143155	-0.174786363111923	-0.176102244668532
"8600"	-0.0183528001689378	-0.0125805615834334	0.0114164983035324	-0.00453897963174463	0.0446525956083867	0.0454086862141551	-0.0400963071062307	0.0133377759943669	0.0630925002749661	0.111883217425677	0.0520345997695097	0.00244125464214486	-0.030303551611731	0.113565151213066	0.166462067707483	0.0957698315875584	-0.00966655722368781	0.0611563942369919	0.0239835927993368	0.0690358764964398	0.0452216643890689	0.109419043929066
