	"ACH.000012"	"ACH.000013"	"ACH.000021"	"ACH.000025"	"ACH.000035"	"ACH.000047"	"ACH.000053"	"ACH.000113"	"ACH.000128"	"ACH.000132"	"ACH.000143"	"ACH.000148"	"ACH.000150"	"ACH.000159"	"ACH.000260"	"ACH.000261"	"ACH.000265"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000362"	"ACH.000366"	"ACH.000393"	"ACH.000416"	"ACH.000436"	"ACH.000480"	"ACH.000486"	"ACH.000511"	"ACH.000537"	"ACH.000556"	"ACH.000601"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000673"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000747"	"ACH.000777"	"ACH.000823"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000905"	"ACH.000912"	"ACH.000921"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001096"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001192"	"ACH.001275"	"ACH.001306"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"58530"	0.170345757330677	0.114939574369847	0.212586081313065	0.143367481820016	0.254448781749628	0.186261873652417	0.03459124666588	0.16306388759175	0.314066390734044	0.19679547042994	0.213010361851224	0.183074481869849	0.180192698109265	0.110954217619861	0.137405665074446	0.198365943100015	0.156489803907019	0.177211106816842	0.185043116614883	0.119667208392799	0.151592865973901	0.0887244394370287	0.111861293008948	0.0423493525991551	0.221013096881009	0.0766093831436318	0.269269200301643	0.238835273484354	0.222077998987504	0.307280722843135	0.134589191585628	0.212063751011357	0.325776465087556	0.190063331292212	0.149397451871213	0.200846203036468	0.125294668808506	0.108905656591435	0.17960313011691	0.00917628281821766	0.270809000392118	0.215746184825596	0.189693807702116	0.0454353092358851	0.153318948650376	0.156599301569173	0.0873264628873709	0.248694044068233	0.184416465004015	0.167930788419219	0.11353438354939	0.172574801270378	0.0958363448295107	0.236745460294786	0.167602637583862	0.116314269532104	0.192152869887838	0.29328382057337	0.219351634298429	0.286098774603162	0.24602453395807	0.185456591413035	0.0903011582336792	0.192648286311592	0.0672405135689812	0.134596630962229	0.105838389419895	0.157442477771912	0.110465293899038	0.303513797445799	0.214500420750013
"79772"	-0.100530989652044	-0.288309087907566	-0.330907767008068	-0.230519392043116	-0.186156915242637	-0.411835573217956	-0.360100027330226	-0.361029494930752	-0.212452482247778	-0.249107540414036	-0.338294977731192	-0.246898319488578	-0.148524683989814	-0.268548170996324	-0.29535907686077	-0.327599396807409	-0.0583097768801856	-0.12325645019255	-0.229099786167548	-0.20221514889333	-0.164441115945148	-0.119153024472069	-0.271107778417543	-0.410565503438491	-0.282435046181	-0.282388376664498	-0.421664030386454	-0.329227540987006	-0.292948950529016	-0.353748161655201	-0.190475650120067	-0.258516372544267	-0.33325324022683	-0.132438744977882	-0.283212580999479	-0.298850527861525	-0.224935015582524	-0.106322692679139	-0.202134230479346	-0.273617561635887	-0.316599901983043	-0.181954690209863	-0.0794641982135979	-0.309536209508508	-0.0224528621471531	-0.230455913382242	-0.189858918759886	-0.231679156742569	-0.242070327439694	-0.375422077430947	-0.228662765227612	0.0273126811289183	-0.238583314252803	-0.116406560136732	-0.35487124898058	-0.239122579027037	-0.24271381747137	-0.382050226761783	-0.164360009617166	-0.376212903927938	-0.355195216324025	-0.289237293708035	-0.406695226647979	-0.112212766828385	-0.199854983785343	-0.106953204500951	-0.270012412944781	-0.219359204986413	-0.142045410974897	-0.436008866115003	-0.262563648297385
"80298"	-0.097520316811224	-0.14850248662746	-0.164481536201222	-0.0592346493923152	0.00674293838211221	-0.164618985434874	-0.0561591320875606	-0.050249999272751	-0.02566090328745	0.030892070837087	-0.210104441388873	-0.0665780739725525	-0.118055371533943	0.0136245596645177	-0.0404954210165553	-0.123699348951869	-0.0264950460694592	0.00170990091985379	-0.148348356703543	-0.165585592528001	-0.182002940526151	0.0719041828843434	-0.13610143640355	-0.136063585371238	-0.185411600772701	-0.287039822536342	-0.343418396932395	-0.0564060330789294	-0.0850105921728461	-0.11560150552632	-0.103786853558633	-0.0727515281319683	-0.107207272265995	-0.0656414793719677	-0.072891095537025	-0.0847030510151896	-0.0940588703323329	-0.188143089698869	-0.0546170085649731	-0.0274129362430896	-0.0575411386031029	-0.0480195242820301	-0.113016168749032	-0.176245311900113	0.0660319040865355	-0.163260207961713	-0.0484991628483719	-0.00898758461410337	3.35798979960986E-4	-0.129534525366769	-0.0813586278615057	0.0037938657789095	-0.0251214869931083	-0.071292723839776	-0.125963773843127	-0.0525693936432789	-0.0510054024816103	-0.268539540863	-0.145226954444651	-0.113513031350748	-0.0731543720097545	-0.146201919063541	0.144322686526311	-0.100976296847785	-0.192183078028943	-0.0277504901431558	-0.0108040483847168	-0.190758126952537	-0.0891678188167392	-0.182895858623758	-0.116442511113491
"4884"	0.104314497930906	-0.0134357311061959	-0.234070161846219	-0.116983264641772	-0.0876045475806938	-0.184925833280942	-0.0214809330034933	-0.028034002335256	-0.103587544681743	-0.26491242024678	-0.279533156453215	-0.125816788151863	-0.118254661268744	-0.189118365026882	-0.125648190676788	-0.29806042995962	-0.185125692436441	-0.196379525343321	-0.133060740937548	-0.0731938133882905	-0.12479926674908	-0.13484884215429	-0.193983575340623	-0.200361149764781	-0.149633584181716	-0.0865814508437494	-0.179937694850897	-0.0401909908708179	-0.057503191113469	-0.180290672854925	-0.121373485969368	-0.14771332886983	-0.158828566582961	-0.198359665549346	-0.204640026579189	-0.205682635167483	-0.15750162822082	-0.170632892167586	-0.164616075022181	-0.267767723682874	-0.193069959375467	-0.124992712059833	-0.080061992039641	-0.134820494456895	-0.0102820934369188	-0.145778611827738	-0.132158859175253	-0.107813896771286	-0.0329659203129508	-0.136254484765984	-0.0656030186531251	-0.119459192804102	-0.111446051133137	0.0419814613503385	-0.160213139866409	-0.0504794379660157	-0.0947604453394824	-0.166983500794404	-0.142072160598596	-0.302279522668171	-0.134671262467274	-0.179803555807234	-0.357902548905457	-0.115317793859295	-0.156188173213958	-0.207899525865636	-0.226324747396607	-0.126278897375218	-0.123003290382117	-0.234584092945071	-0.155156656217823
"59277"	-0.0357471032982005	-0.0238290910116672	-0.148936170897857	-0.117422427596008	-0.0322057594558752	0.0936317187746531	-0.0733631450745589	-0.0767312939613829	-0.0778799440669873	0.0225402548513649	0.0295933804490732	-0.0291779905224044	-0.0394062672870839	0.00794791115853857	0.0323459986336474	-0.045157118717129	-0.0204280010568366	-0.0341592621547939	-0.0320894649735138	-0.0173613882801292	0.0352821695886843	0.0744065555022588	-0.00221635376762497	-0.022922595652251	-0.112765259651884	0.0815580876138144	-0.166477838956261	-0.0150813898627623	-0.0870967149540873	0.132408351323468	-0.078333334208646	-0.0465528370347729	-0.0281398980482488	-0.107173267493537	0.0156858320783679	-0.0083826971166283	-0.00998790450647411	-0.106985738155835	-0.0924827967837371	0.00620304143620389	-0.135798987911649	-0.149435469274955	0.0374696545382932	-0.0996174027598028	-0.0746110634100152	-0.0136061834131782	-0.0571659536544666	0.0175488564186968	-0.047647994424006	-0.0520673279662206	0.0365086646349301	0.0379409862406384	-0.0735742222666118	-0.0863251435880322	0.0261386399073281	-0.0777704160180998	-0.0563189635203094	-0.0456890766253222	-0.10637303662184	-0.188108562449985	-0.097909477138291	0.00283409401201262	0.107876764780604	-0.0447441943763432	-0.0315361294825103	-0.0681388090005047	-0.138356056735318	-0.0170501493423684	-0.0375129350303696	0.104989129162149	-0.0155542340943385
"26531"	0.0784792145176237	0.00840047665351066	0.175804807353801	0.115322986091322	0.095577884954347	0.126402664795456	0.0312577249285164	0.0615397128858108	0.107611173676709	0.00922437274651725	0.19265933832078	0.219091022597926	0.0876809060511868	0.00189950819046813	0.0398248776805465	0.0985580690054242	-0.00475280588476498	0.128370467610915	0.0961097544910539	0.123848367925406	0.0892482241972088	0.167563664819047	0.0937058264821665	0.209108918473868	0.0960185949901446	0.111835119758285	0.182915015049766	0.0182091112656104	0.0427178687562492	-0.164777510748274	0.107582145437145	0.0447582521789752	0.133919206000953	0.0830235488345711	0.119141068247022	0.0426789750658221	0.0999933093732534	0.0440467319224653	0.0968691498043148	0.0850038052976715	0.18826906018168	0.0933291176722279	-0.00594666018981516	0.156882106391872	-0.102771312770851	-0.00688584206129545	0.0171692397022778	0.121237660785899	0.0441768354606756	0.116720926940325	0.0579441670048066	0.133836693089483	0.128259297504625	-0.0915014195206465	0.154764201628312	0.126220530644323	0.161098901832244	0.236575438782827	0.117282659095068	0.118485602962126	0.0883926591373951	0.126918709371348	-0.0443376537119023	0.0660871970966568	0.090229556823274	0.103699601887112	0.117782678530228	0.144403539114701	0.0559540834097001	0.195524967888428	0.0587003035477538
"80339"	0.0501319604263477	-0.0436963024269978	0.0527009545815904	0.00681345122770674	0.103079501024705	0.115468072193228	0.00366827899127895	-0.00810852837416358	-0.0255905586789794	0.123016569624313	-0.143210629371625	-0.00921697468486573	0.0850854449754134	0.00291263675837439	-0.0369456115644935	0.0267785839466447	0.0382456514055736	0.0141253048907174	0.0581510355238727	0.0832723975277198	0.117382558038278	-0.0191769972634095	-0.0903871760405962	0.0424275234330833	0.0909996957554184	0.0663074528761233	0.198757107803467	0.0114590331327009	-5.197183865516E-4	0.0315573648048651	-0.0331681889750364	-9.30868320644716E-4	0.116633392189175	-0.00237096592365013	0.00957337022309585	0.00735531705340893	-0.0259477121324372	0.0921213497230176	0.0184966643323956	0.0183561662627323	0.0288479451702459	0.0746584193689824	0.00321863825510593	0.115288145052125	0.00798809664511072	-1.36223070916255E-4	0.112937284675337	-0.120062260655652	-0.0233094973802171	-0.0356402696210568	0.0298609130949564	-0.124166335797652	-0.067157939409269	0.0501869296897499	0.0132432705488755	0.0244668629363852	0.0213479837397121	0.00821149950158788	0.0674982617743884	-0.236095001448478	-5.13455530906529E-4	0.0191358463831495	0.070309285149016	0.0740716964717783	0.00580898128053092	-0.162120378652744	-0.0914418372482767	0.0201451477201398	0.0429957938045108	0.12361508057781	0.00526061080029239
"5441"	-1.68415871411048	-1.93230716109839	-1.66905836371067	-1.56702693134204	-1.75029473733761	-1.34026127346652	-1.55260921317383	-1.57792400004598	-1.83970440488793	-1.45913485364875	-1.72750299221837	-1.85997880681362	-1.63567640175956	-1.71532864489254	-1.62037042117033	-1.58332217305172	-1.6682135142917	-1.75571314265918	-1.73396939622187	-1.52645801755597	-1.61749205941687	-1.66012111323745	-1.72318726399156	-1.6874066119233	-1.60099963993684	-1.46863487663979	-1.59775724634211	-1.74618032952827	-1.68436576029012	-1.60622463535304	-1.57589572866786	-1.58253834804792	-1.45966993797636	-1.60061546987998	-1.6177860779791	-1.37567754669511	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.73279252686244	-1.59027071925	-1.67421916620802	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.7736688225063	-1.64251344948692	-1.68822851462598	-1.47540322984667	-1.63957238168864	-1.5493071792685	-1.47008483689626	-1.67390294927384	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.67821157838595	-1.54700750584526	-1.70472095343501	-1.6804790327932	-1.6081004510669	-1.71798160342051	-1.4208859792559	-1.39501141180154	-1.36700241009656	-1.80188337819448	-1.54554774004161	-1.59575667563835
"118672"	-0.827607666289113	-0.44479009345859	-0.958874606803497	-0.786784773348597	-0.928515003387102	-0.778117742571017	-0.925065130801037	-0.685685971409633	-0.88303425709841	-0.861056265581658	-0.656027138903607	-0.78352606779114	-0.858701363806653	-0.852578308606163	-0.77324575948206	-0.922022841376402	-0.651147004618101	-0.759234903198492	-0.734719535597899	-0.627127545097391	-0.946185898232863	-0.493460928898769	-0.875707630260324	-0.754009030872874	-0.964966369477366	-0.788237806520447	-0.909913988589226	-0.720233905159629	-0.839196618669824	-0.83010205090555	-0.683468916945288	-0.569251397393311	-0.533235712808851	-0.868606281242339	-0.529158629521186	-0.714548344506001	-0.666113609751399	-0.64253279044468	-0.617378823688975	-0.759372794939958	-0.706357464347464	-0.451768552512281	-0.716943191098392	-0.62644581200482	-0.818123815711664	-1.30781573718557	-0.630842636006589	-0.327929070042728	-0.510619638698585	-0.872542460441257	-0.542890797578437	-0.799042497186975	-0.889772913371897	-0.349049008398867	-0.359416282332377	-0.587779741459933	-0.801064895949313	-0.662861527959691	-0.678283797546115	-0.727564921198837	-0.727106235366376	-0.744004703808969	-0.557795844294918	-0.61032475466811	-0.524266433240902	-0.70676333611163	-0.595458792967734	-0.625905416281401	-0.597256992921181	-0.790129306715717	-0.538060194815758
"5901"	-1.67158190380375	-1.98503673901868	-1.85216688610693	-1.72474652640474	-1.45148321604258	-1.91992399071282	-1.70677817032918	-1.87169294337664	-1.67292947859035	-1.75145691631828	-1.92254820649759	-2.00568924323627	-1.9570066669571	-1.44625981978099	-1.81829918779531	-1.88357385631026	-1.84369396841556	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.80266614524697	-2.04134800681455	-1.74280917399917	-1.70387340877774	-1.65871201532209	-1.92793738075713	-1.76103222400566	-1.67388257064	-1.58983785682092	-2.07892579909207	-1.86370731706963	-1.75018235005397	-1.81031125700637	-1.74376566116276	-1.94898439210813	-1.55764088677709	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.89993338575779	-2.00900278406565	-1.79529852398284	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.82339264219882	-2.02505182739125	-1.79724505762726	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.74951779044644	-1.96685284511684	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.70747343918113	-1.62860340261477	-1.66312735722687	-1.88016703719255	-1.94764615323789	-2.0028063164658
"84991"	-0.914400782127523	-0.863901724591962	-1.19175650640213	-0.729658244800559	-0.872689363468208	-0.94870569545856	-0.86869445352896	-0.83564631041569	-0.797049347562518	-0.88685248561813	-1.0331385896234	-0.955197751226342	-0.910101798171062	-0.820656774637275	-0.993083279984543	-0.769243538509229	-0.858042899870228	-0.941467040590519	-1.14443797920846	-0.751336900608017	-0.845421649025757	-0.725451212594775	-0.734835354557969	-0.841170778661626	-0.815717736531849	-0.795420929862932	-0.941244606059488	-0.856745923432427	-0.88811844440146	-0.879586624421849	-0.83833439445185	-0.886637027676412	-0.832392424496167	-0.602603901683047	-0.902673214343697	-0.790798271575324	-0.846257159477035	-1.03402176789237	-0.699359586142235	-0.842870514460864	-0.639150383477332	-0.62307645544021	-0.815653328210339	-0.687806904712955	-0.673666726447494	-1.0203474016268	-0.816443435221931	-1.08178970162916	-0.872189645783418	-0.846532690035295	-0.864858784365169	-0.974158370511188	-0.7842774544225	-0.950101237528364	-0.932881436449524	-1.02505010286959	-0.847290351236694	-0.929132898607275	-0.788500735942626	-0.685143365075257	-0.844961614123783	-0.784041229278677	-0.743186801434441	-0.828663168591155	-0.811091716510122	-0.880727300379544	-0.817664591898926	-0.823556215162217	-0.773280333736436	-0.90386560622171	-0.878971865525074
"51091"	-0.827780710378894	-0.307797929639602	-1.28399494018392	-0.936422321189721	-0.690754801907187	-0.525070355183661	-0.839367025654603	-0.767165521641809	-0.730805101233302	-0.905874966586323	-0.555807343615764	-0.827255543092278	-1.01490169825053	-0.916639560611872	-0.832984846309636	-0.798584818754699	-0.861136311915541	-0.757684788692908	-0.616633166865818	-0.656382928875628	-0.857735949981723	-0.724918868056679	-1.02385175428878	-0.876237603335982	-0.442624460656777	-0.818511560559712	-0.976847249933724	-0.760610293919472	-1.07689053618112	-0.605240730959941	-0.517596560427061	-0.56199128589069	-0.459287649951388	-0.687471608067716	-0.518296499269834	-0.97642754738847	-0.88388489805006	-0.657493598239224	-0.786025444707725	-0.887237279768008	-0.818725637034259	-0.784679019203463	-0.854303460380818	-0.621729699922113	-0.928102421673951	-0.812194585877808	-0.628453731954129	-0.228862737272338	-0.672095167704164	-1.00572227643179	-0.58991954516575	-0.944278569198858	-0.987286263128002	-0.242661007001351	-0.348294704767908	-0.575868416835204	-0.888134315708376	-0.523194288712143	-0.70029894766744	-0.941144184953544	-0.653699770293329	-0.623197517370258	-0.708299468810038	-0.449320849141225	-0.611169470108872	-0.843569751952718	-0.707003929015285	-0.984199842480384	-0.36299588845569	-0.840178144336224	-0.615602136969119
"1836"	0.109716596708316	0.140908644947962	0.205712292976894	0.0713122635339858	0.113279034920687	0.07546270608889	0.111621315292873	0.0356370197202648	0.0571721831881217	0.151166163084512	0.194165557032288	0.178359574176858	0.0578266311059004	0.196419077128578	0.03916117170412	0.0723910501891697	0.0303825127451995	0.104921256117656	0.1128909637168	0.172439380932144	0.0904085709586447	0.161388736391834	0.197856256179717	0.0642054505799367	0.120569669295363	0.106394031673294	0.329639125374955	0.174717919560707	0.0685361368880363	0.14977836783477	0.15538175357653	0.0592591073644644	0.170660811353221	0.208517364322068	0.136864481846048	0.0897451524440445	0.0342839465517617	0.145810845093183	0.151062332598808	0.0806418696485057	0.150327530590237	0.150842366045101	0.0292919227662357	0.0947150804963718	0.128075521520922	-0.0127614949368708	0.106300331849799	0.0350396655526311	0.155904104801733	0.0812276038208576	0.177051107642494	-0.0922867709256561	0.0678251959088173	0.181670200610569	0.0476564821997554	0.165082530501987	0.13614032156599	0.117732822352108	0.0979023785877051	0.176386692994059	0.180640868587223	0.189505327160007	0.0485256342935194	0.066781962005042	0.0747435535332539	-0.0270467186024901	0.234195380332177	0.0718397729019399	0.0896721313358061	0.0791175215931113	0.0764564138885149
"23657"	-0.044397078889487	0.193475188812755	-0.230276228508392	0.104202357921447	0.0639143634259022	0.235286740119689	0.127917959336461	0.134388532768917	0.115195514403636	0.0501002885635793	0.266460329697021	0.166939905077018	-0.016700678409752	0.0267431949751196	0.203272376676881	0.458000484058621	0.101180740777894	-0.100549045263647	0.0967084813654813	0.210571913863832	0.0360977749684986	0.0677184868130124	0.0175946065841187	0.138996328933857	0.180979107927209	0.0802450283770913	0.174071016367585	0.0991176961331477	0.0904467798844537	0.134115862254969	0.1851817409947	0.110395577362085	0.0969541776779007	0.00709426226571497	0.135301338098974	0.05764888535253	0.0180668732114134	0.0574956855720186	0.0433446971045246	0.0145292507696397	0.0802695460812781	0.114722024619821	-0.00619126793860436	0.00751291967555391	-0.155770285573381	0.111032603923299	0.0680107385254623	0.056032497679802	-0.0236765747133695	0.140737982036818	0.0916923038155457	0.119026114555641	0.0755118674491043	0.240850009820972	0.280789150591382	0.211929886265191	0.048258743638509	0.305961127020554	-0.221501023829274	0.186614464502954	0.0774732470836619	0.0418908705900142	0.12793364565619	0.0649083645161241	0.0817670476072917	0.111924823322258	0.156162798355613	0.0871391681130491	0.215917590888089	0.020933707134564	0.199130392449118
"6881"	-0.568200711642118	-0.715348731268383	-0.88640887139865	-0.716177916730522	-1.01017030624642	-0.630589694992485	-0.768942210753644	-0.64141344288932	-0.771425964756403	-0.647488681298216	-0.891432690867396	-0.753383345868502	-0.711721128230502	-0.572409250306797	-0.600591984430017	-0.813254460631029	-0.673907454447582	-0.645530328333402	-0.733188286575668	-0.387120813124732	-0.609255520909187	-0.631867061648068	-0.776172039176312	-0.847008695801371	-0.661693383364834	-0.791544628639642	-0.911496212852984	-0.564612265070039	-0.685531805864806	-0.616990813962383	-0.707244629621467	-0.601580721323628	-0.685269055867696	-0.697692901485461	-0.677082445306184	-0.617634762641817	-0.508699450419796	-0.523940715622535	-0.636804282088119	-0.963076441234248	-0.786260522109107	-0.447662489867053	-0.513277665408863	-0.801121531000628	-0.600990607200756	-0.549260676920527	-0.813491447925414	-0.566282955960175	-0.691644127002719	-0.67154517167606	-0.501620109385542	-0.404158051500965	-0.530865699377973	-1.03167898650106	-0.830041486522509	-0.554267727613971	-0.581368879653448	-0.650545962236146	-0.568850298938236	-0.59630364812925	-0.747962546363616	-0.727652905368668	-0.724370134399015	-0.543443391180936	-0.486183982380607	-0.487442768387984	-0.69031031934255	-0.487711121366937	-0.50575399319263	-0.695300422293153	-0.682457375492468
"83860"	-0.238457176159844	-0.377277914674404	-0.61889240044732	-0.454020351032995	-0.150333511034303	-0.602270713632234	-0.606789257051949	-0.361159976333167	-0.161097721705543	-0.371967301542397	-0.520614921262885	-0.498632740379815	-0.521011200923524	-0.341084423313825	-0.146116147810354	-0.404989527558543	-0.389155083353827	-0.570669368124269	-0.474030121534727	-0.0235994061772769	-0.262797513617764	-0.409200750951819	-0.258126493852223	-0.324105488349099	-0.29291978333371	-0.26991327339214	-0.420413003444184	-0.428978024552345	-0.413640907925232	-0.00526752613039237	-0.514544916946981	-0.256550572751613	-0.490934519935766	-0.148643897858553	-0.440604965663476	-0.536395526562003	-0.356502257018421	-0.304000616653753	-0.344296562820512	-0.529711951380095	-0.434090040488005	0.128267693130058	-0.404150545427326	-0.332037806620758	-0.342894497976156	-0.268775226648533	-0.266744505686946	-0.412214903638834	-0.376228154922536	-0.336819675126147	-0.344034863006705	-0.132911000821303	-0.542685905023355	-0.500596404290207	-0.215056557735095	-0.339168131548109	-0.383942557226316	-0.20272374812683	-0.230395686090831	-0.34329456797479	-0.281708280720004	-0.275086450920839	-0.447522355256078	-0.376149720856842	-0.532918759931816	-0.169803085551528	-0.497349623915836	-0.230029448174666	-0.352156774437423	-0.273691439047527	-0.269871686800808
"6877"	-0.999417472850736	-0.891513018555219	-0.86515243230143	-0.97481897980473	-0.952793919791994	-0.868788803888909	-1.21677360349616	-1.02807713568156	-0.998425252119309	-0.940088012029359	-0.990595207001771	-0.9055734642991	-0.903963349208894	-1.04964656633478	-0.769491075855163	-1.0206964333348	-0.865432383127988	-0.751887110915935	-1.07301487736101	-0.728867460531866	-0.965890624421648	-0.6477371008325	-0.772789025733835	-0.878911148156675	-0.962878206281267	-0.819534113598594	-1.07425465169361	-0.966000349299012	-1.00049816439891	-0.999853946239314	-1.21125209070458	-0.818240247379831	-1.10780827282968	-0.933038013522231	-0.832087268214388	-1.02737791691661	-0.956256651788741	-0.755447106533248	-0.967816822587734	-1.05549747306909	-1.00634830761979	-0.436181566335205	-0.917336081325088	-1.0356309887189	-1.04348480503728	-0.798607989298967	-1.07760519604644	-0.651656868806628	-0.863899363270087	-0.955316673610053	-0.817140667330143	-0.988728663110693	-1.00890404252561	-1.0229408462003	-1.08189618256357	-0.669788695860186	-0.959308782436593	-0.731626960616426	-0.71520416086571	-0.898699246546003	-0.856556931951435	-0.848051953071372	-1.03571528472355	-1.02283359601166	-0.85885136582076	-0.786249598432732	-1.0170138413342	-0.872583993755887	-0.843257603384531	-0.931031351397271	-0.934918134759641
"729873"	2.28403404008293	1.88541882879127	2.01078915252059	2.0063220731181	2.04786157075916	2.0560084797748	2.05075861798334	1.9973037361376	2.01887757032826	2.3201240289875	2.2100122680549	2.00434691949025	1.96756684708006	1.99949878690552	1.93691789776563	1.95215343252686	2.10938409579875	1.88222000499821	2.0885275585211	1.93920126837785	2.02455816638371	1.91694688088116	1.98662514765035	2.22590648709707	1.9730493770553	2.37873625368642	2.21308640439977	1.95563239607761	2.20659678129989	1.96997093522181	1.96907784996577	1.99834210200548	1.84206407201736	2.13686235591459	1.8980667607905	1.91519705491726	1.9749543146288	1.86667544714303	1.9525210196328	2.01691737097407	2.28382338312263	1.82115518787607	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	2.04289604856942	2.06356970095121	2.05502271488513	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.25972487363852	1.62768138616728	2.33521254847528	2.00367742109274	1.87548382344008	1.90628081285234	1.93419615984165	2.18643195705183	1.99254194767172	2.13196274192351	1.96454065421144
"155382"	0.00918434356933273	0.0262253296473586	-0.18961550609759	0.0409515982380163	-0.0420209845437024	0.0539516195945698	-0.0278563496600243	0.166338591194279	-0.107201162414614	0.0637482338568636	0.122978161414269	0.124780843453587	0.0115092338964169	0.0201514152898938	0.0196250863808103	0.130903719258232	0.162675391899478	0.0571878136337356	0.0275095310278231	0.0899540957970879	-0.00670175482461114	-0.0409106104687514	0.104731808258974	0.106058895786767	0.0293569490416661	-0.00695043388075914	0.0476380838581338	0.124305808017633	0.0638695404462254	0.0559278027828396	0.0547294288953832	0.0172596246192103	0.10080764001058	0.0539937476554755	0.0799045221548904	0.0970472424202501	-0.0105058464248812	-0.00613923767218882	0.117871697648595	0.0250352165654945	0.0408845112379135	0.0118868632803276	0.00218588815559048	0.0465265073505282	0.0790283244345573	0.0626490456533645	-0.106955810387891	-0.0246320728419929	0.0609603409387411	-0.0322907562456721	0.0261273962215303	-0.0670725206524561	0.063314696113403	0.0177556351299042	0.0145468518008698	0.079279166858727	0.0400325017883687	0.149411261145844	0.0506244407077395	0.0979461366023131	0.0280116090221644	0.0688340915414469	0.100894753928459	0.0148362771838941	-0.0711093213046845	-0.0534543948457493	0.141451265918326	-0.0630090485413822	0.0122096372699539	-0.155778567831376	0.065472692609957
"54816"	0.0643997684689755	0.0253883580379799	0.17528403066956	0.0235216095925598	-0.0114457180251399	0.0990433872211424	0.0773053110618744	0.0620835470478201	0.00540686118323417	-0.0167644917498613	0.0662091906889418	0.056153075382012	0.2269730073943	0.00145278037300237	0.0180196581605014	0.0722241803825967	0.0623893541330902	0.0122442261284162	0.121182342234462	0.00270078441345169	0.11336260857648	-0.0136057776103177	0.0127475185258077	0.116619088790552	0.0578212867462123	-0.00823870035095473	0.104994731509888	-0.0524748294757631	0.0565837466527809	-0.0430614894759199	0.132229707787163	0.0842183636959291	-0.11319079939202	0.0442999978720149	0.104617541279931	0.0745327395147516	0.0306033243151578	0.0952083022607803	-0.0107245670925749	-0.0251900215200944	-0.0258038568973817	0.031209426964031	-8.9250777582129E-4	0.0302654353162056	0.0446776747420394	0.0848387416759001	0.0646792579147298	0.0352602004303076	0.0257088808012363	0.0981885089552079	-0.0265148549845464	0.0783015222980372	0.0191055820176873	-0.0513809649919374	-0.122308101117741	0.0125541512436265	-0.0594754165762655	-0.0549713373209301	0.0958276808020239	0.0111087777764568	0.136503493939619	0.0117647247682263	0.0915378908529737	0.0280503003455702	0.00389645001270394	0.0554549159404624	0.0703204368023971	-0.0401723497975671	0.144251010240075	0.105249210779619	0.0280830539936506
