	"ACH.000007"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000324"	"ACH.000339"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000788"	"ACH.000804"	"ACH.000947"	"ACH.001211"	"ACH.001274"
"6175"	-1.14706392237247	-1.02450617461505	-1.13869670806449	-1.1782087885524	-1.03631635122824	-0.99383294305665	-0.980915169956041	-1.19305561091756	-1.1638093547872	-1.20027824305101	-0.977393580521701	-1.12256158339025	-1.16128291291198	-1.03707290016767	-1.06168428209593	-1.27882544236271	-1.08282526412516	-1.26277904627494	-1.18738240325908	-1.05030601214507	-1.28589663287164
"6217"	-1.07431655653269	-1.24264176412358	-1.08452768261563	-1.16045328622902	-1.10781077959615	-1.21658268022714	-1.25854902525718	-1.08529671491172	-1.19438780258063	-1.27121426603179	-1.43585768395816	-1.30966336917937	-1.05586851101454	-1.22282389527372	-1.25916779877683	-1.30538800659324	-1.19489768320323	-1.37547734114627	-1.32324066062589	-1.30823535698017	-1.04251299000174
"10856"	-1.1543467327745	-1.29530174631734	-1.07372570473638	-1.17529552396364	-1.08252949797712	-1.19232205278441	-1.21196099159373	-1.0147324955859	-1.19587044300073	-1.18420242266677	-1.27863504198878	-1.34181655679219	-1.26167799120572	-1.38066896967874	-1.22051291574392	-1.19604043877659	-1.18579581153424	-1.4007074025759	-1.2705333599019	-1.39693937043661	-1.22921680167017
"60485"	0.210869752714435	0.222739436748195	-0.0274356692306859	0.189852771009189	0.22970594876356	-0.0102334010185785	-0.0592584023912367	0.283657244064223	0.182529762781123	0.0788605194326622	0.120269098066084	0.100768353709863	0.099018492186749	0.0303135365589263	0.111424573976457	0.456311085098957	0.147828701461475	0.059541592338017	0.0310240070971308	-0.0649953538581259	0.239582361105736
"157285"	0.312272052608531	0.16901034123476	0.163951554848065	0.196078082183041	0.183995758580916	0.0659987383927399	0.188658367992377	0.4303328865514	0.122238189569159	0.236617446487424	-0.162040986029598	0.198097599493	0.21274416707413	0.205734222404511	0.313924094719504	0.505892985578427	0.162144749379205	0.242798939629111	0.07881363068349	-0.034156448939464	0.239521867124327
"8887"	0.0478755183029	-0.14218230838424	-0.131202265490285	-0.193590520598687	-0.288647710788096	-0.281509076182527	-0.337790868256765	-0.332165901191883	-0.312595583376179	-0.385782782838649	0.0438258414127144	-0.280358793523966	-0.264219514058275	-0.204032332197179	-0.700724915616457	-0.409028479247229	-0.190321173669307	-0.239672042508564	-0.105659107245345	-0.212980998270342	-0.285405345436809
"729873"	2.69660141366817	2.13980184013565	1.99949878690552	2.08500504265254	1.56202695315356	1.95877269162881	2.82734675972236	2.34469288017419	2.01220266736443	2.02455816638371	2.21349371571651	2.19116355061237	2.13330321587481	2.024223145192	2.07160716967961	2.44581571074279	1.98372006297251	1.95539400809331	2.01305696505475	2.24770235301617	2.05834720413285
"414060"	-1.68805429633408	-1.52343640983488	-1.63366401742144	-1.67231347817284	-1.46106925434284	-1.48976882330281	-1.87204667297017	-1.56488110614083	-1.66307008310096	-1.53682008168279	-1.70440823497504	-1.55347989939488	-1.54229670434034	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.59634093384412	-1.65548187357517	-1.61553998473375	-1.44372040609099	-1.52702530437421
"84066"	0.217949638688032	0.195982401222372	0.112040585748878	0.10876409412355	-0.00821201249285976	0.0720815217309851	-0.0265647881070983	0.163830313457418	0.0691198576969867	0.0580727895170406	0.196564450031592	0.161610540979459	0.110789405545309	0.0892351432426599	-0.23087445847152	0.17109634572106	0.0396466579722971	0.116081131207925	0.237875287156006	-0.123042984701051	0.211766503842797
"29844"	-0.254998806215969	-0.288784301066458	-0.242543430496493	-0.331549477244019	-0.157588577398709	-0.427839986930518	-0.300322833057128	-0.293386592562588	-0.183018783441792	-0.295549665265287	-0.167278710922982	-0.410785670280575	-0.298765005580604	-0.166520800705888	-0.36521860837533	-0.494910244540495	-0.178340274181709	-0.309741962363554	-0.211090660800704	-0.218552059092033	-0.192673565783924
"124997"	0.0834030112583608	0.0645505653645964	0.105281768129513	0.116763921241715	0.0521369548937655	0.062693350976926	0.0565888167566794	0.227092642179225	0.160173580366459	0.10107449304462	0.0927914519356872	-0.045878959809694	0.175594521952798	0.124181808748627	0.0650153046654833	0.19373098220721	0.0933793467328342	0.143689789223605	0.0897452897077874	-0.0503400810141841	0.0511325497119898
"11179"	-0.156323493357561	0.0304023964155532	-0.0237875492798143	0.0443109408328255	3.72799505238922E-4	-0.141555042164736	-0.117083212146964	-0.165385331449295	-0.0268588463241836	-0.0655157006627458	-0.0370390242321687	-0.0256987818887147	-0.0550211164009107	-0.0521131438205663	-0.13974483055204	-0.161149378988797	-0.150313336366287	0.075347795790279	0.0139611995738202	0.0851964587103617	-0.17302585368041
"339327"	0.0573767070990888	-3.18306854697925E-4	-0.0197348506972061	0.041503720959937	6.20088424178787E-4	-0.0156398778655006	0.0178587453158397	-0.159874520387745	-0.0845474304725161	-0.0386365771992116	0.0161439425906913	0.0326108878292366	-0.0468398311235534	-0.0319049841226794	0.00710860360510585	0.168995511480669	-0.014912734753998	-0.0298779624306923	-0.0132284431734814	0.00858278660654304	-0.0528325804166996
