	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000235"	"ACH.000250"	"ACH.000272"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000448"	"ACH.000460"	"ACH.000505"	"ACH.000624"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000684"	"ACH.000693"	"ACH.000720"	"ACH.000791"	"ACH.000831"	"ACH.000973"	"ACH.001211"	"ACH.001274"
"3048"	-0.0227018302882585	-0.0668885683102423	0.128574130005398	-0.0547569173024523	0.0253001622444831	-0.0540954025893464	-0.0642254491685479	-0.047100969208295	-0.0446519634305926	-0.0927965129956335	-0.0801541986222728	-0.0742395965786432	0.018770444941451	-0.117129522728147	-0.0733969971555943	-0.0207540392180419	-0.013672702089698	-0.0410270007269489	-0.0661839396942469	0.0752645339659462	-0.0886173264966729	0.0080369436183213	-0.0396070579477426	0.00211774570776772	-0.109738885634391
"3066"	0.126275532022876	-0.308846929793097	0.144584340601489	0.0687046844287354	0.0958321594082683	-0.0220080524721549	-0.0142620961010935	0.104852749880275	-0.00345802593069749	-0.0453164364821891	0.0125448142162464	0.0650708181829359	0.0142074857107676	0.046161693755715	0.0789049987042286	0.0919769857723693	0.0429091796729486	-0.0937238080719352	-0.0938481550910181	0.0943746365831768	0.00939922348782353	0.128129333810134	-0.128380013818173	-0.0195753019614536	9.89844069870204E-4
"3336"	-1.71463849110211	-1.70933202208593	-1.48762475705125	-1.43276617477185	-1.60176191807888	-1.50369462665886	-1.5024097856382	-1.47609944840258	-1.50774143072683	-1.56855098696612	-1.62344301091241	-1.63447666515706	-1.60311361915379	-1.5568859279946	-1.49688459572662	-1.63564317629425	-1.71944066108741	-1.66433741908659	-1.62098961283584	-1.73948795122067	-1.57282824358431	-1.84038657054964	-1.56586545672687	-1.57521734785047	-1.49710927464312
"8870"	-0.338275147255197	-0.309604219681692	-0.271314496923506	-0.181087981960878	-0.226886179366651	-0.321871356487346	-0.306148856735862	-0.283695046283354	-0.227675707025024	-0.348376215629142	-0.243675647182053	-0.256407145575302	-0.241226917140351	-0.231897359890665	-0.202184477319198	-0.168427396216338	-0.129671140976615	-0.150176753880465	-0.288758211497605	-0.337740819248022	-0.345757481145518	-0.22164138766351	-0.156074839807045	-0.0950104957335723	-0.0594226941623691
"3558"	0.173999935722414	0.210024105046615	0.216550681354556	0.0471658050509504	0.132942069511349	0.0601641001762783	0.061958436147259	0.104161609279739	-8.47179496422886E-4	-0.0746766196997044	0.0580312581354021	0.0601967373356984	0.106625986589846	0.159378066934161	0.108623373588393	0.125938418872682	0.10269549445187	0.0772887701275023	0.0394311008186858	0.166238038734743	0.0493731905999136	0.131588476014266	0.098112171137569	0.0113216314374767	0.0447825477537871
"202559"	-8.99457278342148E-4	0.0150529857159958	0.208284832695438	0.00488515825286857	0.0295770289322084	0.121789157924372	-0.0655461865076129	0.02410429217973	-0.00492224551507718	-0.0555495804074627	0.149610082112344	0.050535438468942	-8.40775978746799E-4	0.0542379166659694	0.047985479552104	0.044185023966056	0.0332146368108585	-0.00692245816935665	0.0800151521086552	0.0912251890502524	0.0524389348559851	7.4910654873115E-4	-0.0365314249529557	0.0695212274758449	0.0377810982911142
"388533"	-0.401975671208021	-0.183322910779859	-0.237331146700866	-0.133505914831306	-0.323779383580468	-0.251300552114809	-0.28764113828729	-0.377655804099439	-0.244727126129588	-0.279413574552906	-0.359036189962805	-0.364523746140612	-0.221603778740441	-0.335321773338655	-0.30723420539428	-0.331792709371109	-0.23410689637443	-0.173924165203237	-0.270494185284604	-0.400032856225463	-0.368255378920857	-0.409960113329082	-0.439556047236541	-0.126500961401567	-0.255508853654577
"3954"	-0.954408464210531	-1.07793733648632	-0.984898805005884	-0.93409402384918	-0.839807033787647	-0.865592256839763	-0.917813438408294	-0.938304845968374	-1.04638077434727	-0.951901656822785	-0.912774516153412	-1.02271526467692	-0.859370186826319	-1.09599754313075	-0.947477112488351	-0.803210180973426	-0.944599912836419	-1.09227578765878	-0.956805405577581	-0.925584180899634	-0.865031829779977	-1.02255010043856	-0.85671000329668	-0.846015708883979	-0.776948613301733
"4010"	0.306218791441284	0.27398946147513	0.244313518725347	0.105961615218644	0.156602968016053	0.13451263295011	0.210980071369049	0.143949970459806	0.298344605219063	0.340715092457974	0.187482240257136	0.164257055450859	0.256052973103925	0.187148503925529	0.210631992815974	0.109880626546842	0.152753241036365	0.21307690771239	0.206814689999908	0.09393190584395	0.138830429601529	0.228932481010693	0.14421730784522	0.215124142869276	0.0425485433287982
"339175"	-0.00648652826917568	-0.0410783320214107	0.261805411284453	-0.117598833233659	-3.39560188118325E-4	0.0466729485085888	-0.0917498034282183	-0.151646052822864	-0.169107283787746	-0.0621397418644874	-0.0942986727683024	0.00419351492311314	-0.100863015325771	-0.0946469375966936	-0.0481403350149768	-0.0335056141323434	-0.0320471595925233	0.00668203244857748	0.00255631265686218	-0.00490232400959637	-0.0855131077362504	0.0673523762057674	-0.0400766225109672	-0.0429996335257113	-0.0395867066798333
"4340"	-0.390126994115324	-0.488152248263591	-0.624526696376774	-0.519285905850418	-0.537428194217135	-0.574184355320038	-0.491977535670627	-0.496159982873183	-0.415782332834641	-0.365186435439552	-0.474310924595301	-0.571453209394924	-0.54881963048288	-0.46623559798949	-0.421950511316405	-0.519002102614002	-0.598520401974434	-0.279787378372936	-0.425284333726514	-0.489318233588174	-0.623954143540391	-0.51505359874846	-0.333175595759633	-0.451662849830914	-0.548241837960804
"283446"	-0.55616590335604	-0.567381145019484	-0.564856712164766	-0.435904702410535	-0.570562128698393	-0.593349776949618	-0.44747349404899	-0.483103006118102	-0.564408390524875	-0.64162073810712	-0.533164740360468	-0.669492985858081	-0.467601246919109	-0.539043631100821	-0.524079621508114	-0.578708533776464	-0.376029736360688	-0.542126085707191	-0.526055604030276	-0.580679480916841	-0.604035514885656	-0.475739404541905	-0.514100328350402	-0.564517568007484	-0.564345627851344
"128368"	0.290880231773006	0.341735819205216	0.282325919389948	0.168929268731174	0.209351935020289	0.209732993553662	0.236999223220735	0.19053019955588	0.343093497568235	0.23390601264162	0.282338235182748	0.28353327089752	0.192310683501911	0.213724350886335	0.242182398858366	0.26998996484036	0.285598335549819	0.348169766724275	0.244827149633558	0.301622655753415	0.21589070953592	0.226536321783734	0.16047058478262	0.237973500007502	0.185538920528451
"5688"	-1.16214860342699	-1.22273817863904	-1.17504508827579	-1.10417181917821	-1.06497550969972	-1.10727898834855	-1.25147175549265	-1.0729471275158	-1.14039355184941	-1.07624020676331	-1.08129302076676	-1.15269807519341	-0.902057541013445	-1.08538682410907	-1.23555849405325	-1.23074749566551	-1.11089063186447	-0.942953430202503	-1.21231878513319	-1.24546163565182	-1.21662771991026	-1.28449774256443	-1.0730837665927	-1.10227330265869	-1.18967184083712
"283349"	0.219846428780966	-0.0710101423423023	0.26366177898041	0.144154671179396	0.136620673184213	0.0551143972319892	0.2647787418767	0.179796828704089	0.0367445060867913	0.1034178473899	0.168366575294667	0.158378407747751	0.112610358415842	0.123511170824725	0.184506838773527	0.0828366415698339	0.0729758980332019	0.0968265670921288	0.205835330700417	0.22429075486547	0.117622701620992	-0.0255051908935088	0.080258700923169	0.0598070510180866	0.0881615719522527
"5999"	0.103005750600797	0.132051465835639	0.114021601761691	-0.0392685900520244	0.0924270234554384	-0.0208001000016286	-0.00540495111702961	0.00135093490218367	-0.0403834850702461	-0.0575187268075299	0.0479862797435752	0.128740898993165	-0.0350633613495259	0.0346730913144153	-0.0355682362160784	0.0796126813982272	0.129703427033744	-0.046159764798323	0.11100968186154	0.054999021852913	-0.0640833269548485	0.0986423134669936	0.0570222645389654	0.0245494656560997	-0.00726561284536094
"6135"	-1.54003211832706	-1.38080966073922	-1.46215223451042	-1.18915849595007	-1.23861240858897	-1.26108660998685	-1.4721672868389	-1.23908530292344	-1.2794340431173	-1.40751113047145	-1.21023826255222	-1.29433798587602	-1.41251034482363	-1.26395560308253	-1.36646243016776	-1.39380215611404	-1.21931056914314	-1.27669056192416	-1.25558309224554	-1.28386086364391	-1.32704432014734	-1.43117453197661	-1.24404433518386	-0.960747583902956	-1.42421178119825
"9349"	-1.54630163927337	-1.63674306599519	-1.6725464698348	-1.47799248378668	-1.52832020524832	-1.47469684062645	-1.43050288190143	-1.46157292870522	-1.67865944584382	-1.62167370291171	-1.52113974631219	-1.47293746786323	-1.6408133122631	-1.49145484238714	-1.56637085459627	-1.60088795300092	-1.67153766678233	-1.5526070231565	-1.3961567070208	-1.59976877559143	-1.61111660029104	-1.61011249520319	-1.39715975792417	-1.52697846637562	-1.62624625177106
"6301"	-1.62406894412093	-1.51159183827117	-1.38252340325747	-1.46475127935949	-1.54316751483683	-1.57896335003404	-1.4221097036098	-1.51918770269059	-1.3247074205939	-1.34142769238146	-1.43851398793509	-1.64032063278904	-1.46240775326893	-1.55944423618651	-1.55501296697535	-1.69349687944243	-1.46535825482079	-1.58255135079191	-1.6232996251134	-1.5682982849899	-1.47596579919956	-1.60957151766425	-1.53620188355409	-1.51094436207685	-1.42802772199998
"9869"	-0.322684447055029	-0.696733893136436	-0.449417492233893	-0.423386362902877	-0.362388940668539	-0.367922688520161	-0.434940933429038	-0.281477910572791	-0.687516204690461	-0.275898016630316	-0.622327184839733	-0.369181944942528	-0.298394722101868	-0.297360465099902	-0.254139804487887	-0.397004250548577	-0.493512511287157	-0.774120574639654	-0.443898538839374	-0.500979667122495	-0.478337968670196	-0.546043759260869	-0.459523173851309	-0.275241881221032	-0.584818892257445
"81855"	0.232179729846657	0.165046486795542	0.272936012637255	0.19893055730439	0.165597595376886	0.139890046525784	0.172909908074222	0.194391753548003	0.183370661687816	0.177789859226076	0.170216875266487	0.198153959999735	0.205373661825438	0.188797796762977	0.147633763206099	0.139581587681223	0.135573967638895	0.0761251822097077	0.214999219771447	0.237687622679283	0.169611159164361	0.134546509339082	0.167351833510923	0.0751134013064745	0.131273853220078
"153769"	-0.158004002114239	-0.274291560649908	-0.377602627884859	-0.211992929383823	-0.284755034732767	-0.28900886819037	-0.221949809645476	-0.301801428757871	-0.101541498243187	-0.030539412956106	-0.19757451267585	-0.295290551762653	-0.245237910111054	-0.191851100201708	-0.297698384574467	-0.220856015025387	-0.285531480250204	-0.109565017271459	-0.238770348910795	-0.359955478552046	-0.214925556983204	-0.24870625068885	-0.358911596306959	-0.311827875645249	-0.232432531846338
"375484"	-0.206338323279656	-0.246875771974817	-0.414251276000719	-0.29378510068498	-0.230103709953071	-0.339819307974582	-0.288698795382579	-0.20897351114653	-0.331361010740232	-0.244903603509732	-0.178583199567963	-0.349788249058788	-0.167666339613095	-0.22731895992536	-0.249811592522286	-0.230212362590427	-0.233400667683222	-0.0493869808519602	-0.0966613889044237	-0.289793005858142	-0.27888702960134	-0.220830853725614	-0.341220460033211	-0.327919199037663	-0.191443561287621
"23020"	-1.56743406839886	-1.57961946429138	-1.5285284985869	-1.44258484357509	-1.47483032054284	-1.48863881045739	-1.50033200809887	-1.53532822025555	-1.50943093067843	-1.53151798220017	-1.3714702312542	-1.4417940039818	-1.56239144339162	-1.48650848380315	-1.55880714344615	-1.5776022868289	-1.5028716286306	-1.42326324943527	-1.56164374346405	-1.58776574163249	-1.50898752540263	-1.70069602396732	-1.57038335534378	-1.5868099793061	-1.52492079350412
"6431"	-0.303309189275829	-0.499789604805473	-0.515993466327779	-0.378795257803815	-0.479245755635729	-0.638633308925381	-0.465870777230856	-0.295020257103204	-0.598540175403046	-0.398940031285364	-0.431926266206473	-0.542299961103532	-0.416752158437379	-0.322863312682802	-0.263376473132785	-0.381650084639153	-0.457548400110383	-0.660314079866025	-0.538830016516072	-0.691734089475875	-0.652617802308982	-0.479748534044449	-0.613454788992992	-0.187208586179905	-0.635044274981184
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	1.99949878690552	2.08761469391238	1.95877269162881	1.97499132438972	2.01220266736443	2.19116355061237	2.13330321587481	1.97906779206645	2.05864969846108	1.97985888733272	2.13847363834738	2.024223145192	1.8980667607905	2.07160716967961	2.44581571074279	1.9749543146288	2.06089039976949	1.87724275277279	2.06782390882582	2.02218853053976	2.24770235301617	2.05834720413285
"414060"	-1.68805429633408	-1.5742300020989	-1.52343640983488	-1.63366401742144	-1.62177695612892	-1.48976882330281	-1.61504085392082	-1.66307008310096	-1.55347989939488	-1.54229670434034	-1.70241481327558	-1.65150105311221	-1.38516833598634	-1.72042629055407	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.78092999284026	-1.56281154499094	-1.71544953550728	-1.65384871942312	-1.5441370188087	-1.64247926338366	-1.44372040609099	-1.52702530437421
"7042"	0.0864474951893493	0.115188798054782	0.162294638754787	-0.0412615272507646	0.0452551613119327	0.105604027846481	0.0294227016721221	0.150479821950753	0.00950547699858787	0.00557462309930844	0.0648889506660955	0.103908627070037	0.0461277554094332	0.124481386307089	0.0666429658064427	3.08907808021683E-4	0.109524937760608	-0.0546570027903094	0.155875686893561	0.204408029161532	0.136175843539932	0.175082775821237	0.0727247862566916	0.181524529344144	0.0553426984930036
"117145"	0.0581969736420948	-0.0946144544390325	-0.216688562771271	-0.0487967651029786	-0.0912137267482381	-0.128290386539937	-0.166885593858941	-0.110406415004471	-0.00754915298179138	-0.0660225288644474	-0.142617429141751	0.0123214346981784	-0.123016942445598	-0.143513905947284	-0.117084721199973	-0.128189107664469	0.0743442524833759	-0.0731394836240376	-0.170429036473582	-0.0877320802008498	-0.259806642275596	-0.101940549187903	-0.142559205551318	-0.142611698542981	-0.070305918676407
"10452"	-0.758318902483483	-1.04413950657798	-1.11860830447893	-0.97393552227235	-1.04755976286881	-0.980782064336866	-0.938840898384422	-0.96087378993563	-1.03792687088197	-0.921614959095675	-0.988449266494306	-0.904488971622372	-0.915557740448623	-0.924522701367294	-0.993622203735417	-0.835028652605375	-1.0285453562481	-0.777342266271692	-0.785466843592458	-0.999114259404944	-0.963114337438467	-0.896661532628824	-0.846042807960895	-1.04004410758479	-1.06529841539129
"23074"	0.0477450505907242	0.154379788155597	0.134733988736374	0.0891859110010932	0.0522924696003434	0.0956973202674396	0.144738757621019	0.20290494168508	0.035640112866969	0.13039423355778	0.0208491213586316	0.175467920528804	0.0948793214892544	0.139977430839371	0.10658847644695	0.138465118741923	0.160302653692986	0.0337691674024199	0.0877903277397768	0.200416055369901	0.0865566800802191	0.0350629380594332	0.101139632357705	0.0393770359650457	0.0894709818890144
"84294"	-0.900802277570613	-0.884545368736398	-0.736479762121381	-0.677162431468354	-0.604925090522728	-0.614525142221308	-0.662731507848349	-0.678076590747913	-0.513229950590293	-0.591518256237006	-0.7155058685923	-0.807887380123381	-0.743631680479492	-0.514423886380523	-0.599741139806484	-0.71443867786709	-0.733083074803611	-0.635789590265994	-0.678493121847084	-0.743289092257443	-0.694482894152475	-0.628386043908524	-0.680116699598567	-0.655076207281997	-0.520345497038468
