	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000060"	"ACH.000067"	"ACH.000075"	"ACH.000127"	"ACH.000143"	"ACH.000146"	"ACH.000235"	"ACH.000237"	"ACH.000260"	"ACH.000324"	"ACH.000332"	"ACH.000368"	"ACH.000376"	"ACH.000433"	"ACH.000486"	"ACH.000517"	"ACH.000616"	"ACH.000657"	"ACH.000683"	"ACH.000799"	"ACH.000827"	"ACH.000851"	"ACH.000912"	"ACH.001050"	"ACH.001067"	"ACH.001075"	"ACH.001353"	"ACH.001745"
"80895"	-0.100346741240311	-0.101203557003513	-0.0945352817349202	0.0783056896629511	-0.0143956989333605	0.25894762560028	-0.00688678939396468	-0.0488469415542798	0.127975487690572	0.0543119998048141	-0.00518670451186065	0.0111124393855143	0.0486455452802886	0.0300499566335457	0.0435485443354476	0.0470003942590964	0.0880307914238181	0.0794447206704487	0.02140636300249	0.104279227197514	0.0745406915184358	0.00720581653038344	-0.0285511615285129	-0.00348933063013108	-0.0644370503409202	-0.0564731502539869	0.116927278422866	0.00501516635203365	0.0577049367469093	0.108856430320558	0.153554796716813
"3613"	-0.26696805176255	-0.414741808652729	-0.257082034434716	-0.246138333382311	-0.249391206086871	-0.483703309757137	-0.17010957658194	-0.288749774458697	-0.225552743716355	-0.215441970307349	-0.3004121847372	-0.171231963243163	-0.2039496217309	-0.341258952356411	-0.26013884161698	-0.242906616089585	-0.0319343079083521	-0.196221286734434	-0.206803762272427	-0.354903477379292	-0.313320459694062	-0.297253927161618	-0.214203882560407	-0.341545344841043	-0.238271491327751	-0.0807378437792202	-0.110340767044607	-0.248932289165289	-0.0992814404241142	-0.295379077623534	-0.249078078458064
"84171"	-0.16675281781293	-0.193367798393975	-0.190608071744859	-0.220515447925769	-0.107178608554896	-0.386857005944434	-0.12900013291514	-0.0766111275707253	-0.154851263969903	-0.181348081167028	-0.154877107105138	-0.0862620125649041	-0.117379087278211	-0.138119268150539	-0.138756190766767	-0.187956260622694	-0.266594551927195	-0.142549293932371	-0.0845322812897657	-0.173326720987245	-0.149586172192226	-0.109923218655205	-0.0343541926252089	-0.188767206220542	-0.193270375800435	0.00423387139158114	-0.16069840507384	-0.228272406369576	-0.110656427820435	-0.225884035586487	-0.0929518855745463
"55388"	-0.449838607579126	-0.203591542231661	-0.467420934604519	-0.638409475081855	-0.378753406702049	-0.497507690492972	-0.443091839608642	-0.502309655834876	-0.403133021995291	-0.181311331038724	-0.417219760156404	-0.314867708212176	-0.445060381243987	-0.314890645330511	-0.498966413296132	-0.438507206817458	-0.319552829921606	-0.348736890270013	-0.337165007758556	-0.536977434668985	-0.310513592319029	-0.659820620977743	-0.464282538878961	-0.452379052422875	-0.475093488537275	-0.355465682687505	-0.292250673882589	-0.487068056169174	-0.398755952161144	-0.59590893499261	-0.412122940622359
"161357"	0.107332891199986	0.0168815817042522	0.133454641605804	0.0141955061124452	-0.118934388339887	0.155449157544408	-0.0099946767732463	0.0451731683256402	0.0366594574598383	-0.0252465738083561	0.191744603842866	0.0292657230857258	0.0917681027665661	0.0192604558751446	-0.0621104296863652	0.00733738375202274	0.12047777292442	-0.0769918959022419	0.0931081055809677	0.116569411585674	-0.0741858579475812	0.0525375609860385	0.049037682311965	0.0398398853240268	-0.0756412828462051	-0.030778043855473	0.0475979245216839	0.00355841532950834	0.00617675640741372	-0.0259042030919669	-0.0920214080419363
"391002"	0.0231174260413745	-0.0210049350760284	0.0449480139508769	0.0027502639758719	-0.0694484583118637	0.00899087261755594	0.0630785173880771	0.02256742883675	0.0645492562810549	0.0160293652133178	0.0679252419848726	7.43714155073551E-4	-0.0218714613953158	-0.0111593710086338	0.00191303158568627	-0.111960544189594	-0.00577484017895196	0.11731851683752	-0.00714951856886592	0.15005166091353	0.0174116963803985	0.0120885808435256	0.0972868468940287	0.0836394064933132	-0.0426340648188559	0.107051543884237	-0.0246183417246564	0.0388894573080805	0.0180580153257246	0.0188327901202563	-0.00882480634049955
"5546"	-0.266285822362201	-0.228657242890799	-0.364642796595103	-0.45037336670661	-0.347771577462946	-0.436630224973751	-0.13857045078339	-0.240123788383057	-0.297137406495064	-0.281302330801789	-0.3920191242279	-0.279608595380704	-0.210505170053717	-0.321971332350006	-0.170233141272998	-0.343313549767006	-0.154890127083194	-0.253576428549256	-0.253939221871751	-0.466076268375665	-0.336696667895821	-0.25465325871301	-0.268635886095019	-0.265511359473243	-0.234434841226366	-0.184845248134671	-0.224678383931599	-0.319515236923078	-0.405402128369417	-0.418439103978813	-0.252454348408873
"5691"	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.56594699099747	-1.41945857516644	-1.69889116038489	-1.61023884977649	-1.71743149258961	-1.96047741258058	-1.62722225451157	-1.68444743939362	-1.65422056203839	-1.7888027467565	-1.56129150001662	-1.47834656577296	-1.5117729372698	-1.49406744882487	-1.64538989321963	-1.67254257143323	-1.68261883789407	-1.76422051757707	-1.47813932044845	-1.74689347124498	-1.44895148895286	-1.55791173393071	-1.55392400937282	-1.62807058255674	-1.68813859121733	-1.61473951597705	-1.67891355254147	-1.63052072561662
"8624"	-0.688592529345502	-0.831282807654988	-0.574617608967175	-1.09175412596755	-0.802964521696108	-1.05480941873834	-0.969332951177939	-1.05855007757221	-1.036550823623	-0.926639754518328	-1.08543577489963	-0.831515570572284	-0.91579368136949	-0.956397375094108	-0.967445620816353	-0.781822022676786	-0.671417175295163	-0.823338726223014	-0.739963915842721	-0.8673963096896	-0.706980598901348	-0.946358612145636	-0.701749075099968	-0.89328913932523	-0.776453840205909	-0.983564871452321	-0.688654964027315	-0.744414749575207	-1.02984737330171	-0.866299340608977	-0.861093820048472
"56984"	-0.844121279837992	-0.810628683158838	-0.78742288129039	-0.865756438266431	-0.766503433441942	-0.733936152224124	-0.814707772993876	-1.02461159906864	-0.971379150686772	-0.939176312809719	-1.08163155102305	-0.729519248410144	-0.815172421849497	-1.06109225653494	-0.899940819461782	-0.894751126981297	-0.521172369960527	-0.685626824683538	-0.85982321373479	-0.812324810668289	-0.768298161848097	-0.840202336928334	-0.627648990959323	-0.876213793660743	-0.894571927778737	-0.83184959807637	-0.602794671914966	-0.752761124510909	-0.759237322396771	-1.00650946831148	-0.815878312678613
"5901"	-1.61601491278551	-1.68454844707961	-1.3495083014695	-1.94332347985557	-1.41893800866414	-1.49282162792232	-1.71939535014596	-1.92254820649759	-2.21889480135453	-1.74713148840677	-1.71764090523772	-1.81829918779531	-1.74381863835888	-1.84283516044735	-1.50423732453053	-1.63046543493541	-1.57431490356477	-1.67388257064	-1.77811448702539	-1.4275244411609	-1.94898439210813	-1.68090576108895	-1.57557336384023	-1.84535685436426	-1.81878002628507	-2.02505182739125	-1.40190767035956	-1.67304297957975	-1.69204593167984	-1.67755627792496	-1.85472055955267
"29890"	-0.161878292127174	-0.104479489862932	-0.217869061547261	-0.238034968243604	-0.146444312808941	0.154604400952192	-0.0738813375234533	-0.0608808817584379	0.0502886198709381	-0.119112366823658	-0.0395661371671361	-0.112370427488947	-0.0158670815755783	-0.070393985993738	-0.0634980582307656	0.0904518781403141	0.0816738279789693	-0.0721010705512973	0.0631996973161347	-0.0366797877517195	0.0375303545149686	-0.102330524179999	-0.104151349735238	-0.220390872100918	-0.0945975427904681	-0.228578216195974	-0.154568200250283	0.0103456105226911	0.019830201506544	-0.0430709832698848	-0.171970946216026
"6240"	-1.1343705382412	-1.26308028080296	-1.26855766851428	-1.2509710429888	-1.21086183525718	-1.09432951201021	-1.37846699084548	-1.49564097413437	-1.60177178662798	-1.28500152295309	-1.27372091979789	-1.29462596715281	-1.52033024004792	-1.23341122958341	-0.883347248051389	-1.30906978110379	-1.30123964546069	-1.27196718972142	-1.43926098322758	-1.0854869966882	-1.36274364356093	-1.30802582519421	-1.38718637707746	-1.32477338452608	-1.2019644948042	-1.35515198679368	-1.13424365465249	-1.23222393216007	-1.14516215360372	-1.42434536510163	-1.28472497943404
"283600"	-0.039874462658714	5.83123929530909E-4	-0.137743091845769	0.00909979694956326	-0.00895148855398141	0.0577716304532367	0.0737774253448797	0.133522865791748	0.0772205891200022	0.0379499265859642	0.200876587399224	0.0149218839383717	0.154001640422821	0.0621406854008726	0.024282320623275	0.0597938399304152	-0.0800178680973997	0.117005537073093	0.0249688840677336	0.107648766457412	0.0643595422957976	0.144364527088892	0.0418278348118265	-0.0173475206389669	-0.00722395192470233	-0.110873389061392	-0.0290214682261076	0.00708310050960879	0.00143380153935665	-0.0392688207251169	0.109451162203701
"6585"	-0.105855418790791	0.0642486683245412	-0.0356265508981268	0.123261939500246	-0.0620288560964002	-0.154986003422351	-0.0132546472882181	0.0217936528806306	0.0210159702515016	0.0288948078052866	0.020673983628745	0.013310123575752	-0.112362542991786	0.00372177098745647	-0.0172991904869829	-0.0904229271867459	-0.060172359024833	-0.0435715036625746	-0.0389821422438864	0.0546661236358365	0.0501559277199841	0.0241136042815509	0.0195530949114883	0.018861948749998	-0.100665617386788	-0.173025307016066	0.0829979312904673	-0.0675502234125816	-0.0445314371531442	-0.125877487539665	-0.0485600707265052
"6619"	-1.0456220661334	-1.25881973239687	-1.09852117648883	-1.11478240845759	-1.06825541157363	-1.22717486051017	-1.06025952465248	-1.0592978942261	-0.960302308547973	-1.00032604131565	-1.14576623310852	-1.25824149160033	-1.23632716785589	-1.22448743452546	-1.05465072591428	-1.08926375463813	-0.996498054030467	-0.833025427476593	-1.33991546548985	-1.11632214175992	-0.96178137122362	-1.09713788566605	-1.09641367741002	-1.1311351436156	-1.09085285949637	-1.19567220937792	-0.867541675701034	-1.03521419920107	-1.08184879340903	-0.961363308804624	-0.9526155272147
"27347"	-0.114886999890193	0.00530610546172811	-0.178122164572321	-0.210223665021625	-0.165839167078688	-0.217332736225818	-0.154494389900625	-0.27678201216174	-0.154639663246923	-0.154446392463543	-0.201662195483724	-0.21884216661302	-0.128710444582389	-0.162150081202517	-0.211126034053409	-0.236992746839705	-0.143124106866377	-0.128472955182054	-0.100079200384498	-0.176037628161357	-0.0251740741208655	-0.232830243336317	-0.129270940444946	-0.200393796675442	-0.179704699733148	-0.169825263986515	-0.16733559542915	-0.0862081010334219	-0.153660138098103	-0.187850135959792	-0.155044612907404
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	2.26244374836475	2.31615426945619	1.88440246906121	2.0740178666258	2.2100122680549	2.03663833654169	2.08761469391238	2.13407259836803	1.93691789776563	2.01220266736443	2.03800619409497	2.20050327322603	2.18810943502762	2.23287704978127	1.95563239607761	2.12685980135062	1.99337578006481	1.8980667607905	1.85255258646486	2.40082524109072	2.00505180405655	2.0810089052969	2.06356970095121	2.02325036055043	2.40852311976106	2.08103268345867	2.07027343974124	2.0030423618566
"414060"	-1.49128923879988	-1.46925101509891	-1.4991619338312	-1.6815754313512	-1.68893073580859	-1.60384728343384	-1.61667593799061	-1.55601305363892	-1.83529327836527	-1.62177695612892	-1.58846329757607	-1.46893178604752	-1.66307008310096	-1.56148800958497	-1.54196001220479	-1.6417481385015	-1.55537329830579	-1.37234272610362	-1.6382214297996	-1.64387648131353	-1.57570325479831	-1.58706902050526	-1.47352102347765	-1.54650940601265	-1.60203262234743	-1.49689906600333	-1.48021899134335	-1.78058833774839	-1.78118213292677	-1.61737693750906	-1.57204560716443
"11022"	0.189636019432359	0.012439241405885	0.154475561955006	-0.0194021292951876	0.120242237418933	0.160890703032008	0.0463929750783232	-0.0393002117130404	0.0895615372530556	0.0416306258647149	0.0691934632790959	-0.0162915389434563	0.108668017593975	0.00393402459847771	2.34404984135605E-4	-0.100720227572696	0.0252655148265162	0.0102944325899652	-0.0228676477529422	0.0464116373438877	-0.0494346470547349	-0.0513013431050567	0.0852776224973716	0.0353422240491744	0.0492557806622135	-0.0017209156754623	0.0208317537159106	0.037455602588091	-0.106418545120639	0.0551665886653453	-0.0465406676131245
"645843"	0.0844728491284295	-0.133094234301435	-0.107083924412069	-0.122756087221493	-0.110035954358477	0.191607422693002	-0.0947580960990863	-0.126865858267377	0.0885910636046456	0.00505580407614299	0.10921255148919	0.0742085802178662	-0.00965928793672502	0.0198381048609255	-0.0744390066864919	-0.115058312382824	-0.0609003015508885	0.0648899405239817	-0.0148441180807546	-0.0753895392026158	0.0872488307830875	-0.0349781864895375	0.00147167477004094	-0.0823838222075986	0.0592560204612165	0.0647823288437801	0.0240085160233693	-0.0729865019519778	0.0908429319503559	-0.0520705602502411	0.03398420337665
"7188"	0.0873191994100453	0.0969752439074414	0.0522284221598002	0.141552547361524	0.189851242907828	0.230481294770543	0.0917944336142526	0.17149361311131	0.131617817219869	0.0800138537742235	0.121174264375516	0.168872962083791	0.0466711690891687	0.0930636982255027	0.186645848398747	0.00619782207021755	0.0767289579426306	0.112338846641842	0.110511261217092	0.160928643057543	0.0146362045422935	0.0450092523562351	0.0441856248721359	0.100025504937957	0.011605187090563	0.073797377371032	0.0507170011684262	0.0455869496689766	0.162657597456612	0.0805971447542293	-0.0425434229376128
"254173"	-0.0180099787700529	-0.112902735514398	-0.110895864440654	-0.0122024083750207	-0.107802163337412	0.252493973815955	0.0294571844134413	0.00336279040411936	-0.0141750632206728	-0.0237866512804685	-0.117095741210487	-0.0655043917215557	0.15056007861553	-0.0873408288157993	-0.181985003961839	-0.0297384653416355	-0.00323284964908672	0.0236508585137213	0.0053393472815713	-0.0472066938445938	-0.0614348016405809	-0.00346093884331227	-0.00586374262459719	0.0437746093942326	0.0912165539690883	-0.0127954419696318	0.0513463385003125	-0.147340278545386	0.0418309574595155	-0.077356170769135	0.087504826305218
"55628"	-0.753082891195783	-0.352822195702034	-0.426733749353055	-0.484954042023099	-0.511057274416179	-0.360355373573424	-0.481619823164179	-0.624210360205246	-0.499838213209174	-0.578076136243266	-0.535778767910959	-0.381394502542661	-0.484138064037125	-0.454228201809882	-0.684868175506908	-0.475622445830624	-0.814606277900954	-0.453974920314042	-0.566245861502059	-0.553873714230453	-0.500341123948328	-0.576873614632758	-0.556269693373896	-0.549950004922313	-0.643250262577877	-0.587535280582848	-0.602685601072119	-0.484540828686845	-0.486562082698367	-0.444467441209081	-0.440762934157574
"84215"	0.148264971502545	-5.87594636443685E-4	0.201220466866454	0.0676601780248652	-0.0353903266928186	0.320950260696055	0.0741797249038021	0.15348596300194	0.0756436369722394	-0.0165467873464258	0.0923186111650095	0.0897207443233457	-0.0103499125285192	0.0797020283537829	0.0904072529438948	0.0169048778008788	-0.18264305499588	-0.00234719345925898	0.0451891470329091	-0.147478647157206	0.112051221916412	0.0667762412077798	0.201994491948594	0.0338455257110134	0.128513793657849	0.057919234664899	0.0568921953058833	0.0589160607156545	-0.0428485619897066	-0.0429854498151557	0.0643819776923581
