	"ACH.000009"	"ACH.000086"	"ACH.000095"	"ACH.000133"	"ACH.000143"	"ACH.000223"	"ACH.000264"	"ACH.000329"	"ACH.000383"	"ACH.000416"	"ACH.000458"	"ACH.000467"	"ACH.000470"	"ACH.000480"	"ACH.000487"	"ACH.000488"	"ACH.000516"	"ACH.000517"	"ACH.000524"	"ACH.000548"	"ACH.000556"	"ACH.000573"	"ACH.000601"	"ACH.000618"	"ACH.000621"	"ACH.000657"	"ACH.000665"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000758"	"ACH.000773"	"ACH.000823"	"ACH.000843"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000866"	"ACH.000869"	"ACH.000876"	"ACH.000885"	"ACH.000889"	"ACH.000901"	"ACH.000910"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001163"	"ACH.001275"	"ACH.001336"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"2215"	0.160851229993282	0.334393688215502	0.273173513711136	0.147870240605909	0.185502283551725	0.065210521506989	0.169804872876068	0.337439657634507	0.265141492220286	0.245612365058651	0.221078921430434	0.276937295186977	0.285034077705793	0.261482102834598	0.218432387804375	0.216034758919921	0.128504959304237	0.318677062830201	0.276838488409904	0.12585020478037	0.33619471155877	0.223714266491391	0.14694707612885	0.21483179835472	0.182894958300615	0.333398687659743	0.220197960203125	0.300689975173822	0.0866925252296495	0.110248739223901	0.0822627940733006	0.243153588657232	0.109472416044873	0.212090236326256	0.265360809127609	0.181713571904539	0.220601466986783	0.144605868077957	0.363231244322166	0.200518510077039	0.192684936733933	0.140973652996195	0.25293858407202	0.377328450455029	0.322751565606905	0.299756432270675	0.226184798879474	0.155244440779183	0.117942805967745	0.180483871066688	0.267535915003989	0.352990332064042	0.231971555303157	0.3470455769661	0.126351971502865	0.280281400025456	0.152511840997941	0.221978874767092	0.131040862485159	0.289565950673323	0.260931155865208	0.176814430324536	0.325368811581869	0.225003769155146
"2252"	0.0991954585229964	0.101928442500357	0.167555458831197	0.153119389244486	-0.0113003125307711	0.163454077777238	-0.00983773224047619	0.138799886634936	0.140140787814624	0.209546503829694	0.0511107409885953	0.0518759160623024	0.162605673862399	0.128192941901586	0.16921981131844	0.156831587879046	0.0906455382614758	0.135318995621659	0.109495186153597	0.113020099249485	0.17996131635088	0.0658869219057608	0.114207504055682	0.145067963838726	0.186546540074169	0.0414392794190416	0.0915252683903849	0.0837736990976011	0.114604941466729	0.12157442663041	0.137993581791889	0.20098095506533	0.112719102941994	0.0267468123265243	0.0865100616278462	0.0419523207019237	0.0783352214715608	-0.00157657241118818	0.232238996602692	0.0637183096346568	0.0205680255896249	0.106918180927743	0.0856498195983534	0.157315526943607	0.16616877800456	-0.029518601852171	-0.0458973231964385	0.100009496922503	-0.00548573509511509	0.188477421507984	0.183472713115334	0.154606201894008	0.186328078647119	-0.00803295194882613	0.126675737906952	0.165625693215726	0.0755502292537903	0.184220728669384	-0.0379747286771817	-0.10698992971832	0.199600686878366	0.114374358526306	0.17941328982186	0.00337741076202451
"2584"	-0.258103196973732	-0.297303187236774	-0.277497025072343	-0.227421880499839	-0.162009876519267	-0.188704170545657	-0.316724307989302	-0.305474973497427	-0.19395422538049	-0.298609562285212	-0.337030795907683	-0.271938813034394	-0.352188496461418	-0.30719533399689	-0.178369954645067	-0.261413284022676	-0.209500548531897	-0.239712665237378	-0.168977491981582	-0.152393746194811	-0.34369484608351	-0.177911503922156	-0.315754273063126	-0.197971287572696	-0.293099313461959	-0.272179353712028	-0.14581353741215	-0.278982210280264	-0.176804037324864	-0.145044681535314	-0.17613452667011	-0.215104300096194	-0.252381495611	-0.404741005000372	-0.170046626914205	-0.249003276868706	-0.323673082549484	-0.099956826160051	-0.182806100086514	-0.16970038303719	-0.0924723283385106	-0.0302999662604772	-0.25661802750177	-0.208475610903959	-0.356543499466501	-0.0386138828610541	-0.316295175860059	-0.17424761287752	0.0636968644646654	-0.119710173944658	-0.129603558109342	-0.0671511018066638	-0.133523359313198	-0.114679593015637	-0.165111571550227	-0.21035938331184	-0.170302942729251	-0.235912424593627	-0.388856486482122	-0.033859548990544	-0.194443426090114	-0.234701433341166	-0.249056737166544	-0.12222397593476
"56261"	-0.024138446472805	0.191687284093773	0.0878862788830098	-0.0691056219246719	0.00244221722173681	0.0247174005548553	-0.0476589522457915	0.00461809878156648	0.125403742925052	0.023046145547131	0.115899110429148	0.119953938305716	-0.164651800581291	0.0937624931166708	0.0771262631886171	-0.0334342071047181	0.11659728187321	-0.101765138903964	0.0535929291777362	0.013580478399793	0.057507953625407	-0.00985967961218933	0.0884945100011459	-0.0372174608502862	0.00791128045165986	0.0673506426176101	0.0571579167999735	0.128503364436441	-8.03078273377222E-4	-0.0142948549439724	0.102196128098589	-0.0492722187374024	-0.0451910491944243	-0.062732049984332	0.0362906566193683	0.181603186049221	0.0485787636185666	-0.00914384812675068	0.119910593972192	0.0322863776013274	-0.00461897842651422	0.0151887517867015	-0.0134742302934945	0.0727681393204721	0.042000959641368	0.0886325841810847	0.113623145781859	-0.0753463342131186	-0.0045050437297173	0.0463881299525777	-0.123791970840971	-0.100810628957883	0.0813196121322382	-0.0501808158873929	0.072031669656321	-0.0492479875895039	0.0886073781561388	-0.1152862599395	-0.068961879869067	-0.00427873027451705	-0.015343192315632	-0.082426855728814	-0.134986147106329	0.0170891572439979
"51236"	0.00821103119807673	-0.0388619557276689	0.144459794140484	-0.0359668783370176	-0.0209159245274802	-0.002510110628592	-0.0273579921884654	-0.100792571435678	0.084817024338915	-0.0155901416251118	0.0770237120558638	-0.0340306187934761	-0.0939407855621829	-0.0629330618874393	-0.0646321391382756	-0.0918616669668389	-0.0636506713544069	0.0266822600481776	-0.0870073813744018	-0.04185314958906	0.153275625841826	-0.028046862376958	-0.0174843914654876	-0.130092040949784	-0.0536245201625261	-0.0546510569539135	0.0536837125096784	-0.019535823008961	-0.0202143568921586	0.074934751332569	0.00399295110996632	0.00737411877915792	-0.0482536561556148	0.0355282874064976	0.00899622333571457	0.0706177913679525	-0.0870539497888674	0.0431200886100173	-0.130428217319768	0.101712844720888	0.0103291447381515	0.0203248367130707	-0.0241312512791502	-0.113936007472037	0.0177874180094945	-0.236555884753249	-0.0243604983173574	-0.021308665001096	0.205371726880332	-0.165637941424078	0.0407142382202157	0.0378548798398802	-0.0829696273110838	-0.0900209603862374	-0.0592027937656414	-0.0381319161734225	0.0902568838305377	-0.0544979778439603	-0.0824869006361846	0.0481133990640716	0.0341171270541074	0.119622369928596	0.0375659329183549	0.171359401024082
"8331"	-0.280769794598847	-0.213008042692153	-0.387674814492972	-0.37306555128174	-0.330897361238636	-0.287715488630132	-0.294261369965238	-0.551263872804403	-0.342713461802531	-0.242602172670482	-0.478128417106819	-0.241429847029127	-0.412554808291435	-0.372796824787009	-0.53317277144529	-0.380067073425248	-0.35850492543019	-0.335767770474811	-0.362642165740325	-0.412592761746017	-0.330248551704828	-0.378229901628957	-0.372056857745444	-0.338657011331002	-0.43391442798892	-0.349273879053734	-0.42154392299999	-0.367911677774558	-0.363105961201917	-0.235256981562601	-0.277348944334043	-0.59360028186569	-0.29860447042604	-0.317629350375097	-0.346455408245129	-0.321242077536582	-0.185921724194937	-0.206450737742672	-0.274436168310119	-0.422918023224945	-0.268289860748892	-0.337525880582637	-0.205268309076617	-0.449061091138809	-0.332276447722687	-0.280376178645612	-0.222025258971778	-0.297797198092451	-0.235735704050598	-0.407083328780624	-0.493215820184782	-0.436401079840598	-0.393386058985427	-0.491382779420729	-0.371257698828888	-0.451771107588231	-0.481693532474591	-0.189315683813918	-0.306518396263161	-0.244531895784519	-0.451547860438659	-0.447531406921187	-0.555562491982374	-0.512911525286008
"8347"	-0.523807336009271	-0.808010321538655	-0.905604014922587	-0.681275052182352	-0.537010422040634	-0.751305213242155	-0.711583803912663	-0.761050692502464	-0.634876709894446	-0.510200449788272	-0.799374076469109	-0.572125513923963	-0.636479035444952	-0.516961267075712	-0.908851242960997	-0.605971800825475	-0.574208432566348	-0.843877718039269	-0.898276593412731	-0.682520658338034	-0.490942392983404	-0.812001055478984	-0.689461815179212	-0.710310794008152	-0.621466013026122	-0.775202895739795	-0.677483625637395	-0.689477376739101	-0.534657920320255	-0.655998852155676	-0.608585808676322	-0.717946003530142	-0.636706145080649	-0.830042534537581	-0.526778074453411	-0.810540120719564	-0.76188612579963	-0.615517321505369	-0.662360482672606	-0.692244721354231	-0.662761971675431	-0.897345219384927	-0.547997390386673	-0.85021234036531	-0.68832641647593	-0.749190286574958	-0.724594627461792	-0.667144824807191	-0.616841731235983	-0.665132395759537	-0.554149234110272	-0.544466570933895	-0.717051251124107	-0.608213145509292	-0.645127608796129	-0.651908644960301	-0.703165034129568	-0.608556406343494	-0.542291914637466	-0.445166035402768	-0.7513770136135	-0.740832313058284	-0.578978672575048	-0.571250928533184
"8346"	-0.538797214004441	-0.601467984512778	-0.465485511686913	-0.458796548124556	-0.526969913127389	-0.523493187919819	-0.416050741208789	-0.405661613627876	-0.410810572609644	-0.287997971234504	-0.461272988359494	-0.33525100386225	-0.251152674486304	-0.278555593901571	-0.46653148718726	-0.34632679674356	-0.600934892342353	-0.526491547574788	-0.634714399904655	-0.449067556363338	-0.281054827745653	-0.390284726005812	-0.34081706994451	-0.452599069447492	-0.286377505994845	-0.398186343742474	-0.453726283950255	-0.274803966712037	-0.396613052543329	-0.427448019928789	-0.435963819548691	-0.475299464507176	-0.356783669717024	-0.438066002599284	-0.275642676058214	-0.571141833720359	-0.435883501757662	-0.217270232120957	-0.115821901732156	-0.48513248969473	-0.498581142775432	-0.428605762501156	-0.312065715623994	-0.530559439827592	-0.354447732177585	-0.438591693420102	-0.391623067227919	-0.32449288811614	-0.342206840509698	-0.473063971364094	-0.399453530319199	-0.539054413994648	-0.46407068311841	-0.408095439671118	-0.54542520840706	-0.433412136312244	-0.41115684228674	-0.292389259983153	-0.303599364700609	-0.513842788220345	-0.397067225770789	-0.471701108880502	-0.336689847998176	-0.487458792787487
"8970"	-0.778007885189715	-0.934567022733676	-1.14909944984502	-0.967108428312979	-0.965493872110511	-1.07369944620796	-0.915404327570855	-0.88333025148764	-1.02769179323288	-0.861785381865694	-1.03278258767102	-1.02211883201627	-0.878167245371315	-0.836722796230006	-1.19352402094002	-1.00577113784922	-0.971920277894008	-1.09399900906758	-1.16714347606283	-0.930749294435521	-1.06158194882971	-1.01922553818937	-0.900288699833754	-0.912392133162523	-0.901786820492744	-0.985281647289614	-1.04643342607062	-0.952023978023059	-0.911504361510043	-0.915592574067797	-0.990417169338329	-1.04459206531128	-0.957331360017445	-0.839464763616092	-0.908007000640905	-1.12915735523252	-0.839165935574022	-0.829413280435443	-0.82892222580266	-1.03972454023328	-1.0400835666748	-1.05310409071028	-0.808132994994227	-1.16876012653489	-0.869254795516952	-1.02729969024547	-0.972318512246834	-1.02011038034025	-0.905627749771073	-1.20236032813356	-1.04907918905213	-1.09769158863634	-1.04398894340109	-0.905831507414433	-0.978279321336424	-0.972618013786808	-0.921892802854023	-0.845681645235748	-0.955570004381639	-0.738314931368049	-0.95816945642103	-0.958499450681004	-0.806882866893528	-1.05639703879479
"8340"	-0.659552684815427	-0.950427435165486	-0.945635232993838	-0.859285122166722	-0.739136545284107	-0.851473566716312	-0.63819388820549	-0.827991215578699	-0.717705150749287	-0.665744605813307	-0.939917921131	-0.841872540948775	-0.717719288989032	-0.53321437383847	-1.05315839662411	-0.742463756314775	-0.735352785088835	-0.918863106258495	-1.02590946803508	-0.721971171169354	-0.778639501979116	-0.697758740949601	-0.837536803009353	-0.881598010546043	-0.745308179196181	-0.97868638800522	-0.75631740783256	-0.726402871659049	-0.772267233198605	-0.813352157596781	-0.770611856527797	-0.857480636559628	-0.622078599405056	-0.740438829345941	-0.660208470025935	-1.00744817832202	-0.726556547466771	-0.728752136889043	-0.778145104710674	-0.817688256548327	-0.760220535843898	-0.760826011172265	-0.674996595134343	-0.913429050373774	-0.753742765588024	-0.890097735026916	-0.878336865503501	-0.844138304772041	-0.855898348382777	-0.822924170521248	-0.796674161884852	-0.851356254600704	-0.829234160736586	-0.819381601641163	-0.743300720425104	-0.724124429560036	-0.652777736954284	-0.717286211473244	-0.689557254032764	-0.922213903836691	-0.696728301132388	-0.73325400894031	-0.742746140538233	-0.722875987579861
"8342"	-0.588507069949011	-0.783273645040759	-0.794974701178741	-0.659417075516084	-0.471182794466654	-0.881292232982336	-0.647382428958347	-0.679418002495415	-0.635589108985623	-0.487721899921067	-0.640733637490406	-0.606878918677988	-0.495281958575343	-0.381582786250654	-0.818960588319176	-0.663578693545245	-0.831847739720244	-0.796248098612582	-0.815095420877475	-0.682190156760161	-0.702073036466032	-0.670616819035293	-0.728302590367065	-0.563370639448868	-0.537834208255289	-0.721571613389651	-0.760563690823821	-0.652674212022538	-0.588845796691393	-0.806109636062776	-0.574505882267802	-0.820838456117784	-0.542094271374692	-0.747501189072442	-0.573149870098015	-0.92375522936226	-0.600091278764843	-0.655773447173235	-0.601320129695079	-0.597442804562662	-0.711001316862311	-0.827041773210028	-0.559317814104248	-0.720905504755793	-0.685752371626532	-0.689953385743191	-0.493577228170169	-0.612502079412966	-0.644758328995889	-0.532645581670654	-0.443283754464393	-0.810851750885374	-0.679186766543453	-0.632910610816215	-0.693212900897511	-0.66668703855155	-0.514712167796035	-0.783115988428029	-0.580793442083187	-0.652907241511863	-0.623630125096614	-0.701847275713412	-0.507708652585231	-0.626296548588346
