	"ACH.000012"	"ACH.000042"	"ACH.000054"	"ACH.000127"	"ACH.000142"	"ACH.000226"	"ACH.000246"	"ACH.000274"	"ACH.000332"	"ACH.000395"	"ACH.000448"	"ACH.000467"	"ACH.000517"	"ACH.000522"	"ACH.000683"	"ACH.000693"	"ACH.000701"	"ACH.000718"	"ACH.000735"	"ACH.000771"	"ACH.000773"	"ACH.000809"	"ACH.000827"	"ACH.000829"	"ACH.000831"	"ACH.000841"	"ACH.000848"	"ACH.000851"	"ACH.000861"	"ACH.000935"	"ACH.000953"	"ACH.000969"	"ACH.001163"	"ACH.001328"
"5546"	-0.11780905726733	-0.371562451960492	-0.232355094119512	-0.13857045078339	-0.328487724680581	-0.457478489455373	-0.244787169982382	-0.0727573520462071	-0.321971332350006	-0.154113189256702	-0.126607439388734	-0.450023995971789	-0.253939221871751	-0.19811789309688	-0.25465325871301	-0.249579742437872	-0.320410572939137	-0.353979143526544	-0.318410232994811	-0.381716512803854	-0.31411737711378	-0.0498700633971988	-0.265511359473243	-0.44018285019222	-0.216638871526878	-0.177124319450146	-0.257164368811754	-0.234434841226366	-0.349363558397273	-0.215482907691565	-0.269952301294018	-0.492718193248653	-0.381463058323699	-0.184953252161303
"639"	-0.0145900770826989	-0.0318773816049307	-0.162820415192009	-0.0536751445573306	-0.17401350172428	-0.138304936395779	-0.0453085975203874	-0.0721502984890897	-0.0201842389997204	0.269447670319831	-0.039055606296553	-0.0845423586338515	-0.0530615590812983	-0.10405224197184	-0.159285425919784	-0.00807174080701167	-0.100992578372864	0.0162493549419544	0.0504004901406697	-0.0609479500307535	-0.241622305156842	-0.129458419350044	0.0864010806327879	-0.195036209911788	0.0294764210927143	-0.101832161153478	-0.00756223025336366	-0.130426325957158	-0.0333443995595084	-0.16709859652641	-0.0328519324752775	-0.0523348220693258	-0.0871516478593781	0.00369738617975902
"7916"	-0.543152415942921	-0.596570391571077	-0.508378276560453	-0.573590124395343	-0.393075689461632	-0.417509857279481	-0.43174344511398	-0.599114389543511	-0.585541453394558	-0.534451500019213	-0.38899155615266	-0.476713836021261	-0.78035297626898	-0.396506904293437	-0.555464104369654	-0.537590800514196	-0.728326058048242	-0.655122513965903	-0.492289650804383	-0.46443500601671	-0.478046621423214	-0.420382805792146	-0.755107067914079	-0.38697226100318	-0.44043485526389	-0.527592233258452	-0.444954609547855	-0.559711815180494	-0.667408117313157	-0.404332620425973	-0.544545442973705	-0.4531466783951	-0.713480820642593	-0.735807836016315
"5705"	-1.17851925135011	-0.829003227642592	-1.10810077791993	-1.08672995152253	-1.06211467516915	-0.943942181208732	-0.996691826606906	-1.1618143987891	-0.972180261061493	-1.09707684386494	-0.957809691029695	-1.09731206622881	-1.10959324933431	-1.00178016338888	-1.08866225885191	-1.09461963518903	-1.07568489762004	-1.03818713089296	-1.06370117700044	-1.21315844157174	-1.04940737146946	-1.04430052947296	-1.13544081130425	-1.11345810364531	-1.07043494134776	-1.18292074046849	-1.09802378291588	-0.961373809998767	-1.00172580975196	-1.08551157418437	-0.964495003775256	-1.18440708198051	-1.04131979725875	-1.20112651846761
"5707"	-1.01989374744607	-0.921920997327229	-1.03098477081839	-0.905133485119797	-0.911793982413322	-1.10637807739298	-0.997200344933114	-0.990831894297837	-0.860502326938071	-1.09213608127537	-0.834037429970105	-0.906480543638307	-1.02846669731327	-0.784519809610812	-0.997196095005757	-0.928981042364054	-0.87933853261085	-0.943907542906032	-0.840769795498836	-1.03374518263446	-1.05690317987945	-1.05702029398925	-0.865420573646148	-0.729275307527438	-0.809810363247607	-0.959990672501076	-0.719680233418658	-0.807564986963714	-0.873839872581454	-0.893655688111091	-1.08746270866068	-0.899050150376398	-0.7075859512337	-0.912626013841534
"5717"	-0.899294649457581	-0.791514794308602	-1.02292247218494	-0.865976795459186	-0.956985476176183	-0.777564930177867	-0.818478123951126	-0.950405656744082	-0.836017915071331	-1.02895796431046	-1.05577781183368	-0.956700818363623	-0.944340997635132	-0.95276704552497	-0.701622349425852	-0.675301179275092	-0.856671127469686	-0.756983410196106	-0.731900014744762	-0.936302758710618	-1.18226237390864	-1.00983453412988	-0.93269155788476	-0.76513074829325	-0.908376546594248	-0.976799141302883	-0.852052717518408	-1.12997312776409	-0.776860652705448	-0.867001440180148	-0.846222014244732	-0.98863346941289	-0.984830039490335	-0.93903664342071
"5718"	-0.889120489759145	-0.633016749315493	-0.980131315027624	-0.659824257086386	-0.711710357640685	-0.694158847005931	-0.874444629702247	-0.8533302815739	-0.728660178403603	-0.913746697873731	-0.605888431558419	-0.846297290689807	-0.800462012962427	-0.781113038227717	-0.723476958790231	-0.684911647196024	-0.488554690747619	-0.682313864757558	-0.728835909237593	-0.86460669159386	-0.781010914255953	-1.00820514314234	-0.954399973607017	-1.02267914267388	-0.671250492039895	-0.995505195972045	-0.827416246161524	-0.823152792946359	-0.716406839541501	-0.969835637798779	-0.819599356797073	-0.693829198327332	-0.662955837585553	-0.854068351212512
"5709"	-1.09289708178982	-0.92230385249715	-1.32424044191815	-1.27966422208236	-1.16769356256561	-1.08053888173186	-1.05443830460384	-1.00716018156931	-1.02938889643824	-1.24214752950924	-0.998434540866457	-1.19878221299688	-1.08782956706535	-1.09796718597044	-1.09198657662222	-1.04383829906787	-1.00771280465651	-1.17464799642619	-0.944518604917014	-0.995992015319375	-1.3665102760707	-0.710515212810732	-1.09457764128718	-1.34113647392794	-1.27048050727727	-1.19632684135929	-1.13721597413587	-1.14108862888224	-1.16808162269569	-1.0026919514261	-1.04586872976357	-1.15070859865047	-1.07213988352478	-1.13720813585896
"9861"	-1.20593635771052	-1.3723926572614	-1.13460360108868	-1.18656890623554	-1.22710908808594	-1.25429146888909	-1.50336706146118	-1.25091664237716	-1.29379482751389	-1.09907735904454	-1.09933485579079	-1.35202997229125	-1.3171661569681	-1.15041273248161	-1.32173457225717	-1.24175948920409	-1.59487318192514	-1.26075983391186	-1.4127634188867	-1.37940238179728	-1.26766791621936	-1.23399017998837	-1.2321723145022	-1.3083848702656	-1.235365573645	-1.1985807249598	-1.31681880779334	-1.20811399487469	-1.24548496531201	-1.04352807281793	-1.38928410332085	-1.25614295210108	-1.20181125813146	-1.45408549295803
"5714"	-0.598381701341403	-0.605420774442983	-0.609624105234731	-0.650889025115514	-0.442465463734752	-0.574553517787291	-0.540204188418939	-0.324302165244685	-0.54014371514632	-0.702846249008538	-0.292715546207826	-0.62219294497006	-0.478711220390156	-0.515813142997544	-0.532204659227123	-0.454705633150139	-0.559745772847277	-0.587951371666129	-0.567953223949248	-0.54035805117846	-0.5324321237005	-0.472520730601809	-0.543817377983584	-0.671871869568337	-0.561988198428009	-0.544157427025709	-0.469003073955238	-0.59272603955579	-0.598512764029372	-0.333464949010449	-0.613454750750128	-0.571573008124991	-0.562722841998963	-0.64329841960302
"5901"	-1.67158190380375	-1.99876287718613	-1.56883570707606	-1.71939535014596	-1.81026159234384	-1.91890021856368	-1.77745018388462	-1.71602567818509	-1.84283516044735	-1.82688882581501	-1.88527688775248	-1.80725483240961	-1.77811448702539	-1.80324014227619	-1.68090576108895	-1.72322689188201	-1.86013318467134	-1.95255770958828	-1.53756418535068	-1.77118999759739	-1.82431914275168	-1.726443149639	-1.84535685436426	-1.50896268401427	-1.94302233934247	-1.96604584260513	-1.53303811295655	-1.81878002628507	-2.00164919211621	-1.76062506236167	-1.9682766301264	-1.92114926847269	-1.63388543633712	-1.92479870874838
"862"	-0.0504472501554557	-0.0402234584297541	-0.0963072149723826	-0.137545950146021	0.0136867500704194	-0.134174006875981	-0.0281681368738176	0.00658723618050327	-0.175391112152069	0.166301691501742	-0.203893619069075	-0.0464408111112506	-0.0961828514516919	-0.155457675296943	-0.0479242125664617	-0.0857707793295129	-0.0488040953265965	-0.126651736925216	-0.135368478698416	-0.0632353651243852	-0.180515286803738	-0.115886529226131	-0.12365286496476	-0.121958539549007	-0.0944431027515401	-0.0825539969512494	-0.0560903881205255	-0.08590215344198	-0.187973631601452	-0.129084970630267	-0.0771200947044971	-0.165327134468222	-0.0433960118596602	0.0303973287226502
"23381"	-0.848527818937365	-0.751340098085345	-0.772914697690918	-0.799468507647921	-0.747979356819277	-0.828037619220293	-0.799027534291669	-0.765100580250182	-0.855633251378661	-0.509365921270593	-0.612648472189427	-0.932129372115388	-0.694243058735273	-0.883505923225801	-0.885612721299817	-0.712639028827075	-0.926035549604848	-0.877438104729167	-0.971070380369115	-0.950392117803716	-0.899995628673729	-0.80562997427871	-0.745191811688755	-0.969664426563418	-0.81814968990925	-0.724935163057351	-0.659713078370492	-0.673894272452653	-0.703603335864129	-0.74357155733709	-0.941911917534105	-0.87569204028988	-1.03859873014661	-0.770789001558777
"79753"	-0.864004562028689	-0.680404096097384	-0.844278516732836	-0.911351590043959	-0.853321669579292	-0.78626985195652	-0.655092572365274	-0.728119304128981	-0.71606946443061	-0.775033520501738	-0.724262409805008	-0.913094877005865	-0.883453986807335	-0.70592181788599	-0.727642396408148	-0.724091252099692	-0.810418398899743	-0.682278509522285	-0.746081305966957	-0.863555651430177	-0.772184064120219	-0.62835514370071	-0.754277208833115	-0.846930232327428	-0.850969045531537	-0.627177765345631	-0.741702891351847	-0.846497074512492	-0.707214791451202	-0.676184416319246	-0.644825456354596	-0.783423884570713	-0.808123534033324	-0.881574981775259
"9262"	-0.0943271494416298	-0.0761474000222004	-0.0724533289612202	-0.0638593273845273	-0.0226532182925709	-0.0639671900974002	0.00879884163829525	-0.14123971351839	-0.0421704639190485	-0.115104321889592	-0.183441105772236	-0.063617526605651	-0.101960202570648	-0.111787519703928	-0.0860586020528201	-0.0518796724842994	-0.0203266524102545	-2.35977785281199E-4	-0.10293527737915	-0.05531358918503	-0.239489015249207	-0.0458465619819353	-0.00722400361454812	0.00173694159316329	0.00112281066887984	-0.134153109489405	-0.17663470353648	-0.00815717520684251	-0.0869141256322806	0.126642209384948	-0.141782876902417	-0.0416739163189059	-0.116146720858038	-0.0668796354284847
"729873"	2.28403404008293	2.03956727068893	2.20427688318282	2.0740178666258	2.13267075372249	2.37162716417698	2.1098105681284	1.8943044336644	2.03800619409497	2.22023450784217	1.97906779206645	2.2510446577739	2.12685980135062	2.15976168323153	1.85255258646486	1.9749543146288	1.98787537277623	2.41149617763209	2.07503512753302	2.05909488522066	2.54023094636374	2.15742108308917	2.00505180405655	2.45271903871526	2.06782390882582	2.35565592352762	2.30605829063995	2.0810089052969	2.21470173839385	2.4890970689076	1.8735567150919	2.1916254197862	1.87548382344008	2.08003487396333
"414060"	-1.58394334625936	-1.47072332266058	-1.50521284382923	-1.61667593799061	-1.53270601999674	-1.60211996704918	-1.55771551217346	-1.67273640214413	-1.56148800958497	-1.53562225864796	-1.70241481327558	-1.76338196040589	-1.6382214297996	-1.66311648716289	-1.58706902050526	-1.56281154499094	-1.61516704889843	-1.85616625263515	-1.66744321459597	-1.56034015950804	-1.72486238068464	-1.47840898634838	-1.54650940601265	-1.64765841093819	-1.5441370188087	-1.73418192787489	-1.76365949130457	-1.60203262234743	-1.68674389997936	-1.67716831175712	-1.49857622796409	-1.55340953074171	-1.58103072489807	-1.45457796438767
"56649"	0.112961297653808	0.134992908883933	0.113892471808044	0.0983198912242429	-0.0634559747301792	-1.43754352264802E-5	0.106753261169635	0.0519260363847655	0.098489287696476	0.111885952800949	0.0580744660145518	0.15794378394524	0.124585118748763	-0.0694214177391932	0.0913429429482413	0.0878535805431769	0.0218244657258201	0.188890142298875	0.0511025894232721	0.122548551137998	0.177325087548992	0.114297800498068	0.132793103100731	0.181227340543524	-0.129983252866428	-0.0480374045324933	0.151006676620527	0.0886966778618698	0.152827503246702	0.204316476373318	0.0313751243269969	0.0668890243257304	0.0521248010840408	0.0602694477229587
"91603"	-0.977550250344742	-0.886959579608508	-0.983584772017667	-0.944471705336143	-0.980108148266158	-1.14862455738617	-0.897078005963236	-0.913696841087419	-0.915117313962041	-0.814789054095781	-0.854847146978958	-1.14278672643065	-0.980431538729892	-0.966851632227361	-0.868841274654924	-0.919347378551031	-0.856852718664848	-0.902416336576885	-0.903401983473902	-1.10936496149798	-0.93314271055082	-0.803973612383524	-1.04562137049774	-1.03875614263815	-0.987091859430789	-0.95125917170887	-0.988940749877163	-1.08572917499966	-0.920290883126317	-1.05312822694266	-0.947408336417124	-1.1212270205958	-1.08368903985413	-0.82451258913888
