	"ACH.000004"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000243"	"ACH.000258"	"ACH.000294"	"ACH.000295"	"ACH.000311"	"ACH.000316"	"ACH.000336"	"ACH.000426"	"ACH.000436"	"ACH.000502"	"ACH.000512"	"ACH.000557"	"ACH.000570"	"ACH.000576"	"ACH.000593"	"ACH.000649"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000720"	"ACH.000763"	"ACH.000781"	"ACH.000787"	"ACH.000817"	"ACH.000838"	"ACH.000858"	"ACH.001111"	"ACH.001306"	"ACH.001346"	"ACH.001450"	"ACH.001523"
"154288"	-0.0396580548526303	-0.152075050049143	-0.00300533269142387	-0.184509755533403	-0.0959080128937153	0.0798816816547803	0.0778641143629413	-0.240211993735117	-0.0313197081113996	-0.0942881660672618	-0.0243483673164275	-0.151830802551547	-0.0966078531292432	-0.137805405498249	-0.318625809231647	-0.0121424125611987	-0.0895848152442575	-0.00942408268967771	-0.161055493434476	0.037303246381792	0.118277973853959	-0.0835531447272716	-0.0123702822758223	-0.261144640373388	0.106303979935036	-0.101941372454024	-0.112978213052252	-0.168625689389469	0.185972355962516	-0.203587484262243	0.00192088637572999	-0.089369091653459	-0.180031556880095	0.0269774690315216	-0.115580256326697
"84542"	0.119175480957331	0.0673490608421669	0.0348474798193944	0.167482157219324	-0.0186286670748672	0.118411994844107	0.111629320143455	-0.201149151030292	0.0721652039233138	0.0361490415312503	-0.0275201567419172	0.0522780572468923	0.102679267743196	-0.0369462276361052	-0.0271811297378134	0.0494338963352854	-0.030194369718701	-0.0377693973351504	0.0560800746537042	0.0169869251727209	-0.00755611244790203	0.132962278877592	-0.0626135787948642	0.0300073037003693	0.0601010479952132	0.0543709900517668	0.0585231687635986	-0.0944200211339458	0.091079271614913	-0.0232732971343205	0.017857891034012	0.0377744941059771	0.0886824034145287	0.0357230131656989	0.0325214628810843
"55915"	0.0405274665081845	-0.0990419258991899	0.0511613665460405	0.163329971970501	0.00876604409121652	0.251323786212114	-0.0319268862887284	0.205389546894018	-0.00359953959939475	0.0478176494733158	0.0820248185478598	0.0330195946478928	0.158805526564361	0.0984349025997047	0.113129624405847	0.208160498756051	0.156021946056688	-0.0352565725746737	0.121472071847734	0.0265651944001945	-0.00956988733919072	0.0950796134774003	0.0820863284721451	0.00134764423066332	0.104820364548098	0.0376282132869178	0.00346802109265076	-0.0293775184195788	0.170869972453931	0.0846598870332922	0.0533117715390595	-0.0384477881789442	-0.0126579576432724	-0.0702332310879614	-0.00147566602570437
"10446"	-0.0366086980400012	0.0534904515700579	-0.067134240977113	-0.163083869817289	0.00707668288077247	-0.0919871803191272	0.0126637286340882	-0.124151141795302	3.32705193881794E-4	-0.0388476332230837	0.00116051891224031	-0.0743287177059303	0.0487757683932175	0.0497688272001575	0.0835825267746898	-0.0193122344267217	0.00757607946793576	-0.0885721526911349	-0.00149118989874923	0.00804338946489082	-0.0630442166761587	-0.14146868971268	-0.0672607903534189	-0.00311442886014486	0.0852453915328182	-0.0392187765676483	0.021177082159456	0.075394403865411	-0.278674506268329	-0.0604680304308332	0.178472709117935	-0.0902241896734807	-0.148008811527789	-0.108294351885434	0.00728748223238031
"200030"	-0.730602526265049	-0.418253648445485	-0.465676664396318	-0.743722322078108	-0.577450374333114	-0.389683374991036	-0.562983743386381	-0.420345285525515	-0.793199184444578	-0.693142397011491	-0.4501515531862	-0.617347523388661	-0.685412256397895	-0.503669059747094	-0.50135514141936	-0.631015668048524	-0.276816258709071	-0.497197792984763	-0.584584908426636	-0.511013366201639	-0.418262540115001	-0.583674884870826	-0.28211926731699	-0.329686788117235	-0.726082354158561	-0.45262449930002	-0.532692081133441	-0.102848673792164	-0.798887947449624	-0.434948833897473	-0.389936924782932	-0.442159533867946	-0.460845969006505	-0.455882805570515	-0.515248988085028
"653361"	0.0809953177811363	0.215285417202857	0.242983249016589	0.38407194746834	0.168807949678143	0.387917093166281	0.248491257340355	0.177171398451413	0.150852106282771	0.164495862510095	0.0344651200868986	0.206325942780024	0.0976267575359337	0.180172683719374	0.190036471248994	0.291968958628598	0.286879943626349	0.319590155276418	0.194041473694296	0.089181765459333	0.1827486458839	0.369553317732337	0.270054102102218	0.192609452340298	0.0130368238227248	0.20635426387038	0.177220917314675	0.0116726826432877	0.397647645570133	0.237446440884676	0.111139066135205	-0.014506097987921	0.0724350125208694	0.19490470111202	0.239853005098917
"151649"	-0.0455958960619757	0.267459657989921	0.08711486573552	0.0174734538733248	0.172851762401746	0.037318052823591	0.100918771157	0.268864572902889	0.137148735964244	0.233850258270915	0.17043373645998	0.152120959451	0.133776740686536	0.110978223631144	0.239086822565877	0.195245261239771	0.11969875170659	0.0888808393269067	0.119352059241673	0.14076825408894	0.0730902403719603	0.0655824345428829	0.106917442170535	0.143777631103264	0.131993019481374	0.120568889304285	0.13802584972696	0.299127071901478	0.28360263523617	0.191679354536469	0.0866033341651384	0.162637288126498	0.186010370254509	0.160656700594355	0.185870131459056
"5713"	-1.66826236126974	-1.50250194699619	-1.31984840762861	-1.79293152658658	-1.64886048990847	-1.4403616959359	-1.77355832823113	-1.63862450687219	-1.56224914941801	-1.54019509524109	-1.40734796538983	-1.82142678360896	-1.65046362370252	-1.40565818355912	-1.70470095829203	-1.62858911715738	-1.56755776206584	-1.58882376296661	-1.32508560612884	-1.48338417233013	-1.55187764508963	-1.6201886171723	-1.47382840779767	-1.39707045608637	-2.06680778220034	-1.64585215523513	-1.41676690374749	-1.4664935931888	-1.65609336409905	-1.48275860941264	-1.8432102146072	-1.42498805075429	-1.54925828991871	-1.6116890043996	-1.40659932258373
"137902"	0.183500779443206	-0.0128382178576655	-0.137931210601202	-0.129800445870654	0.142639966510487	0.212481060944033	0.0575429655414124	0.140744250259812	0.00282173474730177	0.154353430331455	0.0684282463605878	-0.0467684717757075	0.0985707631588092	0.1744206453611	0.213024587074015	0.0730481927590382	0.127711804274624	0.0855067331179255	0.24323587616367	0.19212160155364	0.127454765774129	0.0268315046520563	0.144591372236762	0.107453732556725	0.0449041252991182	0.230160465415705	0.1119009722361	0.109283779696199	0.194390705238984	0.137071145768586	0.213291471640128	0.0055274682313481	0.26012209944804	0.0520342166609458	0.107303376562452
"57589"	-1.17883199582063	-0.731836263618837	-0.883562879324531	-1.03017449047017	-0.778505202224713	-0.491210663669279	-0.458811750591475	-1.17506943062909	-0.718814907933382	-0.790742849995244	-0.79111694632717	-0.652229376435392	-0.635711702708251	-0.725902976912817	-0.979771548658486	-0.786006172911637	-0.750031301058733	-0.545755104800804	-0.788163167107779	-0.874281107886482	-0.712922324248395	-0.772948160903911	-0.899379868005397	-0.751225036750977	-0.773197883050468	-0.737815347280225	-0.681233920491291	-0.568247182331604	-1.236302650191	-0.845869773307631	-0.908213840764823	-0.727473344058325	-0.818857429857189	-0.96665461528652	-0.829299704528329
"50944"	-0.0176116952721232	-0.0257385596792247	-0.0131688295375481	0.0411411173159118	0.125047041080649	0.0887537026972226	-0.0305963966298797	0.0814623437790707	0.0677297434275469	0.08596566772239	0.0139382052696604	0.197462043620203	0.0485430477835197	0.134464169959915	0.0141869246663684	0.174656328544234	0.111746041175782	0.0387618739543542	0.0678959235280327	0.161820489224167	0.183901650429474	0.214908030646522	0.190503989188606	0.0225878760602138	0.074768664094307	0.0717540554469747	0.120995798602887	0.0276746625409698	0.373698368913004	0.0340497911406563	0.230080832333304	0.123614835755642	0.0880667557497459	0.252608368699975	0.190437392213973
"9126"	-1.09425907694639	-0.928427983667625	-0.694897694364521	-1.04994162483983	-1.00198858786051	-1.08329547087289	-0.801538854382216	-1.09091080446257	-0.875865684611959	-0.895383299337095	-0.573855138424227	-1.21926425033092	-0.998901799315575	-0.922301727756651	-1.11729064358047	-0.75453196676366	-1.00022872763188	-0.960518322702418	-0.763223673066811	-0.922660583383771	-1.03732299352644	-1.14600283193277	-0.906841431990815	-0.816702428688375	-0.957216713534671	-0.929364551229466	-0.844488629614392	-1.16004124017079	-1.21659239624803	-0.865076887267202	-0.819291388786991	-0.866915569903293	-0.82194468183806	-1.24205922217312	-0.828508041630186
"6617"	-1.57817418798671	-1.34096622982319	-1.32531553820151	-1.39519637576526	-1.41397780628084	-0.964490042970823	-1.55216088712557	-1.33130010483691	-1.29374541902839	-1.34136426920252	-1.01833329045214	-1.55588044990976	-1.53772006219197	-1.0645802107902	-1.38729708728863	-1.2049668396638	-1.35823423097167	-1.34759886127949	-1.17795638547772	-1.52294489327483	-1.49628894209744	-1.50001699835769	-1.31841336982408	-1.13577417879765	-1.52763202223187	-1.43772946962184	-1.51629011462556	-1.4282358962532	-1.66400697266518	-1.09826725547157	-0.984816333972478	-1.2576502777399	-1.05999055969487	-1.15758694196147	-1.38087939902539
"10302"	-1.37189962231751	-1.32503301834964	-1.16986990099028	-1.0796575239162	-1.46665468972695	-0.780669567151816	-1.56863783680743	-1.35936905191426	-1.22683751496007	-1.31116720879354	-1.06593328042319	-1.60359471882513	-1.39667015990453	-1.09797826566794	-1.10359850574536	-1.08574817001062	-1.20736013875672	-1.10482842467826	-1.24344813789639	-1.35458552810607	-1.2880062801955	-1.42219183770723	-1.27469783881021	-1.14502253056628	-1.53640257467024	-1.39059409522166	-1.15108285037426	-1.02816443155023	-1.5281038438772	-1.12982704895718	-1.13761895747525	-1.04848747614117	-1.21677772740908	-1.16781913400486	-1.33517061632503
"9627"	0.1135321216498	0.264900710847629	0.0663645896342429	0.28017376285941	0.0893541666310864	0.153773875996046	0.105308925715357	-0.011268718798696	0.0581712534836422	0.0757373711529031	-6.67821219895714E-4	0.127193396957972	0.0440920801614978	0.132370511335081	0.137068610197559	0.171016749582388	0.0398522428975222	0.159243147362011	0.145084496097353	0.0287966188630697	0.114629897345657	0.0892037455479495	0.082270970490248	0.209700550718697	0.00566129977081118	0.0906813488278124	0.0985758296683254	0.138575837874205	0.403939536505445	0.100305422870375	-0.146203955795221	0.0690161723770259	0.0796243583423849	0.141039786204353	0.163365158599804
"6726"	-0.746772607996473	-0.894549462128249	-0.678987061988913	-0.542227362431641	-0.760683359020617	-0.195271897741704	-0.509073681561659	-0.586802684388582	-0.552095284780763	-0.711750551251211	-0.244952942138774	-0.676879790777129	-0.67531726632582	-0.560512628320481	-0.55611160026635	-0.0926215293849726	-0.563270011948829	-0.371796575953206	-0.664380481198182	-0.471359586414012	-0.728886082706536	-0.703101717476223	-0.279964642027039	-0.692027497069925	-0.295225988141555	-0.628124890234856	-0.526838439638361	-0.669510506846629	-0.606231280536261	-0.579104802230452	-0.446576570543036	-0.794044395842578	-0.656059907747474	-0.428821594221459	-0.611118262113767
"6427"	-1.32526638177434	-1.39596984683895	-1.07345030651767	-1.49546883786443	-1.58664589200085	-1.21296556598706	-1.49397266314234	-1.1761814561125	-1.38246173986591	-1.45681392173909	-1.28553063000426	-1.52179554214467	-1.32506349404256	-1.25670196701308	-1.36028592544817	-1.54222244329669	-1.49893682703464	-1.56449301182941	-1.29812568307042	-1.39371011762347	-1.32122115710809	-1.47662682171928	-1.38952904498495	-1.44403211112122	-1.71082228112392	-1.59075774158614	-1.33449698493736	-1.18624263271247	-1.5574904882149	-1.37808006175375	-1.38431124491921	-1.26044165562723	-1.34550322119645	-1.3008952088286	-1.45859827278351
"729873"	2.37452173159269	1.94724935906756	2.3788402965713	2.11146128465198	1.85933084521458	2.34494235505635	2.32359840954474	2.06278377456281	2.19335042569176	2.52370825333399	2.33841839250472	1.98318315604995	2.37873625368642	1.96584178961247	2.03135319943834	1.78313300058072	2.1042936264277	1.92024315294631	2.20907509007269	2.024223145192	2.31628358121456	1.92023800976869	1.8536837046161	2.06089039976949	1.7396692240347	1.97462676429183	2.12006132485201	2.34493098999913	2.27686634739259	2.19336427530895	2.83680924718044	2.18643195705183	2.02420137756922	2.28527286732007	2.13196274192351
"344805"	-0.14309602961227	0.0614729303263069	-0.0817194802198634	0.0919106900919244	-0.0460297093586052	-0.172063228335222	-0.0780820690051175	-0.0804821286739288	0.0631370608025601	0.0289775457594825	0.00520445463995262	-0.101909370473912	0.112975758690126	-0.0594820736875984	-0.0949274856067809	0.0542131526787964	-0.0271502601473385	-0.0226438025487342	-0.120174296753213	-0.0657581192395204	0.0123438758174499	-0.111539500562758	0.122471410043757	-0.0635525309311692	-0.0980251553574829	-0.0350716435351651	-0.185480473118177	0.0951783696063248	-0.078337478531737	-0.14731764668765	-0.0833150659829127	-0.14434198082776	0.00435648685604337	-0.0223838393175805	-0.0745270419371622
"23087"	0.0787825516791051	0.128286900224051	-0.0824664199824195	-0.150113909890661	0.0921216694915412	0.203408873331758	0.0697109575174948	0.382271696456661	0.125133982619068	0.265071103172021	0.0172919379455731	0.0998920527335442	0.134706683749453	0.118384445742885	0.364430385335249	0.0125308546496181	0.12506127068937	0.100232619917467	0.159187633123361	0.0987070333073857	0.144781939470583	0.308301142882661	0.0486483043531646	0.119137889682361	0.00781182949604351	0.0838322268273997	0.0838921721008172	0.215266643304503	0.180682564750907	0.0534445792229958	0.122835096066717	-0.00618668718557532	0.0754295530264944	0.195825339021031	-0.0416337296733515
"7511"	-0.00103748860732488	0.0440911809999586	-0.224415860577148	-0.0478020170216932	-0.126923395008829	-0.0370843851195837	-0.0187441344507249	-0.298952414145471	-0.0461503271530758	-0.0736212895922548	0.0332867691315943	0.0170344551484051	0.131058776023086	-0.10429899025523	0.098757808928619	-0.0916415667917602	-0.198966928528899	-0.0436556358911179	-0.0676802057571302	-0.102802543788948	-0.0374984812770607	-0.0260715344371435	-0.117624437106896	-0.0194413940502595	0.060215014540493	-0.0555563170362936	-0.0971833672383962	0.220692672475507	0.336741113925044	-0.16990358757933	0.0451381936709206	-0.0950816122362514	-0.0277547747958753	0.169515934394081	-0.111681014349795
"85463"	-0.0451140363966625	-0.19325134142452	0.0446046713300699	-0.0742384102099928	0.0787577034203622	0.150352263944124	0.0267340644912519	-0.144757347451425	-0.164779817020351	-0.235095310776425	-0.185625330042822	0.00801723072698102	-0.172297908347072	-0.101364353536999	-0.309139253426655	-0.245851584569393	-0.163283479343933	-0.193986417936785	-0.0422574776485363	-0.132796399191431	-0.322185530061559	-0.179043141126753	-0.171168498703478	-0.0365305561908752	-0.156121358131582	-0.12777028090047	-0.152321299394336	-0.103241935782767	-0.394646898007592	-0.0459431802547703	-0.237119718794721	-0.191495536121838	-0.00336578160936645	-0.195738099100995	-0.0307009506487017
"7705"	0.362753956832799	0.170558003858948	0.303559040124861	0.315145227783048	0.256354636900652	0.297260834987706	0.155558964816249	0.235077959890637	0.0971714196354901	0.437212907899489	0.328153412678964	0.177767869035989	0.293223139953683	0.198483478270449	0.354767553192665	0.229425084755786	0.243300103596688	0.101843006644334	0.20927251577827	0.248459860517239	0.197640030495532	0.18576374333258	0.209435677388789	0.30383554543839	0.104355691430886	0.323567436932074	0.181194391381384	0.115176245589691	0.38014722750047	0.20852027124018	0.158689704074982	0.375287889729151	0.336073417321783	0.3167241533013	0.188636328916834
