	"ACH.000007"	"ACH.000011"	"ACH.000098"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000262"	"ACH.000272"	"ACH.000411"	"ACH.000527"	"ACH.000593"	"ACH.000649"	"ACH.000657"	"ACH.000684"	"ACH.000802"	"ACH.001211"	"ACH.001532"
"389493"	-0.416541082915117	-0.273953852075887	-0.24050574734879	-0.2203091543658	-0.379473941600627	-0.384985530169044	-0.333700285776662	-0.264836760227755	-0.337561582486744	-0.184845577426845	-0.254929494176386	-0.308519694199964	-0.384383824898412	-0.405676564558466	-0.177882119535883	-0.287468384507247	-0.254334818749715
"79629"	0.048030975213283	0.075589604774317	-0.0222850415442678	-0.0119646497626568	0.0862047267452443	0.120977862085413	-0.013565976877547	0.0444429052028923	0.114243994747134	0.0407143357954217	0.115810713998093	-0.0154263459347918	0.0933778846036536	0.189618368880762	-0.0156396143858229	0.0202171171330164	0.0909001115584616
"26532"	-0.0464865595712343	0.0140308812038169	0.165172109509691	0.0864462898629281	0.0318247482138187	0.108784963498553	-0.0168402792307499	0.0344610288011738	0.139955961839527	0.0980996401848145	0.159821446497922	0.142303380739781	0.132516127836621	0.142451465181824	0.0951077234784786	-0.0287540191594385	0.160036764214796
"23037"	-0.0487347191810783	0.0714242272147558	-0.0546204817673161	-0.0181010379176119	0.0953530631846845	-0.0992596894860909	0.0370769569128633	0.0609942544975462	0.173180579154103	0.0616626429700416	0.0104203524954345	0.130989071714558	0.0816626982544082	0.0783288469732524	-0.0451196272488144	0.0876174051323899	0.0983013901478658
"5439"	-1.35631719520721	-1.54236476260097	-1.23216065257025	-1.45809301265036	-1.23908406944801	-1.36696207663168	-1.44426251852503	-1.35109590395076	-1.3498967746179	-1.51255832278197	-1.63797443878701	-1.31283988361838	-1.34196368199859	-1.41682892475794	-1.44756316275864	-1.40555388904435	-1.34782214162829
"84262"	-0.739949054592893	-0.767110624995186	-0.664921087276836	-0.893679945214971	-0.702495389805489	-0.522881075237215	-0.532860848882561	-0.696700007509614	-0.851524948590753	-0.912201986605375	-0.823632017530617	-0.712373633716952	-0.90962341272718	-0.943313134660466	-0.801289632037862	-0.783732839349386	-0.823918431477862
"145226"	0.139221769630837	0.103473713814927	0.282551232242607	0.179324522376397	0.194759188311073	0.355577203484727	0.191692450491334	0.188594274143768	0.321360021078475	0.154696666782828	0.116515387338716	0.190193979118029	0.210108876994289	0.344727520704621	0.16699766673155	0.210727644767862	0.284325879420984
"25996"	-0.220388622267432	-0.302946581395606	-0.151954661609983	-0.233231364706235	-0.354273076953762	-0.285411270404953	-0.333387586106247	-0.312376306673907	-0.364526325976584	-0.433450164129945	-0.290243575630168	-0.261814944940391	-0.413905388664824	-0.500330512296839	-0.410414781426763	-0.325390361329495	-0.378188342256162
"6230"	-1.02319679616238	-1.12675645095966	-0.999867325460277	-0.896679726512123	-0.985975474794947	-1.16644090616384	-1.01484702342217	-0.855858974198618	-1.32114187269317	-1.20400781986029	-1.22082376688655	-1.14154041320193	-1.14759886496014	-1.29845004777202	-1.11132570600534	-0.990610456271653	-1.05125595555808
"729873"	2.69660141366817	1.96967217161637	2.1656073677229	2.13980184013565	1.99949878690552	2.26654637511516	2.34469288017419	1.97499132438972	2.13330321587481	1.95564639099017	2.20907509007269	2.024223145192	1.8980667607905	2.44581571074279	2.05991840682824	2.24770235301617	2.12443227887751
"7942"	0.0632546969329994	-0.0412066596083525	-0.0664287865121831	-0.0225798432587968	-0.0291056309246314	0.0734117843619267	0.0977606785461869	0.00176387576543095	0.0412228320866485	0.062522949165048	-0.0166009397340546	-0.0174874313586913	-0.036782386190958	-0.0948136817720177	-0.0385822993138146	0.0301291974935135	0.0824993111102013
"10766"	0.141112873833326	0.0743820075803891	0.0853252714743157	0.0157473484723276	0.18790350715285	0.224871901485621	-0.0623406838794306	0.0835853688226554	0.189174468877743	0.113500862679051	0.172502665902031	0.105522923600228	0.144727898138779	0.192344904285899	0.10357851775461	-0.0493923611691675	0.0356694405518451
"7385"	-0.699573650222496	-0.345236948872889	-0.624621395316896	-0.407816169585732	-0.593074266346248	-0.638267248977049	-0.698271849231666	-0.574421905428938	-0.460459504801372	-0.600210952300229	-0.590648356220745	-0.328718236654658	-0.586352864350079	-0.810904758790697	-0.687502867170707	-0.505623828201047	-0.468905460547199
"146540"	-0.154969933985432	-0.0593118856148357	-0.250009073039383	-0.113293529472671	-0.277249240522102	-0.100339338945227	-0.144592480807817	-0.177939921100888	-0.178283221246787	-0.256423344303401	-0.00164686557358221	-0.17243526027719	-0.206244526306597	-0.21242285382151	-0.106115873081137	-0.084693673263695	-0.196630222739722
"55552"	0.0446409290165615	0.100820479812888	0.0717764340192457	0.0248405236631633	0.140321745343262	0.126394441385761	0.123005439782883	0.0948917308563771	0.256342324169789	0.0953480623912688	0.179038686611098	0.0786856241027144	0.0856031189228824	0.196090241438852	0.132844064419155	0.0254192752102997	0.058395629507511
