	"ACH.000014"	"ACH.000017"	"ACH.000042"	"ACH.000053"	"ACH.000085"	"ACH.000222"	"ACH.000233"	"ACH.000235"	"ACH.000246"	"ACH.000251"	"ACH.000260"	"ACH.000406"	"ACH.000450"	"ACH.000452"	"ACH.000458"	"ACH.000477"	"ACH.000556"	"ACH.000580"	"ACH.000614"	"ACH.000632"	"ACH.000637"	"ACH.000646"	"ACH.000661"	"ACH.000720"	"ACH.000724"	"ACH.000725"	"ACH.000778"	"ACH.000781"	"ACH.000791"	"ACH.000855"	"ACH.000912"	"ACH.000929"	"ACH.000957"	"ACH.001164"
"90390"	-1.54005983703552	-1.30018031882825	-1.26196468135113	-1.35384560206793	-1.32564848668653	-1.55154615239421	-1.30323698325661	-1.36511970931906	-1.34443167324977	-1.8884180830537	-1.28998618633987	-1.3245422483808	-1.57443879164863	-1.414710978096	-1.32842714925497	-1.97018824360933	-1.6127711946936	-1.3596753048628	-1.4941214362689	-1.59283155859739	-1.36484624269174	-1.47697478766778	-1.62825210984965	-1.37058287459954	-1.87657186773855	-1.15849867247388	-2.05304952829297	-1.63252090367513	-1.42788656497096	-1.39476442669429	-1.38173673524551	-1.54360086933017	-1.3370835684748	-1.47820393304346
"10001"	-0.883622283464961	-0.640660190401829	-0.915985803748108	-0.980946609641818	-0.969270857439056	-0.886010171275428	-0.621235640873953	-0.820158805038913	-0.841784186927668	-0.823985322534743	-1.03897169260383	-0.940943583867886	-0.834148048634373	-0.942710790579118	-0.804316042602242	-0.961513693814746	-0.969112954239933	-0.828183280124359	-0.75658517219098	-0.891036289997937	-1.1108946240549	-0.561003572603382	-1.01480473542777	-1.00555724621968	-0.875725566498451	-0.729535960415339	-1.04569647634158	-0.988167884666651	-1.08381541632268	-1.06893417859815	-0.87250999299288	-0.742364338932424	-0.918176014054275	-0.564541390107446
"9645"	0.0295813160055375	0.0545702755440433	0.0244616054519301	0.0381073988481749	0.00909565350224364	-0.0177226066418204	0.147078871816729	0.00967575464911835	0.0649093471643111	0.0261958368726767	0.0162090829890681	0.0995817852999788	0.0845221194584747	0.0101244553878236	0.0592995157353891	0.0981850430441948	0.00913173755447674	-0.0287577670433385	-0.00610317211625872	0.065344434193731	0.0470117978358818	-0.143369483804373	-0.0797713669568952	0.0116612195507293	-0.0547921385186798	-0.0017358874593476	0.118383777787797	-0.0663490015159573	-0.0125378502345152	0.0579893448204842	-0.144472448584048	0.00686477395672143	0.0634332931981203	-0.0618932684758995
"25924"	0.0187740833298829	-0.107820251567056	-0.0286614985323928	-0.0445369002312887	0.100700617477794	-0.280104550647528	-0.0366875171881237	-0.0394353033833364	0.0123794824050818	0.11447532925506	0.0358421660242066	0.0102433423810131	-0.0271407088003398	0.0305776072058267	0.130728048903319	0.325160630904107	0.0708109608394717	-0.147879122976839	0.0258481544941613	0.0055896188930139	-0.101191792411291	0.153875184051603	-0.0696172113220276	-0.0283620199421958	-0.059700956718703	0.0256159862115181	0.00858688738439458	-0.0185771487920664	-0.0945580554027716	0.0793229423476632	0.0099152103497878	-0.0970061993224461	0.0365038795607421	-0.050452360179481
"9603"	-0.0455565495566298	-0.111771571377827	-0.301373260888493	-0.0423552973441738	-0.151870387958154	-0.127794637567708	-0.150669222239013	-0.285182612290922	-0.248674718563456	-0.523028933155845	-0.126650430749381	-0.166850421766633	-0.121058330676787	-0.144301402488663	-0.0521778486309615	-0.354066098318763	-0.194931884086674	-0.307475131259395	0.0566753898890337	-0.248740567993988	-0.142978700451711	-0.103637408748502	-0.0785667170184443	-0.328418620851958	-0.18770364726822	-0.0969746933298295	-0.143123836006644	-0.272893544858037	-0.306723930999544	-0.332068231387749	-0.174060686738647	-0.103507493735158	-0.249894588030268	-0.10423003248642
"25891"	-0.0230273996034275	0.0710667919812572	-0.0228273754391365	0.0817759714547365	0.142296216012284	0.159689521512287	-0.0322606804800583	0.0773736651147949	-0.0255581552960172	0.230374877208697	-0.00880316642722693	0.0160418305962635	-0.018234780599882	0.079951793746125	0.0794844964238178	0.172252720786285	-0.00848350940603789	-0.0484703097802008	0.0560768981987881	0.0645727914035136	0.193899976881407	0.155237126150106	0.0915600686406383	-0.0144571566983024	0.0751430273539273	0.169891945622849	0.0559433701684674	0.0816917984237514	0.062140066514039	-0.00393298734913691	0.143779648338542	-0.0362796030975994	-0.197162704043867	0.174689105620014
"6125"	-0.976557659607473	-0.926197775036207	-1.1338110969012	-1.19688577347439	-0.951487855495111	-0.975143662395405	-1.08609892326346	-1.20024661569343	-0.998576381275927	-1.38513903661768	-1.07494728179583	-0.9890738807791	-0.784780587691599	-1.08420307613224	-1.12750804223424	-1.13145980003331	-1.19741591344027	-1.07167756239612	-0.934516165819615	-1.02285945742935	-0.997493096741441	-0.738288805557723	-0.987930565827901	-1.06216924345743	-0.837598947039799	-0.873056706203565	-1.08155290856248	-1.10021625768007	-1.23402756278303	-0.798628021540575	-0.980147288536622	-0.992774319224242	-1.07277786632173	-1.12889289449682
"345274"	-0.0135512582926306	0.0177102107816675	-0.0910752798584556	0.00714132401506063	0.148417215092808	-0.183526944214216	0.0542432134308649	-0.0673526719173091	0.112078296300024	-0.0529380876758	0.0358282014553923	-0.0226041038091743	-0.0842393224526218	0.0585798240488098	-0.0873154458441694	-0.164661974755429	-0.0421144523164282	0.0558594609307643	-0.00705584041358381	-0.0580531520535473	0.204265698178856	0.0177143192184377	-0.0472186587384884	-0.0699721997293571	0.0988389042212705	0.0333683931955146	-8.65105424652794E-4	-0.0808214038308707	-0.0500015878361052	-0.00100227948777208	0.0773425688176169	-0.0825221303854123	0.115460858673837	-0.0186497516866173
"729873"	2.37784887445286	2.08688904183563	2.03956727068893	2.05075861798334	1.93440716199873	2.5718118555014	2.12036853678447	2.08761469391238	2.1098105681284	2.19527557154228	1.93691789776563	1.75295445420933	2.52914326583603	1.88331479183934	2.0040661140445	2.47436608488277	1.96907784996577	2.60418131778262	2.37663406569851	2.02561528437375	1.85370409618519	2.09534896574963	2.2000062871166	2.06089039976949	2.25243561264955	2.27916994998139	1.64454015274177	1.97462676429183	1.87724275277279	2.22353498139834	2.06356970095121	2.14303019988044	2.1604465828346	2.44619499317591
"387332"	0.0632949329475039	-0.052408237714189	-0.183223240778161	-0.114096604321095	-0.233028201139033	-0.182195195424184	-0.110655136581442	-0.13264206797741	-0.0984980122739022	-0.139355282521529	-0.131571716210774	-0.0940919683507482	0.0573603256225468	-0.139545621560968	-0.168556969062314	-0.195772894490575	-0.184635431441744	-0.0366882895787773	-0.163145411012132	-0.134836242811274	-0.0169976770131992	-0.0781645194317887	-0.275274939852823	-0.110991746762531	-0.17990004597044	-0.0926437184000969	-0.331371296886462	-0.120177813915247	-0.190744197459892	-0.263960533106419	-0.168062709612255	-0.183246225516249	-0.261153754024661	-0.0528072093397071
"144404"	-0.0447187900093202	-0.00702732562502408	-0.0264773070762359	0.0432724173448895	-0.04827039449609	-0.222721586166302	-0.13235958141687	0.0676070214357378	0.0638098706530789	-0.318126130870537	-0.0570335516526898	-0.0259934985316266	0.035793185489165	-0.116227614557216	-0.0257918830290524	-0.025720404662455	0.00716837659793069	0.135983083679301	-0.0741098424010503	-0.0884196231749832	-0.0283969099964047	-0.0698618957682694	0.0314567382306684	-0.022664118768108	0.0289933258518675	0.0574711746121205	0.107988464012319	0.0586798964155605	-0.0963075757976271	0.0593695792956485	-0.00752429778857295	0.0870643411426863	-0.0130365428687301	-0.0644569748764419
"79090"	-0.254659991912466	-0.0744340110150997	-0.129179440222781	-0.346045934622301	-0.143208201986488	-0.307190147556212	-0.319513291754753	-0.204113466353768	-0.271094727436567	-0.344590255409536	-0.188151745359461	-0.176685493948184	-0.21134277938593	-0.18045660665558	-0.260270375028839	-0.268919596333278	-0.206343662351453	-0.268785480200826	-0.0853535565822096	-0.237299319994719	-0.232799969649468	-0.128031174718713	-0.114730687609206	-0.216976756082497	-0.11178148328136	-0.229153967928071	-0.198910961946253	-0.164445833219349	-0.276971992111046	-0.0284837920589048	-0.304194695738716	-0.25976092343459	-0.0420596268334041	-0.298122447437776
"9724"	0.0816746786180734	0.0407042790946554	0.00725515644580143	0.0524353948881828	0.0256380229417149	0.0198186875595174	0.0617498105003386	3.16142137969776E-4	0.113828151167661	0.024913667546938	-0.0106176768406354	0.0545527379422843	0.135374763363663	0.04125118457515	0.0892585150792878	0.164307960977594	-0.0671366002207053	0.0445357448201397	0.049635957090385	0.0573600728881126	0.15206577280506	0.0198166571089796	0.0262219499334728	0.0588434802429124	0.110668023093514	-0.0518218520136601	0.0235238098030726	0.00879339727960966	0.0589724095704345	0.055315727828069	-0.0419331045427108	0.0464634827910562	0.0427364872487222	0.108799085010079
"81839"	-0.0646115761419423	-0.0394565769889758	-0.0964664024042328	-0.132477365950774	-0.293346877205887	-0.0560883938870925	-0.11149255705995	-0.0750608942378568	-0.0781239061093101	0.021311832818517	-0.116511188279248	-0.124223983264635	-0.130081520442306	-0.10767613299982	-0.182814851775835	-0.170130707283031	-0.179993680147006	-0.00372925181193144	-0.0949307104769564	-0.254443765452922	-0.111014338376791	-0.0290377113315859	0.00722566175847015	-0.100570779921397	-0.216420263785284	-0.141387530326706	-0.253987680535084	-0.129590071158144	-0.183709238265209	-0.0654268135361606	-0.0644344217584746	0.0267507052288705	-0.224401685489716	0.0805742562840818
"79001"	0.206704073297842	0.0784231569881311	0.0352240893500365	-0.0175290488243113	0.170034251414934	-0.0900056969172949	0.118191706396876	0.0127626215463277	-0.00688994530321931	0.017652841831438	-0.100772383970814	-0.0107946677017873	-0.0709064099464295	-0.079997333656915	0.0698637244503816	0.124587721807914	-0.0573017559110693	0.0408383296732163	0.00281841737747083	-4.08021493482247E-4	-0.143237867169294	-0.0245629513972655	-0.115791830179315	0.0912782779006791	-0.124186063061107	-0.175875552575112	-0.108980604134302	0.0186656027670992	0.00757725397380463	-0.134944570057189	0.0273366570578909	0.0178742453436832	-0.171067649136439	-0.0365661498278648
