	"ACH.000011"	"ACH.000178"	"ACH.000250"	"ACH.000262"	"ACH.000279"	"ACH.000288"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000649"	"ACH.000684"	"ACH.000711"	"ACH.000769"	"ACH.000788"	"ACH.000896"	"ACH.000907"	"ACH.001038"	"ACH.001048"
"55120"	-0.189935634570724	-0.0752153641816035	0.0319180717293623	-0.143241561609014	-0.102832422208587	-0.229303366003494	-0.082694710215183	-0.142723716230987	-0.0463479088297016	-0.168303617603425	-0.445284078931896	-0.113841192075383	-0.153374291494186	-0.242142055605503	-0.116691027751129	-0.26397419762934	-0.149795280746349	-0.113204882781488
"57697"	-0.467737411127058	-0.107582113305638	-0.292509073583448	-0.349823997885948	-0.142727137929502	-0.278976020828986	-0.165024336394548	-0.376144997733819	-0.142452908860164	-0.282395197459754	-0.588700228616477	-0.354485447441433	-0.0896662323207646	-0.346615811595522	-0.444854503782767	-0.456348755535896	-0.303091766958528	-0.226333295210144
"51608"	-0.550184603893551	-0.381415516826016	-0.767502206676585	-0.544997515421147	-0.477140014316569	-0.313979416085043	-0.210875884035336	-0.243098973795522	-0.85883931681825	-0.644612245133905	-0.879338145110449	-0.536552918179696	-0.425604019991969	-0.265819005548006	-0.311622104452591	-0.526591946414845	-0.424383375391289	-0.484872182769819
"55303"	0.351727352128007	0.216780929895579	0.162409855436727	0.153849866390462	0.292976544944079	0.255787894542317	0.230065966639474	0.29303570290135	0.283142405225467	0.280392145160733	0.215015068767749	0.271579350373139	0.3628001698652	0.260747805272116	0.348089866206318	0.348342010044076	0.337838369550562	0.257690066019164
"8347"	-0.697795379657385	-0.669475432327991	-0.465555296477486	-0.551844300153935	-0.624526891367509	-0.642165025723919	-0.612256861706298	-0.741741240526798	-0.54774756102743	-0.451813864171023	-0.635294617609916	-0.626246675595043	-0.559878238962631	-0.55225548285563	-0.556683165838332	-0.687276689654942	-0.703165034129568	-0.659303166449334
"3588"	0.159347217014241	0.0603042543509331	-0.0258521327639112	0.0936694420513462	0.0852386866601137	-0.00730426941873598	-0.0507643469279961	-0.132360514900078	0.105884968375049	0.0742780141213643	0.12121279689504	0.0476656524621431	0.0493044907972514	0.0240676555134021	0.0826317750902079	-0.073119794858404	-0.0201466017148127	0.0878044348067364
"122953"	0.205160783762494	-0.130146981093132	0.134451454687049	0.120506989695842	0.129533632853423	0.0540700231656748	0.0393622525546207	-0.192532895789421	0.124087077223466	0.0578845064784664	-0.0587689066300347	0.0241934508399102	0.0219065496865189	0.0620175891256828	0.189190353123457	0.0288267946971048	0.081738411761609	0.0470259045863706
"3885"	0.139337343111523	0.0553393264576882	0.028099779243627	0.0829314232801017	-0.0499966085546765	0.0275663524130603	0.0149239013212522	0.080352263240717	-0.103311574183341	0.0456668808488878	0.0322442956629067	0.0712311067461358	-0.00514220880946135	0.0461994779488823	0.0911518615565601	0.203512390791318	0.0556442106541237	0.0404707884197067
"388818"	0.232125807243714	0.0660572210080789	0.169993547657893	0.108942115560551	0.16441203579179	0.157242832491809	0.0924008724289821	0.194324930084117	0.195808518587413	0.142947782226989	0.152322139292932	0.0702180692593989	0.172145858727708	0.108775065740218	0.103509946254429	0.183792680294023	0.00426245508724491	0.138304538922166
"57128"	-1.28384023876113	-1.12346085831666	-1.07230051410251	-1.24531076659402	-1.4758102429506	-1.36403167152193	-1.12859590251893	-1.2332645019835	-1.12949502162891	-1.21970738730816	-1.36188684827137	-1.19409911701254	-1.17830776037643	-1.25290027193343	-0.992085563711755	-1.52666039190007	-1.22651504197509	-1.29966080117579
"9477"	-0.502519891307126	-0.5342496719812	-0.367225196945938	-0.523202783969517	-0.305923061767374	-0.299312121267602	-0.430209380528466	-0.522706563398597	-0.446153801217476	-0.514530674998263	-0.446142733182314	-0.432439132251285	-0.513037461567914	-0.579660155534774	-0.258545690176856	-0.393442875434904	-0.443192703899515	-0.456434708517371
"9848"	0.203767417859634	0.146762002923227	0.107922414141796	0.132841078201205	0.0785030058170479	0.192218659455807	0.191409746498041	0.17324373922721	0.159988534312394	0.125183513029404	0.345912766576753	0.175165497510716	0.17067867215174	0.183202751222651	0.25526872055705	0.255070771518474	0.152646414850139	0.248551480416042
"23788"	-0.222515126507921	-0.160299413645043	-0.371277144983946	-0.208890731352805	-0.0475338338074025	-0.210523714625947	-0.159108875419461	0.0334575388710981	-0.204176549556316	-0.301785602039904	-0.453334982405868	-0.278298454539381	-0.29510466710411	-0.192757385046822	-0.265456222725971	-0.166965427200902	0.0123749413626631	-0.157578817102673
"63876"	0.138930499613013	0.183862989951268	0.140040144831947	0.116162195646978	0.182997564614574	0.185025966262063	0.245282712711951	0.0928817564492655	0.127124343571901	0.20119739688797	0.256345268468722	0.223277174704051	0.132484618713524	0.144083654187371	0.244146111831709	0.165976182449348	0.163829702559096	0.0724727735568798
"79990"	0.367475570725971	0.246134865015822	0.144982498545032	0.0251193661896788	0.101163430795047	0.114247535892256	0.0365987307669813	0.0987775000166786	0.30915428602758	0.157734274168931	0.27069530496844	0.131264854328414	0.126941320845719	0.137749563729141	0.224075405687127	0.363299235081906	0.0757557552973282	0.170630368386004
"57645"	-0.187789050180496	0.0255300183663873	2.08371016038349E-4	0.0432156188489856	0.0535866110633666	-0.0597334345800282	-0.0866479519231417	-0.168862477027289	-0.0614498089387931	-0.203113039677464	-0.0493067668139649	-5.06386030247314E-5	-0.0342550639783263	-0.0577834030135601	-0.0794053894171845	-0.0143694986183335	-0.0527968895134027	0.0489776390442564
"54107"	-0.51753269155257	-0.46278659551352	-1.01669308223102	-0.822049918581933	-0.777340186069615	-0.506065084103193	-0.446254417531124	-0.59257443222181	-0.840369830340293	-0.911301353393308	-0.925354680353394	-0.558035867671718	-0.400131930072017	-0.428523701694481	-0.59125685036284	-0.724679598875794	-0.405990266691507	-0.512747597692403
"5441"	-1.78440007071423	-1.5789150598036	-1.5664468694416	-1.74881233067341	-1.71797887277111	-1.51849510287453	-1.67328416041856	-1.39732166279968	-1.64695989538723	-1.70253365940466	-1.74501348273144	-1.69635637512924	-1.626207789843	-1.62416737636608	-1.57180446356513	-1.45743901044556	-1.67821157838595	-1.54700750584526
"8000"	-0.0161839778626803	0.011352551658558	0.0651562286599393	0.266839071652688	0.211716191937914	0.246503528092117	0.179415608050188	0.166192533839703	0.165236187787855	0.060744850353803	0.282624519477943	0.161445082476817	0.126129242324839	0.197251888838255	0.171254704898937	0.166876547186161	0.149283147863105	0.173413933634032
"5884"	-0.665658193357606	-0.92109793665018	-0.857372492131918	-0.849192980831646	-0.978519620558379	-0.671144755590455	-0.835746532107874	-0.773336825253916	-0.844203443945561	-0.86511704942954	-0.964889150498711	-0.92525221109057	-0.787837161677706	-0.890738570920113	-0.817546130828949	-1.02905107584365	-0.948272581212788	-0.629096660930204
"5901"	-2.12479276708866	-1.72530549604091	-1.600712375175	-1.68191575467605	-1.79308394386173	-1.69042197413595	-1.74381863835888	-1.69155932427978	-1.73436208219953	-1.73566644453909	-1.66687778847204	-1.75494931407939	-1.84902639007226	-1.78580866325782	-1.76699302266813	-1.40727817442282	-1.90329134922658	-1.74951779044644
"5928"	-0.690655051959545	-0.840524484090709	-0.745190618678768	-0.901078248850008	-0.767390153015312	-0.711046876205388	-0.763623916962121	-0.73342574691667	-0.726591406842074	-0.77362450483937	-1.00961375375972	-0.850694556152415	-0.945624554104706	-0.841947787049771	-0.845666336599033	-0.707804982643504	-0.677140071090407	-0.697842842283726
"9306"	0.238153537154805	0.00299628455469092	-0.0311879102461127	0.0803572465587445	0.0108188977771846	-0.0815790778590967	0.005498551312615	0.18902515278109	0.0194777617359018	0.0941616588908016	0.151696057770559	0.0114244863206506	-0.0746778187922342	0.0399734187900838	0.0235915719914078	0.0519669961102172	-0.132953204941357	0.119612147871198
"6749"	-1.32811270227534	-0.983280318700555	-0.960488807400824	-0.799088274672773	-0.849620337065034	-0.98240716635802	-0.996241016738032	-1.15273653529632	-1.25203279259321	-0.999205187217584	-1.0726316717801	-0.970501600036208	-1.00594377435767	-1.2602639535858	-0.999477148203322	-1.21280835950222	-0.924244870474711	-1.04705217861955
"6799"	-0.200742015799666	-0.137400749921072	-0.0172944630803766	-0.0192580529262857	-0.00543976666305313	-0.15908939209465	-0.0818712563524607	-0.100009051071645	-0.0155308366419497	-0.0965214657487313	-0.378364510082394	-0.0432123243303898	-0.110527860831351	-0.110902941323444	-0.0648592719011653	-0.193569670503564	-0.0869171607581554	0.0206486267232
"127833"	-0.427088643144963	-0.213224539624723	-0.143927560341991	-0.333274256417724	-0.207458322009277	-0.203356827382262	-0.337816058759975	-0.212851900523548	-0.173819854443515	-0.177907355085114	-0.443918916308975	-0.243599276889137	-0.391219849806056	-0.230784896727748	-0.299158075838279	-0.365239578574704	-0.179440371736352	-0.181168878893606
"729873"	1.96967217161637	2.08500504265254	1.95877269162881	2.34469288017419	2.10010150134977	2.28306253525814	2.01220266736443	2.19116355061237	2.13330321587481	2.024223145192	2.44581571074279	1.93009170860575	2.16295771398762	1.98372006297251	1.95831043269741	2.37936633488095	1.92942043158684	2.25972487363852
"26520"	-0.846649295228493	-0.56305094693768	-0.72849336210265	-0.588984669502828	-0.862593997122932	-0.814985951475297	-0.621092961705499	-0.5477937013969	-0.641484790665602	-0.764644739075529	-0.891744061478222	-0.707614352450736	-0.45140142923677	-0.724304169637184	-0.710935195076192	-1.10014091968344	-0.647220004490172	-0.732956646366916
"56674"	-0.128398145295394	-0.212071344122767	-0.253736924481788	-0.32547167024147	-0.106401080418828	-0.187212333436458	-0.166372218511745	-0.231600713514487	-0.264778290949292	-0.14190717503755	-0.216255875913795	-0.200557762139861	-0.113629953039077	-0.197529489473063	-0.167923121913373	-0.265079141779197	-0.156717775373139	-0.257994173204662
"122553"	-0.398327456873707	-0.222442819950998	-0.217190663988656	-0.148211761526816	-0.253779741775344	-0.178512261825283	-0.053524545704734	-0.175663126313703	-0.346293064658495	-0.247915235980694	-0.290471437359564	-0.133923661063568	-0.165487024513223	-0.16665835758663	-0.256711612332509	-0.317496394296067	-0.171305816825599	-0.215664704610883
"7485"	-0.716838137689245	-0.712432029002243	-0.945295422701874	-0.72964245012142	-0.817123813449279	-0.765755793720947	-0.782630645789143	-0.829388820018525	-0.79447712246736	-0.761722909911918	-1.0623453190564	-0.786188149242157	-0.815351153342414	-0.855378913335898	-0.838989969997819	-0.757446444724182	-0.771148148340688	-0.725840541770559
"23302"	0.233546803460911	0.129492481085009	0.124836014818438	0.115052488010224	0.140391354809316	0.0415040663563806	0.0343310828528215	0.0844940082779085	0.143554713432855	0.133449694371088	0.22340122307287	0.117304604341075	0.0613396986909157	0.250256628012777	0.0760949473028691	0.198136142782702	0.058885329314486	0.134562932520567
"132625"	0.207748019721864	0.102290285628501	0.0834835323228714	0.0342457073262193	0.207046549816648	0.153955887650216	0.15389495299023	0.0770707931158027	0.187783713441142	0.09871753602654	0.162446918454278	0.157817359465234	0.137936883409044	0.128818463414825	0.117993659769726	0.191652261726981	0.00388603617986053	0.0906572504352196
"346171"	-0.50035343196091	-0.261598809831891	-0.327257426377325	-0.164811852541298	-0.203709926170725	-0.183103691304056	-0.186390201920986	-0.47602150462789	-0.249880156752491	-0.27824549922146	-0.196479445327302	-0.24788353464764	-0.172550298391849	-0.265156614138884	-0.304086428591942	-0.29294836415563	-0.219945769332689	-0.318788677919171
