	"ACH.000004"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000054"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000098"	"ACH.000132"	"ACH.000138"	"ACH.000148"	"ACH.000178"	"ACH.000215"	"ACH.000223"	"ACH.000231"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000272"	"ACH.000277"	"ACH.000278"	"ACH.000329"	"ACH.000331"	"ACH.000348"	"ACH.000365"	"ACH.000368"	"ACH.000397"	"ACH.000407"	"ACH.000445"	"ACH.000464"	"ACH.000472"	"ACH.000481"	"ACH.000550"	"ACH.000571"	"ACH.000591"	"ACH.000616"	"ACH.000649"	"ACH.000673"	"ACH.000688"	"ACH.000693"	"ACH.000696"	"ACH.000711"	"ACH.000756"	"ACH.000766"	"ACH.000768"	"ACH.000788"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000823"	"ACH.000827"	"ACH.000862"	"ACH.000865"	"ACH.000946"	"ACH.000973"	"ACH.001001"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001300"	"ACH.001377"	"ACH.001654"
"8342"	-0.678064569046831	-0.524867449526394	-0.504917606611181	-0.57508550854338	-0.62064868526968	-0.63552218206682	-0.832767871292752	-0.625930159311363	-0.759641052404675	-0.41953228449789	-0.517188681770691	-0.493625056641374	-0.554090579747543	-0.761596606243805	-0.881292232982336	-0.731599670752226	-0.540103873194251	-0.466115222279857	-0.63537564542082	-0.560945826747045	-0.887808200767624	-0.58756712156917	-0.679418002495415	-0.552228233831165	-0.499606120674934	-0.565787014263137	-0.547564845592319	-0.56288848800366	-0.542386807454546	-0.533955318661678	-0.546855984027974	-0.485685857303139	-0.656514997520996	-0.622357804063758	-0.667772607646814	-0.539277346212829	-0.434094921470481	-0.616673416183899	-0.726415023551797	-0.500103194287809	-0.588845796691393	-0.574505882267802	-0.644995404352924	-0.631418624853281	-0.511372607498332	-0.706640597510259	-0.678588292075713	-0.551410378458939	-0.672816164258329	-0.429191466407533	-0.573149870098015	-0.493463495871458	-0.682260874703038	-0.638561353556345	-0.443283754464393	-0.760707133018754	-0.64355688640205	-0.66668703855155	-0.514712167796035	-0.685472645054035	-0.547621952026683	-0.560223735059491	-0.513171506886662	-0.711811296705791	-0.715661099472806	-0.643817760092025
"3481"	-0.18819818865035	-0.209966349243287	-0.276847562417006	0.174753744526183	-0.122491793935248	-0.211682380843775	-0.303036774113078	-0.132408115677525	-0.0631634429651796	-0.157041185746053	-0.199387187078222	-0.0584799746780388	-0.0384394526863252	-0.0463526844554212	-0.13543011589705	-0.145006003640039	-0.0677103719512008	-0.107295471229805	-0.180736719678346	-0.133576129624344	-0.0904656653872249	-0.005143315916494	-0.0984367583868866	-0.104371603713639	-0.173137675993886	-0.135759076145192	-0.0496437898537638	-0.126998242796387	-0.192528586482051	-0.269147356069513	-0.110284608551119	-0.113681397968216	-0.152399781258406	-0.0865172948635383	-0.0501298426018236	-0.0931586421359463	-0.105372235401472	-0.165613341625833	-0.0657534764719643	-0.087096220733022	-0.0916512276075096	-0.129757615436964	-0.104715027996394	-0.184383668063178	-0.0917222418104065	-0.0284283817906771	-0.145346395570836	-0.2284803220741	-0.236701587312385	-0.185359947420473	-0.165042404932377	-0.0846451968959017	-0.0944639152259752	-0.152694853410434	-0.0706854843950463	0.0440731464654495	-0.203569723017617	-0.106966628407367	-0.144574438706878	-0.27591246176324	-0.0322583349480025	-0.285314173112166	-0.0688811176420251	-0.212283910814949	-0.143958862356404	-0.112158765633999
"25948"	-0.283220531279104	-0.340345194829024	-0.318027062475586	-0.564335288712775	-0.278037555807717	-0.33613727986797	-0.272590496608373	-0.172984666018559	-0.259387628287723	-0.172044115882351	-0.158179514688496	-0.197605794144395	-0.267567390051616	-0.230595344539932	-0.262713385374201	-0.29764431063289	-0.256227179252438	-0.158753372870451	-0.353886693066318	-0.2760822594739	-0.387439720573782	-0.160266749523746	-0.352371434782365	-0.190394860489397	-0.369348790524302	-0.071358344527268	-0.326833727487318	-0.272013416918994	-0.257631785812191	0.035833223121434	-0.233358861329171	-0.229102612478608	-0.204525407227679	-0.29403746207018	-0.363158058988967	-0.457896590448033	-0.250510345702412	-0.272189902244441	-0.211728393113647	-0.241142734936988	-0.12228521520286	-0.156234399177426	-0.206863480420906	-0.0776327368877625	-0.249359479106253	-0.242763703634039	-0.294489852440516	-0.29827233037696	-0.436402198622949	-0.315872341631784	-0.0534873261842577	-0.39375056848569	-0.392390390445434	-0.290304052047598	-0.227169655355193	-0.458595164148987	-0.195981599030083	-0.172000590508969	-0.27996536023811	-0.257845258890168	-0.218819645850371	-0.442522795598868	-0.187398589727695	-0.440032675225483	-0.431802602500952	-0.237070609047172
"23704"	-0.0608648164017807	-0.0958115441265275	-0.133847173133949	-0.148880903058909	0.041335841597457	-0.129047194384593	0.0565205434649967	-0.0862250492553798	-0.0120696109644844	0.113617475734608	-0.0737675573313675	0.0654921489549508	-0.0570534722545312	0.108243766865671	-0.0489935057988664	-0.0186297702193092	-0.0720417139327521	-0.0775803289725814	0.0596774653400574	-0.0744040682919657	-0.0712047995438323	-0.015530967756938	-0.0767388360144828	-0.0889733598477001	0.00620751964572838	-0.0368594449954936	-0.0109322838248433	0.0487290879314885	-0.0563984697341435	-0.0378084707968667	-0.0861438495678182	0.0479690090316571	-0.0240340209215517	-0.100625138966558	-0.0027553935436728	-0.0666472205401348	-0.068075380060546	0.00920304354685444	-0.0172268098056135	-0.0230900017516818	5.04132901268778E-4	-0.104263815591261	-0.073487555447135	0.0613114360188013	-0.146582317044069	-0.00752334015642932	0.0663742743915469	0.118918020427447	-0.0763120656172786	0.0146496777402247	0.0587749964704599	0.0745434135592783	-0.0736869093248386	0.00335860643418836	0.0812159888822869	-0.0442546250327112	0.0503889536540367	0.0259344961489114	0.0361188194570385	0.100174874860026	-0.0146847689960373	0.0685846714760911	-0.0075664899498684	-0.0355987951522032	0.0400356854525065	0.0904109791795607
"115207"	-0.00849448038251953	-0.114400545719865	0.062465252894448	-0.141599548655502	0.0425594840376944	-0.0931215254184825	-0.0575452676583974	0.0268187424832797	-0.0584253811208276	-0.100559788320211	-0.0167658452702039	-0.0175173394483565	0.0286706678032403	0.00618386592380843	2.7976600782251E-4	0.0737136416113592	-0.0117825799168415	-0.0451564372701519	-0.0229635948329338	-0.0444293235194571	-0.0370571055527457	1.76404937495424E-4	0.07204276612481	-0.0437897810260566	0.00256933987431427	0.0730739913204289	-0.0425620214425236	0.020205950647242	-0.0274982310117585	-0.00938017575676913	0.138487036116428	-0.0261531891314703	0.0578691551082827	-0.100064169509875	0.00716036181266849	-0.0303853483763523	-0.049686192542602	0.0673961596878457	0.0124603005651036	0.0195426218666648	0.0725632800000853	0.0744143486332945	0.00785305025529973	-0.0159179799421379	-0.0397875942755823	0.00803214493355627	-9.86045138721536E-4	0.131084671977757	0.0675474745601711	-0.0138595238413747	0.107639062700266	-0.0639179935948718	0.0634622560300665	0.0367475285966167	0.00393533560708819	-0.0564900499181611	0.047260751646129	0.0714211878356604	0.0197827763259108	-0.038345332104401	0.0095236366555811	-0.00527451707774596	-0.0370525888864187	-0.163654190406892	0.047893216323476	-0.105321804958792
"10765"	0.146338423755443	0.0834104197131656	0.195863457294674	-0.158427353512099	0.0917802340493633	0.111497776603888	0.18065485774819	0.119132291038033	0.154544664112431	0.121314717180945	0.0650472214267158	-0.148300731943207	0.0939966047791501	0.0607944543913409	0.0620651033107458	0.00648920365168532	0.13127763642667	0.0743481781178087	0.0890558266395521	0.0129891959687757	0.0708855590941447	0.0601324036509658	0.0283416516820341	0.0308862608111472	0.153650917217527	-0.00212226144234295	0.266928133534383	0.0265759820714385	0.0770077894746435	-0.0071892933738514	0.133272245744576	0.0516559293133969	0.118449115700851	0.165647659318991	0.070065026451271	0.171145052226899	0.092351244934683	0.106491754903654	0.0791306797495789	0.0423134080553397	0.0471051387103656	0.064782405441405	0.00109072698682724	-7.88091193580536E-4	0.0683348928060183	0.150455355124096	0.190682082441624	0.129233535878169	0.0415561341693334	0.161168022017734	0.0781369025596826	0.20772287344562	0.0977728147237914	0.0379395301399636	-0.126329477678739	0.0835618510928294	0.0556192801361149	0.0884757684562638	0.140316631807611	0.137000598399504	0.0359282244691357	-0.210875841303134	-0.00821354517736439	-0.036643127677164	0.0513432227820501	0.105008332660271
"57613"	-0.23242370632992	-0.0335865603852575	0.130134438252554	-0.162484734914419	-0.0034977529572007	-0.0968548229701723	0.202492296886844	0.0162637259676657	0.0264491901555859	0.077477934912418	-0.0237627485218239	0.024125036056834	-0.0312916832300696	-0.0726980345057667	-0.0553235672671333	-0.127883783404375	-0.101283795237503	0.0271943484159953	0.118925309535224	0.0186893166872059	-0.087923140612149	-0.0649411134372918	-0.0689844347795064	0.110601303754968	-0.0663798470961814	0.129694468029222	-0.22065947686161	-0.0238362193999677	-0.0164731910491438	0.0439098921983508	-0.0259640233188817	-0.0799809508312221	-0.0776747972457144	-0.141283944619042	-0.0648472421506624	-0.169208768960253	0.0321936740890395	-0.00689458540563638	0.0545903529738687	-0.118782795524322	-0.0765265008905991	0.00312484548573306	-0.0713117127848158	-0.0582978251992516	-0.078520814271814	3.18435985834589E-4	-0.0405156670293471	-0.0792930047677316	-0.106487392571856	-0.175339494563434	-0.0951101542329226	0.0429987800807914	0.00828243602077208	-0.0925105195932774	-0.0100641361828383	-0.104164585554388	-0.0371802320818701	-0.00761352273071079	0.0199260715730144	-0.0642903424762413	0.00222552029476032	-0.142719630249992	-1.96703665197372E-4	-0.0549184668329272	0.0800073866209135	-0.0977777159735135
"84930"	-1.73341881826453	-1.3388441155836	-1.40516764183984	-1.36739003317653	-1.18065576036426	-1.26883740033697	-1.38355309619262	-1.25147592510683	-1.59967640630249	-1.65527757364735	-1.37402990370152	-1.72859617279489	-1.34619863864994	-1.4942275176027	-1.37465483400137	-1.60367443690198	-1.4622369499084	-1.31106678521913	-1.50859265926402	-1.41726828787764	-1.4376845985826	-1.50721380452611	-1.34508237629439	-1.27861972790095	-1.52237733961997	-1.50689620645838	-1.62826871698518	-1.57534493437679	-1.37893852030803	-1.37523643380987	-1.43111041251638	-1.7268870468068	-1.69161831891329	-1.26845932140009	-1.57731884359444	-1.46331232982875	-1.26952014602648	-1.38980895353883	-1.53991903576176	-1.23415734671701	-1.39776375286097	-1.36016896019379	-1.38054536003336	-1.56695837262167	-1.38200007205878	-1.34906295314694	-1.56660358815222	-1.41836697584084	-1.48121819577981	-1.5979577223459	-1.46234020750956	-1.34444763773484	-1.62815028295159	-1.50080248496346	-1.33421388649537	-1.3731892855052	-1.43045206735546	-1.49862358100886	-1.59556326431218	-1.47181814921701	-1.18185420266522	-1.31408475001393	-1.44755158136486	-1.65222821102713	-1.3087465407736	-1.63773569620059
"4200"	-0.265095342349631	-0.172488552549777	-0.265603925325552	-0.344133382225868	-0.192968117709095	-0.126901143406605	-0.378864580102948	-0.0775204219759147	-0.268997838057705	-0.326783749258225	-0.349561341997644	-0.221639927190867	-0.301673052139007	-0.265183525527296	-0.332059378723481	-0.166289433411165	-0.269890747470105	-0.023807883616335	-0.100799994176096	-0.300771458435618	-0.0662955174068583	-0.38273604711817	-0.0405496424568352	0.00312992488270431	-0.256543099218609	-0.349250683750668	-0.178980469156295	-0.214892149108229	-0.130192525194061	-0.100349516643001	0.162866528749561	-0.442546624808316	-0.306683145176023	-0.150185183659685	-0.209856593500464	-0.205352937409887	-0.324378697656429	-0.186547525348937	-0.231256749374024	-0.347884263855187	-0.265468291943105	-0.323682407686947	-0.23166996909548	-0.329334009490899	-0.246148874383358	-0.341678262508505	-0.152385861385389	-0.256227571747215	-0.192105798347517	-0.191638995264949	-0.334256045534942	-0.165687339767147	-0.110691758599593	-0.169368067762693	-0.308468754848949	-0.289594455857535	-0.316365296384432	-0.152709373794888	-0.287960864665297	-0.256352840083699	-0.0972357314886549	-0.324750476362953	-0.0512766699618975	-0.202703319608686	-0.291695233649305	-0.283677235464015
"64318"	-1.15068967982909	-1.30033210780025	-1.11908357883306	-1.18235110964319	-1.04581977855877	-1.27361740378474	-1.11652083340671	-0.83133437433959	-1.09371673424305	-1.00790231393532	-1.06200027309346	-1.12008951047219	-0.900513873090609	-1.01177271293614	-1.12662258468451	-1.12143100442986	-1.11001419635087	-1.05734601127537	-1.10721148251922	-0.979217044721486	-1.08253291616732	-0.931859278897748	-0.892249219279077	-0.996822721972233	-0.98088778730755	-0.965711165314057	-0.957044624598274	-0.929592668503871	-0.869915447998269	-0.982374985456677	-1.13376949853888	-1.08391580696277	-1.0824983312054	-1.1285054966396	-0.897260758293271	-1.30491820983213	-0.920327193045356	-1.16290171006582	-0.88346407706861	-0.932145621019078	-1.23663036256568	-0.994693116224985	-1.09180209441815	-0.972171947908968	-1.11390559879942	-1.00034010207227	-1.01200071879292	-1.01342695377689	-1.07449075902208	-1.26477951089621	-1.05393515535374	-1.09017865375176	-1.00467210989863	-1.15221869792422	-0.951079155831896	-0.909973844512369	-1.05910097582536	-1.00808437739788	-1.01001390318189	-1.09132529133531	-0.924993194010132	-1.01179644327064	-1.09958871512175	-1.11011425096348	-1.01821493722091	-1.19342924159679
"5691"	-1.82563839359104	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.52293928058844	-1.41945857516644	-1.69889116038489	-1.52889744247104	-1.51210272836951	-1.52411248591374	-1.49013996608472	-1.87925027251447	-1.59431705767498	-1.50650717537384	-1.85122081074425	-1.52642777126695	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.40266679932235	-1.85689106696838	-1.69926616822073	-1.73899918955438	-1.55929630858716	-1.93494648432732	-1.64044547081608	-1.47834656577296	-1.40150104210604	-1.72226816799125	-1.73096280787923	-1.69073903283802	-1.79922519231499	-1.49252696978446	-1.59847946547717	-1.84782268476161	-1.69952710304429	-1.68261883789407	-1.61031671111003	-1.69315914093138	-2.07470492511736	-1.47079840659261	-1.6202216547206	-1.6749701662187	-1.5362894755916	-1.68499411073739	-1.72364287165534	-1.64350642072484	-1.66711054126353	-1.74689347124498	-1.61734613966495	-1.40231313006708	-1.44895148895286	-1.60164299193644	-1.53367474552879	-1.78563403417144	-1.75927671054532	-1.55042256742887	-1.76890410166994	-1.66107833034396	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.61452779009716	-1.59680147989226	-1.63330574595215	-1.60075124501585
