	"ACH.000007"	"ACH.000014"	"ACH.000017"	"ACH.000025"	"ACH.000053"	"ACH.000085"	"ACH.000178"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000233"	"ACH.000235"	"ACH.000246"	"ACH.000248"	"ACH.000324"	"ACH.000330"	"ACH.000469"	"ACH.000472"	"ACH.000473"	"ACH.000477"	"ACH.000490"	"ACH.000527"	"ACH.000579"	"ACH.000580"	"ACH.000593"	"ACH.000637"	"ACH.000652"	"ACH.000657"	"ACH.000661"	"ACH.000696"	"ACH.000697"	"ACH.000711"	"ACH.000724"	"ACH.000766"	"ACH.000773"	"ACH.000796"	"ACH.000805"	"ACH.000819"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000929"	"ACH.000948"	"ACH.000957"	"ACH.001038"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001239"	"ACH.001275"	"ACH.001318"	"ACH.001328"	"ACH.001346"	"ACH.001554"
"152756"	-0.155749961744432	-0.00487184332738672	0.0340120747309653	0.163738480522075	-0.0439331838887713	-0.0701400837336056	0.0228823304609421	0.081140512428915	0.0876808798631087	-0.0076861805891524	-0.0443246928604466	-0.0317656126349215	-0.0142854451546747	-0.084034264441075	0.156914154377575	0.0187824528841941	0.107179064179669	0.0868415750268025	-0.0220296410103717	-0.00981614187342617	0.0870231390044725	-0.0526112350057658	-0.0382411267255802	0.0870880670038256	0.0393601296262281	0.0602659671787766	0.0859809017827309	0.0348403442418228	0.0113888849682272	-0.0266906208601908	-0.0519105927495674	0.185428350380209	0.0928748253612297	0.10818527996219	0.0236505229841954	0.00913059967728848	0.0067369152293116	0.07251407583516	-0.024224877064582	-0.102123973254527	-0.0344927086339967	0.103989724074745	-0.118962606508927	0.0282221349578125	-0.204259366550584	-0.0961392141117016	-0.0898445819434637	0.0270322312447657	0.00988295566871837	0.0487552678405672	0.0468632187727957	-0.0231140777728855	-0.0421259905595808	0.0232598045182411	-0.0561809151822407	0.0526833259924867	0.106438602686838
"83417"	-0.125017754959396	-0.160977862607754	-0.128281904558146	-0.131543437052636	-0.11910352250051	-0.218819583133736	-0.0942589630531243	-0.200853593087282	-0.183390394482087	-0.107057871922806	-0.226144400590715	-0.144205964036238	-0.227069592218286	-0.141142270217604	-0.24956126269359	-0.187239759091183	-0.12432656728662	-0.0654844329446781	-0.110189203371501	-0.173007532116536	-0.116902428657338	-0.193232102457259	-0.118860346211089	-0.197167248081589	-0.2308210244422	-0.1587289684293	-0.133875152805058	-0.184021258894636	-0.152788394471173	-0.19879819149581	-0.113149939601096	-0.190014130548994	-0.147240605748909	-0.153712607807297	-0.149532516178296	-0.189193741991354	-0.108106956394589	-0.176026429203907	-0.0634623943408139	-0.0807323811898471	-0.185015519090921	-0.00575377826170089	-0.141723219716893	-0.185394432705683	-0.27997788055293	-0.111678349313272	-0.0998784032618263	-0.123963851178086	-0.0909459366804268	-0.0519518528765946	-0.103128398089664	-0.0965598969954369	-0.324423091868448	-0.189685873636603	-0.149041343929867	-0.180136894086543	-0.130957952205403
"2230"	-0.387455458470211	-0.369967265086269	-0.423708751383577	-0.320525130536928	-0.657256295351004	-0.434684218121323	-0.413293481449606	-0.394556421430747	-0.3349996191052	-0.321757048282814	-0.242702136269979	-0.304961138948583	-0.50802555202526	-0.558201467203185	-0.345726762273741	-0.266280557983481	-0.423276952423968	-0.251533483203532	-0.399623757556576	-0.314459673823853	-0.388068892663283	-0.372983908100459	-0.36313482903149	-0.441624746101102	-0.661260889938579	-0.330505331071064	-0.49098026423891	-0.233064369010372	-0.310115194145375	-0.536291654124844	-0.360700703678461	-0.390943505553309	-0.222290951409691	-0.529315422025121	-0.171415528567282	-0.263462163045819	-0.25472402855253	-0.276625783151134	-0.262607794428006	-0.340321524099612	-0.421189807392449	-0.321035580656046	-0.29066942086001	-0.464801136901676	-0.443861854526667	-0.466597359338558	-0.582586367407416	-0.305658496645675	-0.261264280131186	-0.525111021292571	-0.0658617269855858	-0.301055923806676	-0.375049988020451	-0.301593087821966	-0.352620083442267	-0.331049192197433	-0.389620982197431
"2671"	-0.782146751398086	-0.654818964194546	-0.635445242551985	-0.811471183439528	-0.41193902306633	-0.80623179660582	-0.713308496604127	-0.657702546264129	-0.440101199301479	-0.766577175680628	-0.717362583701973	-0.532221386654878	-0.542568663412442	-0.669441450212473	-0.804170241150087	-0.674439835172758	-0.613159767608306	-0.760563586380613	-0.748184884821933	-0.795466257823855	-0.884961135718153	-0.852048366188376	-0.55098616890401	-0.632556448512713	-0.67090570985106	-0.53118328207266	-0.785157718086204	-0.89169833904845	-0.59298516771492	-0.862179137798581	-0.672968019738661	-0.460604352235532	-0.655502958383323	-0.470828214267324	-0.608019118169346	-0.42112507560451	-0.443929675696373	-0.665737579440446	-0.871069643739989	-0.564709092386498	-0.543860914487937	-0.653403660465467	-0.878275863054387	-0.875967542093329	-0.65827211253511	-0.687027823045432	-0.652565574049506	-0.660994408705998	-0.554794536510073	-0.875787729441147	-0.531249762706458	-0.876070563443149	-0.756217872671911	-0.78533988133593	-0.658246517714797	-0.699891958172482	-0.742689505332263
"165082"	-0.0916418089963915	0.0380602474718583	-0.0859316265056726	0.0071816369173209	-0.0790142642896004	0.21653460082759	-0.177246314790108	-0.058710567965806	0.0283028488615303	-0.0931749621857489	-0.110680094775251	-0.0844592283292629	-0.0307076273445864	-0.0970410218538811	-0.0801741621579187	-0.121361881662285	0.0836588866848976	-0.098815319425892	-0.094828991687261	-0.00515177372544355	0.0552904171651206	-0.0810749288927969	-0.156914336000207	-0.0606052508762575	-0.204271255494082	-0.0197463596284004	-0.158973498573793	0.124920130693301	-0.0421118110576524	-0.249004574251078	-0.081473884481972	-0.114767775435937	-0.102533256905494	-0.0379967404733664	-0.025475178369113	-0.15482483320102	-0.0845107653800383	-0.0189559239556747	0.0488171679878001	-0.0992421964608681	-0.0539497526786565	-0.184928188926117	0.0314500410777022	0.039059783311678	-0.125571637850094	-0.0331425642727584	-0.00719496562128071	-0.118045227051924	-0.0918868788540754	0.00867924915869673	-0.0215134545306822	-0.100345804763883	-0.088506406796275	-0.125408226035646	-0.0458124534592609	-0.0729389561018364	-0.0489705643867507
"2917"	-0.0203855752101754	0.111737666141495	-0.0395692338544552	0.0226390253764881	-0.0871440112080002	0.104488024823055	-0.0980091401967101	0.00505694593406574	-0.0323256738984649	0.00360994535640949	-0.0661615171101805	0.0174922958760641	-0.0857323630725681	-0.142927683358458	-0.142523491473198	-0.135825912773428	0.0555462328947184	-0.102880647395413	-0.04632087916028	0.0567626682609567	0.0541116327306988	0.0244192245302566	-0.101860188306407	-0.0988807901430841	-0.134207439874935	-0.0319584718162638	-0.0561510140678	-0.132850976435176	-0.0818490781770988	-0.0886161316696545	-0.0783658840874723	0.165330899900645	-0.0401356170314933	-0.00171592702863919	-0.014608320541274	-0.0894935235377662	-0.0768802979833211	0.011838287070657	-0.119894958975158	-0.0294138708303801	0.0637157046911326	-0.0425094747511551	-0.0856526468594831	-0.0285970748502232	0.0120449473743283	-0.0176792350468554	-0.084002977716132	-0.0373694313798955	0.0206677144194801	-0.0380894957415693	0.00424779720741562	-0.084622819743592	-0.181683261087708	0.0101208386804995	0.0112731854395903	-0.0957473226209092	0.00460900226516883
"3162"	0.159939184958315	-0.0167607904897297	0.0242101163103266	-0.0786580173593366	-0.0198031318925112	0.209706766025228	0.065840313380765	0.126027464104972	0.0287083209025744	0.0155607015357303	0.121845479274296	-0.00403062155395481	0.0934381041014668	0.125525421419452	0.19342864352177	0.0189694835878577	-0.100349516848049	0.00123685549461113	0.0307819614880063	0.00843960762324583	0.0818700732795127	0.0884823760824588	0.0364436076177954	0.118799162782712	-0.0575935667702477	0.0383589415466906	-0.00458227841671269	0.0445171964177664	0.111657262241411	0.106680431792173	0.0272967804694387	0.174825317883137	0.0258011835329477	0.013989071589291	0.12068056820266	0.0943884935033152	0.077816916292395	0.0576169611589548	-0.124374345006548	0.106074127254138	0.111129854731742	0.0872976106364278	-0.153623838628946	0.0280128698183	0.173201453868736	0.140782887353528	0.00472668268362596	-0.0373657936205766	-0.00661874344963028	-0.0778093694800905	0.0986490762461838	-0.0153142428894918	-0.0628567734054367	0.160627105037923	0.126589273511116	8.83888432037225E-5	0.0791705259670122
"9543"	-0.0345263297718501	-0.138211666612166	-0.0885297382703183	-0.183968217930864	-0.0956010464160258	-0.151780272125202	-0.113464201067702	-0.0410751868008905	-0.146356841705639	-0.046283263104022	-0.0487845819699556	-0.0922001977298024	-0.147685348892761	-0.0537788455094497	-0.0309289551186885	-0.0642933637952933	0.0614543456737454	0.00206313078009481	-0.073546065805329	-0.143359405695716	-0.0600832774825232	-0.153187220268655	-0.123920366529012	-0.0783178741566403	-0.0340589810282856	-0.199986295828072	-0.0178104128174802	-0.068811292483139	-0.0763498410058933	-0.186563335720576	-0.0626469797555896	-0.124241588678827	-0.130651636769687	-0.0725095934281478	-0.0959392552653621	-0.0959460501045988	-0.0198456980069635	-0.0825426837586402	-0.205471370128516	-0.112731368727151	-0.0128781443460127	-0.104632350324496	-0.0906972614805446	-0.116654758603857	-0.0527621104994651	-0.0772271021119855	0.0167125619023993	-0.112370382634159	-0.118459228288175	0.111215662799736	-0.11872990210203	-0.0435314928279778	-0.167825567157457	-0.0956848696411372	-0.177552271723182	-0.0566650003827336	-0.0766729076111985
"54928"	-0.114438126152358	-0.090353617793188	-0.0417078085063408	-0.0477705629740281	0.0171410477060439	0.131000691303838	0.0540791816776579	0.02992471587018	-0.0411534005304727	-0.01269764533936	-0.047501429020703	0.0229081483867747	-0.026310396112411	0.0171987659364335	-0.134938250426834	-0.0265786745662662	-0.10549438463266	-0.0864573159479564	-0.0270628797076384	-0.0301349962181952	-0.115361813971828	-0.0539987233468387	0.05489302910281	-0.0404828670136975	-0.0394930079103582	0.0837187109763361	0.0559801988043604	0.0515140149388674	-0.0207009772213516	-0.19567812391982	-0.0121351982691281	-0.0825714707114993	-0.0495374219330847	-0.0761350207066255	-0.275880521014521	-0.12577285235912	-0.0175638405040904	-0.116051956024925	-0.0746144795546793	-0.0873566660611035	-0.0266588136892519	-0.134848411750481	0.0597298961054438	0.038909085256028	0.329986265212276	-0.0958414217326086	-0.011245604865214	0.0467560318713377	-0.028339349128001	0.085063428353614	0.0345690534344488	0.0309565267705319	-0.0605159291520639	-0.115317939187137	0.124443728537765	-0.00992315927710463	0.141291263861321
"3837"	-1.51425163940951	-1.43809974367224	-1.52956123952504	-1.45888920768219	-1.54893959360522	-1.54216026932491	-1.44535605725921	-1.31246828732096	-1.45635492429256	-1.46715973636107	-1.43811554174108	-1.4923521771508	-1.37870209929509	-1.41524077812318	-1.50017426349312	-1.46547616392215	-1.75020104516619	-1.50692173517655	-1.50005049725738	-1.41616192767096	-1.41739081748904	-1.42817631216481	-1.32679096749899	-1.55220255156065	-1.52128524236746	-1.38704309152112	-1.56146882857444	-1.50193507000698	-1.61124996765644	-1.62859565357691	-1.63044998721381	-1.46548073603136	-1.43903781156789	-1.74023870683656	-1.46920789230123	-1.48036002707909	-1.38355158374801	-1.64480279836399	-1.50476735727795	-1.44379654284433	-1.61809476489111	-1.369800617115	-1.47270140991553	-1.55272885908774	-1.66920641223121	-1.40060461605421	-1.28994482758969	-1.45827618172597	-1.48913776342952	-1.51973817940282	-1.50889184316768	-1.47073677606498	-1.22657385725886	-1.51217063839623	-1.17440485158056	-1.48639815609375	-1.44104047583968
"643812"	0.0834381286954334	0.170470861816694	0.0469751506497356	0.126585652881583	0.0861605058631435	0.151997289604739	0.0221423455205506	0.0615489140397135	-0.0182912102638359	0.0307814118758981	0.124517052629139	0.123219414301662	0.0930376757882403	0.210358840590824	0.306813244605625	0.025786012327692	0.035367165938138	0.0996728908655343	0.0694793042950447	-0.0489492101579532	0.126674908016931	-0.0253728272830559	0.0717142076581992	0.243249628334156	-0.0378637770160649	0.179024990450781	0.0635768707684064	0.080924065631905	0.103611751596457	0.127592174090594	0.0546338048131374	0.0912683817049467	0.127503961445368	0.0620875208792189	0.0896616401640003	-0.0101839088843492	0.0191770401194486	0.120621042933986	0.0478795138244848	-0.00209831767816561	0.0752707769296014	0.146398409398057	-0.0214925398314612	-0.0395024642121152	0.223470809515904	0.0523260444424178	0.0137004136063827	0.0956238587738442	0.136975543092426	0.208599398682312	-0.0433676265784368	0.125125592925697	0.181413302233755	0.101191036867118	0.0968667627044754	0.088475688521609	0.104080991214933
"3913"	-0.0994519422854248	-0.0393894763664022	0.0406337620695848	-0.200635390725994	-0.0857323257473684	0.145669467372648	-0.059569887038482	-0.0332987456154133	-0.193452850585676	-0.112369058695871	-0.115384824472983	-0.0380991297860184	-0.0306313541817202	-0.0779576516422689	0.0779972331191103	0.0183367348222162	-0.0677402659350532	-0.0188576051685276	-0.158512803054647	-0.0221602627435213	0.069387720852661	-0.112889328691833	-0.00229382166270365	-0.0613412496774852	-0.0394716915126403	-0.0495361695895355	-0.0269722513519154	-0.173039661785492	-0.0188415119717119	0.154555945779045	-0.106699335872938	-0.00972285198652615	-0.0333379259300774	-1.99982167521757E-4	-0.15270677906197	0.0431183440262857	-0.083681473556851	-0.205023780591777	-0.144485454838549	-0.0243405647046769	-0.0973736794346854	0.0334037151894121	0.124049289635897	-0.152352246372623	-0.176318264944941	0.0270616496773499	-0.0174609250280318	0.0507076391809529	-0.0192762696416112	0.145108499132479	-0.0560850757534969	-0.0229379664901652	-0.072223694740382	0.00216117920758509	-0.171614296524419	-0.046341608132603	-0.0431602411705628
"11019"	-0.323651104349311	-0.295068416733532	-0.372189877155403	-0.322795215760926	-0.583297476903263	0.012349593781463	-0.303712449168614	-0.368533947081756	-0.438168943253808	-0.251297471845639	0.0985876829811478	-0.243289252162602	-0.535588067100235	-0.371375842038091	-0.165549197872665	-0.124568745781626	-0.574292205214897	-0.306941526323031	-0.210528318333094	0.0653490642184446	-0.194735885084266	-0.161839538373426	-0.242295065484299	-0.392310808024843	-0.624431618702674	-0.177486030267606	-0.360988122554701	-0.374360469382979	-0.135358892089345	-0.634905527559893	-0.203228250279153	-0.330072197784471	-0.37450574064951	-0.240096642987126	-0.407444941246628	-0.222339660618261	-0.31351806876103	-0.0799380838053771	-0.0284377127774806	-0.364764651913424	-0.0249561445401493	-0.154932110041753	-0.111639868594555	-0.315055196869738	-0.493295003702282	-0.295201906422356	-0.390793454151098	-0.438835895754012	-0.182651885217179	-0.458137926815684	-0.118621128905767	-0.165928105171439	-0.255501279257404	-0.193899272119834	-0.220383966136473	-0.380782330391011	-0.30556520528533
"645191"	0.00712200243724394	0.160596156136726	-0.00275107038832716	-0.00371289286980665	0.0169439587161403	-0.053957187800285	-0.0243934064817073	-0.0362781983292479	-0.113713175490408	-0.00180425082372544	0.0447133569932514	0.0177297072178346	-0.0233817531883184	-0.0326847819761351	-0.302561686342224	0.00980269312507227	-0.0557792579554297	-0.0612383551897548	-0.0439174666605588	0.0574867806910766	0.0485707619770128	2.09695052253154E-4	0.00546206047257141	0.074392089444103	0.0287390112097841	0.0236412459330177	0.00720520066053726	-0.094076496667829	0.017347649084034	-0.0526532999908381	-0.0262515947938355	0.0418088386370318	-0.0689090100163287	-0.104255945470612	0.0515513310485673	0.00591989533259038	-0.109094083850534	-0.0807625727362481	-0.107955917092983	-0.00531400017999069	0.0639271453865094	-0.0229469359231936	0.0478094173660496	0.110009737587226	-0.144976466712467	-0.110331075317452	-0.0950609839065307	0.0305021324367111	-0.162034947981717	-0.0681379417081354	-0.075081337058001	0.0350264447251599	0.0524227074914166	-0.0942690112089738	0.0450439768609971	-0.0611852332174897	-0.0220905097555275
