	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000261"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000425"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000606"	"ACH.000616"	"ACH.000673"	"ACH.000747"	"ACH.000748"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000861"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001654"
"84173"	-0.297616079620235	-0.34142538209802	0.029212245051251	-0.255339595724641	-0.388277955327205	-0.344843656414733	-0.136097081036813	-0.165997808544931	-0.268055799064176	-0.296668935276779	-0.225256383918104	-0.215407915763005	-0.389978692892742	-0.18087011233404	-0.350009811517134	-0.182230997072694	-0.210998470375438	-0.221521787541953	-0.280544628200727	-0.29383083909607	-0.235303856406053	-0.401472375011498	-0.201476118808371	-0.333538658702441	-0.21121927128144	-0.448560880527158	-0.277069787742764	-0.208563036457131	-0.390424546742965	-0.256200608770082	-0.237193651638869	-0.228349610676217	-0.246834600667463	-0.168875474472171	-0.417085686081152	-0.239747662561143	-0.117302135258744	-0.071045302718243	-0.244221150510181	-0.346135761793608	-0.150578642148486	-0.237677827665844	-0.222543389310624	-0.203921148807927	-0.11740446526015	-0.325641968497557	-0.187526824053539
"56975"	-0.0264554160804826	-0.130686685679074	0.0706462111602848	0.0785616697282698	0.129825435650994	0.11909020333654	-0.0315714240649292	-0.0374228556319853	0.149020096574386	0.129303936702451	0.0860031415863346	0.127105473749671	-0.227531908351263	0.034175053900947	0.0463102586041438	0.0577420286091873	-0.0252891961685679	0.14555108070404	0.188388459696571	0.0476397693408151	-0.00933238947353862	-0.238783640144939	0.0440676123648573	-0.0519055508444649	-0.00438115874936753	0.0111371050157977	-0.0470347243823249	0.00344871501452319	-4.21807827598529E-4	0.0335623596280864	0.0746736252520061	0.0384623636088639	0.0604128111091486	0.0928406882569527	-0.137468796377437	-0.0426160998869216	-0.0726038327246431	0.0796947875080989	0.149934709855721	0.0768984678399804	-0.0484289569234427	-0.0425758126756262	0.0953623254359194	0.133133595943997	-0.0458018723460044	0.113374514489801	-0.0990260496354404
"150726"	-0.205867309035971	-0.0730953057749691	-0.0486178131466141	-0.0691758522150532	-0.130135497725275	-0.356785461429087	-0.0958279539257663	-0.107215554058397	-0.0725337342031916	-0.192866232569641	-0.107843133316985	-0.189014476926675	-0.341795140316062	-0.180611489067038	-0.0844476441172423	-0.111822888051919	-0.0958573013597365	0.024479758775013	0.0160389496343111	-0.0649368002606028	-0.0448209494319	-0.261279391877524	0.0416638590501553	-0.311903055543021	-0.0802777832541533	-0.0401996585355401	-0.156181331256545	-0.152723600940898	-0.113597864815689	-0.0984350942151294	0.0820980762735063	-0.0987845013667683	0.0278512522727763	-0.0428792007688046	-0.335987606021443	-0.105589962328028	-0.0887597139027887	-0.347220333856706	-0.147475833847614	-0.175019578119653	-0.149744791542131	-0.151658800837658	-0.118358437745146	-0.0231804866209179	-0.0276759001982997	-0.161548068903722	-0.0437777382600139
"2230"	-0.20287539905128	-0.287135829817905	-0.0374353729281574	-0.0529498167623468	-0.262638017310576	-0.394457960396799	-0.413293481449606	-0.252052045253172	-0.3342873114767	-0.237537678361925	-0.461575026201133	-0.197256625869548	-0.737415029135898	-0.317573639472557	-0.160883197160034	-0.275014109541002	-0.476107291085013	-0.470736277721753	-0.426452276384993	-0.410977666068991	-0.314459673823853	-0.495450550850658	-0.334890877297656	-0.196155868660419	-0.432289507537194	-0.363785001152354	-0.439238370098047	-0.204020104461873	-0.377882184761341	-0.534752103388348	-0.315586860280855	-0.345348835597336	-0.171415528567282	-0.416080275916052	-0.417114622763228	-0.307264867072225	-0.399545404246222	-0.289292885202067	-0.392587864085502	-0.514802459857012	-0.104448611530665	-0.530925387097555	-0.493712744302953	-0.17450219687392	-0.313879272785943	-0.221908554826668	-0.295106943222536
"2686"	-0.129678655029539	0.0719388454778774	-0.0537543883873203	-0.0329406100718934	0.00429776472027229	-0.163157849040173	-0.0232527773234348	0.0360919328699565	-0.0606008317461891	-0.143306082673505	-0.0573870177399385	-0.0555394209528405	0.0142631482645334	-0.114388826533473	-0.162388123591326	0.00651211276356623	-0.268770335910281	-0.176452133635859	-0.153730365704928	-0.0286009015268312	-0.169285354572339	-0.322130392432109	-0.0914851958208378	-0.156584072293018	-0.0517350118940796	0.0273105931462758	-0.124449829954958	-0.078747000622438	-0.193911913402997	-0.0831089118373346	-0.174655765295773	0.0908009672844027	-0.198310735597475	0.141771326644745	0.0905235763470396	-0.0357260798713304	-0.192278612907199	-0.0454080979205474	-0.234674473887496	-0.260891471690971	-0.119837851926679	-0.232130851063233	-0.0461413277201522	-0.0157353447998852	-0.0987070604306606	-0.109911322452146	-0.00833444999921657
"285513"	-0.201018135787955	-0.280173848906242	-0.163362032792342	0.0464121394698673	-0.125480173206785	-0.224383630641255	-0.10346852313074	-0.15795376935758	-0.198960461338151	-0.118199755214552	-0.208553549372814	-0.107863844653764	-0.446064243101666	-0.207916964487486	-0.125663255927923	-0.00151410731795062	-0.287225172524641	-0.320120597289739	-0.288465553347819	-0.0955966264784094	-0.164186910109334	-0.355352855848588	-0.0518029171668475	-0.140886391020169	-0.197954249166986	-0.102406851395386	-0.143616190859519	-0.183369907474504	-0.260921909120612	-0.171504226718356	-0.298612322734959	-0.108076043537437	-0.0944494484155662	-0.323872918159082	-0.215294895855853	-0.122576982315475	-0.230925441443793	-0.341490195082922	-0.196964936019253	-0.394628345987225	-0.118694767619949	-0.377660920671951	-0.275299343045431	-0.170890732823293	-0.1324766168664	0.100723231679776	-0.184907096409125
"3376"	-0.978539631963929	-1.2860220868878	-0.905019284256738	-1.09799139637197	-1.07004228275931	-1.05835666058481	-0.908513115398601	-1.05823562971667	-0.846226389182032	-1.01879113018559	-1.02344825209792	-0.907624355629056	-1.30175430861527	-0.822408841724846	-0.988077551635973	-1.06056823738897	-1.01309260992786	-1.2174392554533	-0.941473111298788	-1.10149647979132	-1.06575424021226	-1.20191949389899	-0.809844100910589	-0.95753438801389	-0.92470257310645	-0.792540225658772	-0.978565478034748	-0.770762410329981	-0.989519469064397	-1.1507932794625	-1.19569326206628	-0.829318675174455	-1.10828379373602	-0.922888976716481	-0.967596263261666	-1.05591732044567	-0.979986804321565	-0.917638730112128	-1.06068078305204	-0.778021194002366	-1.10559141046431	-1.04347818976965	-0.937248804937324	-0.812855769529047	-0.840419305367071	-0.837263582074913	-0.908210831596317
"9807"	-0.012571819916834	-0.0114518523037785	0.00803215759478291	-0.0296047926685688	-0.0431251370372587	0.155651781959192	0.0292557014478265	-0.0806565543857968	0.0214110004846244	0.0550759810588539	0.0825131436819527	0.0170724883814691	-0.200203342137112	0.132043826865176	-0.0640576706395034	0.00139354374131321	-0.0372805324233668	-0.0187425960259138	0.122958350521599	0.151406810627838	0.0413273954056122	0.183988030051963	0.0149722077349355	-0.140775272608057	-0.126249491984594	0.0291654981774142	-0.0942295358989527	0.0219255122304095	-0.0670024178209852	0.0510522807139435	0.0681089964071956	0.0921361840097009	-0.0630335051018507	0.0185590746776463	-0.132553674833648	-0.0506507878845124	-0.131551968000298	-0.100681734696574	-0.0387400751739757	0.0820128179736564	0.0347787785777073	-0.110720714746065	0.0392785231973387	0.0772171828513398	-0.00758938433909473	0.22135247664731	0.116591369046801
"92979"	-0.324444917080074	-0.335599439240454	-0.399254356714562	-0.403548889108931	-0.397358302513751	-0.32627538116896	-0.460885536586143	-0.300744561232166	-0.28829298549326	-0.198969572366964	-0.349821915149749	-0.440810138683559	-0.646078108105529	-0.382988890090039	-0.473547429223843	-0.270996896648565	-0.280873393683284	-0.361782817846245	-0.204092869472583	-0.426256647658715	-0.255819879244877	-0.797772441093008	-0.354235578059519	-0.449282503634265	-0.475251183726123	-0.32105432866087	-0.327588806562708	-0.406990201343777	-0.330876887909306	-0.252008781029644	-0.304849445626927	-0.551580980971813	-0.342919901119529	-0.430366465733739	-0.519810104301036	-0.247432284071995	-0.373751944710537	-0.370236542361856	-0.427209879570025	-0.522580979751615	-0.362030126333128	-0.499885224675082	-0.373215280221191	-0.30565336126656	-0.0851641755257497	-0.213653940923011	-0.360326000876058
"9782"	-0.286389128105211	-0.0240820607425442	-0.0725880537267872	-0.158878454128394	-0.264729059696221	-0.403068876359617	-0.180009127720187	-0.301445009295198	-0.095892774551983	-0.358506720503743	-0.261317492231438	-0.156255833147233	-0.448676023454382	-0.397826343692808	-0.154784415948158	-0.165795102772109	-0.217095964432015	-0.28016726147535	-0.134742062932699	-0.304698378506913	-0.190114929655901	-0.366396336241049	-0.242626435470071	-0.321963369500164	-0.121699640290655	-0.209877967432759	-0.262396891691943	-0.286454620690327	-0.319687193872227	0.152023777452061	-0.139983960984391	0.00348908888004956	-0.120599207457628	-0.257687478533123	-0.341607284597907	-0.166667526531184	-0.386139422067892	-0.424845372396522	-0.28955844850485	-0.289991004556421	-0.317732381196437	-0.234155286477126	-0.0868590865287361	-0.319866476482628	-0.0870369424978235	-0.422370045930567	-0.177300124332118
"23101"	0.00818521761869713	-0.0595954190977389	0.0374978202778684	-0.158415950029125	0.0564521818235151	-0.199029287094414	-0.0886969141640957	-0.272369841957587	-0.113763906317305	-0.109301021110144	0.00426641050699632	-0.130478242690204	-0.271935773385354	-0.0480806206792765	-0.0148203221758742	-0.0635473853766421	-0.141951077418241	-0.152019760320469	-0.112082541849432	-0.136327621959676	-0.0278554488249026	-0.260590490899023	-0.144493623649322	-0.111048961583886	-0.0215970935490783	-0.0186301245216427	-0.103801776420615	-0.0374593892103318	-0.0408665013297077	-0.181318410770154	-0.115099679012819	0.087885010791696	-0.112641867776217	-0.110165927774042	-0.0724823817881108	-0.135091033352268	-0.0995549269235527	0.0931393252134192	-0.129241133798396	-0.132016046637823	-0.0702147749645797	-0.126531913063572	-0.123754900695464	-0.135251785801925	-0.0106768790803151	-0.201039563536425	-0.257619375160672
"25895"	-0.142766113963766	-0.15111904921105	-0.120830023731425	-0.271336481743418	-0.464307640258616	-0.2778141225164	-0.257383307328408	-0.155184913871813	-0.134211820215267	-0.090249806892843	-0.214717281094278	-0.286142919215802	-0.362002769921277	-0.254476016196787	-0.228171723084069	-0.101315978876749	-0.362096550660898	-0.250014354964184	-0.187810566790161	-0.38916939597885	-0.199761164415449	-0.527450059167468	-0.254721543391159	-0.166721226543418	-0.251407661967084	-0.174975850614765	-0.353102678373305	-0.14350309342895	-0.193453998499039	-0.235744893763306	-0.257206201467271	-0.313730766898304	-0.297876554352812	-0.198501684525063	-0.614111410838436	-0.162086875998007	-0.270492805818362	-0.258023156340731	-0.339553238997248	-0.37924114115445	-0.324107877076788	-0.35175802366177	-0.249124767860338	-0.084975302426102	-0.0752956135755674	-0.0945112798914749	-0.237052912133833
"84612"	-0.346438273367075	0.0215820659810329	-0.169742472003126	-0.133785229959218	-0.142297900690382	-0.100147228706096	-0.291321738734252	-0.322544570506202	-0.141712002398483	-0.183186325350054	-0.322117190057043	-0.261965603616567	-0.45452348750062	-0.287022802302913	-0.14169530985418	0.00611241867020509	-0.207270809292777	-0.576160226072415	-0.214905143205584	-0.138774596705123	-0.180629437701131	-0.408149851837188	0.0243347021647116	-0.22028773083502	-0.103030650153542	-0.121249641874502	-0.212962359048749	0.00771085878853411	-0.0368755551798342	-0.178776203946182	-0.254980025568799	-0.166962188639072	-0.173789866602627	-0.0822937153540798	-0.327180269569082	-0.212004796036533	-0.31550343743236	-0.165672591659411	-0.283305977712467	-0.359367910489876	-0.174179139329942	-0.30465493482512	-0.170115351516196	-0.221721397662243	-0.260602251218626	-0.14575432822792	-0.19536027866494
"5426"	-1.19026221004232	-1.01008566102497	-1.09126908307012	-1.14969986025135	-1.00875131576481	-1.16434555307304	-0.937305840898753	-1.08402682984338	-1.07647754129204	-1.07653848469706	-0.946592591922454	-1.3856886415228	-1.37629684947961	-1.10058791896238	-1.14045792717838	-1.08279269580245	-1.09826386607664	-1.21868917483268	-1.03885363553521	-1.25503234446159	-0.995345156024541	-1.20664158837016	-1.02430917318643	-1.22385597499651	-1.20461470787174	-1.20204332954524	-1.07980235004489	-0.889804431220609	-0.828019448703854	-1.12179462965516	-1.20231856130915	-1.15478319081207	-1.05404785670282	-0.930212801200369	-1.22126550709916	-1.2689727789317	-0.939951636044255	-1.06645771428677	-1.23181656548714	-1.26609346241706	-1.27159331328078	-1.11321743564048	-0.969816063825755	-1.13545908558763	-1.13350266944415	-1.03807571032759	-1.28337014226389
"5682"	-1.46711734067471	-1.48058529343769	-1.34046047858822	-1.48155216338547	-1.35957656077166	-1.61834797849916	-1.37466103473644	-1.45264302413764	-1.40045124270304	-1.5159649577405	-1.27429071984856	-1.61375054942742	-1.70043594434419	-1.45980461192944	-1.3716491493026	-1.33919853336271	-1.42419371145555	-1.44326520395001	-1.50362284054268	-1.45883895360171	-1.36396064970351	-1.34190502942135	-1.46244574888485	-1.65914063649376	-1.44378862079237	-1.20264367685207	-1.44130611809534	-1.42913453472746	-1.41939244088001	-1.68648616130528	-1.28577333869913	-1.58749107910811	-1.57994832435202	-1.32993249623189	-1.74544383024735	-1.52738629738248	-1.48485929889347	-1.49003885256261	-1.34399190431859	-1.75413766856411	-1.45069691530896	-1.5995743270513	-1.48746228893737	-1.50355835894734	-1.37999679422213	-1.56004506753492	-1.51676786450432
"5691"	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.41945857516644	-1.69889116038489	-1.52889744247104	-1.59431705767498	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.45234975424107	-1.69926616822073	-1.76114610065237	-1.55929630858716	-1.47834656577296	-1.72226816799125	-1.67932422996559	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.64576184841264	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.59847946547717	-1.69952710304429	-1.56737464772515	-1.68261883789407	-1.69315914093138	-1.53822123444162	-1.44779355499302	-1.5362894755916	-1.68499411073739	-1.66711054126353	-1.74689347124498	-1.61734613966495	-1.44895148895286	-1.48471123629906	-1.64573856092019	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.61452779009716	-1.60075124501585
"473"	-0.0462314754239949	-0.0548939772970191	-0.00382192826870738	-0.166866787599861	0.0583538162278868	-0.211728967899326	-0.0216386511909574	-0.0626146855888883	-0.0107703740511305	0.0523257730738764	-0.014293762413603	-0.106641899056744	-0.188241124821687	-0.168942387054263	-0.0512280481718707	-0.0969882349655652	-0.115999771385666	0.0366193699544916	-0.0862417412214253	-0.00745109272686429	-0.133520618174194	-0.176147392300194	-0.152930822382646	-0.0611387814645247	-0.0811034481594818	-0.108099650549255	-0.153792210709282	-0.0298265078597342	-0.0996236219280281	0.00862575647318957	-0.0277825731815721	-0.0822429891121357	-0.247976388795236	-0.0935597313097713	-0.0910528146845127	-0.0692564760746755	-0.0729558932540721	-0.148258378921918	0.00790760325335821	-0.300070303292871	-0.158220071618347	-0.164617692522948	-0.0164881658037773	-0.0918472785288708	-0.0253812210187595	0.0935705217572559	-0.0437281934315675
"146310"	-0.0737969450083996	-0.157021667701873	-0.0280843225342681	-0.14116404650775	0.143736240343316	-0.173128350915363	-0.154908461110084	-0.0859737542743629	-0.0417869643296034	-0.15311124575707	-0.103350422299145	-0.00448697167647827	-0.294651703071902	0.0462260831758077	-0.116142768063714	0.0243122780954274	-0.0882105981969811	-0.0843056555046548	0.148596078320471	0.00118763930500115	-0.0826170882156001	-0.235856349437344	-0.190137070704659	-0.22659271303605	-0.101084523388226	-0.133375112348384	-0.119105537641643	-0.104112627317724	-0.0742910609553251	-0.0767078756927405	0.00124066275232873	-0.0550592569900427	-0.15530391708351	-0.0885116333052845	-0.0986425080887588	-0.226733434200775	-0.0303348000786454	-0.068340600508322	-0.110462603495242	-0.0899218423594511	-0.220627523891875	-0.279995924302225	-0.078856640775196	-0.0547472629402629	0.0431898937681623	-0.177531036638786	-0.16511786721494
"284948"	0.0221865958223211	-0.00664084770783555	0.0040437301412021	-0.177759166707063	-0.0324022997706319	-0.0714602358407542	0.0369378122609892	0.0315354479150268	-0.0970619048436325	0.0120175347116654	-0.00211672601263305	-0.128194102331161	-0.181003941088846	-0.0309392156879789	0.163767080069307	0.0314196989687941	0.0636764908056898	-0.0851718126572114	0.10527248808033	-0.0199106644718469	-0.0960159823278161	-0.205843583221397	-0.0117680134655679	-0.0418068120747288	0.0367519636286336	-0.108170686120291	0.0184202032481839	0.0125322388558017	-0.0173927070577745	-0.0332243698650901	0.0141711047959636	-0.0693433089003403	-0.17630719879845	-0.0358553620752138	-0.0672640748498288	-0.0267560813031195	0.112669924635335	-0.108922011467061	0.0524459611368271	0.0915443304875948	0.00482990673002409	0.184689437004695	-0.0311913324370975	0.058016806230244	0.0570563135275929	0.00632904173526411	0.00108775435005516
"55234"	-1.31031260818355	-1.44314632851171	-1.37238682415691	-1.13945110008439	-1.36311696785291	-1.32960531185555	-1.25266930806228	-1.42979807642009	-1.27865653717845	-1.32154508766108	-1.28866166932771	-1.53482195832111	-1.69611871765669	-1.31762977005031	-1.42724829934327	-1.24902915981846	-1.42514210104818	-1.40428211734883	-1.22511701939343	-1.36262228728257	-1.17115340721538	-1.42396379249398	-1.45851768304953	-1.45678302449735	-1.36627944599797	-1.33019734402378	-1.31088952164468	-1.31451209471924	-1.35539927201864	-1.5341760527659	-1.27237413761354	-1.41356311583778	-1.47812513442149	-1.17442367235488	-1.53533215571732	-1.61861571181291	-1.38161282884499	-1.15425474231337	-1.48166957592407	-1.61345334057347	-1.37405648611114	-1.27346002686276	-1.46997724655769	-1.32562559024922	-1.22760762504715	-1.29772865594919	-1.52660144513988
