	"ACH.000123"	"ACH.000259"	"ACH.000274"	"ACH.000278"	"ACH.000395"	"ACH.000448"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000522"	"ACH.000622"	"ACH.000684"	"ACH.000718"	"ACH.000736"	"ACH.000760"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001391"
"191"	-0.591971257653083	-0.901693147033997	-0.701641839339298	-0.808090811408132	-0.868901027416804	-0.85324997926463	-0.989770409175448	-0.830688290968146	-0.597823541817006	-0.770666768681977	-0.835218991092948	-0.823212679312913	-0.902395081199876	-0.646490043492174	-0.950148883729957	-0.923298985129018	-0.741487868102742	-0.729144149611129	-0.785855788365043
"646"	0.00135265288074007	-0.0574010168936682	-0.0545081260209931	0.0754995878310882	0.0940034925157746	-0.100962034418117	-0.2551605364757	-0.056321213189315	-0.0622266900010674	-0.0464394819455397	-0.105944681283596	0.0506856634203812	-0.222611039409771	0.127148055987096	-0.102002279266156	0.0356281074917947	0.0702846571404437	-0.103187450648403	-0.145827425840122
"138241"	-0.0385906104329762	-0.0810669737913718	-0.0343469585397772	-0.0793357479721305	-0.119821325819473	-0.106519643286079	-0.16874042101458	0.0616901046540861	-0.129257133422253	-0.129560618664042	-0.128514978822367	0.0715713845921411	-0.0754340674691893	-0.1119470746746	-0.058039063683803	0.00769372676330494	-0.0931234706049994	0.0831043382538402	-0.157552212742841
"51138"	-0.735438963546306	-0.762616065512051	-0.729806230066698	-0.811305203382396	-0.908195461823994	-0.729418539658486	-1.04471581859679	-0.961268513749023	-0.740405772729074	-0.783081740681116	-0.786679523289599	-0.83755737040997	-1.11644559911343	-0.90099360277786	-0.791388575105773	-0.704268334793721	-0.88754826051096	-0.821150960481879	-1.00025680790843
"2170"	-0.0295547488137464	0.0124583088408864	-0.00384373991569525	-0.0229852921186054	0.0105754618125234	-0.0213280353980621	0.145775952065517	-2.23833777101833E-4	0.0684179926496497	0.0319568328430649	-0.0788374615913183	0.0185439954202454	0.121602266928815	0.112183155606783	0.0457311611200797	-0.0995786277421041	0.066281263780021	-0.0543914961458839	0.140413376482943
"257415"	-0.507675428526087	-0.596966912253985	-0.553797695982622	-0.612154036112438	-0.629411931370204	-0.556772305647225	-0.616655120556171	-0.479702698639139	-0.597203293459337	-0.532018381697093	-0.63256042068204	-0.645643073445678	-0.678166515194645	-0.55447993963759	-0.51148934108713	-0.479288399205385	-0.438702325422181	-0.645848195953133	-0.655893949978388
"3155"	-0.100574069320816	0.106422836163055	-0.0787521302975236	-0.0942427785551835	-0.138434938981708	-0.0567685571031766	-0.29005838154824	-0.110455412805053	-0.0355238891327839	-0.0944837172741959	-0.18383610326394	-0.00800453032273982	-0.200184781379171	-0.079036572700182	-0.00352861023136429	-0.11519226590089	-0.160336332629362	-0.089168427709295	-0.250440565345025
"84966"	-0.00629643259726487	0.023203412327554	0.0612460713144575	0.0330995834886969	0.0307519085153187	0.0117867959451696	0.128090770295194	-0.0643003285136252	-0.0636975028341476	-0.0628780885493239	0.0256288790353293	-0.0304229766571793	0.130777386102775	0.0366454798488531	-0.0651677121600333	-0.0173409181060925	0.0984252638307584	0.036225805270234	0.10977568368763
"4069"	0.0435526721369379	0.102295083846211	0.00399858997079305	-0.0634240817439955	-0.0657890597842277	-0.0214071278236384	0.340777056121544	0.148305573017417	-0.0867956032235284	-0.00632614757346972	0.26909212062711	-0.103385064551379	0.197255588524193	-0.0443640660997027	0.0168469462795202	-0.0226615190973912	0.207525074174195	-0.0293035094510934	0.175513841832301
"4439"	-0.0510826152289793	-0.0695267395979358	0.0104615187316867	-0.0725408201463572	0.00915970457095941	-0.0849708431195651	-0.134092719179244	0.0556020743403303	-0.0833043646546319	0.0140691781390548	-0.154954680748936	-0.0637894273855229	-0.181280838895205	-0.0795877840941517	0.0154105081568231	0.0344866280264013	0.00310360501158429	-0.0822369315964173	-0.120019720569932
"5691"	-1.66754717027406	-1.68329255094537	-1.55169763564325	-1.69926616822073	-1.70762292863169	-1.53870967600554	-1.92513170281001	-1.5793581138093	-1.66743234349899	-1.56854756918521	-1.63771678666101	-1.47003536439337	-1.71447495162253	-1.67219320864682	-1.67221011484901	-1.62977775122601	-1.69401370876392	-1.63549929292199	-1.82454415808869
"27180"	-0.0729363875423756	-0.0888064135040892	-0.0282042943293962	0.0903989985578216	-0.142258339299518	-0.0734614454393142	-0.19464828753967	-0.0639996692781109	0.109769864489905	-0.135676427670357	0.148961069963927	-0.140466065797264	0.208050889185168	-0.177685008330782	-0.14000691278915	-0.0683433170114336	-0.038865231039938	-0.215375322463086	-0.123316485650269
"159963"	0.137987077746922	0.177045667735074	0.104614921328842	0.104088861438351	0.208193242890393	0.154324027472718	0.294806982395026	0.215914905387489	0.113607115128138	0.167873215831293	0.189779669086795	0.181218968156231	0.244318528572225	0.205008303384875	0.09094757396474	0.177137282128339	0.142628918980185	0.106796018317618	0.176676933205272
"51188"	-1.39741412516056	-1.72307286794217	-1.29385117979448	-1.54473672572758	-1.49971892440257	-1.45856949798581	-1.66510360055093	-1.53007665469047	-1.77578692928586	-1.49923684388421	-1.5692104740512	-1.68896653945748	-1.57470303052445	-1.65544848153347	-1.47642571635265	-1.49116351761474	-1.49966510144724	-1.59206957186473	-1.66195982010598
"729873"	2.05451976038957	1.70142734314578	1.8943044336644	2.21242115167539	2.22023450784217	1.97906779206645	2.50528269044697	2.24844961719152	2.18597488740416	2.15976168323153	1.83379139018165	2.44581571074279	2.41149617763209	2.19694453916666	2.23088597421408	2.48860630354911	1.99061060543989	2.05964756852743	2.27503092416884
"55273"	-0.0480146295644741	0.104946213858011	0.131500925652526	0.138469759267191	0.154575175989539	0.184621480504536	0.242951093037456	0.168945241634451	0.0859414124366562	0.160287682940158	0.180959662933866	0.135897773223475	0.335268222626419	0.195416261600505	0.147857341121583	0.109941346136564	0.268461250335501	0.195488333566559	0.250089528345651
"51095"	-1.12249685279453	-1.27890147371676	-1.02617000924104	-1.34167580311868	-1.07456322155861	-1.1899957738962	-1.35139641954435	-1.07094093357295	-1.12936495592897	-1.28725591259946	-1.15050230298204	-1.35818859219597	-1.31189234888	-1.13292815297536	-1.26653753924986	-1.04196795240829	-1.07517794757248	-1.11588593854377	-1.24497564331364
"54822"	-0.247755314191872	-0.432431307736367	-0.270162753111259	-0.319931014185485	-0.774612216393108	-0.354025147839036	-0.695153437232001	-0.722042669997529	-0.312413114536803	-0.540606989151578	-0.460317035520001	-0.39320748330386	-0.975991199371047	-0.882486184824522	-0.471548107869268	-0.350101680071242	-1.02525648969109	-0.606486618712521	-0.719517570668823
