	"ACH.000007"	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000252"	"ACH.000272"	"ACH.000324"	"ACH.000332"	"ACH.000363"	"ACH.000411"	"ACH.000475"	"ACH.000495"	"ACH.000505"	"ACH.000522"	"ACH.000542"	"ACH.000632"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000696"	"ACH.000711"	"ACH.000907"	"ACH.001274"
"3448"	-0.0460272892153464	-0.15160550693952	-0.0345822735394047	-0.301367946988819	-0.194794427580469	-0.196208340459573	-0.215864085199623	-0.102928973815288	-0.0837121577752752	-0.26371880690997	-0.0983988640647873	-0.221052690031965	-0.124271803702861	-0.286783938356554	-0.231718109117353	-0.240513672226802	-0.19489410163401	-0.164310917655608	-0.153200287183589	-0.0765899857514485	-0.135574350970698	-0.221563897692703	-0.183157812888087	-0.122133074452947	-0.199758532733117	-0.103635452239526	-0.217982842752729
"221895"	-0.962029270988234	-0.672540167957604	-0.659223852864692	-1.00440496394846	-0.806272583075077	-0.833315250339066	-0.763961251104698	-0.892657724019412	-0.780767627031984	-0.924218566236182	-0.787892772943336	-0.809549769984401	-0.764648053747606	-0.991867366986422	-0.850753631058219	-0.821828622987597	-0.659054858956612	-0.883034034518665	-0.842132654914631	-0.793952312522923	-0.720889281140168	-0.790072936264836	-0.838944601575291	-0.802714413221544	-0.816564590475801	-0.872677433451981	-0.552900026996357
"25962"	-1.17153753291156	-0.629977504880529	-0.769239985910564	-0.968018657193187	-0.355153626449968	-0.800286565853253	-0.67977719490263	-0.69286851093299	-0.60839731603786	-0.927509858694303	-0.862447705968134	-0.764231222952841	-0.598885965481154	-0.622293380736813	-0.707378043371929	-0.786705022784314	-0.749912119945422	-0.719678544979542	-0.685310071664715	-0.83162227765825	-0.767159871988723	-0.718879577407936	-0.803839704622704	-0.804364034938336	-0.723168056762176	-0.730383957402679	-0.425261007367108
"7593"	-0.290604075200107	-0.363566878687045	-0.39877249046116	-0.502479577217118	-0.638940908121183	-0.448617215649984	-0.364166204911619	-0.420674510311231	-0.391384794555812	-0.389080405471296	-0.367091033894609	-0.362509348155081	-0.407777756278478	-0.408708019992774	-0.335713956479777	-0.517607158303613	-0.353921702675568	-0.399920909679211	-0.480613004996013	-0.409076865830692	-0.376516790075565	-0.542204189632055	-0.253435479324356	-0.34794664946345	-0.389339624660442	-0.38213225937421	-0.434236988541769
"29937"	-0.247214363461825	-0.195014002190579	-0.100951649402842	-0.194424334691376	-0.21042814928117	-0.0887756575388584	-0.229882300346846	-0.0206706422931014	0.106274313986766	-0.362728449788476	-0.200564654329408	-0.113792683072399	-0.123108917677733	-0.164660169002778	-0.0731128971109772	-0.208327443290416	-0.0874843898924525	-0.109536268895294	0.0105661979406362	-0.0964310708738776	-0.219304927688611	-0.229829386210462	-0.136127621146521	-0.224755254468461	-0.235696096572446	-0.202136988771846	-0.115474147851342
"135941"	-0.094655280988	-0.0541814104661346	-0.0630790326433978	-0.174490824497528	0.0982474221459822	0.0199862456254847	-0.10685733508708	-0.268536795381641	-0.209093995324732	-0.265796153772219	-0.128508219666127	-0.0897702601042008	-0.169223062532737	-0.148237027099721	0.0220125853137208	-0.0707387277668953	-0.166176273602532	0.0267921148847697	-0.204593348306579	-0.146261515512518	-0.111197376420597	-0.0186235638076791	-0.0606339927397266	-0.108127568197977	-0.0584950509744219	-0.0118759103033	-0.0602924780226886
"5296"	-0.176831527548749	-0.235560571862156	-0.279468699277893	-0.248950986874922	-0.158807414498254	-0.3397340132422	-0.261876304880689	-0.307709627087048	-0.17101031063601	-0.416951996161949	-0.235992096351722	-0.134573275468367	-0.11203001447841	-0.138526713867185	-0.115568816791441	-0.28562480551245	-0.244377598793882	-0.15082505596101	-0.19470151775517	-0.113241779066832	-0.172666225423057	-0.0538399323023985	-0.232230553704601	-0.158446497445511	-0.185502009017946	-0.211748678422481	-0.105484106059305
"10687"	0.0857170331321555	-0.119607541771283	-8.33119885916189E-4	0.0714173671012713	-0.207189454128222	-0.0163778098954011	0.0598228771729675	0.0132458644167672	-0.00903027766716777	0.173037911584507	0.108534097343951	0.057092498161903	0.0429972611822091	0.0174657888491531	0.0473919405809449	0.0442567554551794	0.0878556955619722	0.103667729793041	0.029911296741146	0.0760268484038827	0.0293851220160184	-0.0652122649160346	0.0947915300666758	0.0810112970087986	0.0115172831763842	0.0716839693442137	0.00769211856509441
"5441"	-1.3665765101712	-1.78440007071423	-1.53586749883228	-1.71532864489254	-1.6824602434974	-1.489486656333	-1.64700870700582	-1.5664468694416	-1.40180981327239	-1.5803234552387	-1.67328416041856	-1.57602649503169	-1.64561575761225	-1.64695989538723	-1.55610829442494	-1.50357334267306	-1.65634139832234	-1.56073443499004	-1.52461380936853	-1.80804879308628	-1.70253365940466	-1.63927850301491	-1.74501348273144	-1.66674019339578	-1.69635637512924	-1.45743901044556	-1.46577258554715
"5467"	-0.142624730469898	0.00806016773484137	-0.0262243542406878	-0.164244674952239	0.142560300431773	-0.0473359282215216	-0.0931960132343359	-0.156209033010835	-0.078423809009642	-0.198324592197732	-0.145113808135597	-0.108272544501889	-0.154496707545954	0.0150824442210188	-0.0186569594588144	-0.0291216333909394	-0.11584306059702	-0.0794562524906522	0.0712558141717297	0.0412890651855961	-0.134360377303333	-0.0874385931388885	-0.0300432341341921	-0.0730050900118304	-0.122909880569626	0.0119253305149495	0.0641950486948697
"440561"	-0.491979360321692	-0.353007064621238	-0.538642723734597	-0.600818368139453	-0.340637436634816	-0.600480507626387	-0.440991752834683	-0.445759737558137	-0.448679709890887	-0.619448727103378	-0.676955189227207	-0.416648934316518	-0.398008684356064	-0.422370042907371	-0.512489146601007	-0.477637554262257	-0.473992594417991	-0.592428444074001	-0.40028465359209	-0.388042262909831	-0.552008343077659	-0.427330765256333	-0.498744861496147	-0.385106820266	-0.368272894840389	-0.406895766270718	-0.302076409075914
"5684"	-1.60199556635235	-1.7001244858342	-1.65585574868942	-1.45672505967417	-1.52675255698797	-1.58735365305888	-1.59284603131484	-1.56146871821657	-1.48521784719491	-1.51330263572216	-1.46315659685166	-1.6238734304995	-1.47346039869174	-1.67614284868051	-1.47813225142674	-1.66015087370807	-1.37557063575938	-1.55257203855389	-1.57716212443679	-1.65736216372038	-1.60805719097199	-1.51089620532291	-1.74158216822733	-1.53038997870802	-1.52775402670632	-1.50353895371247	-1.39054874611971
"6003"	-0.138314811131715	-0.169966664012025	-0.135283086326455	-0.228041772380379	0.11598166182098	-0.206281878522939	-0.143325564823853	-0.0828388130931859	-0.0817230077484325	-0.261750790186526	-0.156375972806973	-0.182182383326547	-0.190333380841197	-0.250969069473722	-0.108595934258715	-0.0505538495990834	-0.22468296152117	-0.101446405987598	-0.153961558024959	-0.268563417693411	-0.161323494921647	-0.0706490119595633	-0.115142936360705	-0.143191518941804	-0.175345046586381	-0.0781722797740755	-0.0510923433477724
"6119"	-0.842780337923082	-0.862822024716992	-0.819888382259341	-1.11775304342183	-1.17729145571681	-0.854733333392664	-0.937551047687233	-1.04261111198559	-0.988002450510493	-1.038935283737	-0.990328736959976	-0.920436206841285	-1.01586880222819	-1.101056141968	-0.907385465589637	-0.859991025515145	-0.887852065054103	-1.10082985269262	-1.00767044497814	-1.11944974550421	-0.873351165563852	-1.05178864712631	-0.88411759675013	-1.0060752351749	-0.920425894438144	-1.12947125094148	-0.75154610898284
"6136"	-1.38862850456619	-1.77041108949376	-1.63211273904297	-1.49391589891664	-1.5916677087139	-1.6065858186213	-1.63141011210423	-1.55847660648108	-1.65505459415565	-1.5890080865626	-1.51366271720619	-1.63588622824866	-1.53177960159078	-1.46816554083125	-1.47336299324252	-1.40944843574684	-1.69791254456301	-1.55558605177016	-1.4553597485138	-1.85076008347328	-1.60495427570116	-2.02328350484257	-1.65384070619361	-1.59322507857772	-1.42507877824896	-1.29757189460917	-1.59207156482569
"57521"	-0.847089024513893	-0.609150013851807	-0.526707596384093	-0.900811074630283	-1.06033471615921	-0.647388909571975	-0.754995306464041	-0.703263574067615	-0.725289493230505	-0.924528322797126	-0.757235881772444	-0.67921800012001	-0.763263820999636	-0.720291616074543	-0.805005541986327	-0.506786935530113	-0.901632623985177	-0.83242828633338	-0.822426101807766	-0.778892816166689	-0.743845623993944	-0.720246898526559	-0.689396747877416	-0.801990741066755	-0.905784390487021	-0.945572262385282	-0.71691335021866
"116369"	-0.239910195082054	-0.267038378579926	-0.242235881704608	-0.255431249622639	-0.188695497801711	-0.291937831500527	-0.21915262218531	-0.359260765870582	-0.270327312250048	-0.277542027614607	-0.285748622160775	-0.258149226817083	-0.281325227424569	-0.13903393518684	-0.249243799898869	-0.163966364690541	-0.220194411055528	-0.239387042002744	-0.191212373703191	-0.227287574824765	-0.237420626543145	-0.106933627529813	-0.221584774058842	-0.207856432087232	-0.258523332704237	-0.140312531711576	-0.175651302873972
"6523"	-0.183359208346695	-0.0987513147637378	-0.0515681632156025	-0.0167763652029674	0.0264585149111342	-0.0549526886331469	-0.0562785746976326	-0.0700280006206854	0.0530369182841268	-0.135986253174561	-0.107798080160957	-0.097155166663368	-0.157780301742579	-0.0643885230113993	-0.161071277353567	0.00588018794691804	-0.125019736851641	-0.0138011934483158	-0.0522799669398668	-0.124280162442869	-0.036722098519361	-0.0205668404470067	-0.169096340966519	-0.0443336371325993	-0.164211127825188	-0.145595201655449	-0.00924637535066808
"729873"	2.69660141366817	1.96967217161637	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	2.08761469391238	1.95877269162881	2.82734675972236	1.97499132438972	2.01220266736443	2.03800619409497	2.17172206313999	2.13330321587481	2.04053278681672	2.14889930343161	1.97985888733272	2.15976168323153	2.15739965506885	2.02561528437375	2.024223145192	2.07160716967961	2.44581571074279	1.9525210196328	1.93009170860575	2.37936633488095	2.05834720413285
"100038246"	-0.139509834850382	-0.281825909798802	-0.227033506773663	-0.309579074254655	0.138126987766417	-0.140827838153655	-0.195731208172162	-0.437429145546432	-0.21560981850579	-0.317919186102406	-0.246750425420768	-0.20305535827014	-0.23635394857867	-0.14249987805991	-0.246032916441403	-0.287965975996654	-0.252614081095645	-0.238266113590597	-0.204109893112402	-0.182789957885122	-0.237633689767829	-0.0922841963884463	-0.0650806531855302	-0.22147296333743	-0.23672711824546	-0.323561486450675	-0.11917422564052
"387890"	0.0836948152012379	-0.00993132290108872	0.0504018196276361	0.185905968765731	-0.0492931388646856	0.100106506522798	0.0105889945104919	0.0411636870740331	0.0285609255635578	0.200334475212511	0.0482032544995007	0.08771867504268	0.0762630315427939	0.0593426511674516	0.0685286421197906	0.133225133536655	0.109539516894615	0.0310382466570325	0.0658592708708376	0.0470294916503244	0.0615891668697942	0.157852590068269	0.0769311126067077	0.0922341242809166	0.0985838246645621	0.0768631189943053	0.0959486539069677
"254863"	-0.0995911797012993	-0.134439165278547	-0.04700878643669	-0.191450230548185	-0.193344661517631	-0.213268580602978	-0.11872050526663	-0.0771984591145027	-0.0870275336374493	-0.20775554051069	-0.154296780560767	-0.10303987558908	-0.0616306499785396	-0.0354496913721444	-0.139959469211926	-0.0927287582687822	-0.160906065634989	-0.0651706516128366	-0.104641057719501	-0.1189308634624	-0.081706735224235	-0.0540537836134368	0.190366686822704	-0.0228623232633897	-0.124240433250297	0.0703332829276634	-0.075401656078004
"943"	-0.176607832033201	-0.296850298418437	-0.246419748742049	-0.413205882788667	-0.343964098893814	-0.360023555026093	-0.222084033161839	-0.228676095657824	-0.0801987050799153	-0.134105582425059	-0.219089485903856	-0.228758498367431	-0.289005484558064	-0.367816974962671	-0.270306463780004	-0.261395892546812	-0.217283063582634	-0.241386896693589	-0.232330332114887	-0.280878807156389	-0.205847034976342	-0.240628499364099	-0.142638360008547	-0.25628644729231	-0.282285376673636	-0.322197067647191	-0.306345386821742
"7358"	-0.00848470303465781	-0.00770001692237775	-0.0630927468978586	-0.164441436472836	-0.0181526155825319	-0.0883212918694371	-0.0663128119767372	-0.114276563263794	-0.0292704878339863	-0.219243663318397	-0.126133906718355	-0.0587295111579781	-0.0786205415613421	-0.0692968342209851	-0.131177527698887	-0.064988002545112	-0.124211241887041	-0.0646022197993743	-0.0320701791859212	-0.116617551432108	-0.016929172421382	-0.116274925655565	-0.0514164357539836	-0.182390580000303	-0.161071723017416	-0.177344412255932	-0.0795159436534935
"8433"	-0.0108985456704003	0.0436165916638197	-0.0249125712370505	-0.161615120740498	-0.159731366720128	-0.044716198963551	-0.0737720463282007	-0.0353615117367178	0.0330013199145841	-0.020584750237029	-0.00496612703095413	-0.0251100180434005	-0.0186451845456128	-0.129568269203584	-0.0316924293366984	-0.0750114207581829	-0.0625919996512634	-0.0432246891089105	0.0363886369537875	-0.0112736663514527	-0.0768605207464512	-0.111560259086235	-0.134797346509816	-0.118881348039166	-0.0615505358186474	-0.0879400618103362	-0.0326244132370358
"54838"	-0.438662038592397	-0.145228325028446	-0.176474349321046	-0.415879958321819	-0.479028814819621	-0.307185889717576	-0.330212400184481	-0.596094498199094	-0.200968569325196	-0.498974265614182	-0.347587106210621	-0.470044151193424	-0.416669141820742	-0.534863263640238	-0.484310397714957	-0.298771752165872	-0.313343714147038	-0.434301234695062	-0.325420920233027	-0.266649782311103	-0.458175738929654	-0.276378210056695	-0.320586794047901	-0.46390884416006	-0.359335183537283	-0.433787052744769	-0.3307322361964
"7525"	0.0991463934718215	0.0761433859401402	-0.00967305176963248	0.12269129695707	0.0136612713277067	0.104385995471346	0.108243942259653	0.0224705388631912	0.0742307228203274	0.169088279758114	0.123405511834498	0.11887231375451	0.184302085276408	0.247811613818078	0.113627455918288	0.0722694970622344	0.16840548095858	-0.0131146794043691	0.19611133695407	0.155056951469727	0.116566946295123	0.070772990036594	-0.0485158995325371	0.151979178249275	0.099457715903616	0.150364135948491	0.102819639495475
