	"ACH.000045"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000317"	"ACH.000362"	"ACH.000406"	"ACH.000452"	"ACH.000488"	"ACH.000632"	"ACH.000648"	"ACH.000693"	"ACH.000753"	"ACH.000770"	"ACH.000781"	"ACH.000878"	"ACH.000901"	"ACH.000947"
"8639"	-0.161356111642124	-0.278559519724456	-0.155513953585473	-0.257424685037864	-0.196060494770432	-0.230411805365714	-0.189163582304455	-0.232083193985409	-0.0952655939161275	-0.3541984054113	0.1176641170228	-0.123401879669987	-0.145120762276296	-0.116672596610722	-0.0495454506313049	-0.281769572874474	-0.17010584544346	-0.168617401538589
"522"	-0.348773440553354	-0.408509072137854	-0.418031791828373	-0.523567927108518	-0.452243132507665	-0.333110485958846	-0.268451429409668	-0.496291284007265	-0.457939317666601	-0.360409679689725	-0.287116762159786	-0.435704198191811	-0.421477344468719	-0.312304916588896	-0.459622996572428	-0.45019964285981	-0.348390967643324	-0.516398259869592
"90423"	-0.124036938974436	-0.135156886222391	0.0857658894910277	-0.195329233892665	-0.0227209656028955	-0.184806601001846	-0.0579400951137314	-0.0914585397267045	-0.163661474050302	-0.0720920223737083	-0.114203418971494	0.0382085021603484	0.00155569865531312	-0.077155250154428	-0.102503956631253	0.254172794369354	-0.120194022879808	-0.174240304125186
"118461"	0.285747854563665	0.352113554720877	0.27324567789626	0.351909594560165	0.383085852216684	0.370340991739119	0.263645633609007	0.191167012969124	0.280195781418114	0.273872716353063	0.279772672407037	0.222398789988878	0.278105834146102	0.295362328697682	0.289138302091532	0.387884957053142	0.341631877548979	0.303002944362872
"56673"	-0.0532782286534163	0.144987883409835	0.0140770480229912	0.186210518006521	0.271219546914417	0.159540685234378	0.056675134810049	0.0780935328000909	0.156868681525475	0.0742249636346481	-0.0123497510371097	0.144013186069753	0.131898038711083	0.0866694898685659	0.132784737192264	0.307966469284775	0.160575831141458	0.182301577544715
"59284"	0.286382161362079	0.463714028628532	0.218205833206012	0.420970956051064	0.536197923869812	0.355561076106981	0.302018147697734	0.280332061559226	0.304302938717562	0.338832909411301	0.265998400532304	0.245280019568166	0.372247622120401	0.294335225230312	0.250988789006545	0.417874526401116	0.273776644470141	0.230541383993095
"84674"	-0.150186606264383	-0.155402336076953	-0.116142812406816	-0.203763170264534	-0.0859284664509499	-0.179180378479448	-0.0457481887953299	-0.0586765073941732	-0.0740452220755019	-0.0693865630946445	0.115231403761588	-0.088158743048593	0.0442443125200849	-0.0494701661109891	-0.0605598172291417	-0.28390171835179	-0.100979870749885	-0.170613005499277
"91782"	-0.40591630933127	-0.705597547159638	-0.640043281603047	-0.880386722136307	-0.711137699640923	-0.418258957975829	-0.430034169840451	-0.554470010675815	-0.682649383587744	-0.820685829156908	-0.719215401013945	-0.486715327049425	-0.536319322949855	-0.291746868035096	-0.49897313136219	-1.00756738622438	-0.463231659409226	-0.494910600190193
"414918"	-0.0899186056214655	-0.116578970619904	-0.0823221972592748	-0.144002353486558	0.0400645388112047	-0.0963581602453315	-0.0168888338176922	0.0328881248833162	-0.0475379601195561	-0.0396427449974667	0.0651223435662085	-0.0239209978957305	-0.085842532122521	0.0435151801991498	-0.0105391483284078	-0.149091140142272	-0.103928375756145	-0.119790253598273
"89978"	-0.629940439522699	-0.872336126545414	-0.395858882017346	-0.853108339650454	-0.690760784511185	-0.632694726307297	-0.311955200325639	-0.617308283396979	-0.491829694904008	-0.804088819292874	-0.484100308281706	-0.640360845597342	-0.586101411086064	-0.324667490629768	-0.610012026455198	-0.622704120661832	-0.409189592752044	-0.451855671185886
"8663"	0.234013984803176	0.267257020188117	0.19019980733079	0.377128628928612	0.310027773245441	0.291306848068614	0.108101516243025	0.101822125587726	0.108191632498678	0.211181545913211	0.347958762522131	0.187391562189996	0.143055426228058	0.172486268013425	0.139319190866481	0.324964945352197	-0.0959839752979824	0.209475337165451
"2553"	-0.274083875762263	-0.435962832393122	-0.0952719566938445	-0.4146202341371	-0.636040723407399	-0.270339326880835	-0.341294611783961	-0.426093165794747	-0.461666472978533	-0.434842211559409	-0.115958541963706	-0.297633756706129	-0.302204671351631	-0.349257551763579	-0.49318353864597	-0.507414202009694	-0.36796936575929	-0.225036585422454
"3014"	-0.362415736083538	-0.488707650976955	-0.472709826294741	-0.685700295472307	-0.778812347725919	-0.421144754458045	-0.349669743322162	-0.598978465447802	-0.437674907016664	-0.707687844667051	-0.561811318053795	-0.630594069533197	-0.640784769527771	-0.353848037150368	-0.543307274549645	-0.638021861299507	-0.461393997831336	-0.70477728056133
"3609"	-0.837501797778234	-0.957398988879581	-0.80850253508315	-1.0063060370157	-0.899087902307983	-0.785551370969095	-0.812330932996606	-1.05154777024479	-0.945888386090857	-0.966851039849631	-0.805420664579548	-0.846488789176892	-1.04637977555096	-0.773323100807516	-0.869511931032034	-0.942668858429032	-0.862836352481366	-0.947897885708119
"27124"	0.175968608088163	0.200399483509679	0.134350398437556	0.239306255074507	0.201080878057425	0.189843666845763	0.0853284403736021	0.148029629428232	0.104275141542364	0.120950584672523	0.168673442291406	0.0232713312800892	0.109070572867286	0.112038297265034	0.13750594008219	0.199784612952074	0.198844945032883	0.171234832487574
"27074"	-3.76254042079537E-5	0.115616488844354	-0.00508606816286999	-0.0982647655678595	0.205308185753026	0.0966274625487461	-0.0449610434475561	-0.0215467630210541	-0.0286306802175079	-0.0113140289777482	-0.0203847447840752	0.0148337825757513	-0.0495423555852568	-0.0251124298707013	-0.0312021448932613	0.279558811498374	-0.0169096695761731	0.0529227388943803
"11025"	0.277283063857685	0.417237858386969	0.363674368919874	0.491154082638678	0.460532960708555	0.463036498770887	0.374726211359316	0.403982837186096	0.439417688669779	0.448448248308751	0.443794975249444	0.360744898206212	0.399124416985251	0.455289539177454	0.426337212256362	0.611301357063636	0.370913452282978	0.414062774931128
"26065"	-0.113313004593946	-0.207452771877884	-0.145337736832567	-0.230318399956354	-0.245047675223528	-0.219545514877212	-0.194395526018809	-0.268978974156401	-0.3071225889476	-0.192810788569075	-0.193793645079961	-0.257766848975045	-0.284076289887965	-0.116608115727469	-0.252356465658801	-0.270072444287022	-0.238476420333367	-0.331235165404828
"9971"	-0.100716720917022	-0.275161973455457	-0.194556520808	-0.299082834569198	-0.43989008302324	-0.11860257156064	-0.127649100893025	-0.181689732228684	-0.0852299708525844	-0.249609836606952	-0.189676491902612	-0.176377595449037	-0.263795343213866	-0.162532544984631	-0.0499961698490035	-0.356368143549799	-0.293161929784012	-0.1100874809034
"345456"	0.0176787117708426	0.114650289688917	0.0515976300866613	0.173137517613121	0.131606432757664	0.0581938330875808	0.0518515719458938	0.117996100830615	0.0395489526250515	0.0323422273286943	0.09738300177798	0.0779353960287624	0.0407628978333836	0.0168735074658005	0.0817379319782005	-0.142551343150409	0.0772666949120649	0.0340643878388994
"5441"	-1.79417072841113	-1.57792400004598	-2.00350242416246	-1.61008845326322	-1.76660491543369	-1.66012111323745	-1.90785879049786	-1.63340209406444	-1.57230722878207	-1.80804879308628	-1.73852456163377	-1.57451121624614	-1.75704143315625	-1.68619197443832	-1.77574858527563	-1.53118316181314	-1.82713134124635	-1.80826022557367
"5713"	-1.65770184483246	-1.64189595384877	-1.79820248582875	-1.706771638412	-1.42954315180128	-1.60467104672902	-1.76158718423617	-1.60121721561693	-1.48826537346266	-1.796961126636	-1.67117073949495	-1.5140221818451	-1.61277043409572	-1.62479481558184	-1.64585215523513	-1.62299752975286	-1.58784564233151	-1.64059158829701
"5901"	-1.90445197544471	-1.87169294337664	-2.21889480135453	-2.04127338251535	-1.916379415032	-2.04134800681455	-2.176775881513	-1.83690707109527	-1.78392529135875	-1.93601504592073	-1.92971157499135	-1.72322689188201	-1.80742335058046	-2.11786780290696	-2.024656829277	-2.24218053554009	-1.95055501952161	-2.02633306565942
"5918"	0.0717128722415718	0.122086156565393	0.0411526536450484	0.0885457890343902	0.0487201903812895	0.108625065923058	0.0479628274208325	-0.109538553552275	0.0109969624646009	-0.0166650244310695	0.0432384393233488	-0.0135037184927878	0.00475803117632868	0.0131384998742066	0.0379715671739863	-0.0758356047525643	0.00799792596288215	0.0687324474159869
"79102"	-0.137940046663153	-0.266429762472622	-0.26454580330659	-0.41221904446817	-0.286372963218706	-0.271148711122891	-0.194700384273755	-0.161166867193264	-0.0906863021069575	-0.230721702822399	-0.228925122073502	-0.280906765189858	-0.205700347954479	-0.176672387714122	-0.0950789979259001	-0.449894759944688	-0.170099635622864	-0.175264863139363
"9045"	-1.13899915253745	-1.1948116111293	-1.10832577255495	-1.31198174336911	-1.27011731896052	-1.29964718335911	-1.03676650612114	-1.4835418552354	-1.25768686754222	-1.17072374556938	-1.16295937812794	-1.25392344697314	-1.09454004258705	-0.96704501789992	-1.2097698545762	-1.37133513690357	-1.1222272050558	-1.29743728517686
"6167"	-1.64152227487885	-1.66310062376058	-2.00359392900069	-1.7247255245442	-1.78429164613443	-1.84087648040671	-2.00538637643997	-1.55797930944632	-1.56629963956112	-1.77175012371531	-1.64029871297684	-1.42856968088587	-1.70910373923342	-1.75248404044041	-1.85905591875022	-1.80798803502177	-1.81213492801986	-1.72850510316941
"84324"	-0.255607129046279	-0.525651019707857	-0.50046294223213	-0.660863683282323	-0.298352094674497	-0.564256366701393	-0.424530589272203	-0.601330857643594	-0.650012897392251	-0.3789598587152	-0.287576749274909	-0.492193787842485	-0.458665506701463	-0.344533135654745	-0.486743389431959	-0.798572483413195	-0.574195474363612	-0.485030207398345
"9814"	-0.104676967712952	0.0729187308726518	0.086427534747034	0.185025440313346	0.161147996995734	0.126654798678566	0.00477529016596652	0.0596441942044197	-0.0341959962688736	-0.104844952435104	0.13326571214347	0.0918285732335392	0.113571674361468	0.0170159216159809	0.0246158476678653	0.149867530736518	0.0979693270215884	-0.0267310149209116
"6452"	0.125691275608246	0.174926985758783	0.0147999739336459	0.147508212969905	0.219475498186057	0.110050228346353	0.0822885172857334	-0.0199931562956919	0.0636124217815556	0.100020723701977	0.125872471975076	0.0766286696152245	0.0748905767155177	0.0294132465592563	0.0318479445101241	0.192961089672734	0.0865904407753288	0.0391332426113336
"92521"	0.0447485066252936	0.18480285946774	0.114237529730186	0.213837020840304	0.26470260458744	0.20623163596087	0.100824946899608	0.0857475725569816	0.0148914509982713	0.0770602710496072	0.144976163748165	0.13816810362571	0.0582141834158326	0.153449458897502	0.0109824937912858	0.184585124486747	0.175072867139318	0.0943026911666546
"84530"	-0.0221855630410921	0.0766730699628901	-0.0583986459767913	-0.0711886444119563	-0.00265981545286338	0.114366860691046	-0.0167287490045909	-0.0632396821520153	0.0348376823074181	-0.0363718294085977	0.011312840650459	0.025730812090998	-0.028507446626838	-0.0111116140956018	0.017915866865075	-0.127669669611249	-0.076222979628061	0.0217572778629124
"729873"	1.99758285471073	1.9973037361376	2.03663833654169	2.15217072202921	2.00891435826907	1.91694688088116	1.75295445420933	1.88331479183934	1.90364150719294	2.02561528437375	2.12801237140822	1.9749543146288	1.90492676871246	2.03339887021624	1.97462676429183	2.10589263860321	1.95488276017265	2.01305696505475
"57146"	0.122565065756623	0.198848123587681	0.0966090781297808	0.166917869091474	0.201704526040952	0.207162706813293	0.0794128766449143	0.0737154744053221	0.110318592001397	0.145357886251247	0.126587206168301	0.171715022732124	0.0606356779503998	0.0933069025803509	0.131622759078738	0.211677620688002	0.025900746827016	0.190979479731816
"254048"	0.00994915228983779	-0.166164486805572	-0.084930523449011	-0.212781289696989	-0.145521319582419	-0.148480833009178	-0.109096702487502	-0.177926662403078	-0.0365679793577628	-0.146906685000977	-0.150630256314629	-0.135078264408283	-0.104868302237436	-0.111206284159566	-0.0930347065031349	-0.146143985500273	-0.146075713277131	-0.251189678928711
"91419"	-0.321885834595677	-0.397059653007638	-0.305172514187042	-0.380715233407999	-0.204653990646845	-0.376903192681103	-0.19762233058779	-0.314481912040941	-0.153154011184028	-0.292352067030172	-0.172766485722986	-0.248519309173901	-0.280615519748987	-0.181147350929196	-0.258339452509467	-0.418437801694392	-0.360592301811595	-0.362370507528479
"7574"	0.00260107022215765	0.0422915422134963	0.0412749855043778	-0.0744065964439037	0.0724066139882892	0.0610049214415825	-0.022875261851313	-0.0863518124971728	-0.0699513395520542	-0.0516163179602668	-0.0498451767064946	-0.106943486650681	-0.0951254978908841	0.0220999750590041	-0.0478516457063849	0.0670966325553906	-0.0500490321660887	-0.0393265338011332
"388567"	0.0298381633150554	-0.0924331711880874	0.00747262838360663	0.175691624966566	0.204594344450685	0.0725575366864401	0.0926566126768372	0.110300708479924	0.0516730598483944	0.0531920813406938	0.056389077771264	-0.0515728320759625	0.104182037798346	-0.0668132610261277	0.0380450836437714	0.123666426631713	-0.0200885425267904	0.0811550065225189
