	"ACH.000028"	"ACH.000030"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000120"	"ACH.000123"	"ACH.000133"	"ACH.000148"	"ACH.000163"	"ACH.000183"	"ACH.000188"	"ACH.000211"	"ACH.000228"	"ACH.000231"	"ACH.000234"	"ACH.000238"	"ACH.000261"	"ACH.000288"	"ACH.000316"	"ACH.000318"	"ACH.000320"	"ACH.000329"	"ACH.000330"	"ACH.000335"	"ACH.000348"	"ACH.000374"	"ACH.000387"	"ACH.000406"	"ACH.000410"	"ACH.000425"	"ACH.000448"	"ACH.000454"	"ACH.000458"	"ACH.000472"	"ACH.000475"	"ACH.000483"	"ACH.000488"	"ACH.000490"	"ACH.000496"	"ACH.000499"	"ACH.000511"	"ACH.000589"	"ACH.000591"	"ACH.000601"	"ACH.000606"	"ACH.000623"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000693"	"ACH.000721"	"ACH.000732"	"ACH.000747"	"ACH.000762"	"ACH.000766"	"ACH.000777"	"ACH.000787"	"ACH.000792"	"ACH.000827"	"ACH.000859"	"ACH.000866"	"ACH.000889"	"ACH.000913"	"ACH.000917"	"ACH.000924"	"ACH.000929"	"ACH.000939"	"ACH.000948"	"ACH.001050"	"ACH.001196"	"ACH.001301"	"ACH.001336"	"ACH.001346"	"ACH.001368"	"ACH.001554"	"ACH.001740"	"ACH.001765"
"203245"	-0.0287776924831053	-0.096559572457945	-0.233724377252496	-0.0478822992305016	-0.125105901158467	-0.256505867464358	-0.09544229999796	-0.106232874738622	-0.1264124946467	-0.105993477075483	-0.191905995324849	-0.281794606447063	-0.0740068119492727	-0.197212832324523	-0.117278256821512	-0.271238385993146	-0.124153563234763	-0.115016684906116	-0.0195525589165745	-0.245066284749572	-0.223504680748693	-0.0273005594971612	-0.117237599539567	-0.127597758257795	0.00962267273440393	-0.0923881293477818	-0.00699427125317466	-0.127277030961956	-0.066487780457413	-0.165537607971287	-0.0758882847248849	0.0359471652537898	-0.0298950212067885	-0.0607240511212243	-0.0936300525366489	-0.0951014061637705	-0.196037361869695	-0.0606072009612828	0.0480533012316001	-0.0572017141192308	-0.114308314308371	-0.206019089968024	-0.0516156171180769	-0.0407370202764312	-0.196444211930626	0.0372533566150764	-0.052934241888883	-0.221632247094119	-0.257992326039298	-0.0657688635808038	-0.020726374262187	-0.241730514156156	-0.279959622623829	-0.261587822408658	-0.0385293618132519	-0.126753932215257	-0.122642181133208	-0.181969851958142	-0.121296971923545	-0.150824598600991	-0.267260177407851	-0.146125702741298	-0.0632724387134442	-0.187831613748205	0.029886927999923	-0.0836494427626216	-0.110208430524618	-0.198571186951154	-0.192721628549469	-0.128772511096161	-0.209885179512528	-0.0926559154943942	0.00870045937234451	-0.205205970875897	-0.156020934343781	-0.173465481492931	-0.0774717848924082	-0.165846615325186
"4688"	0.0543873412395036	0.0181380900226046	-0.00188321298298201	-0.0233126989035816	0.0687777121101547	0.0702058475248525	-0.0136870970935669	-0.115948666411976	0.0639386123647608	0.108550376824577	-0.0892189642775403	0.0406667077738804	0.0537503455977458	-0.017779077052986	0.0975377228873819	0.137600698782663	0.0724820094238684	-0.00144914027000296	0.0551926103497094	0.088767561093167	-0.0683201430355719	-0.035816218966581	-0.0569316638860042	0.182195991986019	-0.0381858371147839	0.0238255019531407	0.0958864242281697	0.00287537347789346	0.0498433946844762	-0.0810135079867762	0.0796677576835062	0.0693546316813277	-0.0537145951587359	0.00319204705575326	0.0617298383820343	0.0308853617425007	0.242160120021641	0.047887401386754	0.035249867315575	0.137884597806915	0.106802303680584	0.0798213000784197	0.186786604177044	0.308263526968484	0.0532752349676746	0.153367378487614	0.125198924183161	-0.0503278536866084	0.13380102438504	0.0430565932021888	0.0132063198055864	0.112458726446902	-0.0873511790712836	0.121938903109618	0.144182988612975	0.0644963620659953	0.00436632292151419	0.0243690790466738	0.0193837657682175	0.0225082352213843	0.07293585039928	0.0613061906450681	0.00833878155775565	-0.0384036680821039	0.111588871400045	-0.00150511463856555	0.14011744209331	-0.0583263899408639	0.0196689430722844	0.131640515401805	0.139800292991761	0.0843282265103178	-0.068241456468692	0.0729513090360822	-0.0273282240913538	0.0755387496479862	0.0528538637006711	0.0730292687207021
"23385"	0.0941424611178651	0.0986320615595968	-0.11655048444329	-0.224252139255571	0.142311858813181	-0.102431977595965	0.0895137694428347	0.069166100577094	0.281328874713643	-0.223898886405386	-0.126346702489427	0.0508853560105226	-0.0752488307391189	-0.160555922383065	0.023123220736092	-0.00570707061816852	-0.0821171993147147	-0.0297104588046389	-0.0193912389707647	0.0637971894775967	-0.0349262384860807	-0.0858602434252298	-0.142138270754827	-0.135123393079073	-0.0289072243192179	-0.062516818008152	-0.214471480998825	0.0633708234379105	0.001750558934784	-0.21844855091634	0.0318890292718348	-0.0860167444547229	0.0332120701469801	-0.114777634145629	0.103145445166773	0.0889196903653186	-0.254317105525515	0.0744551277868464	-0.0668170122769506	0.0414540110924725	-0.39508215956408	-0.026125349574603	0.15634819632065	0.0142556676702236	-0.139438612800862	-0.0612498783081835	0.255743598311452	-0.0442772192776999	-0.12462835248034	0.00420685767430239	0.00833017684842692	-0.0124606848067301	-0.14083656401043	-0.00386993182510363	0.128816907902144	-0.104249462423982	0.0180076479408431	-0.0481889255155133	-0.134360279152655	-0.149607245925988	-0.0435405442238592	0.0202536898668258	-0.0201116770621641	0.00344037187819671	0.027277437002726	-0.0485035877432932	0.0875019872288915	0.0206370376734284	-0.204365042564611	-0.139955119092186	0.0874980793128746	0.00642001249140191	-0.176678855812945	-0.209082857214867	-0.0164820629596856	-0.13675717664238	-0.070884089307349	-0.0521715308884446
"5047"	0.0611776048378619	-0.0560302742810502	-0.141135092408847	-0.0192928225954767	-0.133691845231747	-0.063399916874777	-0.0042586949801746	-0.0190720260936241	-0.0694079894881075	-0.0821437546358396	-0.282283809531237	-0.178607035988283	-0.149512144383054	-0.0692346420659493	-0.176456716075962	-0.0634674969358059	-0.209833350541176	-0.127849517467816	-0.0715217878528004	-0.155105628544264	-0.0761317074369423	-0.253697383282512	-0.199794174831109	-0.16364174282867	-0.0873155374064038	-0.251714451882302	-0.0659742432427221	-0.127784998828095	-0.0157572964383054	-0.0958461174192975	-0.124134886132562	-0.0824590178318984	-0.0818277126621811	-0.00120843213526511	-0.108198922807678	-0.169585336128847	-0.179373128194081	-0.0999437520344068	-0.101890436737915	-0.18630206736767	-0.191848098465928	-0.0433556935921939	-0.0599627221793552	-0.184229137507813	-0.121315490265288	0.0437443292865301	-0.180194640195859	-0.200125961941035	-0.0937046203401025	-0.0421564658955157	-0.0351466733398219	-0.205917649393281	-0.145000726746845	-0.0230988125484321	-0.119813547386399	-0.0855999816104834	-0.0532914405983823	-0.118116090435293	-0.0307807738443926	-0.0666913365967235	-0.188833467946738	-0.0828862580765417	-0.102068055156725	-0.332095932105433	-0.0329000680460182	-0.155456825799659	0.0556991327891249	-0.0865148391539839	0.084450855976974	-0.162121514665546	-0.0948148476250777	-0.0286740460549161	-0.136785454114887	-0.0890494685575204	0.0157277892067125	-0.0829751887260887	-0.117325299744198	-0.154806430782839
"5441"	-1.58769083680997	-1.9036990173438	-1.80613569625595	-1.57822678314709	-1.78072346894075	-1.66160124093843	-1.60321566112591	-1.56660678201735	-1.85997880681362	-1.56284940986857	-1.6905955767002	-1.61483141725264	-1.43081086443684	-1.66233210189863	-1.40806567727181	-1.489486656333	-1.66464850384397	-1.58332217305172	-1.51849510287453	-1.69154310535657	-1.72023641142487	-1.63518682836188	-1.52645801755597	-1.63724070466106	-1.45061190624717	-1.67794561385162	-1.63855462607757	-1.68012608672287	-1.90785879049786	-1.59698767837888	-1.58010548510672	-1.42181067435032	-1.72186856385297	-1.63477461896932	-1.69011695100505	-1.55610829442494	-1.7824086383909	-1.57230722878207	-1.56821607495948	-1.80649830327696	-1.68436355749364	-1.68436576029012	-1.55067286831746	-1.60201220453017	-1.58253834804792	-1.52726898822505	-1.36081730682116	-1.52001344371381	-1.80804879308628	-1.61659745463374	-1.57451121624614	-1.50898681638708	-1.5567769924899	-1.73279252686244	-1.72114376607192	-1.6513049013947	-1.59027071925	-1.71457937795329	-1.94410876824559	-1.6248976746877	-1.53924359590703	-1.64251344948692	-1.77582618367881	-1.64354936691901	-1.55289701935955	-1.42782140866296	-1.88934697022528	-1.78487896490271	-1.66887530918323	-1.61463623372045	-1.56449900120155	-1.66006069590424	-1.66913939486048	-1.74891814410621	-1.80188337819448	-1.59575667563835	-1.8276774971272	-1.57977921185196
"122183"	0.25098890608301	0.382429580152501	0.422530063566651	0.145113709605359	0.201469233225204	0.15312849817745	0.308410975297673	0.261815048518367	0.21713726098019	0.14955993436758	0.48401661361611	0.293426353022222	0.227393160014043	0.118710005171944	0.267148970649017	0.129332689943763	0.194275383455612	0.254894210168721	0.351723071335193	0.447613995087892	0.307043526439144	0.340556824589141	0.0986081606732798	0.363262334646578	0.276397348452122	0.180226778969523	0.232538684394551	0.398310328372661	0.329289556691413	0.179564530277766	0.00262122389058398	0.235617513387704	0.471155994392424	0.194939847703176	0.324475468426664	0.201874499609325	0.292735962790978	0.0881257174482214	0.166261995463281	0.220502549652059	0.126978321896942	0.15721698160034	0.0743495241228476	0.228171522030251	0.217702670651194	0.305465260325894	0.154625234508312	0.290958005305142	0.0652563252538434	0.294642095801347	0.178780074153731	0.315833241881929	0.218721434517681	0.239045095682624	0.222133660008347	0.287901571815314	0.412274251474832	0.180633504944084	0.156095228225749	0.179125052395522	0.144734361700071	0.309122740317732	0.375584955410229	0.32218793568145	0.39323453882579	0.216899034615726	0.184906747457072	-0.0414270820107616	0.407300422051515	0.218180589203974	0.615604978539244	0.0349707426143436	0.0103971245073637	0.0974426652137487	0.414252018312814	0.0948620060210818	0.0395569969223532	0.212503583783871
"55851"	0.0170963661027895	-0.0245313199455738	-0.097569664859233	0.00308384651440498	-0.1376280426318	-0.194146425603667	-0.221465650365761	-0.0879935577468584	0.183627147733008	-0.0649172080824165	-0.0194508088799874	-0.0991831613439727	-0.24410469240354	-0.134179821374454	0.00158730393836746	-0.145450208700983	-0.0912450783713825	-0.115417331771065	0.0901718184294941	0.147053592040354	-0.0919959019490817	0.260858288497933	-0.201739073429151	-0.0352022126842368	-0.0314915180646092	-0.0717337674614437	-0.193349052670847	-0.180705970107495	-0.0093341094822102	-0.226706057905068	-0.00573721540942228	-0.0680777838253361	-0.122100247497238	-0.233711910720753	0.014859784896716	-0.0412930470688743	0.0952700817386429	0.0125576377776341	-0.146317781195618	-0.116839833253181	-0.245245651079579	-0.100779698885763	-0.116963799659579	-0.0725851043802821	-0.0557640059719121	-0.210154137383789	-0.0772047290599408	-0.0872597154060415	-0.334885744700812	0.00774737794549067	-0.061713543018833	-0.0836681255199588	-0.0225120177907784	-0.119513430158315	-0.189808954924379	-0.252050379391128	-0.0774906460294406	-0.155152424062045	-0.178170250366428	-0.174863545526011	0.148957208568291	0.020398323399754	-0.0599722824418763	-0.0173990572176668	-0.0226711018673748	-0.0433820525001317	0.054332775102376	-0.0876794643533583	-0.149594091666218	-0.240672294581002	-0.0771818550891471	-0.109924332038444	-0.0751130946642427	-0.0701403061608794	-0.0470421088467647	-0.192042135943086	-0.0511184322179333	-0.0195355284520586
"5901"	-1.86486252609057	-1.99895006067249	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.83779581389032	-1.64826817703935	-1.70556167606237	-2.00568924323627	-1.83513960128866	-1.97095722644976	-1.63337964232961	-1.52161700273103	-1.69380584121889	-1.6411118250057	-2.03427625437724	-1.72032704286102	-1.88357385631026	-1.69042197413595	-1.34270837511593	-2.27492910516187	-1.91937289384031	-1.79383912898285	-1.591478595279	-1.74332438661046	-1.94159997111245	-1.82503842557303	-2.12723308221987	-2.176775881513	-1.59022749070804	-1.64263748731629	-1.88527688775248	-1.97658584428491	-2.04828355390128	-1.73911211815998	-1.78604437830121	-2.5252740703038	-1.78392529135875	-1.8719132114561	-1.85720143287626	-1.77387099042676	-1.58983785682092	-1.85320621684548	-1.63025948687864	-1.75018235005397	-1.51398721117424	-1.67772523325759	-1.57173408154331	-1.93601504592073	-2.09473249986869	-1.72322689188201	-1.76530324750627	-1.64449705276974	-1.89993338575779	-1.75869220527089	-1.89852485171559	-2.00900278406565	-1.76163528711278	-1.86718286270949	-1.84535685436426	-1.79956523182869	-1.82703515714394	-1.84938419019992	-1.6669560119762	-1.76330656321299	-1.46422940304525	-2.06943552503271	-1.80760705446955	-1.95389479241607	-1.40190767035956	-1.6644889986896	-1.81758020992205	-1.70703817914309	-1.73541554482739	-1.88016703719255	-2.0028063164658	-1.92459099180732	-1.9492841978742
"55696"	-1.09274832198595	-1.18102232299185	-1.17492557147402	-1.26088459850959	-1.20096279579874	-1.37619608616419	-1.35542577464283	-1.38638965816941	-1.24790392749492	-1.26962733204655	-1.40837716706033	-1.23083670104652	-1.08367022460854	-1.19535094042897	-1.37783340857728	-1.07204771078378	-1.3781922317563	-1.2988479612909	-1.13545689286198	-1.29965380845362	-1.26845743616886	-1.32523616989618	-1.39482169969472	-1.22378959153724	-1.05007153183706	-1.26744298769887	-1.48685912329181	-1.31257229048128	-1.45080441361265	-1.34929714989837	-1.04093498844746	-1.16162305585623	-1.12791671255924	-1.06971162174122	-1.18507913172267	-1.14172835335235	-1.24374125601929	-1.25165795949425	-1.28418353574628	-1.265070510533	-1.40521229277133	-1.43053257780276	-1.36884322772735	-1.30841336998642	-1.44192444610476	-1.22086532992299	-1.31443352861711	-1.38579711427676	-1.22674019442713	-1.10956778650891	-1.13943167412348	-1.42794737794238	-1.17277714054276	-1.08779826184752	-1.06227740339862	-1.23464549998048	-1.28674441237026	-1.43155442803377	-1.31034122298957	-1.25707089728103	-1.35501723759518	-1.33149233096432	-1.31454593431465	-1.42799190256245	-1.16749384167356	-1.37864329899147	-1.09393362762989	-1.26758663561893	-1.21319350830437	-1.17691707581473	-1.30287314503064	-1.31897833810459	-1.25874776420917	-1.15323748635556	-1.39881443519235	-1.31729866195476	-1.32221889696856	-1.24273511822127
"11079"	-0.188440859662785	-0.15045688112732	-0.270671396045564	-0.247583151167837	-0.439178203437881	-0.286656657738595	-0.462683112161662	-0.282757621727535	-0.343564137322691	-0.282497357399451	-0.161001846816503	-0.118814169483609	-0.286558920818902	-0.31586343735163	-0.184091468124764	-0.23156845993775	-0.244172887853095	-0.235433777034849	-0.340909074603747	-0.142834087033076	-0.139773105073039	-0.30998779262359	-0.28995832550936	-0.360447489431078	-0.0514299286851894	-0.279872491302916	-0.310026875546384	-0.17979363857684	-0.148390698098722	-0.152964160294817	-0.258367764141841	-0.288080481687024	-0.448420853898007	0.0406708055317522	-0.139641051172388	-0.384074022474024	-0.15330140672206	0.0494786710732772	-0.120718388975058	-0.532573911089267	-0.223438759569329	-0.299812835099738	-0.163677110283883	-0.320956562055674	-0.160104016137754	0.038026600798615	-0.244454800262104	-0.413432514447082	-0.259602797120745	-0.277375818135798	-0.135657880413369	-0.273826504624928	-0.189616255791706	-0.297672162160459	-0.201408601989251	-0.113059923865351	-0.114168619757894	-0.409521501066762	-0.429263133449878	-0.181603566938251	-0.140452617995912	-0.056161886807053	-0.205574439864389	-0.241853946792875	-0.500780189763681	-0.185670835875892	-0.155054818523078	-0.201940538002705	-0.26584389404127	-0.253578848280032	-0.223500527439668	-0.249023972519822	-0.175529250615007	-0.274660177182774	-0.261838951389611	-0.329905841688056	-0.269055817114167	-0.148084505102076
"9349"	-1.55658054376219	-1.56257416551425	-1.49587553966353	-1.4983648326261	-1.51662549064011	-1.19735713501774	-1.65218508017785	-1.33490878789828	-1.8169878397411	-1.65383135262886	-1.67842428411897	-1.5056595283644	-1.51348492905101	-1.41578833418524	-1.45608021701967	-1.45696377053686	-1.36632872906909	-1.58835848926736	-1.46420289718211	-1.76146669315498	-1.53118144169736	-1.43826472965751	-1.61283021269132	-1.46443171893788	-1.61736164508846	-1.52427845654734	-1.42739106846392	-1.3885612667337	-1.62783319169392	-1.42654032527658	-1.57519849683151	-1.52113974631219	-1.56271077474842	-1.48763850128319	-1.6306450177794	-1.45933596772457	-1.8519368266061	-1.55500119838162	-1.46623260660979	-1.51159720343209	-1.41312013813421	-1.49184482166521	-1.60180243665205	-1.27315646704132	-1.42066980443059	-1.49314618003753	-1.58436140384605	-1.50877293254053	-1.69084603613304	-1.48238310570247	-1.3961567070208	-1.36263626431016	-1.39981079874885	-1.39592472267229	-1.66979588143767	-1.60292686339673	-1.43432530117458	-1.44654436604496	-1.55499627579692	-1.561232312151	-1.50833114805512	-1.46974359823022	-1.47901769317752	-1.5560429634865	-1.49633730240856	-1.48610523861567	-1.27306038966655	-1.41642182131919	-1.50681616055672	-1.5524005930075	-1.46884875199085	-1.62037452097877	-1.33241885778228	-1.48044892788693	-1.56277456944916	-1.6441304782914	-1.48219134720948	-1.47423055071945
"6627"	-1.39680869163947	-1.3894834008704	-1.22505276450453	-1.3235962578778	-1.47549640858593	-1.1188313306322	-1.43480547321595	-1.42661698997894	-1.43032949782816	-1.38099883664513	-1.41857909940994	-1.08732901890258	-1.28874260283359	-1.40600680496594	-1.36280786423528	-1.47085564366531	-1.53128207469585	-1.2961978645332	-1.47720077709642	-1.21357793768872	-1.26937399263916	-1.42841404520796	-1.45555330457021	-1.29424392762618	-1.3803174628276	-1.34347385179015	-1.47418950563276	-1.5482841396474	-1.37803462090085	-1.2173773263131	-1.08176015751313	-1.31736779156076	-1.25140646813056	-1.45293314046702	-1.15794992037718	-1.34778079221083	-1.82840728766502	-1.37447578975438	-1.20282630517961	-1.40779307060711	-1.00116930499734	-1.22000084526089	-1.31990660326608	-1.16411347584874	-1.34549955411205	-1.29260561575594	-1.32183798565913	-1.2772571233306	-1.28392807565807	-1.31160326533759	-1.37670948357892	-1.28909947122632	-1.18470963063014	-1.31147232961836	-1.44095809709702	-1.31698335579626	-1.30574472172381	-1.40014901080901	-1.38095694225415	-1.21321300166384	-1.46051088243523	-1.27261269366831	-1.34113959014272	-1.36272081029212	-1.42710949491413	-1.18101304353387	-1.43391415813071	-1.54720930004464	-1.52017637815247	-1.1379995417551	-1.29083954188979	-1.17600970459457	-1.20732887406856	-1.27502462021818	-1.25025985278597	-1.48686685008139	-1.19066948603032	-1.27791330064011
"79029"	-1.03690199798567	-1.29561945476474	-1.42826531336752	-1.0423454767692	-1.25188185439173	-1.13185432232848	-1.07692921758424	-1.06583383824788	-1.44997838895368	-1.28378537802471	-1.23039565156042	-1.04879189498301	-1.14851779806854	-1.23702476760122	-1.05051097834067	-1.21876464017417	-1.12870164840346	-1.15928423136083	-1.14476249636884	-1.35026126488886	-1.11643172863094	-1.23386569506209	-0.950645234068825	-1.04473085982824	-0.930598259384898	-0.966098482207424	-1.17996598504863	-1.12843710384044	-1.25368061762086	-1.30640654649049	-1.20979891116559	-1.11823638836863	-1.26289879865393	-1.43203680992051	-1.1785258898814	-1.07431218854022	-1.14411746384817	-1.07186535820054	-0.960386734076975	-1.12443938017981	-1.15534916495544	-1.18616009831061	-1.13921529180713	-1.12755337193186	-1.02804125730254	-1.22232603047896	-1.14844692108717	-1.12638480506886	-1.33479580480979	-1.29701311748984	-1.14394441899444	-1.01042166560236	-1.42862749047957	-1.17188888522519	-1.16472029933129	-1.003773455982	-1.33103155473476	-1.29779243041714	-1.20094826977838	-1.28771761060755	-1.22696421469421	-1.00775909024281	-1.19471375287405	-1.38643448328769	-0.870268912552699	-0.79557467288551	-1.18995802029684	-1.57231529731539	-1.25992953282602	-1.10058508712245	-1.22972160994048	-1.22024606691673	-0.982855931998128	-1.07408993657732	-0.985895840541308	-1.3061301598843	-1.27159444868404	-1.17151422296951
"57405"	-0.834420388783591	-1.07177091571177	-0.845282026180783	-1.00863145605405	-0.861183967975014	-1.0136101615147	-0.98805159018013	-0.98224916129826	-1.0693004118795	-0.988975337835043	-1.12503221292892	-0.963350109206464	-0.888899342209002	-0.929582473607092	-0.980802994319241	-0.883743246571157	-1.26749563776034	-0.946718409249428	-0.930082993898801	-0.801305490753062	-1.08349410184784	-1.06717943685668	-0.717527529216153	-1.13462498956066	-1.03336090298452	-0.981907835654697	-1.17877167376475	-1.07166879961037	-0.972327348354188	-1.01511224867804	-0.966406343629046	-0.948834120817675	-0.952584380183433	-1.0717696610678	-1.16046282871588	-1.02168077479362	-0.866363818398592	-0.863979682591674	-1.01139918811309	-1.03030961021874	-0.91874745012373	-0.849059714226402	-1.07957904058676	-0.894261556712357	-0.826509281710374	-0.99816861346907	-1.10301856313168	-0.992656782284601	-0.988063432241769	-1.11558719188993	-0.946901403799192	-0.79794953126002	-0.864428945363533	-1.09240853849613	-1.02103467980813	-0.895667867831317	-0.944683077981022	-0.920167389330614	-0.946390589111308	-0.796271998895395	-0.936496453657531	-0.880338939742203	-1.00616535308084	-0.844095726635207	-0.962214175162965	-0.664730408814113	-0.928095508170031	-1.13188236469199	-0.976971994727253	-0.889126518170577	-0.920150408605461	-0.977834229278519	-1.0590585124051	-0.870352527623925	-1.04615274343709	-1.02601849197645	-1.21948882831237	-0.897404806439305
"729873"	2.04854960194682	2.01176149888605	1.93705045548763	2.20427688318282	2.26244374836475	2.55589440959996	2.05451976038957	2.03351333005824	2.00434691949025	2.37872130871471	2.31216559459896	2.1843379328435	1.92639863419867	2.01534355637441	2.04869962103284	1.56202695315356	2.27022815536604	1.95215343252686	2.28306253525814	2.52370825333399	1.86158031800933	2.41839194750676	1.93920126837785	2.23331239612527	2.35542981006776	2.0662975733329	2.15512831827613	2.06687401731199	1.75295445420933	2.08501893389431	2.04869605198258	1.97906779206645	2.05188277056585	2.0040661140445	1.85855008817917	2.04053278681672	2.12075369940437	1.90364150719294	2.05102116449714	2.4413864009606	2.3474167792884	2.20659678129989	2.20860783461278	2.22893010125811	1.99834210200548	1.93593090462859	2.21535446889562	2.05103072608178	2.02561528437375	2.08512425410116	1.9749543146288	1.9430334595139	2.16083795721581	2.01691737097407	2.48244512998603	2.32274161253357	2.28382338312263	2.12006132485201	2.02794031798696	2.00505180405655	2.27221008046584	1.91371558819445	1.90080737723958	1.89060241607926	2.04636499852765	2.15640480889963	2.14303019988044	1.97731861952541	1.99538226950942	2.02325036055043	1.92203438044957	1.7603464161813	2.14321106512006	2.02420137756922	1.99254194767172	1.96454065421144	2.16132964926935	2.05038969295329
"414060"	-1.49820054848261	-1.62697068578901	-1.61409141714879	-1.50521284382923	-1.6815754313512	-1.69424047219452	-1.58129489572814	-1.50870391489431	-1.81872929364502	-1.67575014052574	-1.86557860183478	-1.56024076312488	-1.61386958268178	-1.76510321067831	-1.59166412424233	-1.46106925434284	-1.84411081798397	-1.64579366490997	-1.73741524714049	-2.01660713041532	-1.59494933395405	-1.9106292065731	-1.45246959361687	-1.68469507635117	-1.69850626556907	-1.5456509598768	-1.77400988169742	-1.76484172560135	-1.66485838809803	-1.53167560978792	-1.37441910048262	-1.70241481327558	-1.69996566855571	-1.5791212521458	-1.73214761530269	-1.68797312589387	-1.71039600240201	-1.50044256894438	-1.44866103692565	-1.70081500364145	-1.65242901923013	-1.6296731448414	-1.73598021788013	-1.68064344769242	-1.58906620679955	-1.47774821680939	-1.67379764965774	-1.57415976608684	-1.52681625481116	-1.44876068808916	-1.56281154499094	-1.50598516234723	-1.68853822324295	-1.59765197325835	-1.86699898009827	-1.76993376901788	-1.68671504900146	-1.76397405348291	-1.66729562317723	-1.54650940601265	-1.51784835516586	-1.55862151290575	-1.77573931224471	-1.61981298789889	-1.62730674842372	-1.55932066309906	-1.51257602655219	-1.60035602720075	-1.55831846815676	-1.48021899134335	-1.44265042827718	-1.40844149807516	-1.55106557886613	-1.66205560915304	-1.62385162224843	-1.70518124197248	-1.7290601294236	-1.60388572615293
"100506888"	0.0430365285795983	0.167062581629354	0.303891025069693	0.120991933458043	0.132630891673265	0.336553341008947	0.304941119517862	0.405848135057864	0.176661263350072	0.182603438212093	0.267351830466304	0.179354154304304	0.0372944708714311	0.0817621836274764	0.131958409389017	0.140834645173519	0.220241612807234	-0.0623430325823852	0.261177751073488	0.191090684349552	0.322699657195839	0.146114448298858	0.300110861801294	0.204086115764356	0.261503218654711	0.245235979193778	0.229164276539412	0.319151305464306	0.197944367090436	0.152592362319978	0.0533514092287095	0.154623530640361	0.305162633801059	0.065930563623269	-0.0360599274091769	0.1655420215002	0.225655084235911	0.15969048081933	0.201195762083898	0.311850713532998	0.231568887607774	0.163050845535307	0.103563541522692	0.338269699163149	0.262517191972391	0.128483495189749	0.259272655731796	0.187421704701438	0.275068191761481	0.0527223963410725	0.210352888696964	0.242168398702291	0.2831729940931	0.217019963381355	0.316240263578347	0.105019901978759	0.0836994587777687	0.245182701514101	0.188151535401349	0.125841969584504	0.0833932244188656	0.206968530860111	0.324272697077731	0.243498147543382	0.103158182622145	0.1659943111272	0.189489496024857	-5.85478800974061E-4	0.17454212429528	0.339882089692779	-0.186921416590772	0.106222540499256	0.126403882947593	0.117581901834559	0.0704090464791337	0.149408979764748	0.0342737035313578	0.172454878544865
"90326"	-0.212978881725555	-0.175630228600314	-0.432310584629705	-0.114340994316848	-0.240836353215143	-0.244713013638631	-0.0484573926900985	-0.109421772957971	-0.121558243879529	-0.106041250610213	-0.217722960033892	-0.220753982576179	-0.169557020348222	-0.323157618608905	-0.0795174128046531	-0.0784149850330546	-0.290088246171208	-0.195883457631707	-0.38937543625153	-0.228244730486897	-0.0287990688506527	-0.275867008205351	-0.196124602602221	-0.177788900795407	0.163745298295814	-0.151763685921118	-0.348196266325225	-0.550049024327548	-0.254488022692445	-0.155735948209094	-0.186190761439026	-0.221284198330444	-0.393285822154901	-2.09325992886519E-4	-0.210425096130215	-0.186489530460286	-0.0779561802217571	-0.252713275922487	-0.23133301961907	-0.217535167090558	-0.329458211780295	-0.188927079070698	-0.216471245154766	-0.168843942543368	-0.258250566428578	-0.264729279532557	-0.117309091602382	-0.234554547560331	-0.0543799664633391	-0.351058239678134	-0.118441844161398	-0.274130144614686	0.0354461697246403	-0.257801574979217	-0.131265319407429	-0.261954620113542	-0.162914780237168	-0.134949284181677	-0.198009727861664	-0.182779796741258	0.0944276931417429	-0.292507986646611	-0.218856960041051	-0.243310123686102	-0.043835827819508	-0.213745603835752	-0.188278664435772	-0.301501007822319	-0.23745735492664	-0.125302039158425	-0.407879669527423	-0.231331433981146	-0.23861373277895	-0.284804858204082	-0.25702708877741	-0.185754114318469	-0.220691887648372	-0.212638232366755
