	"ACH.000019"	"ACH.000053"	"ACH.000078"	"ACH.000095"	"ACH.000099"	"ACH.000113"	"ACH.000234"	"ACH.000255"	"ACH.000258"	"ACH.000259"	"ACH.000260"	"ACH.000278"	"ACH.000317"	"ACH.000476"	"ACH.000485"	"ACH.000495"	"ACH.000507"	"ACH.000522"	"ACH.000637"	"ACH.000718"	"ACH.000756"	"ACH.000799"	"ACH.000804"	"ACH.000824"	"ACH.000838"	"ACH.000872"	"ACH.000963"	"ACH.001232"	"ACH.001496"	"ACH.001552"	"ACH.001654"
"3858"	-0.509852127594634	-0.385681514149789	-0.523649062048397	-0.440114897504816	-0.413396518912054	-0.543059987020483	-0.431059526509888	-0.542726787912837	-0.4358026425144	-0.466986340804291	-0.392946155318322	-0.459739441550486	-0.601510064335559	-0.570187511899653	-0.42258242814842	-0.496637083675589	-0.510220102782255	-0.486657720402984	-0.419545992572028	-0.58982741107	-0.406259926429634	-0.28552979279495	-0.383017226018614	-0.509780058481509	-0.803465903208838	-0.364541374895867	-0.580476217587249	-0.38638001654188	-0.483254492017366	-0.372382576922958	-0.384303947106569
"10609"	-0.386134376115261	-0.290428473941384	-0.350021437526625	-0.428923714666373	-0.22689227452039	-0.295582544589386	-0.460015704883329	-0.223792067138815	-0.21006737460922	-0.277224054110741	-0.264993992774955	-0.125715741138552	-0.103366222646416	-0.311977082664639	-0.235800521908324	-0.162516026462907	-0.333538470112361	-0.289309636127179	-0.432731615846351	-0.28261789486901	-0.446566799602637	-0.36575567644	-0.0541922828902144	-0.271593042580697	-0.362189700200922	-0.192338702381148	-0.274501374671904	-0.305507453185395	-0.260191230234262	-0.222077983385946	-0.431395880799493
"26333"	-0.462343706268493	-0.443897036800453	-0.487381482677838	-0.653287027849378	-0.476346077499199	-0.630364793270062	-0.467245144854446	-0.417095782974835	-0.609322190115502	-0.53547868803645	-0.526267466197743	-0.474442819992313	-0.354392070710388	-0.565788756224329	-0.67482506134151	-0.372605348558116	-0.63757714124358	-0.545267364117622	-0.585092056280684	-0.656477997893405	-0.863952575880628	-0.618542303639613	-0.568355097459909	-0.605483764008601	-0.338552035660393	-0.484096696360714	-0.319673488611105	-0.44086977473478	-0.431558646974379	-0.470966982263214	-0.628247496447062
"388468"	-0.252837628505838	-0.17429738921467	-0.249416219404278	-0.307719350361669	-0.145218273540019	-0.0818582684142326	-0.201602306447658	-0.202577093039516	-0.366944006610247	-0.0919430957005885	-0.2336005508001	-0.251752543561693	-0.492546332176333	-0.173374981334264	-0.34620606020623	-0.353639967421104	-0.117221750716231	-0.561508813466873	-0.324593565045187	-0.186087141259455	-0.253643787886045	-0.316216015876551	-0.41434025411136	-0.291955713549964	-0.217942863110284	-0.191667150943864	-0.436723286114264	-0.252741551270235	-0.00414111573456081	-0.305225061114363	-0.276589676858796
"5682"	-1.6136298789575	-1.56475749858871	-1.49083086930751	-1.58092472413528	-1.62279821375886	-1.38342260046459	-1.58998007484595	-1.46396103958298	-1.55754830041587	-1.61412268153443	-1.5159649577405	-1.61375054942742	-1.69061428477829	-1.52675452455039	-1.59045939536195	-1.30572881589651	-1.4827242882082	-1.67134928286906	-1.57307833242373	-1.71346729237418	-1.58749107910811	-1.74544383024735	-1.55389794803485	-1.78859950183692	-1.81687203157483	-1.50701768148282	-1.32311922968685	-1.45011471240506	-1.38159816233081	-1.5011679632483	-1.51676786450432
"5683"	-1.04160473543376	-1.31385882058499	-1.07988663211423	-1.36466792615171	-1.28587321148166	-1.27279695912525	-1.00818035450422	-1.21646914398953	-1.25962697397225	-1.15626605491041	-1.19713054702697	-1.06870280743825	-0.85617536988613	-1.08497753164875	-1.12394198229983	-1.32915163298412	-1.16518687686679	-1.4958085656647	-1.01301227843919	-1.30989009485713	-1.2876534097769	-1.16929607275182	-1.15362218153027	-1.01383016972059	-1.18928748796843	-1.10210450717197	-0.914214629219671	-0.974385030065371	-1.10362918827056	-1.25650007405507	-1.19282235666794
"5684"	-1.2024562436886	-1.50586578290622	-1.54814011268817	-1.39381989170904	-1.51907211801253	-1.68989327285766	-1.58735365305888	-1.35523413558183	-1.47538982343607	-1.52387856093553	-1.44804109667733	-1.51694501493889	-1.69454656530928	-1.63891363147306	-1.64576936522994	-1.66015087370807	-1.56443445905332	-1.55257203855389	-1.71678367343125	-1.55084551086114	-1.50461152886729	-1.41802781512818	-1.63698626560874	-1.40921187179726	-1.89393901347065	-1.54044959645991	-1.52424301503954	-1.33188620674574	-1.53164940499363	-1.24988828797901	-1.79457471826466
"5686"	-1.15239724983464	-1.28127477853623	-1.1050304568228	-1.39881681132187	-1.43157033370836	-1.3226713376278	-1.35381127522056	-1.28619740460097	-1.39285034904637	-1.28077300836996	-1.23858288452773	-1.18137952794966	-1.27744719449778	-1.29452707992538	-1.25397450886437	-1.06383578969184	-1.3728612185697	-1.36419658121767	-1.04768470039412	-1.46345871052828	-1.37688573328471	-1.45024485573945	-1.19712065981693	-1.35399873901012	-1.37257575976024	-1.29003266717063	-1.52770832154855	-1.25122995779031	-1.15803399966213	-1.27881316609813	-1.45267052295076
"5688"	-1.22154091617105	-1.21639784088095	-1.06532568299562	-1.1601130648086	-1.06767360628251	-1.24571219728191	-1.22333265392659	-1.30072777151198	-1.23746595832612	-1.31923630628627	-1.16644391961473	-1.18547035484309	-1.29841006938788	-1.14023072760727	-1.15035690851326	-1.06825601086211	-1.22350779664123	-1.11903471264592	-1.1416918724484	-1.35674981743716	-1.00916139000273	-0.90677426169046	-1.08681328074326	-1.08361493528753	-1.15916117776267	-1.05481069220132	-0.998632135256017	-1.08209322348905	-1.33305589265727	-1.24770178232918	-1.28245412645042
"5692"	-0.944441983660046	-1.1802861416517	-1.16357700083801	-1.2184122629968	-1.08135472003396	-1.21213771854217	-1.11113054959043	-1.19409026083942	-1.00049874978587	-1.28123625802092	-1.24597554649005	-1.13846859377613	-1.16597372930965	-1.18673032980053	-1.20499726615713	-1.05658859495417	-1.3005301516388	-1.20763997114893	-1.3199532670048	-1.2159967573888	-1.00576207712205	-1.29986522943055	-1.13146142791976	-1.21157825822407	-1.17662287333123	-1.17494972166472	-1.18197274059074	-1.04068652259228	-1.25013583349984	-1.18689991998307	-1.36831488981968
"5708"	-0.817561282273833	-0.858216825820184	-0.946950234522613	-1.04668936447571	-1.11697417087739	-0.766163227672166	-0.987855209782571	-0.861543603771047	-0.791415679348736	-1.02369865240388	-0.894333013887049	-0.812388173575226	-0.585751253374802	-0.881744098623221	-0.691564032367633	-0.865885435054476	-0.699941241252376	-0.913008938456932	-0.858691668495703	-0.845681106772878	-0.713665362659845	-0.904369139595209	-0.761896607702284	-0.918814374925069	-1.25539643086681	-0.786397690654039	-0.617760327713335	-0.735148056856169	-0.846385327644527	-1.05549157849748	-0.841211211930114
"5780"	-0.114410090173295	0.0382494190213135	0.00218169438060026	-0.0655388911658057	0.0505661582685283	-0.0240646645471694	-0.110522824623771	-0.069578995326944	-0.0854667360473911	-0.0660510502831595	0.0285075252046306	-0.0362486951123621	-0.0256520063771866	0.0893775351234718	-0.03184146847851	0.0305520966956266	0.0986122513906511	0.0338839021057945	0.142675747347953	0.092308410117897	-0.0530845362835262	-0.142791945609025	0.220328214681223	0.0105719417068818	-0.0665222283597573	0.00244226239684164	0.0431543914000579	0.0365588004999711	-0.0785818882773963	9.67597230922985E-4	-0.0066222012706698
"54549"	0.0735226074024166	-0.0247369669330555	-0.0465752119344038	-0.201803365613322	-0.132873167702398	-0.0998012106820215	0.0406384745335324	-0.154181549205483	-0.037274146955621	-0.0988730112099603	-0.030928357338648	0.0240598673991325	-0.0344588843903083	-0.109236288342421	-0.0613056515252303	0.0782282841696907	-0.0379198773921757	-0.0249944708079925	-0.147771600809706	-0.0109470884321038	-0.00635965433900434	0.112122719816614	-0.112322692756903	0.00796118865834672	-0.0257829546761533	-0.0727699279829539	-0.0500529560661769	0.0712143677283178	0.0663411417778668	0.0569544852076782	-0.0429398317804669
"9962"	-0.0512315711637634	-0.0775714031441588	-0.0767411527530465	-0.0269450810060867	-0.0558054159777158	-0.0331788731318805	0.0113957054075248	0.06031393001265	0.016625497728434	0.031311310389392	-0.0503292111763154	-0.00588435140522565	-0.0133883674746914	-0.0155517300246275	0.0658660220629381	-0.0700924685896663	0.0429869342996328	0.0212854393306908	0.0989796460421633	-0.0639263070649891	0.0278918717793548	0.085839673857882	0.0560032634006897	-0.0613197235243225	0.0572603471811735	0.0262835251766292	0.013083834218333	0.0625248215665928	-0.00402032421969838	0.0721657265793684	-0.0246091368749474
"729873"	1.96876994892537	2.05075861798334	1.84870935497796	2.08188538060367	2.02437632578034	1.9973037361376	1.56202695315356	1.94168391562208	2.34494235505635	1.70142734314578	1.93691789776563	2.21242115167539	2.00891435826907	2.04234415984606	2.24844961719152	2.14889930343161	2.07681760356785	2.15976168323153	1.85370409618519	2.41149617763209	2.1879661376204	2.40082524109072	1.95539400809331	2.05767730443494	2.27686634739259	2.20960080157332	1.67267295270884	2.0988330563444	2.2840155023931	1.94279982709459	1.93627151937332
"414059"	-0.469317465909301	-0.485068212758984	-0.48893852544404	-0.468439262103849	-0.512320510720075	-0.588602800067033	-0.648127110619773	-0.457002923228115	-0.66994249804463	-0.539865577162888	-0.429514210726169	-0.505388139382701	-0.61240651414601	-0.679464451235847	-0.427810610682075	-0.574765119629888	-0.460396910226182	-0.495643193201718	-0.586648972727177	-0.412784926935123	-0.40790556543337	-0.617776158645105	-0.470052366300306	-0.415276383828435	-0.940081101280298	-0.538897316080856	-0.435687707977269	-0.543456279818511	-0.425983550659846	-0.422240991055911	-0.561286974385859
"10720"	-0.437131714101029	-0.146969252819343	-0.306071639100416	-0.509133786163189	-0.312826146085803	-0.194456353630459	-0.301427850255599	-0.2516224276608	-0.3110768063515	-0.327276218736384	-0.149777072747841	-0.276087637607883	-0.22796840742109	-0.346840836605159	-0.282435982778579	-0.20159258186094	-0.30744500697374	-0.39873294222588	-0.302350266048291	-0.192177720311223	-0.13288269067329	-0.346408151737538	-0.287000968169413	-0.311603938805323	-0.198230502698997	-0.07683526702115	-0.362010411892871	-0.186176058490488	-0.234707071843885	-0.257520177063877	-0.331957537465882
"146845"	-0.0524912131970003	-0.0863406592662957	0.0471299892432716	-0.0244381674304918	0.0365276769899943	-0.0630458256770057	-0.0487956863042121	-0.00703130810554199	0.0488406263792116	0.0664410602623556	0.0450479206061545	-0.0412454888843312	0.0508848216722893	0.0202791192660551	0.104415823542265	0.0811597894608604	0.0398415627452657	-0.050642096093387	0.115009002458594	0.0525055545301261	-0.0563872343940916	0.0856623068210231	0.129534519396611	-0.013887566884399	-0.0600465982368587	-0.105652329750056	0.0530918111410626	-0.160964789795335	0.0585230671311196	-0.0733873113606802	0.115848841225369
"7697"	-0.107900187372075	-0.168789890122651	-0.0389525844501007	-0.226421280788604	-0.236294153259696	-0.0851565674241917	-0.240527837192719	-7.75313644618099E-4	-0.136454723246256	-0.0426601928190434	-0.011223640801814	-0.230910029705904	-0.127416323317278	-0.0577434859334857	-0.0736396030557532	-0.392953751793026	-0.0668616243681498	-0.319116818717447	-0.170970772766934	-0.142174536075131	0.014245703849216	-0.180582210815807	-0.230918536436697	-0.156939812758547	0.0118910184751663	-0.0829093283918392	0.0336131799167134	-0.22599225645548	0.0781193884369108	-0.012726211761176	-0.28182482036123
"57693"	-0.609190922499547	-0.527954400114703	-0.459913778230571	-0.399603170154181	-0.385853212986024	-0.609239108868288	-0.544798608205916	-0.610481355957784	-0.723526640562229	-0.521238075166247	-0.61586394285007	-0.710381345584976	-0.306493033550548	-0.649340250812735	-0.411903676864216	-0.432858810314666	-0.575132203353184	-0.53713139813631	-0.489433516458975	-0.394041781928342	-0.469648154018225	-0.551828960078703	-0.625447685240313	-0.567416190063716	-0.533496873796531	-0.497647314798482	-0.607154103247391	-0.41801568207568	-0.462812529260084	-0.416940119547581	-0.524447158922842
"57615"	-0.854862889653694	-0.786434317597961	-0.559707762217963	-0.849113133050016	-0.81056205823275	-0.648992322112769	-0.771323334501538	-0.697176217977563	-0.754709173005591	-0.586116294666238	-0.703640377746509	-0.826774506216539	-0.869786738551548	-0.65463196706172	-0.696174914792977	-0.672128387238037	-0.759864927833429	-0.965470787510798	-0.829269059359487	-0.715945014360781	-0.827351008843794	-0.71343122719645	-0.725536705579938	-0.686869427339399	-1.09660574993781	-0.653812035123831	-0.73085034534999	-0.538767210809646	-0.531370915076349	-0.659089299118209	-0.758532861004738
"440515"	-0.430028413311819	-0.359406248650714	-0.38026815758164	-0.403642872576799	-0.385904920413079	-0.361245340200349	-0.317846881013153	-0.295562187344523	-0.154938568704725	-0.303734467529125	-0.374756357563876	-0.428412620602261	-0.231749775773159	-0.369323330003986	-0.14081607355288	-0.25802563175519	-0.376058124974353	-0.35676151898012	-0.405611702800385	-0.199936646771717	-0.312193858065661	-0.375510514232078	-0.241007153062464	-0.26116913472371	-0.270477730813461	-0.279486066185114	-0.232790378667105	-0.302629278197825	-0.201049013992768	-0.405642412155596	-0.487605622371655
"84527"	-0.773608580862973	-0.736056733589604	-0.975495499109285	-0.79257749623449	-0.735258904722317	-0.572299357372351	-0.705574883913686	-0.553102941594642	-0.870998236464098	-0.708988369302544	-0.564701314131144	-0.746041622086159	-0.678349785208874	-0.788143430577798	-0.781163831451431	-0.855160974129185	-0.596411030473585	-0.770767291261087	-0.771469903232321	-0.758562089918863	-0.726308622130976	-0.427324358424385	-0.988078627153367	-0.715105174523702	-0.952770692120398	-0.595641645792763	-0.679476632437396	-0.682855177356805	-0.718219856195508	-0.802839316212235	-0.757766531319838
"171392"	-0.0451486278818537	-0.189568738271042	-0.07429781345663	-0.238875703295	-0.0810733807622547	0.0554811035258719	-0.337394332521317	-0.172278679856855	-0.0936993193194853	-0.119483539650598	-0.128418433404892	-0.1928751139291	-0.15914011651611	-0.120529772688554	-0.194447924475175	-0.100002526087169	-0.218950537940151	-0.297675308003226	-0.277224088554649	-0.184738848921407	-0.156339022758018	-0.122634915465774	-0.105799352439119	-0.101097702210633	-0.2024283348494	-0.154194831242572	-0.143648308102982	0.0451459460742289	-0.375196939027314	0.0462264844637847	-0.0928183580629286
"163223"	-0.736550526693542	-0.748746938754109	-0.715851918915958	-0.733900823007611	-0.693924913316727	-0.678023717164507	-0.608469316866777	-0.653454267462709	-0.706664917683252	-0.764430576794142	-0.7306436873038	-0.726371400662273	-0.965933527474341	-0.859059666123819	-0.9385379223446	-0.668210772160448	-0.762952628429167	-0.767871039634533	-0.688275067026126	-0.808566426294273	-0.691581446536145	-0.553314705842421	-0.711750500709412	-0.72396101842899	-1.02072432733067	-0.640139813649726	-0.761159309326263	-0.64221339529963	-0.684869504871543	-0.649062547947246	-0.842170621035054
"148206"	-0.289690616217465	-0.171401848558352	-0.262886690293398	-0.393933822265237	-0.208357878774445	-0.221834020171137	-0.203084018121621	-0.397339136613453	-0.205452251247354	-0.0621663344972866	-0.165596812525588	-0.396837884521652	-0.198000018850849	-0.0914861178318868	-0.190912532293026	-0.131122123032047	-0.151387937839948	-0.364652097551307	-0.371640213399828	-0.0956130161286416	-0.217603425710819	-0.0579616342007214	0.0919286231631229	-0.162450110028143	-0.168928797269991	-0.0816241683440388	-0.31521995984183	-0.144192996335374	-0.143157030456434	-0.184016104502178	-0.133226134491099
"100129842"	0.00822942909833961	-0.147563101581911	-0.0736415731343116	-0.0824570389692586	-0.00793148582804165	-0.119578430524218	-0.199032956179281	-0.115650583032631	-0.100400381627595	-0.0987400881232769	-0.0626443259284599	-0.0830097389047361	-0.129931032442771	-0.222448596117106	-0.15779340209192	-0.129498364454689	-0.139158290893662	-0.238676027945204	-0.0308873786885289	-0.0601399704034442	-0.111397734491336	-0.134380470073437	-0.150944695803853	-0.00284749903458778	-0.141695193597077	-0.00141093082911666	-0.0966837143735345	-0.0789685817455982	-0.0821408468983267	-0.027490282035504	-0.138933749302385
"284390"	-0.51618538508048	-0.408130489828241	-0.565545660507059	-0.478361678627518	-0.497223240587409	-0.395929640838011	-0.460948858220656	-0.443588330550538	-0.432818892467264	-0.443931567867662	-0.424796439752199	-0.58946187541707	-0.378026793199278	-0.363083620442679	-0.60499047598101	-0.348170489502235	-0.451571596338361	-0.43618365170724	-0.71267635879471	-0.442633009216675	-0.674205095246654	-0.430087651091032	-0.606058498782554	-0.497602429623612	-0.502881143873362	-0.417978413471023	-0.457741750222062	-0.333819479074114	-0.220118277433221	-0.426475921734985	-0.58407092905247
"7639"	-0.123507184634793	-0.270664793921317	-0.248351000564361	-0.237332297253383	-0.0145018192871433	-0.222493860778955	-0.291339006006749	-0.0216796867372013	-0.16009633569264	-0.0910272235669946	-0.154365555511286	-0.174450613756985	-0.307892237896006	-0.0893450006339526	-0.152291292582418	-0.271275254410131	-0.25562763486068	-0.391524290842924	-0.249898591493909	-0.170959883969029	-0.381250554654668	-0.20433481050099	-0.235906115757936	-0.11717408322706	-0.298198720845211	-0.101327112647251	-0.316006380999726	-0.0694852670422803	0.0132682809063623	-0.0604125436437562	-0.169489206047579
"7644"	-0.336986549314458	-0.23952812538224	-0.250121553609109	-0.159331484734406	-0.163191246800614	-0.0350444386695492	-0.219143844738977	-0.0895092747377215	-0.149058584323847	-0.0592024682133933	-0.135502626234541	-0.220580432507365	-0.171770225054633	-0.162660306247096	-0.301360829687313	-0.0801151553146992	-0.133389409997229	-0.338111620846678	-0.340967422530364	-0.0733310274950161	-0.211344359705002	-0.367394551741819	-0.105581578954759	-0.0820253633828574	-0.210307686835347	-0.175816706830071	-0.109973486476821	-0.125792766290527	-0.0749209744184384	-0.143005752365554	-0.277334624090728
"148198"	-0.316299714843099	-0.15672159632494	-0.127258874233571	-0.174464808324568	-0.195226863841565	0.0427891692828292	-0.303050151990196	-0.154199730043625	-0.190468483928856	-0.101382747832864	-0.00194821175641737	-0.186544603047483	-0.249124343226497	-0.0247984613088924	0.0494801839199432	-0.0450047089223823	0.072045966548249	-0.282229653397369	-0.231840436796766	0.0738113931287139	-0.0638264714379657	-0.206903897879055	0.0334717327808614	0.00414982436832249	-0.0820170481672033	-0.0274488519369668	-0.124333270621458	-0.0101275321443696	-0.00642875749612787	-0.0387171560663322	-0.0480374035612185
