#number	block_area	block_id	move_type	pre_criterion	full_crit	expr_mean_crit	expr_mean_crit	expr_reg_crit	expr_kend_crit	expr_cor_crit	expr_euc_crit	expr_spear_crit	PPI_crit	feat_crit	TF_crit	percent_orig_genes	percent_orig_exp	exp_mean	trajectory_position	FEATURE_INDICES	move_class	num_genes	num_exps
1	12730	135,180,195,200,252,269,342,364,402,410,412,639,795,809,816,817,871,926,996,1009,1021,1048,1366,1401,1402,1431,1434,1455,1484,1557,1585,1715,1730,1744,1903,1960,1961,2006,2032,2033,2053,2065,2077,2220,2227,2278,2311,2341,2407,2457,2491,2550,2670,2683,2746,2759,2782,2816,2898,3122,3163,3174,3175,3176,3331,3353,3377,3452,3551,3653,3690,3746,3747,3798,3817,3830,3831,3844,3919,3944,3954,3955,4033,4094,4102,4109,4110,4114,4137,4142,4158,4202,4218,4262,4264,4293,4300,4310,4486,4491,4512,4513,4564,4600,4612,4658,4762,4764,4791,4814,4857,4873,4904,4996,5233,5512,5571,5590,5647,5751,5753,5762,5814,5815,5832,5870,5892,5898,5999,6000,6058,6066,6088,6119/39,40,50,51,52,53,65,73,78,79,83,84,86,89,98,99,100,101,104,105,106,107,108,109,110,111,112,113,121,122,123,124,141,154,155,156,157,158,159,160,185,194,207,230,236,237,253,255,263,265,266,282,283,291,292,295,296,302,305,306,309,310,331,345,346,351,353,355,356,362,368,374,402,432,433,441,442,451,487,509,510,511,514,515,516,517,532,533,534,535,542,552,553,563,564	g+	0.9922244639195243	0.9922244639195243	0.0	0.9914687115832947	0.9948857096095609	0.9903189705657174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8388777763739519	160		S_1	134	95	-1
2	5184	39,107,136,185,339,624,661,704,765,845,936,1007,1009,1085,1325,1397,1431,1489,1542,1573,1635,1653,1698,1715,1826,2006,2029,2041,2050,2101,2278,2287,2296,2316,2338,2341,2378,2457,2478,2559,2565,2605,2609,2631,2844,2861,2892,3211,3212,3216,3351,3380,3397,3452,3470,3493,3514,3656,3710,3772,3778,3813,3830,3903,3919,3944,3965,3966,3990,4013,4062,4179,4205,4218,4480,4500,4501,4605,4628,4675,4689,4697,4756,4757,4791,4814,4827,4869,4870,5189,5369,5502,5521,5587,5588,5709,5751,5753,5762,5832,5883,5898,5945,6030,6036,6066,6098,6100/16,34,52,53,70,78,83,104,105,106,107,108,109,110,111,121,122,123,154,155,156,157,158,159,160,165,169,178,180,181,209,234,235,236,288,291,295,296,310,311,331,384,406,509,510,514,515,516	g-	0.9877176127162274	0.9877176127162274	0.0	0.9857936910466759	0.992610254606858	0.9847488924951481	0.0	0.0	0.0	0.0	0.0	0.0	0.47191011235955055	0.5151515151515151	1.6434424716530958	79		S_1	108	48	-1
3	4465	136,147,172,247,274,277,370,468,557,576,581,624,680,888,1067,1071,1085,1188,1345,1382,1449,1739,2050,2101,2201,2296,2316,2321,2323,2353,2380,2438,2593,2680,2740,2876,2889,2969,2981,3008,3095,3147,3250,3279,3304,3436,3438,3462,3470,3513,3514,3521,3677,3710,3725,3778,3944,3965,3966,3967,4020,4021,4039,4045,4126,4241,4480,4501,4509,4587,4658,4665,4697,4755,4757,4770,4805,4827,4846,4895,5000,5121,5133,5189,5236,5330,5398,5484,5521,5550,5563,5588,5826,5898,6119/10,15,36,37,39,40,49,50,51,52,53,78,79,83,97,98,104,112,121,141,154,167,219,220,221,237,264,276,291,305,306,307,353,390,469,471,487,488,501,509,514,515,532,534,561,562,563	g-	0.9876851033368771	0.9876851033368771	0.0	0.9863489717185103	0.9919288372821822	0.9847775010099387	0.0	0.0	0.0	0.0	0.0	0.0	0.5076923076923077	0.24489795918367346	1.8370757039453391	47		S_1	95	47	-1
4	3456	300,342,383,642,661,1007,1142,1246,1293,1325,1612,2132,2317,2457,2609,2759,2844,2888,3124,3144,3216,3351,3452,3583,3638,3655,3829,4083,4142,4361,4403,4585,4673,4675,4677,4686,4849,4942,5077,5429,5502,5519,5525,5526,5532,5538,5604,5832,5945,5989,6030,6075,6101,6119/53,54,55,64,65,78,79,91,104,108,110,111,121,122,123,124,154,156,157,158,159,160,172,194,226,229,236,239,247,248,249,250,261,282,301,302,331,337,346,347,348,349,386,403,484,494,495,496,497,498,499,509,510,515,516,517,518,533,543,544,545,546,547,564	g-	0.9875358603582166	0.9875358603582166	0.0	0.9856228270190139	0.9922618543670076	0.9847228996886281	0.0	0.0	0.0	0.0	0.0	0.0	0.29545454545454547	0.2926829268292683	1.4933172559340095	99		S_1	54	64	-1
5	2107	147,180,402,785,883,902,1085,1396,1397,1431,1730,1739,2050,2316,2321,2407,2550,2713,2739,2740,2782,3175,3280,3655,3944,4045,4179,4501,4857,4870,4873,5189,5373,5484,5521,5550,5571,5814,5892,5898,6058,6066,6119/39,40,41,44,50,51,52,53,78,79,83,87,91,103,104,106,109,110,111,112,121,144,152,154,156,157,158,159,160,192,233,291,292,293,295,296,310,353,387,403,408,409,487,514,571,572,573,574,575	g+	0.9875267087988456	0.9875267087988456	0.0	0.9861813550993859	0.9929369590662143	0.9834618122309364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37777777777777777	1.9741808802009175	58		S_1	43	49	-1
6	1450	1149,2033,2782,2969,3176,3279,3380,3746,3747,3944,3955,3966,4587,4599,4612,4658,4762,4764,4904,5521,5571,5588,5762,5814,5870,5892,5898,6058,6066/33,51,52,69,78,79,104,105,106,107,108,109,110,111,112,121,122,123,139,140,154,155,156,159,285,331,353,397,487,488,489,493,494,496,499,502,506,509,514,515,516,522,525,526,532,546,564,606,646,652	e+	0.9875242422313096	0.9875242422313096	0.0	0.9868523485351264	0.9932043971303153	0.9825159810284874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	2.164477506450856	60		S_1	29	50	-1
7	2280	132,185,305,364,402,785,1195,1325,1369,1431,2065,2457,2670,2844,2955,3169,3175,3351,3852,4033,4060,4572,4676,4677,5531,5554,5555,5892,5898,5899,5915,5945,5997,6058,6066,6074,6088,6119/1,4,14,33,34,39,53,69,78,79,87,104,105,106,107,108,109,110,111,121,122,124,154,155,156,157,158,159,160,163,165,167,171,224,236,249,276,277,316,331,402,429,436,449,509,510,514,515,571,572,573,575,589,590,591,592,593,594,595,596	e+	0.9873500822372675	0.9873500822372675	0.0	0.9861881460754365	0.9921189168486211	0.9837431837877448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19148936170212766	1.6300499640697788	144		S_1	38	60	-1
8	2772	222,353,363,576,581,599,765,916,936,1069,1071,1168,1308,1326,1327,1342,1345,1382,1396,1397,1591,1820,1873,1886,1887,2008,2050,2189,2316,2438,2501,2593,2607,2631,2713,2982,3279,3470,3772,3778,3965,3967,3990,4474,4501,4566,4697,4756,4805,5133,5158,5189,5282,5373,5423,5484,5521,5565,5572,5587,5664,5715,5966,6098,6100,6140/36,37,38,39,40,49,50,51,52,93,96,97,98,104,116,121,122,133,134,154,155,156,187,188,193,207,236,249,252,253,259,308,311,353,443,486,487,488,489,509,514,550	g-	0.9873215271718873	0.9873215271718873	0.0	0.9856632619349266	0.9925874564032362	0.9837138631774991	0.0	0.0	0.0	0.0	0.0	0.0	0.5142857142857142	0.08823529411764706	1.8288902770445454	45		S_1	66	42	-1
9	4340	135,136,305,410,576,581,663,665,680,757,784,797,902,1071,1149,1156,1382,1396,1397,1730,1934,2050,2227,2316,2560,2782,2898,2913,3175,3385,3496,3677,3690,3747,3772,3898,3944,3966,3990,4021,4154,4158,4171,4310,4450,4512,4612,4658,4680,4697,4757,4814,4857,4904,4943,4950,5003,5008,5235,5484,5571,5572,5715,5751,5762,5898,6058,6066,6100,6119/10,31,37,38,39,50,51,52,61,77,81,82,98,99,104,105,106,107,111,112,116,121,122,154,155,156,157,159,236,247,263,265,266,318,345,351,353,355,356,357,358,359,360,364,366,367,368,369,374,445,463,487,488,501,509,510,512,513,514,515,516,542	g-	0.9873042883776441	0.9873042883776441	0.0	0.9846953182369576	0.9920541403385363	0.9851634065574383	0.0	0.0	0.0	0.0	0.0	0.0	0.2702702702702703	0.34	1.6449696435748278	62		S_1	70	62	-1
10	4335	123,135,222,269,271,353,402,410,490,613,816,871,916,926,1009,1069,1162,1342,1402,1420,1431,1542,1555,1585,1634,1834,1846,1886,1887,1960,2032,2033,2189,2436,2437,2561,2639,2683,2816,2821,2898,2913,2981,2982,3052,3122,3353,3377,3464,3519,3588,3653,3743,3817,3831,3918,3943,3954,4158,4218,4264,4293,4474,4512,4513,4566,4612,4762,4764,4814,4997,5036,5374,5445,5512,5554,5571,5664,5753,5806,5814,5999,6088,6119,6140/19,20,45,64,75,94,104,105,106,107,108,109,116,121,122,123,124,151,154,155,156,157,158,159,160,236,238,260,300,301,303,313,353,402,430,467,468,481,484,509,510,511,514,515,516,517,532,551,561,562,563	g-	0.9872580264834628	0.9872580264834628	0.0	0.9846862195028373	0.9927847181925535	0.9843031417549979	0.0	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.46511627906976744	1.7516885509968692	30		S_1	85	51	-1
